상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-12,04관,"10:30,  패딩턴(디지털더빙),  7,000원","12:25,  패딩턴(디지털더빙),  9,000원","14:30,  패딩턴(디지털더빙),  9,000원","16:25,  패딩턴(디지털더빙),  9,000원","18:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:05,  마다가스카의 펭귄(디지털),  9,000원","21:55,  패딩턴(디지털),  9,000원",,,70
2015-01-12,05관,"09:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙)","11:15,  님아, 그 강을 건너지 마오(디지털)","13:00,  국제시장(디지털),  9,000원","15:25,  마다가스카의 펭귄(디지털더빙),  9,000원","17:20,  마다가스카의 펭귄(디지털더빙),  9,000원","19:20,  국제시장(디지털),  9,000원","21:45,  언브로큰(디지털),  9,000원",,,68
2015-01-13,01관,"09:50,  국제시장(디지털),  6,000원","12:15,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","21:55,  국제시장(디지털),  9,000원",,,,116
2015-01-13,02관,"10:10,  마다가스카의 펭귄(디지털더빙),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙)","14:10,  마다가스카의 펭귄(디지털더빙),  9,000원","16:15,  마다가스카의 펭귄(디지털더빙),  9,000원","18:10,  호빗: 다섯 군대 전투(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,107
2015-01-13,03관,"10:20,  테이큰 3(디지털),  6,000원","12:35,  일곱난쟁이(디지털더빙),  9,000원","14:25,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","15:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","17:15,  테이큰 3(디지털),  9,000원","19:40,  테이큰 3(디지털),  9,000원","21:50,  테이큰 3(디지털),  9,000원",,,71
2015-01-13,04관,"10:30,  패딩턴(디지털더빙),  6,000원","12:25,  패딩턴(디지털더빙),  9,000원","14:30,  패딩턴(디지털더빙),  9,000원","16:25,  패딩턴(디지털더빙),  9,000원","18:20,  님아, 그 강을 건너지 마오(디지털)","20:05,  마다가스카의 펭귄(디지털),  8,000원","21:55,  패딩턴(디지털)",,,70
2015-01-13,05관,"09:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","11:15,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:00,  국제시장(디지털),  9,000원","15:25,  마다가스카의 펭귄(디지털더빙),  9,000원","17:20,  마다가스카의 펭귄(디지털더빙),  9,000원","19:20,  패딩턴(디지털),  9,000원","21:20,  언브로큰(디지털),  9,000원",,,68
2015-01-14,01관,"10:10,  오늘의 연애(디지털),  6,000원","12:30,  오늘의 연애(디지털),  9,000원","14:50,  오늘의 연애(디지털),  9,000원","17:10,  국제시장(디지털),  9,000원","19:35,  오늘의 연애(디지털),  9,000원","21:55,  오늘의 연애(디지털),  9,000원",,,,116
2015-01-14,02관,"09:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","17:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","19:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,,107
2015-01-14,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:45,  마다가스카의 펭귄(디지털더빙),  9,000원","17:35,  패딩턴(디지털더빙),  8,000원","19:40,  허삼관(디지털),  9,000원","22:05,  허삼관(디지털),  9,000원",,,71
