상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-02-07,04관,"09:20,  그것만이 내 세상(디지털),  6,000원","11:50,  그것만이 내 세상(디지털),  10,000원","14:20,  그것만이 내 세상(디지털),  10,000원","16:50,  그것만이 내 세상(디지털),  10,000원","19:20,  그것만이 내 세상(디지털),  10,000원","21:50,  그것만이 내 세상(디지털),  10,000원","24:20,  그것만이 내 세상(디지털)",,,,,190
2018-02-07,05관,"08:30,  그것만이 내 세상(디지털),  6,000원","11:00,  그것만이 내 세상(디지털),  10,000원","13:30,  그것만이 내 세상(디지털),  10,000원","16:10,  마야2(디지털더빙),  10,000원","18:00,  그것만이 내 세상(디지털),  10,000원","20:30,  그것만이 내 세상(디지털),  10,000원","23:00,  그것만이 내 세상(디지털),  8,000원",,,,,168
2018-02-07,6관(MX관),"08:30,  염력(디지털)","10:40,  염력(디지털),  6,000원","12:50,  염력(디지털),  9,000원","15:00,  염력(디지털),  9,000원","17:10,  염력(디지털),  9,000원","19:30,  염력(디지털),  9,000원","21:50,  염력(디지털),  9,000원","24:30,  염력(디지털),  8,000원",,,,218
2018-02-07,07관,"09:20,  염력(디지털),  6,000원","11:40,  염력(디지털)","14:00,  마야2(디지털더빙),  8,000원","15:50,  타이타닉(디지털),  8,000원","19:30,  타이타닉(디지털),  10,000원","23:10,  타이타닉(디지털),  5,000원",,,,,,152
2018-02-07,08관,"08:50,  올 더 머니(디지털)","11:30,  킹 오브 프리즘(디지털더빙)","12:55,  커뮤터(디지털),  10,000원","15:10,  아기돼지 3형제와 쿵푸랜드(디지털더빙)","16:45,  페르디난드(디지털더빙),  10,000원","19:00,  올 더 머니(디지털),  10,000원","21:40,  커뮤터(디지털),  10,000원","23:50,  커뮤터(디지털),  6,000원",,,,25
2018-02-07,09관,"08:50,  메이즈 러너: 데스 큐어(디지털),  6,000원","11:40,  극장판 레이디버그: 미라클스톤의 비밀(디지털)","13:10,  마야2(디지털더빙),  10,000원","15:10,  마야2(디지털더빙),  8,000원","17:00,  극장판 레이디버그: 미라클스톤의 비밀(디지털),  6,000원","18:30,  메이즈 러너: 데스 큐어(디지털),  10,000원","21:20,  메이즈 러너: 데스 큐어(디지털),  10,000원",,,,,29
2018-02-08,01관,"09:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","11:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","14:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","16:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","23:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,,178
2018-02-08,02관,,"10:30,  마야2(디지털더빙),  5,000원","12:20,  염력(디지털),  8,000원","14:30,  염력(디지털),  10,000원","16:40,  염력(디지털),  7,000원","18:50,  코코(디지털),  10,000원","21:25,  인시디어스4: 라스트 키(디지털),  10,000원","23:35,  인시디어스4: 라스트 키(디지털),  8,000원",,,,118
2018-02-08,03관,"08:40,  코코(디지털),  6,000원","11:15,  코코(디지털더빙),  10,000원","13:50,  코코(디지털더빙),  9,000원","16:30,  코코(디지털),  10,000원","19:10,  그것만이 내 세상(디지털),  10,000원","21:40,  코코(디지털),  10,000원",,,,,,136
2018-02-08,04관,"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","11:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","13:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","15:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","18:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","23:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,,190
2018-02-08,05관,,"10:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:45,  패딩턴 2(디지털더빙),  10,000원","15:00,  패딩턴 2(디지털더빙),  10,000원","17:10,  패딩턴 2(디지털더빙),  9,000원","19:20,  패딩턴 2(디지털),  10,000원","21:30,  패딩턴 2(디지털),  6,000원",,,,,168
2018-02-08,6관(MX관),"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","14:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","17:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","21:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,,218
2018-02-08,07관,,"11:30,  그것만이 내 세상(디지털),  10,000원","14:00,  타이타닉(디지털),  10,000원","17:40,  그것만이 내 세상(디지털),  10,000원","20:10,  그것만이 내 세상(디지털),  10,000원",,,,,,,152
2018-02-08,08관,,"10:40,  페르디난드(디지털더빙),  5,000원","12:55,  신과함께-죄와 벌(디지털),  10,000원","15:40,  겨울왕국의 무민(디지털더빙),  10,000원","17:30,  겨울왕국의 무민(디지털더빙),  6,000원","19:20,  신과함께-죄와 벌(디지털),  10,000원","22:10,  오직 사랑뿐(디지털),  0원",,,,,25
2018-02-08,09관,,"10:40,  페르디난드(디지털더빙),  5,000원","12:55,  마야2(디지털더빙),  10,000원","14:50,  마야2(디지털더빙),  10,000원","16:40,  마야2(디지털더빙),  10,000원","18:30,  메이즈 러너: 데스 큐어(디지털),  10,000원","21:20,  1987(디지털),  10,000원","23:55,  메이즈 러너: 데스 큐어(디지털),  8,000원",,,,29
2018-02-09,01관,,"10:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","12:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","17:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","19:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","22:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원",,,,,178
2018-02-09,02관,"09:40,  염력(디지털),  7,000원","12:00,  코코(디지털),  11,000원","14:35,  그것만이 내 세상(디지털),  11,000원","17:00,  염력(디지털),  11,000원","19:10,  그것만이 내 세상(디지털),  11,000원","21:40,  인시디어스4: 라스트 키(디지털),  11,000원","23:50,  인시디어스4: 라스트 키(디지털),  9,000원",,,,,118
2018-02-09,03관,,,"13:40,  그것만이 내 세상(디지털),  11,000원","16:15,  코코(디지털),  11,000원","18:50,  코코(디지털),  11,000원","21:30,  그것만이 내 세상(디지털),  11,000원","24:00,  코코(디지털),  9,000원",,,,,136
2018-02-09,04관,,"11:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","13:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,190
2018-02-09,05관,"09:00,  패딩턴 2(디지털),  7,000원","11:10,  패딩턴 2(디지털더빙),  11,000원","13:25,  마야2(디지털더빙),  11,000원","15:30,  패딩턴 2(디지털더빙),  11,000원","17:40,  패딩턴 2(디지털더빙),  11,000원","19:50,  패딩턴 2(디지털),  11,000원","22:05,  패딩턴 2(디지털),  11,000원","24:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","27:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  4,000원",,,168
2018-02-09,6관(MX관),,"11:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","14:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","16:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","19:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","23:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,218
2018-02-09,07관,"09:00,  그것만이 내 세상(디지털),  7,000원","11:30,  그것만이 내 세상(디지털),  11,000원","14:00,  타이타닉(디지털),  11,000원","17:40,  그것만이 내 세상(디지털),  11,000원","20:10,  그것만이 내 세상(디지털),  11,000원","22:40,  그것만이 내 세상(디지털),  11,000원",,,,,,152
2018-02-09,08관,"08:40,  오직 사랑뿐(디지털),  7,000원","10:55,  신과함께-죄와 벌(디지털),  11,000원","13:40,  겨울왕국의 무민(디지털더빙),  11,000원","15:30,  뽀로로 극장판 공룡섬 대모험(디지털),  9,000원",,"19:20,  신과함께-죄와 벌(디지털),  11,000원","22:10,  신과함께-죄와 벌(디지털),  11,000원",,,,,25
2018-02-09,09관,,"10:30,  마야2(디지털더빙),  5,000원","12:20,  메이즈 러너: 데스 큐어(디지털),  11,000원","15:10,  마야2(디지털더빙),  11,000원","17:00,  마야2(디지털더빙),  11,000원","18:50,  1987(디지털),  11,000원","21:25,  메이즈 러너: 데스 큐어(디지털),  11,000원",,,,,29
2018-02-10,01관,"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","10:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","13:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,178
2018-02-10,02관,"08:00,  염력(디지털),  7,000원","10:10,  염력(디지털),  11,000원","12:20,  코코(디지털),  11,000원","14:55,  그것만이 내 세상(디지털),  11,000원","17:20,  코코(디지털),  11,000원","19:55,  코코(디지털),  11,000원","22:30,  인시디어스4: 라스트 키(디지털),  11,000원","24:40,  인시디어스4: 라스트 키(디지털),  9,000원",,,,118
2018-02-10,03관,"09:20,  패딩턴 2(디지털),  7,000원","11:30,  코코(디지털더빙),  11,000원","14:05,  코코(디지털더빙),  11,000원","16:40,  코코(디지털더빙),  11,000원","19:15,  패딩턴 2(디지털),  11,000원","21:25,  패딩턴 2(디지털),  11,000원","23:35,  패딩턴 2(디지털),  9,000원",,,,,136
2018-02-10,04관,"09:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,190
2018-02-10,05관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","12:00,  패딩턴 2(디지털더빙),  11,000원","14:15,  패딩턴 2(디지털),  11,000원","16:40,  패딩턴 2(디지털),  11,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","24:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,168
2018-02-10,6관(MX관),,"10:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","12:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","15:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","22:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원",,,,,218
2018-02-10,07관,"08:10,  그것만이 내 세상(디지털),  7,000원","10:40,  그것만이 내 세상(디지털),  11,000원","13:10,  타이타닉(디지털),  11,000원","16:50,  그것만이 내 세상(디지털),  11,000원","19:20,  그것만이 내 세상(디지털),  11,000원","21:50,  그것만이 내 세상(디지털),  11,000원","24:20,  그것만이 내 세상(디지털),  9,000원",,,,,152
2018-02-10,08관,"08:20,  신과함께-죄와 벌(디지털),  7,000원","11:10,  겨울왕국의 무민(디지털더빙),  9,000원","13:00,  뽀로로 극장판 공룡섬 대모험(디지털),  6,000원","14:45,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  11,000원","16:50,  뽀로로 극장판 공룡섬 대모험(디지털),  11,000원","18:35,  신과함께-죄와 벌(디지털),  11,000원","21:20,  신과함께-죄와 벌(디지털),  11,000원",,,,,25
2018-02-10,09관,"09:10,  1987(디지털),  7,000원","11:45,  마야2(디지털더빙),  11,000원","13:40,  메이즈 러너: 데스 큐어(디지털),  11,000원","16:30,  마야2(디지털더빙),  11,000원","18:20,  메이즈 러너: 데스 큐어(디지털),  11,000원","21:10,  1987(디지털),  11,000원","23:45,  메이즈 러너: 데스 큐어(디지털),  9,000원",,,,,29
2018-02-11,01관,"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","10:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","14:10,  신과함께-죄와 벌(디지털),  11,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","22:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원",,,,,,178
2018-02-11,02관,"08:00,  염력(디지털),  6,000원","10:10,  염력(디지털),  11,000원","12:20,  코코(디지털),  11,000원","15:00,  마야2(디지털더빙),  11,000원","17:00,  코코(디지털),  11,000원","19:35,  코코(디지털),  11,000원","22:10,  인시디어스4: 라스트 키(디지털),  11,000원","24:20,  인시디어스4: 라스트 키(디지털),  9,000원",,,,118
2018-02-11,03관,"09:20,  패딩턴 2(디지털),  9,000원","11:30,  코코(디지털더빙),  11,000원","14:05,  코코(디지털더빙),  11,000원","16:40,  코코(디지털더빙),  11,000원","19:15,  패딩턴 2(디지털),  9,000원","21:25,  패딩턴 2(디지털),  11,000원","23:35,  패딩턴 2(디지털),  9,000원",,,,,136
2018-02-11,04관,"09:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,,190
2018-02-11,05관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","12:00,  패딩턴 2(디지털더빙),  11,000원","14:15,  패딩턴 2(디지털),  11,000원","16:40,  패딩턴 2(디지털),  11,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","24:10,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,,168
2018-02-11,6관(MX관),"08:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","10:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","12:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","15:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원",,,,,218
