상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-08-11,04관,"10:30,  봉오동 전투(디지털),  7,000원","13:15,  봉오동 전투(디지털),  11,000원","16:00,  봉오동 전투(디지털),  11,000원","18:45,  봉오동 전투(디지털),  11,000원","21:30,  봉오동 전투(디지털),  11,000원",,,249
2019-08-11,05관,"10:00,  브링 더 소울 : 더 무비(디지털),  7,000원","12:30,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  11,000원","14:40,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  11,000원","16:45,  앵그리 버드 2: 독수리 왕국의 침공(디지털),  11,000원","18:50,  브링 더 소울 : 더 무비(디지털),  11,000원","21:05,  브링 더 소울 : 더 무비(디지털),  11,000원",,74
2019-08-11,06관,"11:00,  마이펫의 이중생활 2(디지털더빙),  7,500원","13:00,  마이펫의 이중생활 2(디지털더빙),  11,000원","15:00,  마이펫의 이중생활 2(디지털),  11,000원","17:05,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:45,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,54
2019-08-11,07관,"10:10,  라이온 킹(디지털),  7,000원","12:40,  라이온 킹(디지털),  11,000원","15:10,  라이온 킹(디지털),  11,000원","17:40,  라이온 킹(디지털),  11,000원","20:10,  사자(디지털),  11,000원",,,74
2019-08-11,08관,"10:50,  사자(디지털),  7,000원","13:30,  레드슈즈(디지털더빙),  11,000원","15:35,  토이 스토리 4(디지털),  11,000원","17:45,  사자(디지털),  11,000원","20:30,  김복동(디지털),  11,000원",,,55
2019-08-11,09관,"10:20,  알라딘(디지털),  7,000원","13:05,  알라딘(디지털더빙),  11,000원","15:45,  사자(디지털),  11,000원","18:25,  알라딘(디지털),  11,000원","21:10,  알라딘(디지털),  11,000원",,,64
2019-08-11,10관,"10:25,  기생충(디지털),  9,900원","13:05,  기생충(디지털),  11,000원","15:45,  기생충(디지털),  11,000원","18:25,  기생충(디지털),  11,000원","21:05,  기생충(디지털),  11,000원",,,35
2019-08-12,01관,"09:30,  봉오동 전투(디지털),  9,900원","12:15,  봉오동 전투(디지털),  10,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  봉오동 전투(디지털),  10,000원","20:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-12,02관,"09:40,  엑시트(디지털),  7,000원","11:55,  엑시트(디지털),  10,000원","14:10,  엑시트(디지털),  10,000원","16:25,  엑시트(디지털),  10,000원","18:40,  엑시트(디지털),  10,000원","21:00,  엑시트(디지털),  10,000원",,249
2019-08-12,03관,"10:40,  엑시트(디지털),  7,000원","12:55,  엑시트(디지털),  10,000원","15:10,  엑시트(디지털),  10,000원","17:25,  엑시트(디지털),  10,000원","20:00,  엑시트(디지털),  10,000원",,,249
2019-08-12,04관,"10:30,  봉오동 전투(디지털),  7,500원","13:15,  봉오동 전투(디지털),  10,000원","16:00,  봉오동 전투(디지털),  10,000원","18:45,  봉오동 전투(디지털),  10,000원","21:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-12,05관,"10:00,  브링 더 소울 : 더 무비(디지털),  7,000원","12:15,  앵그리 버드 2: 독수리 왕국의 침공(디지털),  8,000원","14:25,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  10,000원","16:35,  브링 더 소울 : 더 무비(디지털),  10,000원","18:50,  브링 더 소울 : 더 무비(디지털),  10,000원","21:05,  브링 더 소울 : 더 무비(디지털),  7,000원",,74
2019-08-12,06관,"11:00,  마이펫의 이중생활 2(디지털),  7,000원","13:00,  사자(디지털),  5,000원","15:40,  마이펫의 이중생활 2(디지털더빙),  10,000원","17:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","20:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,54
2019-08-12,07관,"10:10,  라이온 킹(디지털),  7,000원","12:40,  라이온 킹(디지털)","15:10,  라이온 킹(디지털),  8,000원","17:40,  라이온 킹(디지털),  10,000원","20:10,  사자(디지털),  10,000원",,,74
2019-08-12,08관,"10:50,  사자(디지털),  7,000원","13:30,  레드슈즈(디지털더빙),  10,000원","15:35,  토이 스토리 4(디지털),  10,000원","17:45,  사자(디지털),  10,000원","20:30,  김복동(디지털),  10,000원",,,55
2019-08-12,09관,"10:20,  알라딘(디지털),  7,000원","13:05,  알라딘(디지털더빙),  10,000원","15:45,  알라딘(디지털),  6,000원","18:25,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원",,,64
2019-08-12,10관,"10:35,  기생충(디지털),  7,000원","13:15,  기생충(디지털),  10,000원","15:55,  기생충(디지털),  10,000원","18:35,  기생충(디지털),  10,000원","21:15,  기생충(디지털),  10,000원",,,35
2019-08-13,01관,"09:30,  봉오동 전투(디지털),  7,000원","12:15,  봉오동 전투(디지털),  10,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  봉오동 전투(디지털),  10,000원","20:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-13,02관,"09:40,  엑시트(디지털),  7,000원","11:55,  엑시트(디지털),  10,000원","14:10,  엑시트(디지털),  10,000원","16:25,  엑시트(디지털),  10,000원","18:40,  엑시트(디지털),  10,000원","21:00,  엑시트(디지털),  10,000원",,249
2019-08-13,03관,"10:40,  엑시트(디지털),  7,500원","12:55,  엑시트(디지털),  10,000원","15:10,  엑시트(디지털),  10,000원","17:25,  엑시트(디지털),  10,000원","20:00,  엑시트(디지털),  10,000원",,,249
2019-08-13,04관,"10:30,  봉오동 전투(디지털),  7,000원","13:15,  봉오동 전투(디지털),  10,000원","16:00,  봉오동 전투(디지털),  10,000원","18:45,  봉오동 전투(디지털),  10,000원","21:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-13,05관,"10:00,  브링 더 소울 : 더 무비(디지털),  7,000원","12:15,  앵그리 버드 2: 독수리 왕국의 침공(디지털),  10,000원","14:25,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  7,500원","16:35,  브링 더 소울 : 더 무비(디지털),  6,000원","18:50,  브링 더 소울 : 더 무비(디지털),  10,000원","21:05,  브링 더 소울 : 더 무비(디지털),  10,000원",,74
2019-08-13,06관,"11:00,  마이펫의 이중생활 2(디지털),  7,000원","13:00,  사자(디지털),  5,000원","15:40,  마이펫의 이중생활 2(디지털더빙),  10,000원","17:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,54
2019-08-13,07관,"10:10,  라이온 킹(디지털),  7,000원","12:40,  라이온 킹(디지털),  10,000원","15:10,  라이온 킹(디지털),  10,000원","17:40,  라이온 킹(디지털),  10,000원","20:10,  사자(디지털),  10,000원",,,74
2019-08-13,08관,"10:50,  사자(디지털),  7,000원","13:30,  레드슈즈(디지털더빙),  10,000원","15:35,  토이 스토리 4(디지털),  10,000원","17:45,  사자(디지털),  10,000원","20:30,  김복동(디지털),  10,000원",,,55
2019-08-13,09관,"10:20,  알라딘(디지털),  7,000원","13:05,  알라딘(디지털더빙),  10,000원","15:45,  알라딘(디지털),  10,000원","18:25,  알라딘(디지털)","21:10,  알라딘(디지털),  10,000원",,,64
2019-08-13,10관,"10:35,  기생충(디지털),  7,000원","13:15,  기생충(디지털),  10,000원","15:55,  기생충(디지털),  10,000원","18:35,  기생충(디지털),  10,000원","21:15,  기생충(디지털),  10,000원",,,35
2019-08-14,01관,"09:30,  봉오동 전투(디지털),  7,000원","12:15,  봉오동 전투(디지털),  10,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  봉오동 전투(디지털),  10,000원","20:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-14,02관,"09:50,  엑시트(디지털),  8,000원","12:05,  엑시트(디지털),  10,000원","14:20,  엑시트(디지털),  10,000원","16:35,  엑시트(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원",,249
2019-08-14,03관,"10:50,  엑시트(디지털),  8,000원","13:05,  엑시트(디지털),  10,000원","15:20,  엑시트(디지털),  10,000원","17:35,  엑시트(디지털),  10,000원","20:10,  엑시트(디지털),  10,000원",,,249
2019-08-14,04관,"11:00,  분노의 질주: 홉스&쇼(디지털),  9,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,,249
2019-08-14,05관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","18:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:00,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,74
2019-08-14,06관,"10:50,  브링 더 소울 : 더 무비(디지털),  7,000원","13:05,  레드슈즈(디지털더빙),  8,000원","15:10,  마이펫의 이중생활 2(디지털더빙),  10,000원","17:15,  브링 더 소울 : 더 무비(디지털),  10,000원","19:55,  사자(디지털),  10,000원",,,54
2019-08-14,07관,"10:40,  봉오동 전투(디지털),  8,000원","13:25,  봉오동 전투(디지털),  10,000원","16:10,  봉오동 전투(디지털),  10,000원","19:55,  봉오동 전투(디지털),  10,000원",,,,74
2019-08-14,08관,"10:20,  스파이더맨: 파 프롬 홈(디지털),  7,000원",,"15:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  9,000원","17:35,  김복동(디지털),  10,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,55
2019-08-14,09관,"10:00,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털더빙),  10,000원","15:20,  원더랜드(디지털더빙),  10,000원","17:20,  사자(디지털),  10,000원","20:00,  알라딘(디지털),  10,000원",,,64
2019-08-14,10관,"10:30,  기생충(디지털),  7,000원","13:10,  라이온 킹(디지털),  10,000원","15:40,  라이온 킹(디지털),  10,000원","18:10,  마이펫의 이중생활 2(디지털),  10,000원","20:20,  기생충(디지털),  10,000원",,,35
2019-08-15,01관,"09:30,  봉오동 전투(디지털),  8,000원","12:15,  봉오동 전투(디지털),  11,000원","15:00,  봉오동 전투(디지털),  11,000원","17:45,  봉오동 전투(디지털),  11,000원","20:30,  봉오동 전투(디지털),  11,000원",,,249
2019-08-15,02관,"09:50,  엑시트(디지털),  7,000원","12:05,  엑시트(디지털),  11,000원","14:20,  엑시트(디지털),  11,000원","16:35,  엑시트(디지털),  11,000원","19:00,  엑시트(디지털),  11,000원","21:15,  엑시트(디지털),  11,000원",,249
2019-08-15,03관,"10:50,  엑시트(디지털),  7,000원","13:05,  엑시트(디지털),  11,000원","15:20,  엑시트(디지털),  11,000원","17:35,  엑시트(디지털),  11,000원","20:10,  엑시트(디지털),  11,000원",,,249
2019-08-15,04관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:25,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  11,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,249
2019-08-15,05관,"10:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","16:00,  분노의 질주: 홉스&쇼(디지털),  11,000원","18:45,  분노의 질주: 홉스&쇼(디지털),  11,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,74
2019-08-15,06관,"10:10,  브링 더 소울 : 더 무비(디지털),  7,000원","12:25,  레드슈즈(디지털더빙),  11,000원","14:25,  마이펫의 이중생활 2(디지털더빙),  11,000원","16:20,  브링 더 소울 : 더 무비(디지털),  11,000원","18:35,  사자(디지털),  11,000원","21:15,  사자(디지털),  11,000원",,54
2019-08-15,07관,"10:25,  봉오동 전투(디지털),  7,500원","13:10,  봉오동 전투(디지털),  11,000원","15:55,  봉오동 전투(디지털),  11,000원","18:40,  봉오동 전투(디지털),  11,000원","21:25,  봉오동 전투(디지털),  11,000원",,,74
2019-08-15,08관,"09:35,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  11,000원","14:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  11,000원","16:35,  김복동(디지털),  11,000원","18:45,  암전(디지털),  11,000원","20:40,  암전(디지털),  11,000원",,55
2019-08-15,09관,"10:00,  알라딘(디지털),  9,900원","12:40,  알라딘(디지털더빙),  11,000원","15:20,  원더랜드(디지털더빙),  11,000원","17:20,  수상한 교수(디지털),  11,000원","20:00,  알라딘(디지털),  11,000원",,,64
2019-08-15,10관,"09:45,  마이펫의 이중생활 2(디지털),  7,000원","11:40,  라이온 킹(디지털),  11,000원","14:10,  지구공룡대탐험(디지털더빙),  11,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:30,  기생충(디지털),  11,000원","21:10,  기생충(디지털),  11,000원",,35
2019-08-16,01관,"09:30,  봉오동 전투(디지털),  7,000원","12:15,  봉오동 전투(디지털),  11,000원","15:00,  봉오동 전투(디지털),  11,000원","17:45,  봉오동 전투(디지털),  11,000원","20:30,  봉오동 전투(디지털),  11,000원",,,249
2019-08-16,02관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:20,  분노의 질주: 홉스&쇼(디지털),  11,000원","18:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","21:00,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,249
2019-08-16,03관,"09:50,  엑시트(디지털),  7,000원","12:05,  엑시트(디지털),  11,000원","14:20,  엑시트(디지털),  11,000원","16:35,  엑시트(디지털),  11,000원","19:00,  엑시트(디지털),  11,000원","21:15,  엑시트(디지털),  11,000원",,249
2019-08-16,04관,"11:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  11,000원","16:40,  분노의 질주: 홉스&쇼(디지털),  11,000원","19:30,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,,249
2019-08-16,05관,"10:50,  엑시트(디지털),  7,500원","13:05,  엑시트(디지털),  9,000원","15:20,  엑시트(디지털),  11,000원","17:35,  엑시트(디지털),  8,000원","19:50,  엑시트(디지털),  11,000원",,,74
2019-08-16,06관,"10:10,  브링 더 소울 : 더 무비(디지털),  8,000원","12:25,  레드슈즈(디지털더빙),  11,000원","14:25,  마이펫의 이중생활 2(디지털더빙),  11,000원","16:20,  브링 더 소울 : 더 무비(디지털),  11,000원","18:35,  사자(디지털),  8,000원","21:15,  사자(디지털),  11,000원",,54
2019-08-16,07관,"10:50,  안녕, 티라노: 영원히, 함께(디지털더빙),  5,000원","13:25,  봉오동 전투(디지털),  11,000원","16:10,  봉오동 전투(디지털),  11,000원","19:55,  봉오동 전투(디지털),  11,000원",,,,74
2019-08-16,08관,"09:35,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","14:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  11,000원","16:35,  김복동(디지털),  11,000원","18:45,  암전(디지털),  11,000원","20:40,  암전(디지털),  11,000원",,55
2019-08-16,09관,"10:20,  원더랜드(디지털더빙),  7,000원","12:30,  알라딘(디지털더빙),  11,000원","15:10,  알라딘(디지털),  11,000원","17:50,  수상한 교수(디지털),  11,000원","20:00,  알라딘(디지털),  11,000원",,,64
2019-08-16,10관,"09:45,  마이펫의 이중생활 2(디지털),  7,000원","11:40,  라이온 킹(디지털),  11,000원","14:10,  지구공룡대탐험(디지털더빙),  11,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:30,  기생충(디지털),  11,000원","21:10,  기생충(디지털),  11,000원",,35
2019-08-17,01관,"09:30,  봉오동 전투(디지털),  8,500원","12:15,  봉오동 전투(디지털),  11,000원","15:00,  봉오동 전투(디지털),  11,000원","17:45,  봉오동 전투(디지털),  11,000원","20:30,  봉오동 전투(디지털),  11,000원",,,249
2019-08-17,02관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,500원","12:25,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  11,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,249
2019-08-17,03관,"09:50,  엑시트(디지털),  9,900원","12:05,  엑시트(디지털),  11,000원","14:20,  엑시트(디지털),  11,000원","16:35,  엑시트(디지털),  11,000원","19:00,  엑시트(디지털),  11,000원","21:15,  엑시트(디지털),  11,000원",,249
2019-08-17,04관,"10:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","16:00,  분노의 질주: 홉스&쇼(디지털),  11,000원","18:45,  분노의 질주: 홉스&쇼(디지털),  11,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,249
2019-08-17,05관,"10:50,  엑시트(디지털),  7,000원","13:05,  엑시트(디지털),  11,000원","15:20,  엑시트(디지털),  11,000원","17:35,  엑시트(디지털),  11,000원","19:50,  엑시트(디지털),  11,000원",,,74
2019-08-17,06관,"09:55,  브링 더 소울 : 더 무비(디지털),  7,000원","12:10,  레드슈즈(디지털더빙),  11,000원","14:10,  마이펫의 이중생활 2(디지털더빙),  11,000원","16:05,  레드슈즈(디지털더빙),  11,000원","18:20,  사자(디지털),  11,000원","21:05,  사자(디지털),  11,000원",,54
2019-08-17,07관,"10:25,  봉오동 전투(디지털),  7,000원","13:10,  봉오동 전투(디지털),  8,000원","15:55,  봉오동 전투(디지털),  11,000원","18:40,  봉오동 전투(디지털),  11,000원","21:25,  봉오동 전투(디지털),  11,000원",,,74
2019-08-17,08관,"09:35,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  11,000원","14:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  11,000원","16:35,  김복동(디지털),  11,000원","18:45,  암전(디지털),  8,000원","20:40,  암전(디지털),  11,000원",,55
2019-08-17,09관,"10:00,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털더빙),  11,000원","15:20,  원더랜드(디지털더빙),  11,000원","17:20,  수상한 교수(디지털),  11,000원","20:00,  알라딘(디지털),  11,000원",,,64
2019-08-17,10관,"09:45,  마이펫의 이중생활 2(디지털),  7,000원","11:40,  라이온 킹(디지털),  5,000원","14:10,  지구공룡대탐험(디지털더빙),  9,000원","15:50,  라이온 킹(디지털),  11,000원","18:20,  기생충(디지털),  11,000원","21:00,  기생충(디지털),  11,000원",,35
2019-08-18,01관,"09:30,  봉오동 전투(디지털),  7,000원","12:15,  봉오동 전투(디지털),  11,000원","15:00,  봉오동 전투(디지털),  11,000원","17:45,  봉오동 전투(디지털),  11,000원","20:30,  봉오동 전투(디지털),  11,000원",,,249
2019-08-18,02관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:25,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:10,  분노의 질주: 홉스&쇼(디지털),  11,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  11,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,249
2019-08-18,03관,"09:50,  엑시트(디지털),  7,000원","12:05,  엑시트(디지털),  11,000원","14:20,  엑시트(디지털),  11,000원","16:35,  엑시트(디지털),  11,000원","19:00,  엑시트(디지털),  11,000원","21:15,  엑시트(디지털),  11,000원",,249
2019-08-18,04관,"10:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","16:00,  분노의 질주: 홉스&쇼(디지털),  11,000원","18:45,  분노의 질주: 홉스&쇼(디지털),  11,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,249
2019-08-18,05관,"10:50,  엑시트(디지털),  9,000원","13:05,  엑시트(디지털),  11,000원","15:20,  엑시트(디지털),  11,000원","17:35,  엑시트(디지털),  11,000원","19:50,  엑시트(디지털),  11,000원",,,74
2019-08-18,06관,"09:55,  브링 더 소울 : 더 무비(디지털),  7,000원","12:10,  레드슈즈(디지털더빙),  11,000원","14:10,  마이펫의 이중생활 2(디지털더빙),  11,000원","16:05,  레드슈즈(디지털더빙),  11,000원","18:20,  사자(디지털),  11,000원","21:05,  사자(디지털),  11,000원",,54
2019-08-18,07관,"10:25,  봉오동 전투(디지털),  7,000원","13:10,  봉오동 전투(디지털),  11,000원","15:55,  봉오동 전투(디지털),  11,000원","18:40,  봉오동 전투(디지털),  11,000원","21:25,  봉오동 전투(디지털),  11,000원",,,74
2019-08-18,08관,"09:35,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  11,000원","14:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  9,000원","16:35,  김복동(디지털),  11,000원","18:45,  암전(디지털),  11,000원","20:40,  암전(디지털),  11,000원",,55
2019-08-18,09관,"10:00,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털더빙),  11,000원","15:20,  원더랜드(디지털더빙),  11,000원","17:20,  수상한 교수(디지털),  11,000원","20:00,  알라딘(디지털),  11,000원",,,64
2019-08-18,10관,"09:45,  마이펫의 이중생활 2(디지털),  7,000원","11:40,  라이온 킹(디지털),  11,000원","14:10,  지구공룡대탐험(디지털더빙),  11,000원","15:50,  라이온 킹(디지털),  11,000원","18:20,  기생충(디지털),  11,000원","21:00,  기생충(디지털),  11,000원",,35
2019-08-19,01관,"09:30,  봉오동 전투(디지털),  7,000원","12:15,  봉오동 전투(디지털),  10,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  봉오동 전투(디지털),  10,000원","20:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-19,02관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","18:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:05,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,249
2019-08-19,03관,"09:50,  엑시트(디지털),  7,000원","12:05,  엑시트(디지털),  10,000원","14:20,  엑시트(디지털),  10,000원","16:35,  엑시트(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원",,249
2019-08-19,04관,"11:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,,249
2019-08-19,05관,"10:50,  엑시트(디지털),  7,000원","13:05,  엑시트(디지털),  8,000원","15:20,  엑시트(디지털),  10,000원","17:35,  엑시트(디지털),  10,000원","19:50,  엑시트(디지털),  10,000원",,,74
2019-08-19,06관,"09:55,  브링 더 소울 : 더 무비(디지털),  7,000원","12:10,  레드슈즈(디지털더빙),  10,000원","14:10,  마이펫의 이중생활 2(디지털더빙),  7,000원","16:05,  브링 더 소울 : 더 무비(디지털),  10,000원","18:25,  사자(디지털),  10,000원","21:05,  사자(디지털),  10,000원",,54
2019-08-19,07관,"10:50,  원더랜드(디지털더빙),  5,000원","13:30,  봉오동 전투(디지털),  10,000원","16:15,  봉오동 전투(디지털),  10,000원","19:35,  봉오동 전투(디지털),  10,000원",,,,74
2019-08-19,08관,"09:35,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","14:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  7,000원","16:35,  김복동(디지털),  10,000원","18:45,  암전(디지털),  10,000원","20:40,  암전(디지털),  5,000원",,55
2019-08-19,09관,"10:00,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털더빙),  10,000원","15:20,  원더랜드(디지털더빙)","17:20,  수상한 교수(디지털),  10,000원","20:00,  알라딘(디지털),  10,000원",,,64
2019-08-19,10관,"09:45,  마이펫의 이중생활 2(디지털),  7,000원","11:40,  라이온 킹(디지털),  10,000원","14:10,  지구공룡대탐험(디지털더빙),  5,000원","15:50,  라이온 킹(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원",,35
2019-08-20,01관,"09:30,  봉오동 전투(디지털),  7,000원","12:15,  봉오동 전투(디지털),  10,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  봉오동 전투(디지털),  10,000원","20:30,  봉오동 전투(디지털),  10,000원",,,249
2019-08-20,02관,"09:40,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","18:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:05,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,249
2019-08-20,03관,"09:50,  엑시트(디지털),  7,000원","12:05,  엑시트(디지털),  7,000원","14:20,  엑시트(디지털),  10,000원","16:35,  엑시트(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원",,249
2019-08-20,04관,"11:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,,249
2019-08-20,05관,"10:50,  엑시트(디지털),  7,000원","13:05,  엑시트(디지털),  10,000원","15:20,  엑시트(디지털),  10,000원","17:35,  엑시트(디지털),  8,500원","19:50,  엑시트(디지털),  10,000원",,,74
2019-08-20,06관,"09:55,  브링 더 소울 : 더 무비(디지털),  7,000원","12:10,  레드슈즈(디지털더빙),  10,000원","14:10,  마이펫의 이중생활 2(디지털더빙),  7,000원","16:05,  브링 더 소울 : 더 무비(디지털),  10,000원","18:25,  사자(디지털),  10,000원","21:05,  사자(디지털),  10,000원",,54
2019-08-20,07관,"10:30,  봉오동 전투(디지털),  7,000원","13:15,  봉오동 전투(디지털),  10,000원","16:00,  봉오동 전투(디지털),  10,000원","18:50,  김복동(디지털),  9,000원","21:10,  봉오동 전투(디지털),  10,000원",,,74
2019-08-20,08관,"09:35,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  7,000원","14:25,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원","16:35,  김복동(디지털),  7,000원","18:45,  암전(디지털),  10,000원","20:40,  암전(디지털),  10,000원",,55
2019-08-20,09관,"10:00,  알라딘(디지털),  6,000원","12:40,  알라딘(디지털더빙),  10,000원","15:20,  원더랜드(디지털더빙),  7,000원","17:20,  수상한 교수(디지털),  10,000원","20:00,  알라딘(디지털),  10,000원",,,64
2019-08-20,10관,"09:45,  마이펫의 이중생활 2(디지털),  6,000원","11:40,  라이온 킹(디지털),  10,000원","14:10,  지구공룡대탐험(디지털더빙),  10,000원","15:50,  라이온 킹(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원",,35
2019-08-21,01관,"09:40,  봉오동 전투(디지털),  7,000원","12:25,  봉오동 전투(디지털),  10,000원","15:10,  봉오동 전투(디지털),  10,000원","18:20,  봉오동 전투(디지털),  10,000원","21:05,  봉오동 전투(디지털),  10,000원",,,249
2019-08-21,02관,"09:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:15,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:45,  분노의 질주: 홉스&쇼(디지털),  10,000원","20:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,249
