상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-11-23,02관,"09:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","12:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","15:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","17:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","20:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","23:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원",,,,153
2018-11-23,03관,"09:30,  완벽한 타인(디지털),  8,000원","11:50,  보헤미안 랩소디(디지털),  12,000원","14:30,  완벽한 타인(디지털),  12,000원","16:50,  완벽한 타인(디지털),  12,000원","19:10,  완벽한 타인(디지털),  12,000원","21:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","24:10,  완벽한 타인(디지털),  11,000원",,,151
2018-11-23,04관,"09:20,  성난황소(디지털),  8,000원","11:40,  성난황소(디지털),  12,000원","14:00,  성난황소(디지털),  12,000원","16:25,  성난황소(디지털),  12,000원","18:45,  번 더 스테이지: 더 무비(디지털),  12,000원","20:40,  성난황소(디지털),  12,000원","23:00,  성난황소(디지털),  12,000원",,,127
2018-11-23,05관,"10:20,  보헤미안 랩소디(디지털),  9,000원","13:00,  보헤미안 랩소디(디지털),  12,000원","15:40,  보헤미안 랩소디(디지털),  12,000원","18:20,  보헤미안 랩소디(디지털),  12,000원","21:00,  보헤미안 랩소디(디지털),  12,000원","23:40,  보헤미안 랩소디(디지털),  12,000원",,,,183
2018-11-24,01관,"10:10,  툴리(디지털),  8,000원","12:10,  번 더 스테이지: 더 무비(디지털),  12,000원","14:00,  보헤미안 랩소디(디지털),  12,000원","16:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","19:20,  보헤미안 랩소디(디지털),  12,000원","22:00,  완벽한 타인(디지털),  12,000원","24:20,  툴리(디지털),  10,000원",,,140
2018-11-24,02관,"09:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","12:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","15:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","17:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","20:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","23:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원",,,,153
2018-11-24,03관,"09:30,  완벽한 타인(디지털),  10,000원","11:50,  완벽한 타인(디지털),  11,500원","14:10,  완벽한 타인(디지털),  12,000원","16:30,  보헤미안 랩소디(디지털),  12,000원","19:10,  완벽한 타인(디지털),  12,000원","21:30,  보헤미안 랩소디(디지털),  12,000원","24:10,  보헤미안 랩소디(디지털),  11,000원",,,151
2018-11-24,04관,"09:20,  성난황소(디지털),  8,000원","11:40,  성난황소(디지털),  11,000원","14:00,  성난황소(디지털),  12,000원","16:20,  성난황소(디지털),  12,000원","18:45,  성난황소(디지털),  12,000원","21:10,  성난황소(디지털),  12,000원","23:40,  성난황소(디지털),  12,000원",,,127
2018-11-24,05관,"10:00,  보헤미안 랩소디(디지털),  10,000원","12:40,  보헤미안 랩소디(디지털),  12,000원","15:20,  보헤미안 랩소디(디지털),  12,000원","18:00,  보헤미안 랩소디(디지털),  12,000원","20:40,  보헤미안 랩소디(디지털),  12,000원","23:20,  보헤미안 랩소디(디지털),  12,000원",,,,183
2018-11-25,01관,"10:10,  툴리(디지털),  8,000원","12:10,  번 더 스테이지: 더 무비(디지털),  12,000원","14:00,  보헤미안 랩소디(디지털),  12,000원","16:40,  보헤미안 랩소디(디지털),  12,000원","19:20,  보헤미안 랩소디(디지털),  12,000원","22:00,  완벽한 타인(디지털),  12,000원","24:20,  성난황소(디지털),  11,000원",,,140
2018-11-25,02관,"09:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","12:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","15:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","17:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","20:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","23:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원",,,,153
2018-11-25,03관,"09:30,  완벽한 타인(디지털),  10,000원","11:50,  완벽한 타인(디지털),  12,000원","14:10,  완벽한 타인(디지털),  12,000원","16:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  12,000원","19:10,  완벽한 타인(디지털),  12,000원","21:30,  보헤미안 랩소디(디지털),  12,000원","24:10,  보헤미안 랩소디(디지털),  11,000원",,,151
2018-11-25,04관,"09:20,  성난황소(디지털),  8,000원","11:40,  성난황소(디지털),  12,000원","14:00,  성난황소(디지털),  12,000원","16:20,  성난황소(디지털),  12,000원","18:40,  툴리(디지털),  12,000원","20:40,  성난황소(디지털),  12,000원","23:00,  성난황소(디지털),  12,000원",,,127
2018-11-25,05관,"10:00,  보헤미안 랩소디(디지털),  9,000원","12:40,  보헤미안 랩소디(디지털),  12,000원","15:20,  보헤미안 랩소디(디지털),  12,000원","18:00,  보헤미안 랩소디(디지털),  12,000원","20:40,  보헤미안 랩소디(디지털),  12,000원","23:20,  보헤미안 랩소디(디지털),  12,000원",,,,183
2018-11-26,01관,"09:50,  툴리(디지털),  7,000원","11:50,  성난황소(디지털),  9,000원","14:10,  툴리(디지털),  10,000원","16:10,  보헤미안 랩소디(디지털),  11,000원","18:50,  성난황소(디지털),  11,000원","21:10,  보헤미안 랩소디(디지털),  11,000원","23:50,  보헤미안 랩소디(디지털),  10,000원",,,140
2018-11-26,02관,"10:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","12:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","15:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","18:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","20:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","23:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원",,,,153
2018-11-26,03관,"09:40,  완벽한 타인(디지털),  9,000원","12:00,  완벽한 타인(디지털),  10,000원","14:25,  완벽한 타인(디지털),  9,000원","16:50,  완벽한 타인(디지털),  11,000원","19:10,  보헤미안 랩소디(디지털),  11,000원","21:50,  완벽한 타인(디지털),  11,000원","24:10,  툴리(디지털),  9,000원",,,151
2018-11-26,04관,"10:20,  성난황소(디지털),  7,000원","13:00,  번 더 스테이지: 더 무비(디지털),  9,000원","15:00,  성난황소(디지털),  10,000원","17:20,  성난황소(디지털),  10,000원","20:00,  도어락(디지털),  6,000원","22:10,  성난황소(디지털),  11,000원","24:30,  성난황소(디지털),  9,000원",,,127
2018-11-26,05관,"09:30,  보헤미안 랩소디(디지털),  7,000원","12:10,  보헤미안 랩소디(디지털),  9,000원","14:50,  보헤미안 랩소디(디지털),  10,000원","17:30,  보헤미안 랩소디(디지털),  11,000원","20:10,  보헤미안 랩소디(디지털),  11,000원","22:50,  보헤미안 랩소디(디지털),  10,000원",,,,183
2018-11-27,01관,"09:55,  툴리(디지털)","11:55,  완벽한 타인(디지털),  9,000원","14:30,  번 더 스테이지: 더 무비(디지털),  10,000원","16:20,  보헤미안 랩소디(디지털),  11,000원","19:00,  보헤미안 랩소디(디지털),  11,000원","21:40,  보헤미안 랩소디(디지털),  11,000원","24:20,  보헤미안 랩소디(디지털),  10,000원",,,140
2018-11-27,02관,"10:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","14:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","17:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","19:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","22:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원",,,,,153
2018-11-27,03관,"09:15,  완벽한 타인(디지털),  0원","11:35,  보헤미안 랩소디(디지털),  10,000원","15:10,  완벽한 타인(디지털),  10,000원","17:40,  완벽한 타인(디지털),  11,000원","20:00,  국가부도의 날(디지털),  9,000원","22:20,  툴리(디지털),  10,000원","24:20,  완벽한 타인(디지털),  9,000원",,,151
2018-11-27,04관,"09:25,  성난황소(디지털),  7,000원","11:45,  성난황소(디지털),  9,000원","14:40,  성난황소(디지털),  10,000원","17:00,  성난황소(디지털),  11,000원","19:20,  성난황소(디지털),  11,000원","21:40,  성난황소(디지털),  11,000원","24:00,  성난황소(디지털),  10,000원",,,127
2018-11-27,05관,"09:45,  보헤미안 랩소디(디지털),  9,000원","12:25,  툴리(디지털),  7,000원","14:50,  보헤미안 랩소디(디지털),  10,000원","17:30,  보헤미안 랩소디(디지털),  11,000원","20:10,  보헤미안 랩소디(디지털),  11,000원","22:50,  보헤미안 랩소디(디지털),  10,000원",,,,183
2018-11-28,01관,"10:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","13:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","15:40,  국가부도의 날(디지털),  9,000원","18:20,  성난황소(디지털),  10,000원","20:40,  국가부도의 날(디지털),  5,000원","23:00,  국가부도의 날(디지털),  10,000원",,,,140
2018-11-28,02관,"10:00,  보헤미안 랩소디(디지털),  9,000원","12:50,  보헤미안 랩소디(디지털),  9,000원","15:30,  보헤미안 랩소디(디지털),  10,000원","18:10,  보헤미안 랩소디(디지털),  10,000원","20:50,  보헤미안 랩소디(디지털),  5,000원","23:30,  보헤미안 랩소디(디지털),  10,000원",,,,153
2018-11-28,03관,"09:20,  후드(디지털),  7,000원","11:40,  후드(디지털),  10,000원","14:00,  후드(디지털),  10,000원","16:20,  후드(디지털),  9,000원","18:40,  후드(디지털),  7,500원","21:00,  후드(디지털),  5,000원","23:20,  후드(디지털),  10,000원",,,151
2018-11-28,04관,"09:40,  성난황소(디지털),  10,000원","12:00,  완벽한 타인(디지털),  9,000원","14:20,  보헤미안 랩소디(디지털),  10,000원","17:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","20:00,  보헤미안 랩소디(디지털),  5,000원","22:50,  성난황소(디지털),  10,000원",,,,127
