상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-08-02,01관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:40,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  6,000원","14:10,  신과함께-인과 연(디지털),  6,000원","16:55,  신과함께-인과 연(디지털),  6,000원","19:40,  신과함께-인과 연(디지털),  6,000원","22:25,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-02,02관,"10:20,  미션 임파서블: 폴아웃(디지털),  6,000원","13:05,  인랑(디지털),  6,000원","15:45,  신과함께-인과 연(디지털),  6,000원","18:25,  미션 임파서블: 폴아웃(디지털),  6,000원","21:10,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,,,59
2018-08-03,01관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:40,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  6,000원","14:10,  신과함께-인과 연(디지털),  6,000원","16:55,  신과함께-인과 연(디지털),  6,000원","19:40,  신과함께-인과 연(디지털),  6,000원","22:25,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-03,02관,"10:20,  미션 임파서블: 폴아웃(디지털),  6,000원","13:05,  인랑(디지털),  6,000원","15:45,  신과함께-인과 연(디지털),  6,000원","18:25,  미션 임파서블: 폴아웃(디지털),  6,000원","21:10,  미션 임파서블: 폴아웃(디지털),  6,000원","23:55,  신과함께-인과 연(디지털),  6,000원",,,,,59
2018-08-04,01관,"09:30,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  6,000원","10:50,  신과함께-인과 연(디지털),  6,000원","13:35,  신과함께-인과 연(디지털),  6,000원","16:20,  신과함께-인과 연(디지털),  6,000원","19:05,  신과함께-인과 연(디지털),  6,000원","21:50,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-04,02관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:40,  미션 임파서블: 폴아웃(디지털),  6,000원","15:25,  미션 임파서블: 폴아웃(디지털),  6,000원","18:10,  신과함께-인과 연(디지털),  6,000원","20:50,  신과함께-인과 연(디지털),  6,000원","23:55,  미션 임파서블: 폴아웃(디지털)",,,,,59
2018-08-05,01관,"09:30,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  6,000원","10:50,  신과함께-인과 연(디지털),  6,000원","13:35,  신과함께-인과 연(디지털),  6,000원","16:20,  신과함께-인과 연(디지털),  6,000원","19:05,  신과함께-인과 연(디지털),  6,000원","21:50,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-05,02관,"10:30,  인랑(디지털),  6,000원","13:10,  미션 임파서블: 폴아웃(디지털),  6,000원","15:55,  미션 임파서블: 폴아웃(디지털),  6,000원","18:40,  인랑(디지털),  6,000원","21:20,  신과함께-인과 연(디지털),  6,000원","23:55,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,,59
2018-08-06,01관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:45,  신과함께-인과 연(디지털),  6,000원","15:30,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  6,000원","17:00,  신과함께-인과 연(디지털),  6,000원","19:45,  신과함께-인과 연(디지털),  6,000원","22:30,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-06,02관,"10:10,  미션 임파서블: 폴아웃(디지털),  6,000원","13:00,  인랑(디지털)","15:40,  미션 임파서블: 폴아웃(디지털),  6,000원","18:25,  신과함께-인과 연(디지털),  6,000원","21:05,  신과함께-인과 연(디지털),  6,000원",,,,,,59
2018-08-07,01관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:45,  신과함께-인과 연(디지털),  6,000원","15:30,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  6,000원","17:00,  신과함께-인과 연(디지털),  6,000원","19:45,  신과함께-인과 연(디지털),  6,000원","22:30,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-07,02관,"10:10,  미션 임파서블: 폴아웃(디지털),  6,000원","13:00,  인랑(디지털),  6,000원","15:40,  미션 임파서블: 폴아웃(디지털),  6,000원","18:25,  신과함께-인과 연(디지털),  6,000원","21:05,  신과함께-인과 연(디지털),  6,000원",,,,,,59
2018-08-08,01관,"10:00,  공작(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:25,  공작(디지털),  6,000원","18:05,  신과함께-인과 연(디지털),  6,000원","20:50,  신과함께-인과 연(디지털),  6,000원","23:30,  공작(디지털),  6,000원",,,,,142
2018-08-08,02관,"10:10,  맘마미아!2(디지털),  6,000원","12:25,  몬스터 호텔 3(디지털),  6,000원","14:20,  신과함께-인과 연(디지털),  6,000원","17:00,  몬스터 호텔 3(디지털더빙),  6,000원","18:55,  맘마미아!2(디지털),  6,000원","21:10,  공작(디지털),  6,000원",,,,,59
2018-08-09,01관,"09:30,  신과함께-인과 연(디지털),  6,000원","12:40,  공작(디지털),  6,000원","15:25,  공작(디지털),  6,000원","18:05,  신과함께-인과 연(디지털),  6,000원","20:50,  신과함께-인과 연(디지털),  6,000원","23:30,  공작(디지털),  6,000원",,,,,142
2018-08-09,02관,"10:10,  맘마미아!2(디지털),  6,000원","12:25,  몬스터 호텔 3(디지털),  6,000원","14:20,  신과함께-인과 연(디지털),  6,000원","17:00,  몬스터 호텔 3(디지털더빙),  6,000원","18:55,  공작(디지털),  6,000원","21:30,  맘마미아!2(디지털),  6,000원",,,,,59
2018-08-10,01관,"10:00,  공작(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:25,  공작(디지털),  6,000원","18:05,  신과함께-인과 연(디지털),  6,000원","20:50,  신과함께-인과 연(디지털),  6,000원","23:30,  공작(디지털),  6,000원",,,,,142
2018-08-10,02관,"10:10,  맘마미아!2(디지털),  6,000원","12:25,  몬스터 호텔 3(디지털),  5,000원","14:20,  신과함께-인과 연(디지털),  6,000원","17:00,  몬스터 호텔 3(디지털더빙),  6,000원","18:55,  맘마미아!2(디지털),  6,000원","21:10,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,,59
2018-08-11,01관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:25,  공작(디지털),  6,000원","18:05,  신과함께-인과 연(디지털),  6,000원","20:50,  공작(디지털),  6,000원","23:30,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-11,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  공작(디지털),  6,000원","14:00,  미션 임파서블: 폴아웃(디지털),  6,000원","16:45,  몬스터 호텔 3(디지털더빙),  6,000원","18:40,  맘마미아!2(디지털),  6,000원","20:55,  신과함께-인과 연(디지털),  6,000원","23:55,  맘마미아!2(디지털),  6,000원",,,,59
2018-08-12,01관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:25,  공작(디지털),  6,000원","18:05,  신과함께-인과 연(디지털),  6,000원","20:50,  공작(디지털),  6,000원","23:30,  신과함께-인과 연(디지털),  6,000원",,,,,142
2018-08-12,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  공작(디지털),  6,000원","14:00,  미션 임파서블: 폴아웃(디지털),  6,000원","16:45,  몬스터 호텔 3(디지털더빙),  6,000원","18:40,  맘마미아!2(디지털),  6,000원","20:55,  신과함께-인과 연(디지털),  6,000원","23:55,  맘마미아!2(디지털),  6,000원",,,,59
2018-08-13,01관,"10:00,  공작(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:20,  몬스터 호텔 3(디지털더빙),  6,000원","17:15,  신과함께-인과 연(디지털),  6,000원","19:55,  공작(디지털),  6,000원","22:35,  공작(디지털),  6,000원",,,,,142
2018-08-13,02관,"09:40,  몬스터 호텔 3(디지털더빙),  6,000원","11:35,  미션 임파서블: 폴아웃(디지털),  6,000원","14:20,  맘마미아!2(디지털),  6,000원","16:30,  공작(디지털),  6,000원","19:05,  신과함께-인과 연(디지털),  6,000원","21:45,  맘마미아!2(디지털),  6,000원",,,,,59
2018-08-14,01관,"09:30,  공작(디지털),  6,000원","12:10,  몬스터 호텔 3(디지털더빙),  6,000원","14:00,  몬스터 호텔 3(디지털더빙),  5,000원","16:00,  맘마미아!2(디지털),  6,000원","18:15,  신과함께-인과 연(디지털),  6,000원","20:55,  공작(디지털),  6,000원","23:30,  공작(디지털),  6,000원",,,,142
2018-08-14,02관,"09:40,  미션 임파서블: 폴아웃(디지털),  6,000원","12:20,  공작(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:30,  공작(디지털),  6,000원","20:05,  맘마미아!2(디지털),  6,000원","22:15,  공작(디지털),  6,000원",,,,,59
2018-08-15,01관,"10:00,  목격자(디지털),  6,000원","12:10,  공작(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,,142
2018-08-15,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  메가로돈(디지털),  6,000원","13:35,  맘마미아!2(디지털),  6,000원","15:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","17:55,  신과함께-인과 연(디지털),  6,000원","20:35,  메가로돈(디지털),  6,000원","22:45,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,59
2018-08-16,01관,"10:00,  목격자(디지털),  6,000원","12:10,  공작(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,,142
2018-08-16,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  메가로돈(디지털),  6,000원","13:35,  맘마미아!2(디지털),  6,000원","15:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","17:55,  신과함께-인과 연(디지털),  6,000원","20:35,  메가로돈(디지털),  6,000원","22:45,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,59
2018-08-17,01관,"10:00,  목격자(디지털),  6,000원","12:10,  공작(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,,142
2018-08-17,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  메가로돈(디지털),  6,000원","13:35,  맘마미아!2(디지털),  6,000원","15:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","17:55,  신과함께-인과 연(디지털),  6,000원","20:35,  메가로돈(디지털),  6,000원","22:45,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,59
2018-08-18,01관,"10:00,  목격자(디지털),  6,000원","12:10,  공작(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:30,  공작(디지털),  6,000원",,,,,142
2018-08-18,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  미션 임파서블: 폴아웃(디지털),  6,000원","14:10,  메가로돈(디지털),  6,000원","16:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","18:30,  신과함께-인과 연(디지털),  6,000원","21:10,  메가로돈(디지털),  6,000원","23:20,  맘마미아!2(디지털),  6,000원",,,,59
2018-08-19,01관,"10:00,  목격자(디지털),  6,000원","12:10,  공작(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,,142
2018-08-19,02관,"09:30,  몬스터 호텔 3(디지털더빙),  6,000원","11:25,  미션 임파서블: 폴아웃(디지털),  6,000원","14:10,  메가로돈(디지털),  6,000원","16:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","18:30,  신과함께-인과 연(디지털),  6,000원","21:10,  메가로돈(디지털),  6,000원","23:20,  맘마미아!2(디지털),  5,000원",,,,59
2018-08-20,01관,"10:00,  공작(디지털),  6,000원","12:40,  목격자(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,,142
2018-08-20,02관,"09:30,  몬스터 호텔 3(디지털더빙)","11:25,  메가로돈(디지털),  6,000원","13:35,  맘마미아!2(디지털),  6,000원","15:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  5,000원","17:55,  신과함께-인과 연(디지털),  6,000원","20:35,  메가로돈(디지털),  6,000원","22:45,  미션 임파서블: 폴아웃(디지털),  6,000원",,,,59
2018-08-21,01관,"10:00,  공작(디지털),  6,000원","12:40,  목격자(디지털),  6,000원","14:50,  신과함께-인과 연(디지털),  6,000원","17:35,  공작(디지털),  6,000원","20:15,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,,142
2018-08-21,02관,"09:50,  몬스터 호텔 3(디지털더빙)","11:45,  메가로돈(디지털)","14:00,  신은 죽지 않았다 3: 어둠 속의 빛(디지털),  5,000원","16:05,  극장판 도라에몽: 진구의 보물섬(디지털더빙)","18:10,  신과함께-인과 연(디지털),  6,000원","20:50,  메가로돈(디지털),  6,000원","23:00,  맘마미아!2(디지털),  6,000원",,,,59
2018-08-22,01관,"09:50,  너의 결혼식(디지털),  6,000원","11:55,  메가로돈(디지털),  6,000원","14:05,  너의 결혼식(디지털),  6,000원","16:15,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  5,000원","18:20,  메가로돈(디지털)","20:30,  너의 결혼식(디지털),  6,000원","23:00,  너의 결혼식(디지털),  6,000원",,,,142
2018-08-22,02관,"09:30,  목격자(디지털)","11:35,  공작(디지털),  6,000원","14:10,  신과함께-인과 연(디지털),  6,000원","16:45,  목격자(디지털),  6,000원","18:55,  너의 결혼식(디지털),  6,000원","21:00,  공작(디지털),  6,000원","23:35,  목격자(디지털),  6,000원",,,,59
2018-08-23,01관,"09:50,  너의 결혼식(디지털)","11:55,  위스키 밴디트(디지털),  6,000원","14:20,  너의 결혼식(디지털),  6,000원","16:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","18:35,  메가로돈(디지털),  6,000원","20:45,  너의 결혼식(디지털),  6,000원","23:15,  위스키 밴디트(디지털),  6,000원",,,,142
2018-08-23,02관,"09:30,  목격자(디지털),  6,000원","11:35,  공작(디지털),  6,000원","14:10,  신과함께-인과 연(디지털),  6,000원","16:45,  목격자(디지털),  6,000원","18:55,  너의 결혼식(디지털),  6,000원","21:00,  목격자(디지털),  6,000원","23:05,  공작(디지털)",,,,59
2018-08-24,01관,"09:50,  너의 결혼식(디지털)","11:55,  메가로돈(디지털),  6,000원","14:10,  너의 결혼식(디지털),  6,000원","16:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","18:30,  메가로돈(디지털),  6,000원","20:40,  너의 결혼식(디지털),  6,000원","23:15,  위스키 밴디트(디지털),  6,000원",,,,142
2018-08-24,02관,"09:30,  목격자(디지털),  6,000원","11:35,  공작(디지털),  6,000원","14:10,  신과함께-인과 연(디지털),  6,000원","16:45,  목격자(디지털),  6,000원","18:55,  너의 결혼식(디지털),  6,000원","21:00,  목격자(디지털),  6,000원","23:30,  너의 결혼식(디지털),  6,000원",,,,59
2018-08-25,01관,"10:00,  공작(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:20,  목격자(디지털),  6,000원","17:30,  너의 결혼식(디지털),  6,000원","19:40,  너의 결혼식(디지털),  6,000원","21:50,  목격자(디지털),  6,000원","23:55,  너의 결혼식(디지털),  6,000원",,,,142
2018-08-25,02관,"10:20,  위스키 밴디트(디지털),  6,000원","12:40,  너의 결혼식(디지털),  6,000원","14:45,  메가로돈(디지털),  6,000원","16:55,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","19:00,  공작(디지털),  6,000원","21:35,  너의 결혼식(디지털),  6,000원","23:55,  목격자(디지털),  6,000원",,,,59
2018-08-26,01관,"10:00,  공작(디지털),  6,000원","12:40,  신과함께-인과 연(디지털),  6,000원","15:20,  목격자(디지털),  6,000원","17:30,  너의 결혼식(디지털),  6,000원","19:40,  목격자(디지털),  6,000원","21:50,  너의 결혼식(디지털),  6,000원","23:55,  너의 결혼식(디지털),  6,000원",,,,142
2018-08-26,02관,"09:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","11:35,  너의 결혼식(디지털),  6,000원","14:00,  너의 결혼식(디지털),  6,000원","16:05,  메가로돈(디지털),  6,000원","18:15,  너의 결혼식(디지털),  6,000원","20:20,  목격자(디지털),  6,000원","22:55,  공작(디지털),  6,000원",,,,59
2018-08-27,01관,"09:50,  너의 결혼식(디지털),  6,000원","11:55,  메가로돈(디지털),  5,000원","14:10,  너의 결혼식(디지털),  6,000원","16:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙)","18:30,  메가로돈(디지털),  6,000원","20:40,  너의 결혼식(디지털),  6,000원","23:15,  위스키 밴디트(디지털),  6,000원",,,,142
2018-08-27,02관,"09:30,  목격자(디지털)","11:35,  공작(디지털),  6,000원","14:10,  신과함께-인과 연(디지털),  6,000원","16:45,  목격자(디지털),  6,000원","18:55,  너의 결혼식(디지털),  6,000원","21:00,  목격자(디지털),  6,000원","23:05,  공작(디지털),  6,000원",,,,59
2018-08-28,01관,"09:50,  너의 결혼식(디지털),  6,000원","11:55,  메가로돈(디지털),  6,000원","14:10,  너의 결혼식(디지털),  6,000원","16:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  5,000원","18:30,  메가로돈(디지털)","20:40,  너의 결혼식(디지털),  6,000원","23:15,  위스키 밴디트(디지털)",,,,142
2018-08-28,02관,"09:30,  목격자(디지털),  6,000원","11:35,  공작(디지털)","14:10,  신과함께-인과 연(디지털),  6,000원","16:45,  목격자(디지털),  6,000원","18:55,  너의 결혼식(디지털),  6,000원","21:00,  목격자(디지털),  6,000원","23:05,  공작(디지털),  6,000원",,,,59
2018-08-29,01관,"10:00,  서치(디지털)","11:50,  목격자(디지털),  5,000원","14:00,  신과함께-인과 연(디지털),  5,000원","16:40,  트라이앵글(디지털),  5,000원","18:40,  서치(디지털),  5,000원","20:40,  상류사회(디지털),  5,000원","23:00,  서치(디지털),  5,000원",,,,142
2018-08-29,02관,"09:30,  너의 결혼식(디지털),  5,000원","11:30,  상류사회(디지털),  5,000원","13:40,  너의 결혼식(디지털),  5,000원","15:45,  상류사회(디지털),  5,000원","18:00,  너의 결혼식(디지털),  5,000원","20:05,  목격자(디지털),  5,000원","22:10,  상류사회(디지털),  5,000원",,,,59
2018-08-30,01관,"10:10,  상류사회(디지털),  6,000원","12:30,  서치(디지털),  6,000원","14:30,  트라이앵글(디지털)","16:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","18:00,  목격자(디지털)","20:10,  너의 결혼식(디지털),  6,000원","22:30,  서치(디지털),  6,000원",,,,142
2018-08-30,02관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:35,  너의 결혼식(디지털),  6,000원","14:40,  상류사회(디지털),  6,000원","16:55,  목격자(디지털)","19:00,  너의 결혼식(디지털),  6,000원","21:05,  상류사회(디지털),  6,000원","23:20,  목격자(디지털)",,,,59
2018-08-31,01관,"10:00,  상류사회(디지털),  6,000원","12:10,  너의 결혼식(디지털),  6,000원","14:20,  트라이앵글(디지털)","16:20,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","17:50,  목격자(디지털),  6,000원","20:00,  너의 결혼식(디지털),  6,000원","22:10,  서치(디지털),  6,000원",,,,142
2018-08-31,02관,"10:00,  신과함께-인과 연(디지털),  6,000원","12:35,  서치(디지털)","14:40,  상류사회(디지털),  6,000원","16:55,  목격자(디지털),  6,000원","19:00,  너의 결혼식(디지털),  6,000원","21:05,  상류사회(디지털),  6,000원","23:20,  목격자(디지털),  6,000원",,,,59
2018-09-01,01관,"10:00,  상류사회(디지털),  6,000원","12:20,  목격자(디지털),  6,000원","14:30,  너의 결혼식(디지털),  6,000원","16:40,  서치(디지털),  6,000원","18:40,  너의 결혼식(디지털),  6,000원","20:50,  서치(디지털),  6,000원","23:15,  상류사회(디지털),  6,000원",,,,142
2018-09-01,02관,"10:15,  신과함께-인과 연(디지털),  6,000원","12:50,  너의 결혼식(디지털),  6,000원","15:00,  메가로돈(디지털),  6,000원","17:10,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","18:35,  트라이앵글(디지털),  6,000원","20:30,  상류사회(디지털),  6,000원","22:45,  위스키 밴디트(디지털),  5,000원",,,,59
2018-09-02,01관,"10:00,  상류사회(디지털),  6,000원","12:20,  목격자(디지털),  6,000원","14:30,  너의 결혼식(디지털),  6,000원","16:40,  서치(디지털),  6,000원","18:40,  너의 결혼식(디지털),  6,000원","20:50,  서치(디지털),  6,000원","23:15,  상류사회(디지털),  6,000원",,,,142
2018-09-02,02관,"10:15,  신과함께-인과 연(디지털),  6,000원","12:50,  너의 결혼식(디지털),  6,000원","15:00,  메가로돈(디지털),  6,000원","17:10,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","18:35,  트라이앵글(디지털),  6,000원","20:30,  상류사회(디지털),  6,000원","22:45,  위스키 밴디트(디지털),  6,000원",,,,59
2018-09-03,01관,"10:10,  상류사회(디지털)","12:30,  서치(디지털),  6,000원","14:30,  트라이앵글(디지털),  6,000원","16:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙)","18:00,  목격자(디지털),  6,000원","20:10,  너의 결혼식(디지털),  6,000원","22:30,  서치(디지털),  6,000원",,,,142
2018-09-03,02관,"09:30,  너의 결혼식(디지털),  6,000원","11:30,  상류사회(디지털),  6,000원","13:40,  너의 결혼식(디지털),  6,000원","15:45,  상류사회(디지털),  6,000원","18:00,  너의 결혼식(디지털)","20:05,  목격자(디지털),  6,000원","22:10,  상류사회(디지털),  6,000원",,,,59
2018-09-04,01관,"10:10,  상류사회(디지털),  6,000원","12:30,  서치(디지털),  6,000원","14:30,  트라이앵글(디지털)","16:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","18:00,  목격자(디지털)","20:10,  너의 결혼식(디지털),  6,000원","22:30,  서치(디지털),  6,000원",,,,142
2018-09-04,02관,"09:30,  너의 결혼식(디지털),  5,000원","11:30,  상류사회(디지털),  6,000원","13:40,  너의 결혼식(디지털),  6,000원","15:45,  상류사회(디지털),  6,000원","18:00,  너의 결혼식(디지털),  6,000원","20:05,  목격자(디지털),  6,000원","22:10,  상류사회(디지털),  6,000원",,,,59
2018-09-05,01관,"10:00,  상류사회(디지털),  6,000원","12:20,  너의 결혼식(디지털)","14:30,  상류사회(디지털)","16:50,  너의 결혼식(디지털),  6,000원","19:00,  너의 결혼식(디지털),  5,000원","21:10,  상류사회(디지털),  6,000원","23:30,  상류사회(디지털)",,,,142
2018-09-05,02관,"10:00,  서치(디지털),  5,000원","11:55,  위스키 밴디트(디지털)","14:20,  서치(디지털),  5,000원","16:15,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","17:40,  서치(디지털),  6,000원","19:35,  너의 결혼식(디지털),  6,000원","21:40,  서치(디지털),  6,000원",,,,59
2018-09-06,01관,"10:00,  어드리프트:우리가 함께한 바다(디지털)","11:50,  상류사회(디지털),  6,000원","14:05,  어드리프트:우리가 함께한 바다(디지털),  6,000원","16:00,  너의 결혼식(디지털),  6,000원","18:05,  서치(디지털),  6,000원","20:00,  어드리프트:우리가 함께한 바다(디지털),  6,000원","21:55,  어드리프트:우리가 함께한 바다(디지털)",,,,142
2018-09-06,02관,"10:00,  몰리스 게임(디지털)","12:35,  서치(디지털),  6,000원","14:30,  몰리스 게임(디지털)","17:05,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙)","18:30,  어드리프트:우리가 함께한 바다(디지털),  6,000원","20:35,  상류사회(디지털),  6,000원","22:45,  몰리스 게임(디지털)",,,,59
2018-09-07,01관,"10:00,  어드리프트:우리가 함께한 바다(디지털),  6,000원","12:00,  상류사회(디지털),  6,000원","14:20,  어드리프트:우리가 함께한 바다(디지털),  6,000원","16:20,  너의 결혼식(디지털),  6,000원","18:30,  서치(디지털),  6,000원","20:30,  어드리프트:우리가 함께한 바다(디지털),  6,000원","22:30,  서치(디지털),  6,000원",,,,142
2018-09-07,02관,"10:00,  서치(디지털),  5,000원","11:50,  어드리프트:우리가 함께한 바다(디지털),  6,000원","13:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","15:00,  서치(디지털),  6,000원","16:55,  어드리프트:우리가 함께한 바다(디지털)","18:45,  상류사회(디지털),  6,000원","21:00,  몰리스 게임(디지털),  6,000원","23:35,  상류사회(디지털)",,,59
2018-09-08,01관,"10:00,  너의 결혼식(디지털),  6,000원","12:10,  서치(디지털),  6,000원","14:10,  너의 결혼식(디지털),  6,000원","16:20,  서치(디지털),  6,000원","18:20,  어드리프트:우리가 함께한 바다(디지털),  6,000원","20:20,  서치(디지털),  6,000원","22:20,  어드리프트:우리가 함께한 바다(디지털),  6,000원",,,,142
2018-09-08,02관,"10:00,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","11:25,  상류사회(디지털),  6,000원","13:40,  서치(디지털),  6,000원","15:35,  몰리스 게임(디지털),  6,000원","18:10,  상류사회(디지털),  6,000원","20:25,  몰리스 게임(디지털),  6,000원","23:00,  너의 결혼식(디지털),  6,000원",,,,59
2018-09-09,01관,"10:00,  너의 결혼식(디지털),  6,000원","12:10,  서치(디지털),  6,000원","14:10,  너의 결혼식(디지털),  6,000원","16:20,  서치(디지털),  6,000원","18:20,  어드리프트:우리가 함께한 바다(디지털),  5,000원","20:20,  서치(디지털),  6,000원","22:20,  어드리프트:우리가 함께한 바다(디지털)",,,,142
2018-09-09,02관,"10:00,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙)","11:25,  상류사회(디지털),  6,000원","13:40,  서치(디지털),  6,000원","15:35,  몰리스 게임(디지털),  6,000원","18:10,  상류사회(디지털),  6,000원","20:25,  몰리스 게임(디지털),  6,000원","23:00,  너의 결혼식(디지털),  6,000원",,,,59
2018-09-10,01관,"10:00,  어드리프트:우리가 함께한 바다(디지털)","11:55,  상류사회(디지털)","14:15,  어드리프트:우리가 함께한 바다(디지털),  6,000원","16:10,  너의 결혼식(디지털),  6,000원","18:20,  서치(디지털),  6,000원","20:20,  어드리프트:우리가 함께한 바다(디지털)","22:20,  어드리프트:우리가 함께한 바다(디지털)",,,,142
2018-09-10,02관,"10:00,  몰리스 게임(디지털)","12:35,  서치(디지털),  6,000원","14:30,  몰리스 게임(디지털),  6,000원","17:05,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","18:30,  어드리프트:우리가 함께한 바다(디지털)","20:20,  상류사회(디지털),  6,000원",,,,,59
2018-09-11,01관,"10:00,  어드리프트:우리가 함께한 바다(디지털),  6,000원","11:55,  상류사회(디지털),  6,000원","14:15,  어드리프트:우리가 함께한 바다(디지털),  6,000원","16:10,  너의 결혼식(디지털)","18:20,  서치(디지털),  6,000원","20:20,  어드리프트:우리가 함께한 바다(디지털)","22:20,  어드리프트:우리가 함께한 바다(디지털)",,,,142
2018-09-11,02관,"10:00,  몰리스 게임(디지털)","12:35,  서치(디지털)","14:30,  몰리스 게임(디지털)","17:05,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","18:30,  어드리프트:우리가 함께한 바다(디지털)","20:20,  상류사회(디지털),  6,000원",,,,,59
