상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-25,02관,"09:35,  명탐정 코난: 감청의 권(디지털),  7,000원","11:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:25,  라이온 킹(디지털),  10,000원","16:50,  라이온 킹(디지털),  8,000원","19:15,  라이온 킹(디지털),  10,000원","21:40,  라이온 킹(디지털),  10,000원","24:05,  라이온 킹(디지털),  6,000원",,,179
2019-07-25,03관,"09:50,  나랏말싸미(디지털),  7,000원","12:05,  라이온 킹(디지털),  10,000원","14:30,  나랏말싸미(디지털),  10,000원","16:45,  명탐정 코난: 감청의 권(디지털),  10,000원","19:00,  나랏말싸미(디지털),  6,000원","21:15,  나랏말싸미(디지털),  6,000원","23:30,  나랏말싸미(디지털)",,,182
2019-07-25,04관,"09:50,  라이온 킹(디지털),  7,000원","12:15,  레드슈즈(디지털더빙),  6,000원","14:15,  명탐정 코난: 감청의 권(디지털),  6,000원","16:30,  나랏말싸미(디지털),  10,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:20,  명탐정 코난: 감청의 권(디지털),  10,000원","23:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,109
2019-07-25,05관,"10:45,  나랏말싸미(디지털),  7,000원","13:00,  나랏말싸미(디지털),  10,000원","15:15,  나랏말싸미(디지털),  7,500원","17:30,  나랏말싸미(디지털),  10,000원","19:50,  나랏말싸미(디지털),  10,000원","22:05,  나랏말싸미(디지털),  10,000원","24:20,  나랏말싸미(디지털),  6,000원",,,155
2019-07-25,06관,"09:25,  롱 샷(디지털),  7,000원","11:55,  진범(디지털),  8,000원","14:00,  알라딘(디지털),  6,000원","16:35,  롱 샷(디지털),  10,000원","19:05,  알라딘(디지털),  10,000원","21:35,  롱 샷(디지털),  10,000원","24:05,  사일런스(디지털),  7,000원",,,136
2019-07-26,01관,"10:35,  알라딘(디지털),  7,000원","13:10,  라이온 킹(디지털),  10,000원","15:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:10,  라이온 킹(디지털),  10,000원","20:35,  라이온 킹(디지털),  10,000원","23:00,  라이온 킹(디지털),  10,000원",,,,221
2019-07-26,02관,"09:35,  명탐정 코난: 감청의 권(디지털),  7,000원","11:50,  스파이더맨: 파 프롬 홈(디지털),  8,000원","14:25,  라이온 킹(디지털),  10,000원","16:50,  라이온 킹(디지털),  10,000원","19:20,  라이온 킹(디지털),  10,000원","21:45,  라이온 킹(디지털),  10,000원","24:10,  사일런스(디지털),  7,000원",,,179
2019-07-26,03관,"10:00,  나랏말싸미(디지털),  7,000원","12:15,  나랏말싸미(디지털),  10,000원","14:30,  나랏말싸미(디지털),  10,000원","16:45,  나랏말싸미(디지털),  10,000원","19:00,  나랏말싸미(디지털),  10,000원","21:15,  나랏말싸미(디지털),  10,000원","23:30,  나랏말싸미(디지털)",,,182
2019-07-26,04관,"09:50,  라이온 킹(디지털),  7,000원","12:15,  라이온 킹(디지털),  7,500원","14:40,  명탐정 코난: 감청의 권(디지털),  8,000원","16:55,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:05,  명탐정 코난: 감청의 권(디지털),  10,000원","24:20,  나랏말싸미(디지털)",,,109
2019-07-26,05관,"10:25,  라이온 킹(디지털더빙),  7,000원","12:55,  명탐정 코난: 감청의 권(디지털),  10,000원","15:10,  나랏말싸미(디지털),  10,000원","17:35,  나랏말싸미(디지털),  10,000원","19:50,  나랏말싸미(디지털),  10,000원","22:05,  진범(디지털),  10,000원","24:10,  라이온 킹(디지털),  8,000원",,,155
2019-07-26,06관,"09:30,  롱 샷(디지털),  7,000원","12:00,  레드슈즈(디지털더빙),  10,000원","14:00,  알라딘(디지털),  10,000원","16:35,  알라딘(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:45,  롱 샷(디지털),  10,000원","24:15,  알라딘(디지털),  8,000원",,,136
2019-07-27,01관,"10:30,  나랏말싸미(디지털),  7,000원","12:45,  나랏말싸미(디지털),  10,000원","15:00,  나랏말싸미(디지털),  10,000원","17:15,  나랏말싸미(디지털),  10,000원","19:30,  나랏말싸미(디지털),  10,000원","21:45,  나랏말싸미(디지털),  10,000원","24:00,  나랏말싸미(디지털),  8,000원",,,221
2019-07-27,02관,"09:30,  라이온 킹(디지털),  7,000원","11:55,  라이온 킹(디지털),  10,000원","14:20,  라이온 킹(디지털),  10,000원","16:45,  라이온 킹(디지털),  10,000원","19:10,  라이온 킹(디지털),  10,000원","21:35,  알라딘(디지털),  10,000원","24:10,  라이온 킹(디지털),  7,000원",,,179
2019-07-27,03관,"10:40,  라이온 킹(디지털),  7,000원","13:05,  라이온 킹(디지털더빙),  10,000원","15:30,  라이온 킹(디지털),  10,000원","17:55,  라이온 킹(디지털),  10,000원","20:20,  라이온 킹(디지털),  10,000원","22:45,  라이온 킹(디지털),  10,000원",,,,182
2019-07-27,04관,"09:45,  명탐정 코난: 감청의 권(디지털),  7,000원","12:00,  레드슈즈(디지털더빙),  10,000원","14:00,  나랏말싸미(디지털),  10,000원","16:15,  명탐정 코난: 감청의 권(디지털),  8,500원","18:30,  나랏말싸미(디지털),  10,000원","20:45,  나랏말싸미(디지털),  10,000원","23:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,109
2019-07-27,05관,"09:35,  진범(디지털),  7,000원","11:40,  롱 샷(디지털),  10,000원","14:10,  명탐정 코난: 감청의 권(디지털),  10,000원","16:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:35,  명탐정 코난: 감청의 권(디지털),  10,000원","24:00,  사일런스(디지털),  8,000원",,,155
2019-07-27,06관,"10:20,  알라딘(디지털),  7,000원","13:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:40,  알라딘(디지털),  10,000원","18:10,  알라딘(디지털),  10,000원","20:40,  롱 샷(디지털),  10,000원","23:10,  알라딘(디지털),  8,000원",,,,136
2019-07-28,01관,"10:30,  나랏말싸미(디지털),  7,000원","12:45,  나랏말싸미(디지털),  10,000원","15:00,  나랏말싸미(디지털),  10,000원","17:15,  나랏말싸미(디지털),  10,000원","19:30,  나랏말싸미(디지털),  10,000원","21:45,  나랏말싸미(디지털),  10,000원","24:00,  나랏말싸미(디지털),  8,000원",,,221
