상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-04-29,01관,"08:20,  어벤져스: 인피니티 워(디지털),  8,000원","11:20,  어벤져스: 인피니티 워(디지털),  11,000원","14:20,  어벤져스: 인피니티 워(디지털),  12,000원","17:20,  어벤져스: 인피니티 워(디지털),  12,000원","20:20,  어벤져스: 인피니티 워(디지털),  12,000원","23:20,  어벤져스: 인피니티 워(디지털),  10,000원","26:20,  킹 오브 프리즘 - 프라이드 더 히어로(디지털더빙)",,,,,118
2018-04-29,02관,"07:00,  그날, 바다(디지털),  8,000원","09:15,  어벤져스: 인피니티 워(디지털),  8,000원","12:10,  어벤져스: 인피니티 워(디지털),  11,000원","15:10,  어벤져스: 인피니티 워(디지털),  12,000원","18:10,  어벤져스: 인피니티 워(디지털),  12,000원","21:10,  어벤져스: 인피니티 워(디지털),  12,000원","24:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,153
2018-04-29,03관,"08:40,  어벤져스: 인피니티 워(디지털),  8,000원","11:40,  어벤져스: 인피니티 워(디지털),  11,000원","14:40,  어벤져스: 인피니티 워(디지털),  12,000원","17:40,  어벤져스: 인피니티 워(디지털),  12,000원","20:40,  어벤져스: 인피니티 워(디지털),  12,000원","23:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-04-29,04관,"07:50,  어벤져스: 인피니티 워(디지털),  8,000원","10:50,  어벤져스: 인피니티 워(디지털),  11,000원","13:50,  어벤져스: 인피니티 워(디지털),  12,000원","16:50,  어벤져스: 인피니티 워(디지털),  12,000원","19:50,  어벤져스: 인피니티 워(디지털),  12,000원","22:50,  어벤져스: 인피니티 워(디지털),  12,000원","25:50,  그날, 바다(디지털),  10,000원",,,,,155
2018-04-29,05관(Balcony),"07:10,  어벤져스: 인피니티 워(디지털),  8,000원","10:10,  어벤져스: 인피니티 워(디지털),  34,000원","13:10,  어벤져스: 인피니티 워(디지털),  36,000원","16:10,  어벤져스: 인피니티 워(디지털),  36,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:10,  어벤져스: 인피니티 워(디지털),  36,000원","25:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,233
2018-04-29,더부티크 스위트룸,"07:30,  어벤져스: 인피니티 워(디지털),  9,000원","10:45,  어벤져스: 인피니티 워(디지털),  9,000원",,"14:00,  아이다(디지털),  25,500원","17:40,  어벤져스: 인피니티 워(디지털),  9,000원","21:00,  어벤져스: 인피니티 워(디지털),  9,000원","24:40,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,22
2018-04-30,01관,"09:00,  그날, 바다(디지털),  7,000원","11:20,  램페이지(디지털),  8,000원","13:40,  킹 오브 프리즘 - 프라이드 더 히어로(디지털더빙),  8,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  10,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원","24:30,  그날, 바다(디지털),  9,000원",,,,,118
2018-04-30,02관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:00,  어벤져스: 인피니티 워(디지털),  8,000원","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","18:00,  어벤져스: 인피니티 워(디지털),  10,000원","21:00,  어벤져스: 인피니티 워(디지털),  10,000원","24:00,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,153
2018-04-30,03관,"07:50,  램페이지(디지털),  7,000원","10:10,  어벤져스: 인피니티 워(디지털),  9,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  10,000원","19:10,  어벤져스: 인피니티 워(디지털),  10,000원","22:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-04-30,04관,"07:50,  어벤져스: 인피니티 워(디지털),  7,000원","10:50,  어벤져스: 인피니티 워(디지털),  8,000원","13:50,  어벤져스: 인피니티 워(디지털),  10,000원","16:50,  어벤져스: 인피니티 워(디지털),  10,000원","19:50,  어벤져스: 인피니티 워(디지털),  10,000원","22:50,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,155
2018-04-30,05관(Balcony),"08:30,  어벤져스: 인피니티 워(디지털),  7,000원","11:30,  어벤져스: 인피니티 워(디지털),  9,000원","14:30,  어벤져스: 인피니티 워(디지털),  10,000원","17:30,  어벤져스: 인피니티 워(디지털),  10,000원","20:30,  어벤져스: 인피니티 워(디지털),  32,000원","23:30,  어벤져스: 인피니티 워(디지털),  32,000원",,,,,,233
2018-04-30,더부티크 스위트룸,,"12:40,  어벤져스: 인피니티 워(디지털),  8,000원","16:00,  어벤져스: 인피니티 워(디지털),  8,000원","19:30,  어벤져스: 인피니티 워(디지털),  8,000원","22:50,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,,22
2018-05-01,01관,"08:20,  챔피언(디지털),  7,000원","10:40,  챔피언(디지털),  9,000원","13:00,  챔피언(디지털),  10,000원","15:20,  챔피언(디지털),  10,000원","17:40,  어벤져스: 인피니티 워(디지털),  10,000원","20:40,  챔피언(디지털),  10,000원","22:55,  챔피언(디지털),  10,000원",,,,,118
2018-05-01,02관,,"09:40,  어벤져스: 인피니티 워(디지털),  7,000원","12:40,  어벤져스: 인피니티 워(디지털),  8,000원","15:40,  어벤져스: 인피니티 워(디지털),  10,000원","18:40,  어벤져스: 인피니티 워(디지털),  10,000원","21:40,  어벤져스: 인피니티 워(디지털),  10,000원","24:40,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,153
2018-05-01,03관,"07:50,  그날, 바다(디지털),  8,000원","10:20,  어벤져스: 인피니티 워(디지털),  8,000원","13:20,  어벤져스: 인피니티 워(디지털),  10,000원","16:15,  어벤져스: 인피니티 워(디지털),  10,000원","19:15,  어벤져스: 인피니티 워(디지털),  10,000원","22:15,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-05-01,04관,"08:50,  어벤져스: 인피니티 워(디지털),  8,000원","11:50,  어벤져스: 인피니티 워(3D 디지털),  10,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원",,,"20:50,  어벤져스: 인피니티 워(디지털),  10,000원","23:50,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,155
2018-05-01,05관(Balcony),"08:00,  어벤져스: 인피니티 워(디지털),  8,000원","11:00,  어벤져스: 인피니티 워(디지털),  30,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  32,000원","20:00,  어벤져스: 인피니티 워(디지털),  32,000원","23:00,  어벤져스: 인피니티 워(디지털),  32,000원",,,,,,233
2018-05-01,더부티크 스위트룸,"08:30,  어벤져스: 인피니티 워(디지털),  8,000원","11:50,  어벤져스: 인피니티 워(디지털),  8,000원","15:20,  어벤져스: 인피니티 워(디지털),  8,000원",,"19:00,  죽음의 천사(디지털),  21,000원","22:20,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,22
2018-05-02,01관,"08:30,  챔피언(디지털),  7,000원","10:50,  얼리맨(디지털더빙),  8,000원","12:50,  매직빈(디지털더빙),  5,000원","14:30,  챔피언(디지털),  10,000원","16:45,  챔피언(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  10,000원","22:00,  어벤져스: 인피니티 워(디지털),  10,000원","25:00,  챔피언(디지털),  9,000원",,,,118
2018-05-02,02관,,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  9,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  10,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원","24:30,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,153
2018-05-02,03관,"08:00,  그날, 바다(디지털),  5,000원","10:20,  어벤져스: 인피니티 워(디지털),  8,000원","13:20,  어벤져스: 인피니티 워(디지털),  10,000원","16:20,  어벤져스: 인피니티 워(디지털),  10,000원","19:30,  어벤져스: 인피니티 워(디지털),  10,000원","22:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-05-02,04관,"08:50,  어벤져스: 인피니티 워(디지털),  7,000원","11:50,  어벤져스: 인피니티 워(디지털),  8,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원","17:50,  어벤져스: 인피니티 워(디지털),  10,000원","20:50,  어벤져스: 인피니티 워(디지털),  10,000원","23:50,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,155
2018-05-02,05관(Balcony),"08:00,  어벤져스: 인피니티 워(디지털),  7,000원","11:00,  어벤져스: 인피니티 워(디지털),  8,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  32,000원","20:00,  어벤져스: 인피니티 워(디지털),  10,000원","23:00,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,233
2018-05-02,더부티크 스위트룸,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:20,  어벤져스: 인피니티 워(디지털),  0원","15:40,  어벤져스: 인피니티 워(디지털),  8,000원",,"19:00,  아이다(디지털),  30,000원","22:40,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,22
2018-05-03,01관,"08:30,  챔피언(디지털),  7,000원","10:50,  얼리맨(디지털더빙),  8,000원","12:50,  매직빈(디지털더빙)","14:30,  챔피언(디지털),  10,000원","16:45,  챔피언(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  10,000원","22:00,  어벤져스: 인피니티 워(디지털),  10,000원","25:00,  챔피언(디지털),  6,000원",,,,118
2018-05-03,02관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  8,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  10,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원","24:30,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,,153
2018-05-03,03관,"07:50,  그날, 바다(디지털),  7,000원","10:20,  어벤져스: 인피니티 워(디지털),  8,000원","13:20,  어벤져스: 인피니티 워(디지털),  10,000원","16:20,  어벤져스: 인피니티 워(디지털),  10,000원","19:30,  어벤져스: 인피니티 워(디지털),  10,000원","22:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-05-03,04관,"08:50,  어벤져스: 인피니티 워(디지털),  7,000원","11:50,  어벤져스: 인피니티 워(디지털),  8,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원","17:50,  어벤져스: 인피니티 워(디지털),  10,000원","20:50,  어벤져스: 인피니티 워(디지털),  10,000원","23:50,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,155
2018-05-03,05관(Balcony),"08:00,  어벤져스: 인피니티 워(디지털),  7,000원","11:00,  어벤져스: 인피니티 워(디지털),  8,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  10,000원","20:00,  어벤져스: 인피니티 워(디지털),  32,000원","23:00,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,233
2018-05-03,더부티크 스위트룸,"09:00,  어벤져스: 인피니티 워(디지털)","12:20,  어벤져스: 인피니티 워(디지털)","15:40,  어벤져스: 인피니티 워(디지털),  6,000원","19:00,  어벤져스: 인피니티 워(디지털),  8,000원","22:20,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,,22
2018-05-04,01관,"07:50,  챔피언(디지털),  5,000원","10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  12,000원","16:10,  어벤져스: 인피니티 워(디지털),  12,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:10,  어벤져스: 인피니티 워(디지털),  12,000원","25:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,118
2018-05-04,02관,"09:30,  어벤져스: 인피니티 워(디지털),  8,000원","12:30,  어벤져스: 인피니티 워(디지털),  9,000원","15:30,  어벤져스: 인피니티 워(디지털),  12,000원","18:30,  어벤져스: 인피니티 워(디지털),  12,000원","21:30,  어벤져스: 인피니티 워(디지털),  12,000원","24:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,153
2018-05-04,03관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  챔피언(디지털),  9,000원","14:20,  얼리맨(디지털더빙),  6,000원","16:20,  매직빈(디지털더빙),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  챔피언(디지털),  10,000원",,,,,110
2018-05-04,04관,"08:30,  어벤져스: 인피니티 워(디지털),  8,000원","11:30,  어벤져스: 인피니티 워(디지털),  9,000원","14:30,  어벤져스: 인피니티 워(디지털),  12,000원","17:30,  어벤져스: 인피니티 워(디지털),  12,000원","20:30,  어벤져스: 인피니티 워(디지털),  12,000원","23:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,155
2018-05-04,05관(Balcony),"08:00,  어벤져스: 인피니티 워(디지털),  8,000원","11:00,  어벤져스: 인피니티 워(디지털),  11,000원","14:00,  어벤져스: 인피니티 워(디지털),  12,000원","17:00,  어벤져스: 인피니티 워(디지털),  36,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,233
2018-05-04,더부티크 스위트룸,,"13:20,  어벤져스: 인피니티 워(디지털),  9,000원","16:35,  어벤져스: 인피니티 워(디지털),  9,000원","19:55,  어벤져스: 인피니티 워(디지털),  9,000원","23:25,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,,22
2018-05-05,01관,"07:00,  챔피언(디지털),  8,000원","09:20,  얼리맨(디지털더빙),  8,000원","11:20,  매직빈(디지털더빙),  11,000원","13:05,  얼리맨(디지털더빙),  12,000원","15:05,  얼리맨(디지털더빙),  12,000원","17:00,  어벤져스: 인피니티 워(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  챔피언(디지털),  10,000원","25:20,  챔피언(디지털),  10,000원",,,118
2018-05-05,02관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  어벤져스: 인피니티 워(디지털),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,153
2018-05-05,03관,"08:20,  어벤져스: 인피니티 워(디지털),  8,000원","11:20,  어벤져스: 인피니티 워(디지털),  11,000원","14:20,  어벤져스: 인피니티 워(디지털),  12,000원","17:20,  어벤져스: 인피니티 워(디지털),  12,000원","20:20,  어벤져스: 인피니티 워(디지털),  12,000원","23:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-05-05,04관,"07:40,  어벤져스: 인피니티 워(디지털),  8,000원","10:40,  어벤져스: 인피니티 워(디지털),  11,000원","13:40,  어벤져스: 인피니티 워(디지털),  12,000원","16:40,  어벤져스: 인피니티 워(디지털),  12,000원","19:40,  어벤져스: 인피니티 워(디지털),  12,000원","22:40,  어벤져스: 인피니티 워(디지털),  12,000원","25:40,  그날, 바다(디지털),  10,000원",,,,,155
2018-05-05,05관(Balcony),"07:10,  어벤져스: 인피니티 워(디지털),  36,000원","10:10,  어벤져스: 인피니티 워(디지털),  11,000원","13:10,  어벤져스: 인피니티 워(디지털),  36,000원","16:10,  어벤져스: 인피니티 워(디지털),  36,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:10,  어벤져스: 인피니티 워(디지털),  36,000원","25:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,233
2018-05-05,더부티크 스위트룸,,"10:45,  어벤져스: 인피니티 워(디지털),  9,000원","14:00,  토스카(디지털),  30,000원","18:20,  어벤져스: 인피니티 워(디지털),  9,000원","21:35,  어벤져스: 인피니티 워(디지털),  9,000원","24:50,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,22
2018-05-06,01관,"08:00,  어벤져스: 인피니티 워(디지털),  8,000원","11:00,  매직빈(디지털더빙),  9,000원","12:50,  얼리맨(디지털더빙),  11,000원","15:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:00,  어벤져스: 인피니티 워(디지털),  12,000원","24:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,118
2018-05-06,02관,"08:30,  어벤져스: 인피니티 워(디지털),  8,000원","11:30,  어벤져스: 인피니티 워(디지털),  11,000원","14:30,  어벤져스: 인피니티 워(디지털),  12,000원","17:30,  어벤져스: 인피니티 워(디지털),  12,000원","20:30,  어벤져스: 인피니티 워(디지털),  12,000원","23:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,153
2018-05-06,03관,"07:20,  챔피언(디지털),  8,000원","09:40,  어벤져스: 인피니티 워(디지털),  11,000원","12:40,  어벤져스: 인피니티 워(디지털),  11,000원","15:40,  어벤져스: 인피니티 워(디지털),  12,000원","18:50,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원","25:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,110
2018-05-06,04관,"06:50,  그날, 바다(디지털),  8,000원","09:10,  어벤져스: 인피니티 워(디지털),  11,000원","12:05,  어벤져스: 인피니티 워(디지털),  11,000원","15:05,  챔피언(디지털),  12,000원","17:30,  챔피언(디지털),  12,000원","19:50,  어벤져스: 인피니티 워(디지털),  12,000원","22:50,  어벤져스: 인피니티 워(디지털),  12,000원","25:50,  챔피언(디지털),  10,000원",,,,155
2018-05-06,05관(Balcony),"07:10,  어벤져스: 인피니티 워(디지털),  36,000원","10:10,  어벤져스: 인피니티 워(디지털),  9,000원","13:10,  어벤져스: 인피니티 워(디지털),  36,000원","16:10,  어벤져스: 인피니티 워(디지털),  36,000원","19:10,  챔피언(디지털),  36,000원","21:30,  어벤져스: 인피니티 워(디지털),  12,000원","24:30,  어벤져스: 인피니티 워(디지털),  36,000원",,,,,233
2018-05-06,더부티크 스위트룸,"07:30,  어벤져스: 인피니티 워(디지털)","10:40,  어벤져스: 인피니티 워(디지털),  9,000원",,"14:00,  아이다(디지털),  30,000원","17:50,  어벤져스: 인피니티 워(디지털),  9,000원","21:10,  어벤져스: 인피니티 워(디지털),  9,000원","24:50,  어벤져스: 인피니티 워(디지털)",,,,,22
2018-05-07,01관,"08:00,  매직빈(디지털더빙)","09:50,  챔피언(디지털),  8,000원","12:10,  얼리맨(디지털더빙),  11,000원","14:10,  어벤져스: 인피니티 워(디지털),  12,000원","17:10,  챔피언(디지털),  12,000원","19:30,  챔피언(디지털),  12,000원","21:50,  챔피언(디지털),  12,000원","24:10,  챔피언(디지털),  9,000원",,,,118
2018-05-07,02관,"07:00,  그날, 바다(디지털),  8,000원","09:20,  어벤져스: 인피니티 워(디지털),  8,000원","12:20,  어벤져스: 인피니티 워(디지털),  11,000원","15:20,  어벤져스: 인피니티 워(디지털),  12,000원","18:25,  어벤져스: 인피니티 워(디지털),  12,000원","21:25,  어벤져스: 인피니티 워(디지털),  12,000원","24:20,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,153
2018-05-07,03관,"08:30,  어벤져스: 인피니티 워(디지털),  8,000원","11:30,  어벤져스: 인피니티 워(디지털),  11,000원","14:30,  어벤져스: 인피니티 워(디지털),  12,000원","17:30,  어벤져스: 인피니티 워(디지털),  12,000원","20:30,  어벤져스: 인피니티 워(디지털),  12,000원","23:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,110
2018-05-07,04관,"07:50,  어벤져스: 인피니티 워(디지털),  8,000원","10:50,  어벤져스: 인피니티 워(디지털),  11,000원","13:50,  어벤져스: 인피니티 워(디지털),  12,000원","16:50,  어벤져스: 인피니티 워(디지털),  12,000원","19:50,  어벤져스: 인피니티 워(디지털),  12,000원","22:50,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,155
2018-05-07,05관(Balcony),"07:10,  어벤져스: 인피니티 워(디지털),  8,000원","10:10,  어벤져스: 인피니티 워(디지털),  11,000원","13:10,  어벤져스: 인피니티 워(디지털),  36,000원","16:10,  어벤져스: 인피니티 워(디지털),  12,000원","19:10,  어벤져스: 인피니티 워(디지털),  34,000원","22:10,  어벤져스: 인피니티 워(디지털),  36,000원",,,,,,233
2018-05-07,더부티크 스위트룸,"09:20,  어벤져스: 인피니티 워(디지털),  9,000원","12:40,  어벤져스: 인피니티 워(디지털),  9,000원","16:00,  어벤져스: 인피니티 워(디지털),  9,000원","19:40,  어벤져스: 인피니티 워(디지털),  9,000원","23:00,  어벤져스: 인피니티 워(디지털),  7,000원",,,,,,,22
2018-05-08,01관,"08:20,  챔피언(디지털),  7,000원","10:35,  챔피언(디지털),  8,000원","12:50,  얼리맨(디지털더빙),  8,000원","14:45,  매직빈(디지털더빙)","16:30,  챔피언(디지털),  10,000원","18:50,  챔피언(디지털),  10,000원","21:05,  챔피언(디지털),  10,000원","23:20,  챔피언(디지털),  9,000원",,,,118
2018-05-08,02관,"07:50,  그날, 바다(디지털),  7,000원","10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  10,000원","19:10,  어벤져스: 인피니티 워(디지털),  10,000원","22:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,153
2018-05-08,03관,"09:20,  어벤져스: 인피니티 워(디지털),  7,000원","12:20,  어벤져스: 인피니티 워(디지털),  8,000원","15:20,  어벤져스: 인피니티 워(디지털),  10,000원","18:20,  어벤져스: 인피니티 워(디지털),  10,000원","21:20,  어벤져스: 인피니티 워(디지털),  10,000원","24:20,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,110
2018-05-08,04관,"08:40,  어벤져스: 인피니티 워(디지털),  7,000원","11:40,  어벤져스: 인피니티 워(디지털),  8,000원","14:40,  어벤져스: 인피니티 워(디지털),  10,000원","17:40,  어벤져스: 인피니티 워(디지털),  10,000원","20:40,  어벤져스: 인피니티 워(디지털),  10,000원","23:40,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,155
2018-05-08,05관(Balcony),"08:00,  어벤져스: 인피니티 워(디지털),  7,000원","11:00,  어벤져스: 인피니티 워(디지털),  8,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  10,000원","20:00,  어벤져스: 인피니티 워(디지털),  10,000원","23:00,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,233
2018-05-08,더부티크 스위트룸,"09:00,  어벤져스: 인피니티 워(디지털),  5,000원","12:30,  어벤져스: 인피니티 워(디지털),  5,000원","15:40,  어벤져스: 인피니티 워(디지털),  6,000원",,,"19:00,  토스카(디지털),  30,000원","22:40,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,22
2018-05-09,01관,"09:00,  챔피언(디지털),  7,000원","11:20,  얼리맨(디지털더빙),  8,000원","13:20,  챔피언(디지털),  10,000원","15:50,  챔피언(디지털),  8,000원","18:20,  어벤져스: 인피니티 워(디지털),  10,000원","21:20,  어벤져스: 인피니티 워(디지털),  10,000원","24:20,  어벤져스: 인피니티 워(디지털)",,,,,118
2018-05-09,02관,"09:10,  매직빈(디지털더빙)","10:50,  어벤져스: 인피니티 워(디지털),  8,000원","13:50,  어벤져스: 인피니티 워(디지털),  10,000원","16:50,  어벤져스: 인피니티 워(디지털),  10,000원","20:00,  어벤져스: 인피니티 워(디지털),  10,000원","23:00,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,153
2018-05-09,03관,"09:50,  레슬러(디지털),  8,000원","12:20,  레슬러(디지털),  8,000원","14:40,  레슬러(디지털),  10,000원","17:10,  레슬러(디지털),  10,000원","19:30,  레슬러(디지털),  10,000원","21:50,  레슬러(디지털),  8,000원","24:10,  챔피언(디지털),  9,000원",,,,,110
2018-05-09,04관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  10,000원","16:00,  어벤져스: 인피니티 워(디지털),  10,000원","19:00,  어벤져스: 인피니티 워(디지털),  10,000원","22:00,  어벤져스: 인피니티 워(디지털),  10,000원","24:55,  레슬러(디지털)",,,,,,155
2018-05-09,05관(Balcony),"08:50,  어벤져스: 인피니티 워(디지털),  7,000원","11:50,  어벤져스: 인피니티 워(디지털),  4,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원","17:50,  어벤져스: 인피니티 워(디지털),  10,000원","20:50,  어벤져스: 인피니티 워(디지털),  32,000원","23:50,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,233
2018-05-09,더부티크 스위트룸,"09:20,  어벤져스: 인피니티 워(디지털)",,"12:40,  어벤져스: 인피니티 워(디지털)","15:50,  어벤져스: 인피니티 워(디지털),  8,000원","19:00,  아이다(디지털),  30,000원","22:40,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,22
2018-05-10,01관,"09:00,  챔피언(디지털),  7,000원","11:20,  보리 vs 매켄로(디지털),  6,000원","13:35,  챔피언(디지털),  10,000원","15:50,  챔피언(디지털),  10,000원","18:20,  어벤져스: 인피니티 워(디지털),  10,000원","21:20,  어벤져스: 인피니티 워(디지털),  10,000원","24:20,  어벤져스: 인피니티 워(디지털)",,,,,118
2018-05-10,02관,"08:40,  보리 vs 매켄로(디지털),  7,000원","11:00,  어벤져스: 인피니티 워(디지털),  8,000원","14:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:00,  어벤져스: 인피니티 워(디지털),  10,000원","20:00,  어벤져스: 인피니티 워(디지털),  10,000원","23:00,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,,153
2018-05-10,03관,"09:50,  레슬러(디지털),  7,000원","12:20,  레슬러(디지털),  8,000원","14:40,  레슬러(디지털),  10,000원","17:10,  레슬러(디지털),  10,000원","19:30,  레슬러(디지털),  10,000원","21:50,  레슬러(디지털),  10,000원","24:10,  레슬러(디지털),  9,000원",,,,,110
2018-05-10,04관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:10,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  어벤져스: 인피니티 워(디지털),  10,000원","19:10,  어벤져스: 인피니티 워(디지털),  10,000원","22:10,  어벤져스: 인피니티 워(디지털),  10,000원","25:05,  챔피언(디지털)",,,,,,155
2018-05-10,05관(Balcony),"08:50,  어벤져스: 인피니티 워(디지털),  7,000원","11:50,  어벤져스: 인피니티 워(디지털),  8,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원","17:50,  어벤져스: 인피니티 워(디지털),  10,000원","20:50,  어벤져스: 인피니티 워(디지털),  10,000원","23:50,  어벤져스: 인피니티 워(디지털),  32,000원",,,,,,233
2018-05-10,더부티크 스위트룸,"09:40,  어벤져스: 인피니티 워(디지털)","13:00,  어벤져스: 인피니티 워(디지털)","16:20,  어벤져스: 인피니티 워(디지털)","19:40,  어벤져스: 인피니티 워(디지털),  0원","23:00,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,,22
2018-05-11,01관,"09:00,  보리 vs 매켄로(디지털),  8,000원","11:20,  챔피언(디지털),  11,000원","13:40,  챔피언(디지털),  12,000원","16:00,  레슬러(디지털),  12,000원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:20,  어벤져스: 인피니티 워(디지털),  12,000원","24:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,118
