상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-07-20,01관,"09:30,  인크레더블 2(디지털더빙),  6,000원","11:55,  인크레더블 2(디지털더빙),  9,000원","14:20,  인크레더블 2(디지털),  9,000원","16:45,  인크레더블 2(디지털),  7,000원","19:10,  인크레더블 2(디지털),  9,000원","21:35,  인크레더블 2(디지털),  9,000원","24:00,  인크레더블 2(디지털),  6,000원",,,136
2018-07-20,02관,"09:10,  앤트맨과 와스프(디지털),  6,000원","11:30,  호텔 아르테미스(디지털),  9,000원","13:30,  앤트맨과 와스프(디지털),  7,000원","16:00,  호텔 아르테미스(디지털),  9,000원","18:00,  앤트맨과 와스프(디지털),  9,000원","20:30,  앤트맨과 와스프(디지털),  9,000원","23:00,  앤트맨과 와스프(디지털),  6,000원",,,135
2018-07-20,03관,"09:50,  마녀(디지털),  6,000원","12:20,  독전: 익스텐디드 컷(디지털),  9,000원","15:00,  마녀(디지털),  9,000원","17:30,  독전: 익스텐디드 컷(디지털),  6,000원","20:10,  호텔 아르테미스(디지털),  9,000원","22:20,  마녀(디지털),  9,000원",,,,136
2018-07-20,05관,"10:00,  스카이스크래퍼(디지털),  6,000원","12:10,  마녀(디지털),  9,000원","14:40,  스카이스크래퍼(디지털),  9,000원","17:00,  마녀(디지털),  9,000원","19:30,  스카이스크래퍼(디지털),  9,000원","21:45,  독전: 익스텐디드 컷(디지털),  9,000원","24:15,  호텔 아르테미스(디지털),  6,000원",,,136
2018-07-21,01관,"09:20,  인크레더블 2(디지털),  6,000원","11:45,  인크레더블 2(디지털더빙),  9,000원","14:20,  인크레더블 2(디지털더빙),  9,000원","16:45,  인크레더블 2(디지털더빙),  9,000원","19:10,  인크레더블 2(디지털),  9,000원","21:35,  인크레더블 2(디지털),  9,000원","24:00,  인크레더블 2(디지털),  6,000원",,,136
2018-07-21,02관,"09:10,  앤트맨과 와스프(디지털),  6,000원","11:30,  호텔 아르테미스(디지털),  9,000원","13:30,  앤트맨과 와스프(디지털),  9,000원","16:00,  호텔 아르테미스(디지털),  9,000원","18:00,  앤트맨과 와스프(디지털),  9,000원","20:30,  앤트맨과 와스프(디지털),  9,000원","23:00,  앤트맨과 와스프(디지털),  6,000원",,,135
2018-07-21,03관,"09:50,  마녀(디지털),  6,000원","12:20,  독전: 익스텐디드 컷(디지털),  6,000원","15:00,  마녀(디지털),  9,000원","17:30,  독전: 익스텐디드 컷(디지털),  6,000원","20:10,  호텔 아르테미스(디지털),  9,000원","22:20,  마녀(디지털),  9,000원",,,,136
2018-07-21,05관,"10:00,  스카이스크래퍼(디지털),  6,000원","12:10,  마녀(디지털),  9,000원","14:40,  스카이스크래퍼(디지털),  9,000원","17:00,  마녀(디지털),  9,000원","19:30,  스카이스크래퍼(디지털),  9,000원","21:45,  독전: 익스텐디드 컷(디지털),  9,000원","24:15,  호텔 아르테미스(디지털),  6,000원",,,136
2018-07-22,01관,"09:20,  인크레더블 2(디지털),  8,000원","11:45,  인크레더블 2(디지털더빙),  9,000원","14:20,  인크레더블 2(디지털더빙),  9,000원","16:45,  인크레더블 2(디지털더빙),  9,000원","19:10,  인크레더블 2(디지털),  9,000원","21:35,  인크레더블 2(디지털),  9,000원","24:00,  인크레더블 2(디지털),  6,000원",,,136
2018-07-22,02관,"09:10,  앤트맨과 와스프(디지털),  6,000원","11:30,  호텔 아르테미스(디지털),  9,000원","13:30,  앤트맨과 와스프(디지털),  9,000원","16:00,  호텔 아르테미스(디지털),  9,000원","18:00,  앤트맨과 와스프(디지털),  9,000원","20:30,  앤트맨과 와스프(디지털),  9,000원","23:00,  앤트맨과 와스프(디지털),  6,000원",,,135
