상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2015-11-17,만화영화상영관,"14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원",,,,,,386
2015-11-18,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원",,,,386
2015-11-19,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-11-20,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-11-22,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  5,000원","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","16:30,  여행의 끝(디지털)",,,,386
2015-11-24,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","13:00,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  4,000원","15:00,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,,386
2015-11-25,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-11-27,만화영화상영관,"17:00,  여행의 끝(디지털)",,,,,,,386
2015-11-28,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  피부색깔=꿀색(디지털),  0원","17:30,  여행의 끝(디지털)",,,,,386
2015-11-29,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  5,000원","16:30,  여행의 끝(디지털)",,,,386
2015-12-01,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-12-02,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원",,,,386
2015-12-03,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,,,386
2015-12-04,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-12-05,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원",,,,386
2015-12-06,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  5,000원",,,,386
2016-01-05,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-06,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-07,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:00,  바다의 노래: 벤과 셀키요정의 비밀(디지털더빙)",,,,386
2016-01-08,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-09,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,,,,,386
2016-01-10,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,,,,386
2016-01-12,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  3,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-13,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  2,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-14,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-15,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  3,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  3,000원",,386
2016-01-17,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-19,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-01-20,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,,386
2016-01-24,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,386
2016-01-26,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,,,,,386
2016-01-28,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,,,,386
2016-01-29,만화영화상영관,"13:00,  최강전사 미니특공대: 영웅의 탄생(디지털)",,,,,,,386
2016-01-30,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,,,,,,386
2016-01-31,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-02,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  3,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-03,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-05,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,386
2016-02-06,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-09,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-10,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-11,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,386
2016-02-12,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","15:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,386
2016-02-13,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,,,,,386
2016-02-16,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  2,000원",,,,,,,386
2016-02-17,만화영화상영관,"15:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  3,000원","16:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,,,,,386
2016-02-18,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  2,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","15:40,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙)",,,386
2016-02-19,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  2,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","15:40,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙)",,,386
2016-02-23,만화영화상영관,"14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  5,000원","15:30,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원",,,,,,386
2016-02-24,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원",,,,,,386
2016-02-25,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:30,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","15:30,  귀향(디지털),  5,000원",,,386
2016-02-26,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:30,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙)","15:30,  귀향(디지털),  5,000원",,,386
2016-02-27,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:30,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","15:30,  귀향(디지털),  5,000원",,,386
2016-02-28,만화영화상영관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","11:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  4,000원","12:30,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","14:00,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  6,000원","15:30,  귀향(디지털),  5,000원",,,386
2016-03-01,만화영화상영관,"10:00,  귀향(디지털),  5,000원","12:40,  귀향(디지털),  5,000원","15:20,  귀향(디지털),  5,000원",,,,,386
2016-03-12,만화영화상영관,"10:00,  귀향(디지털),  5,000원","12:40,  귀향(디지털),  5,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-13,만화영화상영관,"10:00,  귀향(디지털),  5,000원","14:30,  빅 히어로(3D 더빙),  0원",,,,,,386
2016-03-15,만화영화상영관,"10:00,  귀향(디지털),  5,000원","12:40,  귀향(디지털),  5,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-16,만화영화상영관,"10:00,  귀향(디지털),  5,000원","12:40,  귀향(디지털),  5,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-17,만화영화상영관,"10:00,  귀향(디지털),  5,000원","12:40,  귀향(디지털),  5,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-18,만화영화상영관,"10:00,  귀향(디지털)","12:40,  귀향(디지털),  5,000원",,,,,,386
2016-03-19,만화영화상영관,"10:00,  귀향(디지털),  5,000원","12:40,  귀향(디지털),  5,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-20,만화영화상영관,"10:20,  귀향(디지털),  5,000원","13:00,  귀향(디지털),  4,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-22,만화영화상영관,"10:20,  귀향(디지털),  5,000원","13:00,  귀향(디지털)","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-23,만화영화상영관,"10:20,  귀향(디지털),  5,000원",,,,,,,386
2016-03-25,만화영화상영관,"15:40,  귀향(디지털),  5,000원",,,,,,,386
2016-03-26,만화영화상영관,"10:20,  귀향(디지털),  5,000원","13:00,  귀향(디지털),  5,000원","15:40,  귀향(디지털)",,,,,386
2016-03-27,만화영화상영관,"10:20,  귀향(디지털)","13:00,  귀향(디지털),  5,000원","15:40,  귀향(디지털),  5,000원",,,,,386
2016-03-30,만화영화상영관,"15:40,  귀향(디지털),  5,000원",,,,,,,386
2016-03-31,만화영화상영관,"15:40,  귀향(디지털),  5,000원",,,,,,,386
2016-04-03,만화영화상영관,"10:20,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털),  4,000원","12:40,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털),  5,000원","15:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털),  5,000원",,,,,386
2016-04-09,만화영화상영관,"13:30,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  5,000원","15:40,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  4,000원",,,,,,386
2016-04-13,만화영화상영관,"10:20,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  5,000원",,"14:20,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  5,000원",,,,,386
2016-04-16,만화영화상영관,"13:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","14:50,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","16:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원",,,,,386
2016-04-20,만화영화상영관,,"13:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원",,,,,,386
2016-04-21,만화영화상영관,,"13:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원",,,,,,386
2016-04-23,만화영화상영관,"14:00,  미운 오리 새끼의 모험(디지털),  0원",,,,,,,386
2016-04-24,만화영화상영관,"13:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","14:40,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","16:20,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원",,,,,386
2016-04-27,만화영화상영관,"10:40,  극장판 프랭키와 친구들: 생명의 나무(디지털)","12:20,  극장판 프랭키와 친구들: 생명의 나무(디지털)","14:00,  극장판 프랭키와 친구들: 생명의 나무(디지털)","15:40,  극장판 프랭키와 친구들: 생명의 나무(디지털)",,,,386
2016-04-28,만화영화상영관,"10:40,  극장판 프랭키와 친구들: 생명의 나무(디지털)","12:20,  극장판 프랭키와 친구들: 생명의 나무(디지털)","14:00,  극장판 프랭키와 친구들: 생명의 나무(디지털)","15:40,  극장판 프랭키와 친구들: 생명의 나무(디지털)",,,,386
2016-04-29,만화영화상영관,"11:00,  안녕, 전우치! 도술로봇대결전(디지털)",,,,,,,386
2016-05-31,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","13:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,386
2016-06-02,만화영화상영관,"11:30,  앵그리버드 더 무비(디지털더빙)","13:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,386
2016-06-03,만화영화상영관,"11:30,  앵그리버드 더 무비(디지털더빙),  7,000원","13:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,386
2016-06-05,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙),  7,000원","15:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-06-06,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,,386
2016-06-08,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","13:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-10,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","13:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-11,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","13:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-06-12,만화영화상영관,"12:00,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,,386
2016-06-14,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-15,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙),  7,000원","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-17,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-18,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙),  6,000원","15:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-06-19,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-06-22,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-23,만화영화상영관,"11:40,  플래그 더 문(디지털더빙),  5,000원","15:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-06-24,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-25,만화영화상영관,"11:40,  플래그 더 문(디지털더빙),  5,000원","15:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-06-26,만화영화상영관,"11:40,  플래그 더 문(디지털더빙),  5,000원","15:40,  앵그리버드 더 무비(디지털더빙),  6,000원",,,,,,386
2016-06-28,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-29,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-06-30,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙),  7,000원","15:40,  앵그리버드 더 무비(디지털더빙)",,,,,,386
2016-07-01,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)","15:40,  앵그리버드 더 무비(디지털더빙),  7,000원",,,,,,386
2016-07-02,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)",,,,,,,386
2016-07-03,만화영화상영관,"11:40,  앵그리버드 더 무비(디지털더빙)",,,,,,,386
2016-07-05,만화영화상영관,"15:40,  밀림의 왕자 레오: 세상을 바꾸는 용기(디지털더빙)",,,,,,,386
