상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-07-31,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  9,000원","15:10,  군함도(디지털),  9,000원","17:45,  군함도(디지털),  7,000원","20:20,  군함도(디지털),  9,000원","22:55,  군함도(디지털),  9,000원",,,,30
2017-08-01,01관,"09:40,  군함도(디지털),  5,000원","12:15,  슈퍼배드 3(디지털더빙),  9,000원","14:20,  군함도(디지털),  9,000원","16:55,  슈퍼배드 3(디지털),  9,000원","18:45,  군함도(디지털),  7,000원","21:10,  군함도(디지털),  9,000원","23:50,  군함도(디지털),  8,000원",,,30
2017-08-01,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:20,  군함도(디지털),  9,000원","13:55,  군함도(디지털),  9,000원","16:30,  군함도(디지털),  9,000원","19:05,  군함도(디지털),  9,000원","21:40,  군함도(디지털),  9,000원","24:15,  군함도(디지털),  8,000원",,,30
2017-08-01,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  7,000원","15:10,  군함도(디지털),  9,000원","17:45,  군함도(디지털),  9,000원","20:20,  군함도(디지털),  9,000원","22:55,  군함도(디지털),  9,000원",,,,30
2017-08-02,01관,"09:30,  택시운전사(디지털),  5,000원","12:15,  택시운전사(디지털),  0원","15:00,  택시운전사(디지털),  9,000원","17:45,  택시운전사(디지털),  9,000원","20:30,  택시운전사(디지털),  9,000원","23:15,  택시운전사(디지털),  8,000원",,,,30
2017-08-02,02관,"10:30,  택시운전사(디지털),  9,000원","13:15,  택시운전사(디지털),  9,000원","16:00,  택시운전사(디지털),  9,000원","18:45,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  9,000원","24:10,  택시운전사(디지털),  8,000원",,,,30
2017-08-02,03관,"09:15,  군함도(디지털),  5,000원","11:50,  군함도(디지털),  9,000원","14:30,  군함도(디지털),  9,000원","17:10,  군함도(디지털),  9,000원","19:50,  군함도(디지털),  9,000원","22:30,  군함도(디지털),  9,000원",,,,30
2017-08-03,01관,"09:30,  택시운전사(디지털),  5,000원","12:15,  택시운전사(디지털),  10,000원","15:00,  택시운전사(디지털),  9,000원","17:45,  택시운전사(디지털),  10,000원","20:30,  택시운전사(디지털),  9,000원","23:15,  택시운전사(디지털),  8,000원",,,,30
2017-08-03,02관,"10:30,  택시운전사(디지털),  9,000원","13:15,  택시운전사(디지털),  9,000원","16:00,  택시운전사(디지털),  10,000원","18:45,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  10,000원","24:10,  택시운전사(디지털),  8,000원",,,,30
2017-08-03,03관,"09:15,  군함도(디지털),  5,000원","11:50,  군함도(디지털),  9,000원","14:30,  군함도(디지털),  9,000원","17:10,  군함도(디지털),  9,000원","19:50,  군함도(디지털),  9,000원","22:30,  군함도(디지털),  10,000원",,,,30
2017-08-04,01관,"09:30,  택시운전사(디지털),  5,000원","12:10,  택시운전사(디지털),  12,000원","14:50,  택시운전사(디지털),  11,000원","17:30,  택시운전사(디지털),  11,000원","20:10,  택시운전사(디지털),  12,000원","22:50,  택시운전사(디지털),  11,000원",,,,30
2017-08-04,02관,"10:30,  택시운전사(디지털),  12,000원","13:10,  택시운전사(디지털),  11,000원","15:50,  택시운전사(디지털),  11,000원","18:30,  택시운전사(디지털),  11,000원","21:10,  택시운전사(디지털),  12,000원","23:50,  택시운전사(디지털),  9,000원",,,,30
2017-08-04,03관,"09:20,  군함도(디지털),  5,000원","11:50,  슈퍼배드 3(디지털더빙),  12,000원","13:40,  군함도(디지털),  11,000원","16:20,  군함도(디지털),  11,000원","19:00,  군함도(디지털),  11,000원","21:30,  군함도(디지털),  12,000원","24:10,  군함도(디지털),  9,000원",,,30
2017-08-05,01관,"09:30,  택시운전사(디지털),  5,000원","12:10,  택시운전사(디지털),  11,000원","14:50,  택시운전사(디지털),  11,000원","17:30,  택시운전사(디지털),  9,000원","20:10,  택시운전사(디지털),  11,000원","22:50,  택시운전사(디지털),  11,000원",,,,30
2017-08-05,02관,"10:30,  택시운전사(디지털),  11,000원","13:10,  택시운전사(디지털),  11,000원","15:50,  택시운전사(디지털),  11,000원","18:30,  택시운전사(디지털),  11,000원","21:10,  택시운전사(디지털),  11,000원","23:50,  택시운전사(디지털),  9,000원",,,,30
2017-08-05,03관,"09:20,  군함도(디지털),  5,000원","11:50,  슈퍼배드 3(디지털더빙),  12,000원","13:40,  군함도(디지털),  11,000원","16:20,  군함도(디지털),  11,000원","19:00,  군함도(디지털),  11,000원","21:30,  군함도(디지털),  11,000원","24:10,  군함도(디지털),  9,000원",,,30
2017-08-06,01관,"09:30,  택시운전사(디지털),  5,000원","12:10,  택시운전사(디지털),  11,000원","14:50,  택시운전사(디지털),  11,000원","17:30,  택시운전사(디지털),  12,000원","20:10,  택시운전사(디지털),  12,000원","22:50,  택시운전사(디지털),  12,000원",,,,30
2017-08-06,02관,"10:30,  택시운전사(디지털),  12,000원","13:10,  택시운전사(디지털),  12,000원","15:50,  택시운전사(디지털),  12,000원","18:30,  택시운전사(디지털),  11,000원","21:10,  택시운전사(디지털),  11,000원","23:50,  택시운전사(디지털),  9,000원",,,,30
2017-08-06,03관,"09:20,  군함도(디지털),  5,000원","11:50,  슈퍼배드 3(디지털더빙),  12,000원","13:40,  군함도(디지털),  11,000원","16:20,  군함도(디지털),  12,000원","19:00,  군함도(디지털),  11,000원","21:30,  군함도(디지털),  11,000원","24:10,  군함도(디지털),  9,000원",,,30
2017-08-07,01관,"10:00,  군함도(디지털),  5,000원","12:40,  슈퍼배드 3(디지털더빙),  10,000원",,"16:20,  군함도(디지털),  9,000원","19:00,  군함도(디지털),  10,000원","21:35,  군함도(디지털),  9,000원","24:10,  군함도(디지털),  8,000원",,,30
2017-08-07,02관,"10:30,  택시운전사(디지털),  9,000원","13:10,  택시운전사(디지털),  9,000원","15:50,  택시운전사(디지털),  10,000원","18:30,  택시운전사(디지털),  9,000원","21:10,  택시운전사(디지털),  10,000원","23:50,  택시운전사(디지털),  8,000원",,,,30
2017-08-07,03관,"09:30,  택시운전사(디지털),  5,000원","12:10,  택시운전사(디지털),  9,000원","14:50,  택시운전사(디지털),  9,000원","17:30,  택시운전사(디지털),  9,000원","20:10,  택시운전사(디지털),  10,000원","22:50,  택시운전사(디지털),  10,000원",,,,30
2017-08-08,01관,"09:30,  택시운전사(디지털),  5,000원","12:10,  택시운전사(디지털),  9,000원","14:50,  택시운전사(디지털),  9,000원","17:30,  택시운전사(디지털),  10,000원","20:10,  택시운전사(디지털),  10,000원","22:50,  택시운전사(디지털),  10,000원",,,,30
2017-08-08,02관,"10:30,  택시운전사(디지털),  9,000원","13:10,  택시운전사(디지털),  9,000원","15:50,  택시운전사(디지털),  9,000원","18:30,  택시운전사(디지털),  9,000원","21:10,  택시운전사(디지털),  10,000원","23:50,  택시운전사(디지털),  8,000원",,,,30
2017-08-08,03관,"09:20,  군함도(디지털),  5,000원","11:50,  슈퍼배드 3(디지털더빙),  10,000원","13:40,  군함도(디지털),  9,000원","16:20,  슈퍼배드 3(디지털더빙),  9,000원","18:10,  군함도(디지털),  10,000원","21:30,  군함도(디지털),  9,000원","24:10,  군함도(디지털)",,,30
2017-08-09,01관,"09:00,  청년경찰(디지털),  5,000원","11:10,  청년경찰(디지털),  7,000원","13:20,  청년경찰(디지털),  9,000원","15:30,  청년경찰(디지털),  9,000원","17:40,  청년경찰(디지털),  7,000원","19:50,  청년경찰(디지털),  9,000원","22:00,  청년경찰(디지털),  10,000원","24:10,  청년경찰(디지털),  8,000원",,30
2017-08-09,02관,"09:20,  택시운전사(디지털),  5,000원","12:00,  택시운전사(디지털),  9,000원","14:40,  택시운전사(디지털),  9,000원","17:20,  택시운전사(디지털),  9,000원","20:00,  택시운전사(디지털),  9,000원","22:40,  애나벨 : 인형의 주인(디지털),  9,000원",,,,30
2017-08-09,03관,"09:40,  군함도(디지털),  5,000원","12:15,  슈퍼배드 3(디지털더빙),  9,000원","14:05,  슈퍼배드 3(디지털더빙),  9,000원","16:00,  군함도(디지털),  10,000원","18:30,  택시운전사(디지털),  9,000원","21:10,  택시운전사(디지털),  10,000원","23:50,  애나벨 : 인형의 주인(디지털),  8,000원",,,30
2017-08-10,01관,"09:00,  청년경찰(디지털),  5,000원","11:10,  청년경찰(디지털)","13:20,  청년경찰(디지털),  10,000원","15:30,  청년경찰(디지털),  9,000원","17:40,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  10,000원","22:00,  청년경찰(디지털),  9,000원","24:10,  청년경찰(디지털),  8,000원",,30
2017-08-10,02관,"09:20,  택시운전사(디지털),  5,000원","12:00,  택시운전사(디지털),  10,000원","14:40,  택시운전사(디지털),  9,000원","17:20,  택시운전사(디지털),  9,000원","20:00,  택시운전사(디지털),  9,000원","22:40,  택시운전사(디지털),  10,000원",,,,30
2017-08-10,03관,"10:10,  애나벨 : 인형의 주인(디지털),  9,000원","12:20,  슈퍼배드 3(디지털더빙),  10,000원","14:10,  군함도(디지털),  9,000원","16:40,  애나벨 : 인형의 주인(디지털),  9,000원","18:50,  애나벨 : 인형의 주인(디지털)","21:00,  택시운전사(디지털),  10,000원","23:40,  애나벨 : 인형의 주인(디지털),  8,000원",,,30
