상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-08-21,02관,"10:00,  원더랜드(디지털더빙),  6,000원","11:50,  봉오동 전투(디지털),  6,000원","14:35,  엑시트(디지털),  6,000원","16:50,  변신(디지털),  6,000원","19:20,  광대들: 풍문조작단(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,47
2019-08-22,01관,"10:10,  광대들: 풍문조작단(디지털),  6,000원","12:25,  커런트 워(디지털),  6,000원","14:40,  광대들: 풍문조작단(디지털),  6,000원","17:00,  커런트 워(디지털),  6,000원","19:15,  광대들: 풍문조작단(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-22,02관,"09:40,  원더랜드(디지털더빙)","11:30,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:05,  봉오동 전투(디지털),  6,000원","16:45,  변신(디지털),  6,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","21:50,  커런트 워(디지털),  6,000원",,47
2019-08-23,01관,"10:00,  커런트 워(디지털),  6,000원","12:05,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:40,  광대들: 풍문조작단(디지털),  6,000원","16:50,  커런트 워(디지털)","19:00,  광대들: 풍문조작단(디지털),  6,000원","21:10,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-23,02관,"10:30,  변신(디지털),  6,000원","12:40,  봉오동 전투(디지털),  6,000원","15:15,  원더랜드(디지털더빙),  6,000원","17:10,  엑시트(디지털),  6,000원","19:15,  변신(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-24,01관,"10:00,  커런트 워(디지털),  6,000원","12:05,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:40,  광대들: 풍문조작단(디지털),  6,000원","16:50,  커런트 워(디지털),  6,000원","19:00,  광대들: 풍문조작단(디지털),  6,000원","21:10,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-24,02관,"10:30,  변신(디지털),  6,000원","12:40,  봉오동 전투(디지털),  6,000원","15:15,  원더랜드(디지털더빙),  6,000원","17:10,  엑시트(디지털),  6,000원","19:15,  변신(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-25,01관,"10:10,  광대들: 풍문조작단(디지털),  6,000원","12:25,  커런트 워(디지털)","14:40,  광대들: 풍문조작단(디지털),  6,000원","16:50,  커런트 워(디지털),  6,000원","19:15,  광대들: 풍문조작단(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-25,02관,"10:40,  원더랜드(디지털더빙),  6,000원","12:40,  변신(디지털),  6,000원","15:00,  엑시트(디지털),  6,000원","17:05,  변신(디지털),  6,000원","19:30,  분노의 질주: 홉스&쇼(디지털),  6,000원","22:05,  변신(디지털),  6,000원",,47
2019-08-26,01관,"10:00,  커런트 워(디지털),  6,000원","12:10,  엑시트(디지털),  6,000원","14:15,  분노의 질주: 홉스&쇼(디지털),  6,000원","16:50,  광대들: 풍문조작단(디지털),  6,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","21:40,  커런트 워(디지털),  6,000원",,89
2019-08-26,02관,"09:50,  원더랜드(디지털더빙)","11:30,  광대들: 풍문조작단(디지털),  6,000원","13:40,  변신(디지털),  6,000원","15:50,  원더랜드(디지털더빙),  6,000원","17:35,  엑시트(디지털),  6,000원","19:40,  광대들: 풍문조작단(디지털),  6,000원","21:50,  변신(디지털),  6,000원",47
2019-08-27,01관,"10:10,  광대들: 풍문조작단(디지털),  6,000원","12:25,  커런트 워(디지털),  6,000원","14:40,  광대들: 풍문조작단(디지털),  6,000원","16:50,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:25,  광대들: 풍문조작단(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-27,02관,"10:30,  원더랜드(디지털더빙)","12:15,  변신(디지털),  6,000원","14:30,  엑시트(디지털),  6,000원","16:35,  광대들: 풍문조작단(디지털),  6,000원","18:50,  원더랜드(디지털더빙)","20:40,  엑시트(디지털),  6,000원",,47
2019-08-28,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","17:00,  커런트 워(디지털),  6,000원","19:10,  유열의 음악앨범(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-28,02관,"10:30,  변신(디지털),  6,000원","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털)","17:40,  광대들: 풍문조작단(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-08-29,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:50,  광대들: 풍문조작단(디지털),  6,000원","17:00,  커런트 워(디지털),  6,000원","19:10,  유열의 음악앨범(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-08-29,02관,"10:30,  변신(디지털),  6,000원","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-08-30,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","13:00,  광대들: 풍문조작단(디지털),  6,000원","16:10,  커런트 워(디지털),  6,000원","18:50,  유열의 음악앨범(디지털),  6,000원","21:50,  광대들: 풍문조작단(디지털),  6,000원",,,89
2019-08-30,02관,"10:30,  변신(디지털)","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-08-31,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","13:00,  광대들: 풍문조작단(디지털),  6,000원","15:10,  유열의 음악앨범(디지털),  6,000원","17:25,  커런트 워(디지털),  6,000원","19:30,  유열의 음악앨범(디지털),  6,000원","21:50,  광대들: 풍문조작단(디지털),  6,000원",,89
2019-08-31,02관,"10:30,  변신(디지털),  6,000원","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-09-01,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","13:00,  광대들: 풍문조작단(디지털),  6,000원","15:10,  유열의 음악앨범(디지털),  6,000원","17:25,  커런트 워(디지털),  6,000원","19:30,  유열의 음악앨범(디지털),  6,000원","21:50,  광대들: 풍문조작단(디지털)",,89
2019-09-01,02관,"10:30,  변신(디지털),  6,000원","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-09-02,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:15,  광대들: 풍문조작단(디지털),  6,000원","17:20,  커런트 워(디지털)","19:30,  광대들: 풍문조작단(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-09-02,02관,"10:30,  변신(디지털),  6,000원","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-09-03,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털)","15:15,  광대들: 풍문조작단(디지털)","17:20,  커런트 워(디지털),  6,000원","19:30,  광대들: 풍문조작단(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-09-03,02관,"10:30,  변신(디지털),  6,000원","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-09-04,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:50,  광대들: 풍문조작단(디지털),  6,000원","17:00,  커런트 워(디지털),  6,000원","19:10,  유열의 음악앨범(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-09-04,02관,"10:30,  변신(디지털)","12:40,  유열의 음악앨범(디지털),  6,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:40,  엑시트(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:00,  변신(디지털),  6,000원",,47
2019-09-05,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털)","15:50,  광대들: 풍문조작단(디지털),  6,000원","19:10,  광대들: 풍문조작단(디지털),  6,000원","21:20,  커런트 워(디지털),  6,000원",,,89
2019-09-05,02관,"10:30,  변신(디지털),  6,000원","12:40,  안녕 베일리(디지털),  6,000원","15:50,  광대들: 풍문조작단(디지털),  6,000원","18:00,  안녕 베일리(디지털)","20:10,  엑시트(디지털),  6,000원",,,47
2019-09-06,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:00,  커런트 워(디지털),  6,000원","17:05,  광대들: 풍문조작단(디지털)","19:10,  유열의 음악앨범(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-09-06,02관,"10:30,  안녕 베일리(디지털),  6,000원","12:40,  변신(디지털)","14:50,  광대들: 풍문조작단(디지털),  6,000원","16:50,  안녕 베일리(디지털)","19:00,  엑시트(디지털),  6,000원","21:05,  변신(디지털),  6,000원",,47
2019-09-07,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:00,  커런트 워(디지털),  6,000원","17:05,  광대들: 풍문조작단(디지털),  6,000원","19:10,  유열의 음악앨범(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-09-07,02관,"10:30,  안녕 베일리(디지털),  6,000원","12:40,  변신(디지털),  6,000원","14:50,  광대들: 풍문조작단(디지털),  6,000원","16:50,  안녕 베일리(디지털),  6,000원","19:00,  엑시트(디지털),  6,000원","21:05,  변신(디지털),  6,000원",,47
2019-09-08,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:00,  커런트 워(디지털)","17:05,  광대들: 풍문조작단(디지털),  6,000원","19:10,  유열의 음악앨범(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,89
2019-09-08,02관,"10:30,  안녕 베일리(디지털),  6,000원","12:40,  변신(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","16:50,  안녕 베일리(디지털),  6,000원","19:00,  엑시트(디지털),  6,000원","21:05,  변신(디지털)",,47
2019-09-09,01관,"09:40,  분노의 질주: 홉스&쇼(디지털)","12:20,  안녕 베일리(디지털)","14:30,  커런트 워(디지털)","16:40,  변신(디지털)","19:00,  유열의 음악앨범(디지털),  6,000원","21:30,  변신(디지털),  6,000원",,89
2019-09-09,02관,"10:00,  유열의 음악앨범(디지털)","12:30,  엑시트(디지털),  6,000원","14:40,  광대들: 풍문조작단(디지털),  6,000원","17:00,  유열의 음악앨범(디지털)","19:25,  변신(디지털)","21:40,  광대들: 풍문조작단(디지털),  6,000원",,47
2019-09-10,01관,"09:40,  분노의 질주: 홉스&쇼(디지털)","12:20,  안녕 베일리(디지털),  6,000원","14:30,  커런트 워(디지털),  6,000원","16:40,  변신(디지털),  6,000원","19:00,  유열의 음악앨범(디지털),  6,000원","21:30,  변신(디지털)",,89
2019-09-10,02관,"10:00,  유열의 음악앨범(디지털)","12:30,  엑시트(디지털),  6,000원","14:40,  광대들: 풍문조작단(디지털),  6,000원","17:00,  유열의 음악앨범(디지털),  6,000원","19:25,  변신(디지털),  6,000원","21:40,  광대들: 풍문조작단(디지털),  6,000원",,47
2019-09-11,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","12:00,  힘을 내요, 미스터 리(디지털),  6,000원","14:10,  타짜: 원 아이드 잭(디지털),  6,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:30,  타짜: 원 아이드 잭(디지털),  6,000원",,89
2019-09-11,02관,"09:40,  타짜: 원 아이드 잭(디지털),  6,000원","12:20,  안녕 베일리(디지털)","14:30,  분노의 질주: 홉스&쇼(디지털)","17:10,  힘을 내요, 미스터 리(디지털),  6,000원","19:20,  타짜: 원 아이드 잭(디지털),  6,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  6,000원",,47
2019-09-12,01관,"09:40,  힘을 내요, 미스터 리(디지털),  6,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:10,  타짜: 원 아이드 잭(디지털),  6,000원","17:00,  힘을 내요, 미스터 리(디지털),  6,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:35,  타짜: 원 아이드 잭(디지털),  6,000원",,89
2019-09-12,02관,"09:40,  분노의 질주: 홉스&쇼(디지털),  6,000원","12:20,  안녕 베일리(디지털),  6,000원","14:40,  힘을 내요, 미스터 리(디지털),  6,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:20,  타짜: 원 아이드 잭(디지털),  6,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  6,000원",,47
2019-09-13,01관,"09:40,  힘을 내요, 미스터 리(디지털),  6,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:05,  타짜: 원 아이드 잭(디지털),  6,000원","16:45,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  타짜: 원 아이드 잭(디지털),  6,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  6,000원",,89
2019-09-13,02관,"09:50,  안녕 베일리(디지털),  6,000원","12:00,  힘을 내요, 미스터 리(디지털),  6,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:25,  타짜: 원 아이드 잭(디지털),  6,000원","19:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:40,  타짜: 원 아이드 잭(디지털),  6,000원",,47
2019-09-14,01관,"09:40,  안녕 베일리(디지털),  6,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:05,  타짜: 원 아이드 잭(디지털),  6,000원","16:45,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:20,  타짜: 원 아이드 잭(디지털),  6,000원",,89
2019-09-14,02관,"10:00,  힘을 내요, 미스터 리(디지털),  6,000원","12:10,  타짜: 원 아이드 잭(디지털),  6,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:05,  힘을 내요, 미스터 리(디지털),  6,000원","19:15,  타짜: 원 아이드 잭(디지털),  6,000원","21:55,  나쁜 녀석들: 더 무비(디지털),  6,000원",,47
2019-09-15,01관,"09:40,  안녕 베일리(디지털),  6,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:05,  타짜: 원 아이드 잭(디지털),  6,000원","16:45,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:20,  타짜: 원 아이드 잭(디지털),  6,000원",,89
2019-09-15,02관,"10:00,  힘을 내요, 미스터 리(디지털),  6,000원","12:10,  타짜: 원 아이드 잭(디지털),  6,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:05,  힘을 내요, 미스터 리(디지털),  6,000원","19:15,  타짜: 원 아이드 잭(디지털),  6,000원","21:55,  나쁜 녀석들: 더 무비(디지털),  6,000원",,47
2019-09-16,01관,"09:30,  힘을 내요, 미스터 리(디지털),  6,000원","11:40,  타짜: 원 아이드 잭(디지털),  6,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:35,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  타짜: 원 아이드 잭(디지털),  6,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  6,000원",,89
2019-09-16,02관,"09:30,  안녕 베일리(디지털)","11:50,  힘을 내요, 미스터 리(디지털),  6,000원","14:00,  안녕 베일리(디지털),  6,000원","16:10,  타짜: 원 아이드 잭(디지털),  6,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:30,  타짜: 원 아이드 잭(디지털),  6,000원",,47
2019-09-17,01관,"09:30,  힘을 내요, 미스터 리(디지털),  6,000원","11:40,  타짜: 원 아이드 잭(디지털),  6,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:35,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  타짜: 원 아이드 잭(디지털),  6,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  6,000원",,89
2019-09-17,02관,"09:30,  안녕 베일리(디지털)","11:50,  힘을 내요, 미스터 리(디지털),  6,000원","14:00,  안녕 베일리(디지털)","16:10,  타짜: 원 아이드 잭(디지털),  6,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:30,  타짜: 원 아이드 잭(디지털),  6,000원",,47
2019-09-18,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","12:00,  예스터데이(디지털),  6,000원","14:15,  예스터데이(디지털),  6,000원","16:40,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  예스터데이(디지털),  6,000원","21:20,  타짜: 원 아이드 잭(디지털),  6,000원",,89
2019-09-18,02관,"10:30,  안녕 베일리(디지털)","13:00,  타짜: 원 아이드 잭(디지털),  6,000원","15:40,  안녕 베일리(디지털),  6,000원","18:00,  예스터데이(디지털),  6,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:25,  예스터데이(디지털),  6,000원",,47
2019-09-19,01관,"09:40,  애드 아스트라(디지털),  6,000원","12:10,  타짜: 원 아이드 잭(디지털),  6,000원","14:50,  힘을 내요, 미스터 리(디지털),  6,000원","17:00,  예스터데이(디지털),  6,000원","19:15,  애드 아스트라(디지털),  6,000원","21:40,  예스터데이(디지털),  6,000원",,89
2019-09-19,02관,"10:00,  안녕 베일리(디지털),  6,000원","12:20,  힘을 내요, 미스터 리(디지털)","14:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:50,  애드 아스트라(디지털),  6,000원","19:25,  예스터데이(디지털),  6,000원","21:45,  애드 아스트라(디지털),  6,000원",,47
2019-09-20,01관,"09:30,  예스터데이(디지털),  6,000원","12:10,  안녕 베일리(디지털)","14:20,  예스터데이(디지털),  6,000원","16:40,  애드 아스트라(디지털),  6,000원","19:10,  애드 아스트라(디지털),  6,000원","21:40,  예스터데이(디지털),  6,000원",,89
2019-09-20,02관,"09:50,  안녕 베일리(디지털),  6,000원","12:05,  힘을 내요, 미스터 리(디지털),  6,000원","14:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:30,  예스터데이(디지털),  6,000원","19:00,  타짜: 원 아이드 잭(디지털),  6,000원","21:50,  애드 아스트라(디지털),  6,000원",,47
2019-09-21,01관,"09:30,  예스터데이(디지털),  6,000원","11:50,  힘을 내요, 미스터 리(디지털),  6,000원","14:05,  애드 아스트라(디지털),  6,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:10,  예스터데이(디지털),  6,000원","21:30,  애드 아스트라(디지털),  6,000원",,89
2019-09-21,02관,"09:40,  안녕 베일리(디지털),  6,000원","12:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:15,  타짜: 원 아이드 잭(디지털),  6,000원","17:00,  애드 아스트라(디지털),  6,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:40,  예스터데이(디지털),  6,000원",,47
2019-09-22,01관,"09:30,  예스터데이(디지털),  6,000원","11:50,  힘을 내요, 미스터 리(디지털),  6,000원","14:05,  애드 아스트라(디지털),  6,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:10,  예스터데이(디지털),  6,000원","21:30,  애드 아스트라(디지털),  6,000원",,89
2019-09-22,02관,"09:40,  안녕 베일리(디지털),  6,000원","12:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:15,  타짜: 원 아이드 잭(디지털),  6,000원","17:00,  애드 아스트라(디지털),  6,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:40,  예스터데이(디지털)",,47
2019-09-23,01관,"10:00,  안녕 베일리(디지털)","12:20,  힘을 내요, 미스터 리(디지털),  6,000원","14:30,  예스터데이(디지털),  6,000원","16:50,  애드 아스트라(디지털),  6,000원","19:15,  예스터데이(디지털),  6,000원","21:35,  애드 아스트라(디지털),  6,000원",,89
2019-09-23,02관,"09:40,  힘을 내요, 미스터 리(디지털),  6,000원","11:50,  안녕 베일리(디지털),  6,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:20,  타짜: 원 아이드 잭(디지털),  6,000원","19:00,  애드 아스트라(디지털),  6,000원","21:25,  예스터데이(디지털),  6,000원",,47
2019-09-24,01관,"10:00,  안녕 베일리(디지털)","12:10,  힘을 내요, 미스터 리(디지털),  6,000원","14:30,  예스터데이(디지털),  6,000원","16:50,  애드 아스트라(디지털)","19:15,  예스터데이(디지털),  6,000원","21:35,  애드 아스트라(디지털),  6,000원",,89
2019-09-24,02관,"09:40,  힘을 내요, 미스터 리(디지털),  6,000원","11:50,  안녕 베일리(디지털)","14:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:20,  타짜: 원 아이드 잭(디지털),  6,000원","19:00,  애드 아스트라(디지털),  6,000원","21:25,  예스터데이(디지털),  6,000원",,47
2019-09-25,01관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:45,  예스터데이(디지털)","14:05,  애드 아스트라(디지털),  6,000원","16:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:40,  양자물리학(디지털),  6,000원","21:00,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,89
2019-09-25,02관,"10:00,  힘을 내요, 미스터 리(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:15,  양자물리학(디지털),  6,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:00,  힘을 내요, 미스터 리(디지털),  6,000원","21:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-09-26,01관,"09:40,  양자물리학(디지털),  6,000원","12:10,  예스터데이(디지털)","14:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:35,  애드 아스트라(디지털),  6,000원","19:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:05,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,89
2019-09-26,02관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:35,  힘을 내요, 미스터 리(디지털),  6,000원","14:45,  타짜: 원 아이드 잭(디지털),  6,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:40,  양자물리학(디지털),  6,000원","22:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-09-27,01관,"09:40,  양자물리학(디지털),  6,000원","12:10,  예스터데이(디지털),  6,000원","14:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:35,  애드 아스트라(디지털),  6,000원","19:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:05,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,89
2019-09-27,02관,"10:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:35,  힘을 내요, 미스터 리(디지털),  6,000원","14:45,  타짜: 원 아이드 잭(디지털),  6,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:40,  양자물리학(디지털),  6,000원","22:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-09-28,01관,"09:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:35,  예스터데이(디지털),  6,000원","14:55,  애드 아스트라(디지털),  6,000원","17:20,  애드 아스트라(디지털),  6,000원","19:45,  양자물리학(디지털),  6,000원","22:05,  양자물리학(디지털),  6,000원",,89
2019-09-28,02관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:35,  양자물리학(디지털),  6,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-09-29,01관,"09:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:35,  예스터데이(디지털),  6,000원","14:55,  애드 아스트라(디지털),  6,000원","17:20,  애드 아스트라(디지털),  6,000원","19:45,  양자물리학(디지털),  6,000원","22:05,  양자물리학(디지털),  6,000원",,89
2019-09-29,02관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:35,  양자물리학(디지털),  6,000원","14:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-09-30,01관,"09:20,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:25,  예스터데이(디지털),  6,000원","14:45,  애드 아스트라(디지털),  6,000원","17:10,  양자물리학(디지털),  6,000원","19:35,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","22:35,  양자물리학(디지털),  6,000원",,89
2019-09-30,02관,"09:30,  타짜: 원 아이드 잭(디지털),  6,000원","12:10,  힘을 내요, 미스터 리(디지털),  6,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:35,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  양자물리학(디지털),  6,000원","21:25,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-10-01,01관,"09:20,  원스 어폰 어 타임... 인 할리우드(디지털)","12:25,  예스터데이(디지털)","14:45,  애드 아스트라(디지털),  6,000원","17:10,  양자물리학(디지털)","19:35,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","22:35,  양자물리학(디지털)",,89
2019-10-01,02관,"09:30,  타짜: 원 아이드 잭(디지털),  6,000원","12:10,  힘을 내요, 미스터 리(디지털)","14:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:35,  힘을 내요, 미스터 리(디지털),  6,000원","19:00,  양자물리학(디지털),  6,000원","21:25,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,47
2019-10-02,01관,"09:20,  애드 아스트라(디지털),  6,000원","11:45,  원스 어폰 어 타임... 인 할리우드(디지털)","14:50,  조커(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,89
