상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-07-06,02관,"10:00,  아직 끝나지 않았다(디지털),  8,000원","11:50,  세라비, 이것이 인생!(디지털),  9,000원","14:00,  개들의 섬(디지털),  10,000원","16:00,  잉글랜드 이즈 마인(디지털),  10,000원","18:30,  오 루시!(디지털),  10,000원","20:20,  햄스테드(디지털),  10,000원",,,,72
2018-07-07,01관,"09:30,  햄스테드(디지털),  8,000원","11:25,  바르다가 사랑한 얼굴들(디지털),  10,000원","13:10,  햄스테드(디지털),  10,000원","15:05,  바르다가 사랑한 얼굴들(디지털),  10,000원","16:50,  햄스테드(디지털),  10,000원","18:45,  개들의 섬(디지털),  10,000원","20:40,  잉글랜드 이즈 마인(디지털),  10,000원",,,293
2018-07-07,02관,"10:00,  부르고뉴, 와인에서 찾은 인생(디지털),  8,000원","12:10,  세라비, 이것이 인생!(디지털),  10,000원","14:20,  개들의 섬(디지털),  10,000원","16:20,  잉글랜드 이즈 마인(디지털),  10,000원","18:10,  오 루시!(디지털),  10,000원","20:10,  류이치 사카모토: 코다(디지털),  10,000원",,,,72
2018-07-08,01관,"09:30,  바르다가 사랑한 얼굴들(디지털),  8,000원","11:15,  햄스테드(디지털),  10,000원","13:10,  바르다가 사랑한 얼굴들(디지털),  10,000원","15:00,  햄스테드(디지털),  10,000원","17:00,  바르다가 사랑한 얼굴들(디지털),  10,000원","18:50,  잉글랜드 이즈 마인(디지털),  10,000원","20:40,  개들의 섬(디지털),  10,000원",,,293
2018-07-08,02관,"10:20,  아직 끝나지 않았다(디지털),  8,000원","12:10,  잉글랜드 이즈 마인(디지털),  10,000원","14:10,  개들의 섬(디지털),  10,000원","16:10,  세라비, 이것이 인생!(디지털),  10,000원","18:20,  오 루시!(디지털),  10,000원","20:10,  부르고뉴, 와인에서 찾은 인생(디지털),  10,000원",,,,72
2018-07-09,01관,"09:30,  햄스테드(디지털),  7,000원","11:25,  바르다가 사랑한 얼굴들(디지털),  9,000원","13:10,  햄스테드(디지털),  9,000원","15:05,  바르다가 사랑한 얼굴들(디지털),  9,000원","16:50,  햄스테드(디지털),  9,000원","18:45,  개들의 섬(디지털),  9,000원","20:40,  잉글랜드 이즈 마인(디지털),  9,000원",,,293
2018-07-09,02관,"09:45,  아직 끝나지 않았다(디지털),  7,000원","11:30,  환상의 빛(디지털),  9,000원","13:30,  개들의 섬(디지털),  9,000원","15:25,  잉글랜드 이즈 마인(디지털),  9,000원","17:15,  류이치 사카모토: 코다(디지털),  9,000원","19:10,  오 루시!(디지털),  9,000원","21:00,  바르다가 사랑한 얼굴들(디지털),  9,000원",,,72
2018-07-10,01관,"10:20,  바르다가 사랑한 얼굴들(디지털),  8,000원","12:10,  햄스테드(디지털),  9,000원","14:10,  바르다가 사랑한 얼굴들(디지털),  9,000원","16:00,  햄스테드(디지털),  9,000원","18:05,  개들의 섬(디지털),  9,000원","20:00,  잉글랜드 이즈 마인(디지털),  9,000원",,,,293
2018-07-10,02관,"09:20,  오 루시!(디지털),  7,000원","11:10,  잉글랜드 이즈 마인(디지털),  9,000원","12:55,  세라비, 이것이 인생!(디지털),  9,000원","15:05,  개들의 섬(디지털),  9,000원","17:00,  세라비, 이것이 인생!(디지털),  9,000원","19:10,  오 루시!(디지털),  9,000원","21:00,  류이치 사카모토: 코다(디지털),  9,000원",,,72
2018-07-11,01관,"09:30,  바르다가 사랑한 얼굴들(디지털),  8,000원","11:15,  햄스테드(디지털),  9,000원","13:10,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:00,  햄스테드(디지털),  9,000원","17:00,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:50,  잉글랜드 이즈 마인(디지털),  9,000원","20:40,  개들의 섬(디지털),  9,000원",,,293
2018-07-11,02관,"10:10,  오 루시!(디지털),  7,000원","12:00,  세라비, 이것이 인생!(디지털),  9,000원","14:10,  잉글랜드 이즈 마인(디지털),  9,000원","16:00,  개들의 섬(디지털),  9,000원","18:30,  오 루시!(디지털),  9,000원","20:20,  햄스테드(디지털),  9,000원",,,,72
2018-07-12,01관,"10:00,  햄스테드(디지털),  7,000원","12:00,  햄스테드(디지털),  9,000원","14:00,  킬링 디어(디지털),  9,000원","16:20,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:15,  개들의 섬(디지털),  9,000원","20:10,  킬링 디어(디지털),  9,000원",,,,293
2018-07-12,02관,"10:00,  바르다가 사랑한 얼굴들(디지털),  8,000원","11:50,  류이치 사카모토: 코다(디지털),  9,000원","13:50,  오 루시!(디지털),  9,000원","15:40,  햄스테드(디지털),  9,000원","18:40,  잉글랜드 이즈 마인(디지털),  9,000원",,"20:30,  진짜로 일어날지도 몰라 기적(디지털),  9,000원",,,72
2018-07-13,01관,"10:20,  햄스테드(디지털),  8,000원","12:20,  바르다가 사랑한 얼굴들(디지털),  9,000원","14:10,  햄스테드(디지털),  10,000원","16:20,  킬링 디어(디지털),  10,000원","18:40,  개들의 섬(디지털),  10,000원","20:40,  바르다가 사랑한 얼굴들(디지털),  10,000원",,,,293
2018-07-13,02관,"10:00,  류이치 사카모토: 코다(디지털),  7,000원","11:55,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","14:00,  세라비, 이것이 인생!(디지털),  10,000원","16:10,  오 루시!(디지털),  10,000원","18:30,  잉글랜드 이즈 마인(디지털),  10,000원","20:20,  킬링 디어(디지털),  10,000원",,,,72
2018-07-14,01관,"10:20,  바르다가 사랑한 얼굴들(디지털),  8,000원","12:10,  햄스테드(디지털),  10,000원","14:10,  킬링 디어(디지털),  10,000원","16:30,  바르다가 사랑한 얼굴들(디지털),  10,000원","18:20,  개들의 섬(디지털),  10,000원","20:20,  킬링 디어(디지털),  10,000원",,,,293
2018-07-14,02관,"10:00,  류이치 사카모토: 코다(디지털),  8,000원","11:55,  부르고뉴, 와인에서 찾은 인생(디지털),  10,000원","14:00,  개들의 섬(디지털),  9,000원","16:00,  햄스테드(디지털),  10,000원","18:00,  잉글랜드 이즈 마인(디지털),  10,000원","20:00,  오 루시!(디지털),  10,000원",,,,72
