상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-27,03관,"09:50,  나랏말싸미(디지털),  8,000원","12:05,  알라딘(디지털더빙),  11,000원","14:40,  알라딘(디지털),  12,000원","17:15,  레드슈즈(디지털더빙),  12,000원","19:15,  나랏말싸미(디지털),  12,000원","21:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원","24:05,  알라딘(디지털),  10,000원",,,135
2019-07-27,04관,"09:30,  라이온 킹(디지털),  8,000원","12:00,  라이온 킹(디지털더빙),  11,000원","14:30,  라이온 킹(디지털),  12,000원","17:00,  라이온 킹(디지털더빙),  12,000원","19:30,  라이온 킹(디지털),  12,000원","21:55,  라이온 킹(디지털),  12,000원","24:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,142
2019-07-27,05관,"08:30,  라이온 킹(디지털더빙),  8,000원","10:55,  스파이더맨: 파 프롬 홈(디지털),  11,000원","13:30,  라이온 킹(디지털),  12,000원","15:55,  라이온 킹(디지털더빙),  12,000원","18:20,  라이온 킹(디지털),  12,000원","20:45,  라이온 킹(디지털),  12,000원","23:10,  라이온 킹(디지털),  12,000원",,,126
2019-07-27,06관,"09:00,  명탐정 코난: 감청의 권(디지털),  8,000원","11:15,  롱 샷(디지털),  11,000원","13:45,  레드슈즈(디지털더빙),  12,000원","15:45,  알라딘(디지털),  12,000원","18:20,  명탐정 코난: 감청의 권(디지털),  8,000원","20:35,  스파이더맨: 파 프롬 홈(디지털),  12,000원","23:05,  명탐정 코난: 감청의 권(디지털),  12,000원",,,69
2019-07-28,01관,"08:50,  나랏말싸미(디지털),  8,000원","11:05,  나랏말싸미(디지털),  11,000원","13:20,  나랏말싸미(디지털),  12,000원","15:40,  나랏말싸미(디지털),  12,000원","18:00,  알라딘(디지털),  12,000원","20:35,  나랏말싸미(디지털),  12,000원","22:50,  나랏말싸미(디지털),  12,000원",,,184
2019-07-28,02관,"09:00,  알라딘(디지털),  8,000원","11:50,  레드슈즈(디지털더빙),  11,000원","13:50,  알라딘(디지털더빙),  12,000원","16:35,  알라딘(디지털),  12,000원","19:10,  알라딘(디지털),  12,000원","21:50,  알라딘(디지털),  12,000원","24:25,  롱 샷(디지털),  10,000원",,,135
2019-07-28,03관,"09:50,  나랏말싸미(디지털),  8,000원","12:05,  알라딘(디지털더빙),  11,000원","14:40,  알라딘(디지털),  6,000원","17:15,  레드슈즈(디지털더빙),  12,000원","19:15,  나랏말싸미(디지털),  12,000원","21:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원","24:05,  알라딘(디지털),  10,000원",,,135
2019-07-28,04관,"09:30,  라이온 킹(디지털),  8,000원","12:00,  라이온 킹(디지털더빙),  11,000원","14:30,  라이온 킹(디지털),  12,000원","17:00,  라이온 킹(디지털더빙),  12,000원","19:30,  라이온 킹(디지털),  12,000원","21:55,  라이온 킹(디지털),  12,000원","24:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,142
2019-07-28,05관,"08:30,  라이온 킹(디지털더빙),  8,000원","10:55,  스파이더맨: 파 프롬 홈(디지털),  11,000원","13:30,  라이온 킹(디지털),  12,000원","15:55,  라이온 킹(디지털더빙),  12,000원","18:20,  라이온 킹(디지털),  12,000원","20:45,  라이온 킹(디지털),  12,000원","23:10,  라이온 킹(디지털),  12,000원",,,126
2019-07-28,06관,"09:00,  명탐정 코난: 감청의 권(디지털),  8,000원","11:15,  롱 샷(디지털),  11,000원","13:45,  레드슈즈(디지털더빙),  12,000원","15:45,  알라딘(디지털),  12,000원","18:20,  명탐정 코난: 감청의 권(디지털),  12,000원","20:35,  롱 샷(디지털),  12,000원","23:05,  알라딘(디지털),  12,000원",,,69
2019-07-29,01관,"09:00,  알라딘(디지털),  7,000원","11:50,  레드슈즈(디지털더빙),  8,000원","13:50,  알라딘(디지털더빙),  10,000원","16:35,  알라딘(디지털더빙),  10,000원","19:20,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원","24:35,  롱 샷(디지털),  8,000원",,,184
2019-07-29,02관,"08:50,  나랏말싸미(디지털),  7,000원","11:05,  나랏말싸미(디지털),  8,000원","13:20,  나랏말싸미(디지털),  10,000원","15:40,  나랏말싸미(디지털),  10,000원","18:00,  나랏말싸미(디지털),  10,000원","20:15,  나랏말싸미(디지털),  10,000원","22:30,  나랏말싸미(디지털),  10,000원",,,135
