상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2017-04-15,05관,"09:00,  분노의 질주: 더 익스트림(디지털),  7,000원","11:40,  분노의 질주: 더 익스트림(디지털),  7,000원","14:20,  분노의 질주: 더 익스트림(디지털),  11,000원","17:00,  분노의 질주: 더 익스트림(디지털),  11,000원","19:40,  분노의 질주: 더 익스트림(디지털),  11,000원","22:20,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,232
2017-04-16,01관,"08:00,  프리즌(디지털),  7,000원","10:30,  아빠는 딸(디지털),  7,000원","12:50,  원라인(디지털),  8,000원","15:30,  아빠는 딸(디지털),  11,000원","17:50,  아빠는 딸(디지털),  11,000원","20:10,  아빠는 딸(디지털),  11,000원","22:30,  아빠는 딸(디지털),  11,000원",,,,,,102
2017-04-16,02관,"08:25,  미녀와 야수(디지털),  7,000원","11:00,  미녀와 야수(디지털),  7,000원","13:35,  미녀와 야수(디지털),  11,000원","16:10,  프리즌(디지털),  11,000원","18:40,  미녀와 야수(디지털),  11,000원","21:15,  공각기동대 : 고스트 인 더 쉘(디지털),  11,000원","23:30,  라이프(디지털),  9,000원",,,,,,99
2017-04-16,03관,"09:50,  분노의 질주: 더 익스트림(디지털),  7,000원","12:30,  프리즌(디지털),  10,000원","15:00,  분노의 질주: 더 익스트림(디지털),  11,000원","17:40,  분노의 질주: 더 익스트림(디지털),  11,000원","20:20,  분노의 질주: 더 익스트림(디지털),  11,000원","23:00,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,102
2017-04-16,04관,"08:10,  분노의 질주: 더 익스트림(디지털),  7,000원","10:50,  분노의 질주: 더 익스트림(디지털),  7,000원","13:30,  분노의 질주: 더 익스트림(디지털),  11,000원","16:10,  분노의 질주: 더 익스트림(디지털),  11,000원","18:50,  분노의 질주: 더 익스트림(디지털),  11,000원","21:30,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,99
2017-04-16,05관,"09:00,  분노의 질주: 더 익스트림(디지털),  7,000원","11:40,  분노의 질주: 더 익스트림(디지털),  10,000원","14:20,  분노의 질주: 더 익스트림(디지털),  11,000원","17:00,  분노의 질주: 더 익스트림(디지털),  11,000원","19:40,  분노의 질주: 더 익스트림(디지털),  11,000원","22:20,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,232
2017-04-17,01관,"08:00,  프리즌(디지털)","10:30,  아빠는 딸(디지털),  6,000원","12:50,  원라인(디지털),  8,000원","15:30,  아빠는 딸(디지털),  9,000원","17:50,  아빠는 딸(디지털),  7,000원","20:10,  아빠는 딸(디지털),  9,000원","22:30,  아빠는 딸(디지털),  9,000원",,,,,,102
2017-04-17,02관,"08:25,  미녀와 야수(디지털),  6,000원","11:00,  미녀와 야수(디지털),  6,000원","13:35,  미녀와 야수(디지털),  9,000원","16:10,  프리즌(디지털),  9,000원","18:40,  프리즌(디지털),  9,000원","21:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","23:25,  라이프(디지털),  8,000원",,,,,,99
2017-04-17,03관,"09:50,  분노의 질주: 더 익스트림(디지털),  6,000원","12:30,  프리즌(디지털),  8,000원","15:00,  분노의 질주: 더 익스트림(디지털),  6,000원","17:40,  분노의 질주: 더 익스트림(디지털),  9,000원","20:20,  분노의 질주: 더 익스트림(디지털),  9,000원","23:00,  분노의 질주: 더 익스트림(디지털),  6,000원",,,,,,,102
2017-04-17,04관,"08:10,  분노의 질주: 더 익스트림(디지털),  6,000원","10:50,  분노의 질주: 더 익스트림(디지털),  6,000원","13:30,  분노의 질주: 더 익스트림(디지털),  9,000원","16:10,  분노의 질주: 더 익스트림(디지털),  9,000원","18:50,  분노의 질주: 더 익스트림(디지털),  6,500원","21:30,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,99
2017-04-17,05관,"09:00,  분노의 질주: 더 익스트림(디지털),  6,000원","11:40,  분노의 질주: 더 익스트림(디지털),  8,000원","14:20,  분노의 질주: 더 익스트림(디지털),  9,000원","17:00,  분노의 질주: 더 익스트림(디지털),  9,000원","19:40,  분노의 질주: 더 익스트림(디지털),  9,000원","22:20,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,232
2017-04-18,01관,"08:00,  프리즌(디지털)","10:30,  아빠는 딸(디지털),  6,000원","12:50,  원라인(디지털),  6,000원","15:30,  아빠는 딸(디지털),  6,000원","17:50,  아빠는 딸(디지털),  6,500원","20:10,  아빠는 딸(디지털),  9,000원","22:30,  아빠는 딸(디지털),  9,000원",,,,,,102
2017-04-18,02관,"08:25,  미녀와 야수(디지털),  6,000원","11:00,  미녀와 야수(디지털),  6,000원","13:35,  미녀와 야수(디지털),  9,000원","16:10,  프리즌(디지털),  9,000원","18:40,  프리즌(디지털),  9,000원","21:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","23:25,  라이프(디지털),  8,000원",,,,,,99
2017-04-18,03관,"09:50,  분노의 질주: 더 익스트림(디지털),  6,000원","12:30,  프리즌(디지털),  8,000원","15:00,  분노의 질주: 더 익스트림(디지털),  6,000원","17:40,  분노의 질주: 더 익스트림(디지털),  8,000원","20:20,  분노의 질주: 더 익스트림(디지털),  9,000원","23:00,  분노의 질주: 더 익스트림(디지털),  8,000원",,,,,,,102
2017-04-18,04관,"08:10,  분노의 질주: 더 익스트림(디지털),  6,000원","10:50,  분노의 질주: 더 익스트림(디지털),  6,000원","13:30,  분노의 질주: 더 익스트림(디지털),  9,000원","16:10,  분노의 질주: 더 익스트림(디지털),  9,000원","18:50,  분노의 질주: 더 익스트림(디지털),  9,000원","21:30,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,99
2017-04-18,05관,"09:00,  분노의 질주: 더 익스트림(디지털),  6,000원","11:40,  분노의 질주: 더 익스트림(디지털),  8,000원","14:20,  분노의 질주: 더 익스트림(디지털),  6,000원","17:00,  분노의 질주: 더 익스트림(디지털),  9,000원","19:40,  분노의 질주: 더 익스트림(디지털),  9,000원","22:20,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,232
2017-04-19,01관,"08:00,  프리즌(디지털)","10:30,  아빠는 딸(디지털),  6,000원","12:50,  원라인(디지털),  8,000원","15:30,  아빠는 딸(디지털),  6,000원","17:50,  아빠는 딸(디지털),  9,000원","20:10,  아빠는 딸(디지털),  9,000원","22:30,  아빠는 딸(디지털),  8,000원",,,,,,102
2017-04-19,02관,"08:25,  미녀와 야수(디지털)","11:00,  미녀와 야수(디지털),  6,000원","13:35,  미녀와 야수(디지털),  9,000원","16:10,  프리즌(디지털)","18:40,  프리즌(디지털),  9,000원","21:10,  공각기동대 : 고스트 인 더 쉘(디지털),  9,000원","23:25,  라이프(디지털)",,,,,,99
2017-04-19,03관,"09:50,  분노의 질주: 더 익스트림(디지털),  6,000원","12:30,  프리즌(디지털),  6,000원","15:00,  분노의 질주: 더 익스트림(디지털),  9,000원","17:40,  분노의 질주: 더 익스트림(디지털),  6,000원","20:20,  분노의 질주: 더 익스트림(디지털),  9,000원","23:00,  분노의 질주: 더 익스트림(디지털),  8,000원",,,,,,,102
2017-04-19,04관,"08:10,  분노의 질주: 더 익스트림(디지털)","10:50,  분노의 질주: 더 익스트림(디지털),  6,000원","13:30,  분노의 질주: 더 익스트림(디지털),  9,000원","16:10,  분노의 질주: 더 익스트림(디지털),  9,000원","18:50,  분노의 질주: 더 익스트림(디지털),  9,000원","21:30,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,99
2017-04-19,05관,"09:00,  분노의 질주: 더 익스트림(디지털),  6,000원","11:40,  분노의 질주: 더 익스트림(디지털),  6,000원","14:20,  분노의 질주: 더 익스트림(디지털),  9,000원","17:00,  분노의 질주: 더 익스트림(디지털),  6,000원","19:40,  분노의 질주: 더 익스트림(디지털),  9,000원","22:20,  분노의 질주: 더 익스트림(디지털),  7,000원",,,,,,,232
2017-04-20,01관,"08:00,  파워레인져스: 더 비기닝(디지털),  6,000원","10:30,  미녀와 야수(디지털),  6,000원","13:05,  파워레인져스: 더 비기닝(디지털),  9,000원","15:35,  미녀와 야수(디지털),  9,000원","18:10,  파워레인져스: 더 비기닝(디지털),  9,000원","20:40,  미녀와 야수(디지털),  9,000원","23:15,  파워레인져스: 더 비기닝(디지털),  8,000원",,,,,,102
2017-04-20,02관,"08:40,  콜로설(디지털),  6,000원","11:00,  아빠는 딸(디지털),  6,000원","13:25,  아빠는 딸(디지털),  9,000원","15:50,  아빠는 딸(디지털),  6,000원","18:10,  분노의 질주: 더 익스트림(디지털),  6,000원","20:55,  아빠는 딸(디지털),  9,000원","23:20,  분노의 질주: 더 익스트림(디지털),  6,000원",,,,,,99
2017-04-20,03관,"08:20,  분노의 질주: 더 익스트림(디지털),  6,000원","11:00,  분노의 질주: 더 익스트림(디지털),  6,000원","13:40,  분노의 질주: 더 익스트림(디지털),  9,000원","16:20,  분노의 질주: 더 익스트림(디지털),  9,000원","19:00,  분노의 질주: 더 익스트림(디지털),  9,000원","21:40,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,102
2017-04-20,04관,"08:00,  파운더(디지털)","10:20,  오두막(디지털),  6,000원","13:00,  파운더(디지털),  6,000원","15:20,  콜로설(디지털),  6,000원","17:35,  콜로설(디지털),  6,000원","19:50,  오두막(디지털),  9,000원","22:30,  아빠는 딸(디지털)",,,,,,99
2017-04-20,05관,"09:10,  분노의 질주: 더 익스트림(디지털),  6,000원","11:50,  분노의 질주: 더 익스트림(디지털),  6,000원","14:30,  분노의 질주: 더 익스트림(디지털),  9,000원","17:10,  분노의 질주: 더 익스트림(디지털),  9,000원","19:50,  분노의 질주: 더 익스트림(디지털),  9,000원","22:30,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,,232
2017-04-21,01관,"08:00,  파워레인져스: 더 비기닝(디지털),  7,000원","10:30,  미녀와 야수(디지털),  7,000원","13:05,  파워레인져스: 더 비기닝(디지털),  8,000원","15:35,  미녀와 야수(디지털),  11,000원","18:10,  파워레인져스: 더 비기닝(디지털),  5,000원","20:40,  미녀와 야수(디지털),  11,000원","23:15,  파워레인져스: 더 비기닝(디지털),  9,000원",,,,,,102
2017-04-21,02관,"08:40,  콜로설(디지털)","11:00,  아빠는 딸(디지털),  7,000원","13:25,  아빠는 딸(디지털),  8,000원","15:50,  아빠는 딸(디지털),  8,000원","18:10,  분노의 질주: 더 익스트림(디지털),  8,000원","20:55,  아빠는 딸(디지털),  11,000원","23:20,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,99
2017-04-21,03관,"08:20,  분노의 질주: 더 익스트림(디지털),  7,000원","11:00,  분노의 질주: 더 익스트림(디지털),  7,000원","13:40,  분노의 질주: 더 익스트림(디지털),  11,000원","16:20,  분노의 질주: 더 익스트림(디지털),  9,000원","19:00,  분노의 질주: 더 익스트림(디지털),  8,000원","21:40,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,102
2017-04-21,04관,"08:00,  파운더(디지털)","10:20,  오두막(디지털),  7,000원","13:00,  파운더(디지털),  9,000원","15:20,  콜로설(디지털),  11,000원","17:35,  콜로설(디지털)","19:50,  오두막(디지털),  11,000원","22:30,  아빠는 딸(디지털),  11,000원",,,,,,99
2017-04-21,05관,"09:10,  분노의 질주: 더 익스트림(디지털),  7,000원","11:50,  분노의 질주: 더 익스트림(디지털),  10,000원","14:30,  분노의 질주: 더 익스트림(디지털),  6,000원","17:10,  분노의 질주: 더 익스트림(디지털)","19:50,  분노의 질주: 더 익스트림(디지털),  11,000원","22:30,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,232
2017-04-22,01관,"08:00,  아빠는 딸(디지털),  6,000원","10:20,  아빠는 딸(디지털),  7,000원","12:40,  아빠는 딸(디지털),  8,000원","15:00,  아빠는 딸(디지털),  11,000원","17:20,  아빠는 딸(디지털),  11,000원","19:40,  미녀와 야수(디지털),  11,000원","22:15,  미녀와 야수(디지털),  11,000원",,,,,,102
2017-04-22,02관,"08:00,  파운더(디지털),  7,000원","10:20,  미녀와 야수(디지털),  7,000원","12:55,  미녀와 야수(디지털),  7,000원","15:30,  분노의 질주: 더 익스트림(디지털),  11,000원","18:10,  분노의 질주: 더 익스트림(디지털),  11,000원","20:50,  분노의 질주: 더 익스트림(디지털),  11,000원","23:30,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,,,99
2017-04-22,03관,"08:20,  분노의 질주: 더 익스트림(디지털),  7,000원","11:00,  분노의 질주: 더 익스트림(디지털),  7,000원","13:40,  분노의 질주: 더 익스트림(디지털),  11,000원","16:20,  분노의 질주: 더 익스트림(디지털),  11,000원","19:00,  분노의 질주: 더 익스트림(디지털),  11,000원","21:40,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,102
2017-04-22,04관,"08:40,  미녀와 야수(디지털),  7,000원","11:15,  파워레인져스: 더 비기닝(디지털)","13:45,  미녀와 야수(디지털),  11,000원","16:20,  파워레인져스: 더 비기닝(디지털),  11,000원","18:50,  콜로설(디지털),  7,000원","21:05,  오두막(디지털),  11,000원","23:45,  아빠는 딸(디지털),  9,000원",,,,,,99
2017-04-22,05관,"09:10,  분노의 질주: 더 익스트림(디지털),  7,000원","11:50,  분노의 질주: 더 익스트림(디지털),  10,000원","14:30,  분노의 질주: 더 익스트림(디지털),  11,000원","17:10,  분노의 질주: 더 익스트림(디지털),  11,000원","19:50,  분노의 질주: 더 익스트림(디지털),  11,000원","22:30,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,232
2017-04-23,01관,"08:00,  아빠는 딸(디지털),  7,000원","10:20,  아빠는 딸(디지털),  7,000원","12:40,  아빠는 딸(디지털),  10,000원","15:00,  아빠는 딸(디지털),  11,000원","17:20,  아빠는 딸(디지털),  11,000원","19:40,  미녀와 야수(디지털),  11,000원","22:15,  아빠는 딸(디지털),  11,000원",,,,,,102
2017-04-23,02관,"08:00,  파운더(디지털),  7,000원","10:20,  미녀와 야수(디지털),  6,000원","12:55,  미녀와 야수(디지털),  10,000원","15:30,  분노의 질주: 더 익스트림(디지털),  11,000원","18:10,  분노의 질주: 더 익스트림(디지털),  11,000원","20:50,  분노의 질주: 더 익스트림(디지털),  11,000원","23:30,  분노의 질주: 더 익스트림(디지털)",,,,,,99
2017-04-23,03관,"08:20,  분노의 질주: 더 익스트림(디지털),  7,000원","11:00,  분노의 질주: 더 익스트림(디지털),  7,000원","13:40,  분노의 질주: 더 익스트림(디지털),  11,000원","16:20,  분노의 질주: 더 익스트림(디지털),  11,000원","19:00,  분노의 질주: 더 익스트림(디지털),  11,000원","21:40,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,102
2017-04-23,04관,"08:40,  미녀와 야수(디지털),  7,000원","11:15,  파워레인져스: 더 비기닝(디지털),  10,000원","13:45,  미녀와 야수(디지털),  11,000원","16:20,  신은 죽지 않았다 2(디지털),  5,000원","18:45,  파워레인져스: 더 비기닝(디지털),  11,000원","21:15,  콜로설(디지털),  11,000원","23:30,  오두막(디지털),  8,000원",,,,,,99
2017-04-23,05관,"09:10,  분노의 질주: 더 익스트림(디지털),  7,000원","11:50,  분노의 질주: 더 익스트림(디지털),  10,000원","14:30,  분노의 질주: 더 익스트림(디지털),  11,000원","17:10,  분노의 질주: 더 익스트림(디지털),  11,000원","19:50,  분노의 질주: 더 익스트림(디지털),  11,000원","22:30,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,,,,232
