상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-06-19,02관,"10:00,  이웃집 토토로(디지털더빙)","16:10,  맨 인 블랙: 인터내셔널(디지털)","20:40,  맨 인 블랙: 인터내셔널(디지털)",,,,,,,,,164
2019-06-20,01관,"00:05,  아우슈비츠(디지털),  2,000원","14:20,  롱 리브 더 킹: 목포 영웅(디지털)","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:10,  롱 리브 더 킹: 목포 영웅(디지털)",,,,,,,,106
2019-06-20,02관,"10:30,  토이 스토리 4(디지털더빙)","21:00,  사탄의 인형(디지털)",,,,,,,,,,164
2019-06-21,01관,"00:05,  시월드(디지털),  2,000원","14:20,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털)","21:10,  롱 리브 더 킹: 목포 영웅(디지털)",,,,,,,,106
2019-06-21,02관,"10:30,  토이 스토리 4(디지털더빙)","21:00,  사탄의 인형(디지털)",,,,,,,,,,164
2019-06-22,01관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털)","14:20,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,,,,106
2019-06-22,02관,"10:00,  토이 스토리 4(디지털더빙)","17:00,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,,164
2019-06-23,01관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털)","14:20,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,,,,106
2019-06-23,02관,"10:00,  토이 스토리 4(디지털더빙)","17:00,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,,164
2019-06-24,01관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:20,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:10,  롱 리브 더 킹: 목포 영웅(디지털)",,,,,,,,106
2019-06-24,02관,"10:30,  토이 스토리 4(디지털더빙)","21:00,  사탄의 인형(디지털)",,,,,,,,,,164
2019-06-25,01관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털)","14:20,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,,,,106
2019-06-25,02관,"10:30,  토이 스토리 4(디지털더빙)","21:00,  사탄의 인형(디지털)",,,,,,,,,,164
2019-06-26,01관,"09:40,  기생충(디지털),  6,000원","18:40,  비스트(디지털),  6,000원",,,,,,,,,,106
2019-06-26,02관,"09:50,  존 윅 3: 파라벨룸(디지털)","14:20,  존 윅 3: 파라벨룸(디지털)","18:50,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,164
2019-06-27,01관,"09:40,  마담 싸이코(디지털)","18:40,  비스트(디지털),  6,000원",,,,,,,,,,106
2019-06-27,02관,"09:50,  존 윅 3: 파라벨룸(디지털)","14:20,  존 윅 3: 파라벨룸(디지털)","18:50,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,164
2019-06-28,01관,"09:40,  마담 싸이코(디지털)","18:40,  비스트(디지털)",,,,,,,,,,106
2019-06-28,02관,"09:50,  존 윅 3: 파라벨룸(디지털)","14:20,  존 윅 3: 파라벨룸(디지털)","18:50,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,164
2019-06-29,01관,"00:05,  쓰리 세컨즈(디지털),  1,000원","02:38,  쓰리 세컨즈(디지털)",,,,,,,,,,106
2019-06-29,02관,"00:05,  쓰리 세컨즈(디지털),  1,000원","02:38,  쓰리 세컨즈(디지털)","18:50,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,164
2019-06-30,01관,"00:05,  쓰리 세컨즈(디지털),  1,000원","02:38,  쓰리 세컨즈(디지털)",,,,,,,,,,106
2019-06-30,02관,"00:05,  쓰리 세컨즈(디지털),  1,000원","02:38,  쓰리 세컨즈(디지털)","18:50,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,164
2019-07-01,01관,"09:40,  마담 싸이코(디지털)","18:40,  비스트(디지털)",,,,,,,,,,106
2019-07-01,02관,"09:50,  존 윅 3: 파라벨룸(디지털)","14:20,  존 윅 3: 파라벨룸(디지털)","18:50,  존 윅 3: 파라벨룸(디지털)","21:20,  존 윅 3: 파라벨룸(디지털)",,,,,,,,164
2019-07-02,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털)","12:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,106
2019-07-02,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-03,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,106
2019-07-03,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-04,01관,"00:05,  종횡강호: 용유검의 전설(디지털),  1,000원","12:05,  스파이더맨: 파 프롬 홈(디지털)","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,106
2019-07-04,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-05,01관,"00:05,  이모의유혹2(디지털),  2,000원","12:05,  스파이더맨: 파 프롬 홈(디지털)","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,106
2019-07-05,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-06,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,106
2019-07-06,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-07,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,106
2019-07-07,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-08,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털)","12:05,  스파이더맨: 파 프롬 홈(디지털)","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,106
2019-07-08,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-09,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털)","12:05,  스파이더맨: 파 프롬 홈(디지털)","14:30,  스파이더맨: 파 프롬 홈(디지털)","18:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,106
2019-07-09,02관,"09:50,  토이 스토리 4(디지털더빙)","14:00,  존 윅 3: 파라벨룸(디지털)","16:20,  존 윅 3: 파라벨룸(디지털)","18:40,  존 윅 3: 파라벨룸(디지털)","21:00,  존 윅 3: 파라벨룸(디지털)",,,,,,,164
2019-07-10,01관,"00:05,  리벤지: 엄마의 분노(디지털),  1,000원","16:20,  기방도령(디지털)",,,,,,,,,,106
2019-07-10,02관,"11:10,  스파이더맨: 파 프롬 홈(디지털)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-11,01관,"00:05,  딸의 친구 4(디지털),  2,000원","16:20,  기방도령(디지털),  6,000원",,,,,,,,,,106
2019-07-11,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-12,01관,"10:10,  토이 스토리 4(디지털더빙),  6,000원","16:20,  기방도령(디지털)",,,,,,,,,,106
2019-07-12,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-13,01관,"10:10,  토이 스토리 4(디지털더빙)","16:20,  기방도령(디지털),  6,000원",,,,,,,,,,106
2019-07-13,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-14,01관,"10:10,  토이 스토리 4(디지털더빙)","16:20,  기방도령(디지털),  6,000원",,,,,,,,,,106
2019-07-14,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-15,01관,"10:10,  토이 스토리 4(디지털더빙)","16:20,  기방도령(디지털)",,,,,,,,,,106
2019-07-15,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-16,01관,"10:10,  토이 스토리 4(디지털더빙)","16:20,  기방도령(디지털)",,,,,,,,,,106
2019-07-16,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","16:00,  스파이더맨: 파 프롬 홈(디지털)","20:50,  스파이더맨: 파 프롬 홈(디지털)",,,,,,,,,164
2019-07-17,01관,"09:50,  라이온 킹(디지털)","16:50,  라이온 킹(디지털더빙),  6,000원",,,,,,,,,,106
2019-07-17,02관,"09:55,  진범(디지털)","16:35,  진범(디지털)",,,,,,,,,,164
2019-07-18,01관,"00:05,  막내 이모(디지털),  1,000원","16:50,  라이온 킹(디지털더빙),  6,000원",,,,,,,,,,106
2019-07-18,02관,"10:10,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","18:30,  라이온 킹(디지털)",,,,,,,,,,164
2019-07-19,01관,"10:30,  라이온 킹(디지털더빙)","18:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,,,,106
2019-07-19,02관,"10:10,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","18:30,  라이온 킹(디지털)",,,,,,,,,,164
2019-07-20,01관,"10:00,  라이온 킹(디지털더빙)","12:15,  라이온 킹(디지털더빙),  6,000원",,,,,,,,,,106
2019-07-20,02관,"10:10,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","20:45,  롱 샷(디지털)",,,,,,,,,,164
2019-07-21,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원",,,,,,,,,,106
2019-07-21,02관,"10:10,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","20:45,  롱 샷(디지털)",,,,,,,,,,164
2019-07-22,01관,"09:50,  라이온 킹(디지털)","16:50,  라이온 킹(디지털더빙)",,,,,,,,,,106
2019-07-22,02관,"10:10,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","18:30,  라이온 킹(디지털)",,,,,,,,,,164
2019-07-23,01관,"09:50,  라이온 킹(디지털),  6,000원","16:50,  라이온 킹(디지털더빙),  6,000원",,,,,,,,,,106
2019-07-23,02관,"10:10,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","18:30,  라이온 킹(디지털)",,,,,,,,,,164
2019-07-24,01관,"09:30,  라이온 킹(디지털더빙)","16:20,  롱 샷(디지털),  6,000원","20:50,  롱 샷(디지털)",,,,,,,,,106
2019-07-24,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-25,01관,"00:05,  관전남(디지털),  2,000원","16:20,  롱 샷(디지털),  6,000원","20:50,  롱 샷(디지털)",,,,,,,,,106
2019-07-25,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-26,01관,"10:00,  레드슈즈(디지털더빙)","16:20,  롱 샷(디지털)","20:50,  롱 샷(디지털),  6,000원",,,,,,,,,106
2019-07-26,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-27,01관,"09:50,  라이온 킹(디지털더빙)","16:05,  롱 샷(디지털)","20:35,  롱 샷(디지털),  6,000원",,,,,,,,,106
2019-07-27,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-28,01관,"10:00,  레드슈즈(디지털더빙),  6,000원","16:20,  롱 샷(디지털)","20:50,  롱 샷(디지털),  6,000원",,,,,,,,,106
2019-07-28,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-29,01관,"00:05,  컨벤트(디지털),  2,000원","16:20,  롱 샷(디지털)","20:50,  롱 샷(디지털),  6,000원",,,,,,,,,106
2019-07-29,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-30,01관,"00:05,  컨벤트(디지털),  2,000원","16:20,  롱 샷(디지털)","20:50,  롱 샷(디지털)",,,,,,,,,106
2019-07-30,02관,"09:40,  명탐정 코난: 감청의 권(디지털)","13:55,  나랏말싸미(디지털)","18:25,  나랏말싸미(디지털)","20:40,  나랏말싸미(디지털)",,,,,,,,164
2019-07-31,01관,"00:05,  컨벤트(디지털),  2,000원","16:25,  나랏말싸미(디지털),  6,000원","20:45,  나랏말싸미(디지털),  6,000원",,,,,,,,,106
2019-07-31,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)","20:30,  사자(디지털)",,,,,,,,,164
2019-08-01,01관,"00:05,  어린 처형 2(디지털),  2,000원","16:25,  나랏말싸미(디지털),  6,000원","20:45,  나랏말싸미(디지털),  6,000원",,,,,,,,,106
2019-08-01,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)","20:30,  사자(디지털)",,,,,,,,,164
2019-08-02,01관,"09:50,  라이온 킹(디지털더빙)","16:25,  나랏말싸미(디지털)","20:45,  나랏말싸미(디지털)",,,,,,,,,106
2019-08-02,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)","20:30,  사자(디지털)",,,,,,,,,164
2019-08-03,01관,"09:50,  라이온 킹(디지털더빙)","16:25,  나랏말싸미(디지털),  6,000원","20:45,  나랏말싸미(디지털)",,,,,,,,,106
2019-08-03,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)",,,,,,,,,,164
2019-08-04,01관,"09:50,  라이온 킹(디지털더빙)","16:25,  나랏말싸미(디지털)","20:45,  나랏말싸미(디지털)",,,,,,,,,106
2019-08-04,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)",,,,,,,,,,164
2019-08-05,01관,"09:50,  라이온 킹(디지털더빙)","16:25,  나랏말싸미(디지털)","20:45,  나랏말싸미(디지털),  6,000원",,,,,,,,,106
2019-08-05,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)","20:30,  사자(디지털)",,,,,,,,,164
2019-08-06,01관,"01:00,  존 윅 3: 파라벨룸(디지털),  1,000원","03:25,  존 윅 3: 파라벨룸(디지털),  1,000원","05:50,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,,106
2019-08-06,02관,"10:00,  마이펫의 이중생활 2(디지털더빙)","16:05,  사자(디지털)","20:30,  사자(디지털)",,,,,,,,,164
2019-08-07,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원","20:55,  롱 샷(디지털)",,,,,,,106
2019-08-07,02관,"09:40,  봉오동 전투(디지털)","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-08,01관,"00:05,  로스트: 7 킬로미터(디지털),  1,000원","05:35,  존 윅 3: 파라벨룸(디지털),  1,000원","07:50,  존 윅 3: 파라벨룸(디지털),  1,000원","23:00,  존 윅 3: 파라벨룸(디지털),  1,000원","20:40,  롱 샷(디지털)",,,,,,,106
2019-08-08,02관,"00:05,  롱 샷(디지털),  1,000원","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-09,01관,"00:05,  누나의 속사정(디지털),  1,000원","16:15,  사자(디지털)",,,"20:40,  롱 샷(디지털)",,,,,,,106
2019-08-09,02관,"00:05,  롱 샷(디지털),  1,000원","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-10,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-10,02관,"09:40,  봉오동 전투(디지털)","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-11,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-11,02관,"09:40,  봉오동 전투(디지털)","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-12,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-12,02관,"09:40,  봉오동 전투(디지털)","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-13,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-13,02관,"09:40,  봉오동 전투(디지털)","14:05,  봉오동 전투(디지털)","18:30,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-14,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-14,02관,"09:30,  봉오동 전투(디지털)","16:20,  봉오동 전투(디지털)","21:15,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-15,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-15,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","16:10,  봉오동 전투(디지털)","20:20,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-16,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-16,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","16:10,  봉오동 전투(디지털)","20:20,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-17,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-17,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","16:10,  봉오동 전투(디지털)","20:20,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-18,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-18,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","16:10,  봉오동 전투(디지털)","20:20,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-19,01관,"00:00,  존 윅 3: 파라벨룸(디지털),  1,000원","02:15,  존 윅 3: 파라벨룸(디지털),  1,000원","04:30,  존 윅 3: 파라벨룸(디지털),  1,000원","06:45,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,,,106
2019-08-19,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","16:10,  봉오동 전투(디지털)","20:20,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-20,01관,"03:00,  존 윅 3: 파라벨룸(디지털),  1,000원","18:10,  엑시트(디지털)",,,,,,,,,,106
2019-08-20,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","16:10,  봉오동 전투(디지털)","20:20,  봉오동 전투(디지털)",,,,,,,,,164
2019-08-21,01관,"03:00,  존 윅 3: 파라벨룸(디지털),  1,000원","16:00,  엑시트(디지털),  6,000원","20:30,  엑시트(디지털),  6,000원",,,,,,,,,106
2019-08-21,02관,"00:05,  존 윅 3: 파라벨룸(디지털),  1,000원","14:10,  변신(디지털)","18:50,  변신(디지털)",,,,,,,,,164
2019-08-22,01관,"01:55,  어린 이모 2(디지털),  2,000원","16:00,  엑시트(디지털),  6,000원",,,,,,,,,,106
2019-08-22,02관,"00:05,  존 윅 3: 파라벨룸(디지털),  1,000원","16:20,  봉오동 전투(디지털)",,,,,,,,,,164
2019-08-23,01관,"03:00,  존 윅 3: 파라벨룸(디지털)","16:00,  엑시트(디지털)",,,,,,,,,,106
2019-08-23,02관,"09:40,  애프터(디지털)","16:20,  봉오동 전투(디지털)",,,,,,,,,,164
2019-08-24,01관,"10:00,  지구공룡대탐험(디지털더빙)","16:00,  엑시트(디지털),  6,000원",,,,,,,,,,106
2019-08-24,02관,"09:40,  애프터(디지털)","16:20,  봉오동 전투(디지털)",,,,,,,,,,164
2019-08-25,01관,"10:00,  지구공룡대탐험(디지털더빙)","16:00,  엑시트(디지털),  6,000원",,,,,,,,,,106
2019-08-25,02관,"09:40,  애프터(디지털)","16:20,  봉오동 전투(디지털)",,,,,,,,,,164
2019-08-26,01관,"02:30,  존 윅 3: 파라벨룸(디지털),  1,000원","04:00,  룩 어웨이(디지털),  1,000원","05:45,  룩 어웨이(디지털),  1,000원","07:30,  룩 어웨이(디지털),  1,000원",,,,,,,,106
2019-08-26,02관,"09:40,  애프터(디지털)","16:20,  봉오동 전투(디지털)",,,,,,,,,,164
2019-08-27,01관,"01:54,  호크니(디지털),  1,000원","04:00,  룩 어웨이(디지털),  1,000원","05:45,  룩 어웨이(디지털),  1,000원","07:30,  룩 어웨이(디지털),  1,000원",,,,,,,,106
2019-08-27,02관,"09:40,  애프터(디지털)","16:20,  봉오동 전투(디지털)",,,,,,,,,,164
2019-08-28,01관,"01:54,  지구공룡대탐험(디지털),  1,000원","05:45,  룩 어웨이(디지털),  1,000원","07:30,  룩 어웨이(디지털),  1,000원",,,,,,,,,106
2019-08-28,02관,"00:05,  지구공룡대탐험(디지털),  1,000원","13:50,  유열의 음악앨범(디지털)","18:00,  유열의 음악앨범(디지털)",,,,,,,,,164
2019-08-29,01관,"01:30,  룩 어웨이(디지털),  1,000원","03:15,  룩 어웨이(디지털),  1,000원","05:00,  룩 어웨이(디지털),  1,000원",,,,,,,,,106
2019-08-29,02관,"00:05,  젊은엄마 그리고 섹스(디지털),  1,000원","13:50,  유열의 음악앨범(디지털)","18:00,  유열의 음악앨범(디지털)",,,,,,,,,164
2019-08-30,01관,"00:05,  지구공룡대탐험(디지털),  1,000원","03:15,  룩 어웨이(디지털),  1,000원","05:00,  룩 어웨이(디지털),  1,000원",,,"02:30,  존 윅 3: 파라벨룸(디지털),  1,000원",,,,,,106
