상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-02-06,01관,"09:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:15,  극한직업(디지털),  6,000원","13:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:55,  극한직업(디지털),  6,000원","17:00,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:15,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,57
2019-02-06,02관,"09:30,  드래곤 길들이기 3(디지털더빙),  6,000원","11:40,  알리타: 배틀 엔젤(디지털),  6,000원","14:00,  뺑반(디지털),  6,000원","16:30,  드래곤 길들이기 3(디지털더빙),  6,000원","18:30,  극한직업(디지털),  6,000원","21:00,  뺑반(디지털),  6,000원",,,,,,41
2019-02-07,01관,"10:20,  드래곤 길들이기 3(디지털더빙)","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,,57
2019-02-07,02관,"10:00,  뺑반(디지털),  6,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:00,  알리타: 배틀 엔젤(디지털),  6,000원","16:20,  극한직업(디지털),  6,000원","18:30,  뺑반(디지털),  6,000원","21:00,  뺑반(디지털),  6,000원",,,,,,41
2019-02-08,01관,"10:20,  드래곤 길들이기 3(디지털더빙),  6,000원","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,,57
2019-02-08,02관,"10:00,  뺑반(디지털),  6,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:00,  알리타: 배틀 엔젤(디지털),  6,000원","16:20,  극한직업(디지털),  6,000원","18:30,  뺑반(디지털),  6,000원","21:00,  뺑반(디지털),  6,000원",,,,,,41
2019-02-09,01관,"10:20,  드래곤 길들이기 3(디지털더빙),  6,000원","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,,57
2019-02-09,02관,"10:00,  뺑반(디지털),  6,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:00,  알리타: 배틀 엔젤(디지털),  6,000원","16:20,  극한직업(디지털),  6,000원","18:30,  뺑반(디지털),  6,000원","21:00,  뺑반(디지털),  6,000원",,,,,,41
2019-02-10,01관,"10:20,  드래곤 길들이기 3(디지털더빙),  6,000원","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,,57
2019-02-10,02관,"10:00,  뺑반(디지털),  6,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:00,  알리타: 배틀 엔젤(디지털),  6,000원","16:20,  극한직업(디지털),  6,000원","18:30,  뺑반(디지털),  6,000원","21:00,  뺑반(디지털),  6,000원",,,,,,41
2019-02-11,01관,"10:20,  드래곤 길들이기 3(디지털더빙)","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,,57
2019-02-11,02관,"10:00,  뺑반(디지털),  6,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:00,  알리타: 배틀 엔젤(디지털),  6,000원","16:20,  극한직업(디지털),  6,000원","18:30,  뺑반(디지털),  6,000원","21:00,  뺑반(디지털),  6,000원",,,,,,41
2019-02-12,01관,"12:40,  드래곤 길들이기 3(디지털더빙),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  극한직업(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,,,57
2019-02-12,02관,"10:20,  뺑반(디지털),  6,000원","13:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","14:30,  알리타: 배틀 엔젤(디지털),  6,000원","16:40,  극한직업(디지털),  6,000원","18:40,  뺑반(디지털),  6,000원","21:10,  뺑반(디지털)",,,,,,41
2019-02-13,01관,"10:20,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:50,  뺑반(디지털)","14:20,  극한직업(디지털),  6,000원","16:30,  알리타: 배틀 엔젤(디지털),  6,000원","18:50,  극한직업(디지털),  6,000원","21:00,  극한직업(디지털),  6,000원",,,,,,57
2019-02-13,02관,"12:00,  극한직업(디지털),  6,000원","14:30,  기묘한 가족(디지털),  6,000원","16:40,  증인(디지털),  6,000원","19:00,  증인(디지털),  6,000원","21:20,  기묘한 가족(디지털),  6,000원",,,,,,,41
2019-02-14,01관,"10:10,  알리타: 배틀 엔젤(디지털),  6,000원","12:30,  기묘한 가족(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  기묘한 가족(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:10,  증인(디지털),  6,000원",,,,,,57
2019-02-14,02관,"10:00,  드래곤 길들이기 3(디지털더빙),  6,000원","12:10,  메리 포핀스 리턴즈(디지털더빙),  6,000원","14:40,  해피 데스데이 2 유(디지털),  6,000원","16:40,  메리 포핀스 리턴즈(디지털더빙)","19:05,  증인(디지털),  6,000원","21:30,  해피 데스데이 2 유(디지털),  6,000원",,,,,,41
2019-02-15,01관,"10:10,  알리타: 배틀 엔젤(디지털),  6,000원","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  기묘한 가족(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:05,  증인(디지털),  6,000원",,,,,,57
2019-02-15,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙)","12:30,  기묘한 가족(디지털),  6,000원","14:40,  해피 데스데이 2 유(디지털),  6,000원","16:40,  메리 포핀스 리턴즈(디지털더빙),  6,000원","19:05,  증인(디지털),  6,000원","21:30,  해피 데스데이 2 유(디지털),  6,000원",,,,,,41
2019-02-16,01관,"10:10,  알리타: 배틀 엔젤(디지털),  6,000원","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  기묘한 가족(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:05,  증인(디지털),  6,000원",,,,,,57
2019-02-16,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙),  6,000원","12:30,  기묘한 가족(디지털),  6,000원","14:40,  해피 데스데이 2 유(디지털),  6,000원","16:40,  메리 포핀스 리턴즈(디지털더빙),  6,000원","19:05,  증인(디지털),  6,000원","21:30,  해피 데스데이 2 유(디지털),  6,000원",,,,,,41
2019-02-17,01관,"10:10,  알리타: 배틀 엔젤(디지털),  6,000원","12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  기묘한 가족(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:05,  증인(디지털),  6,000원",,,,,,57
2019-02-17,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙)","12:30,  기묘한 가족(디지털)","14:40,  해피 데스데이 2 유(디지털),  6,000원","16:40,  메리 포핀스 리턴즈(디지털더빙),  6,000원","19:05,  증인(디지털),  6,000원","21:30,  해피 데스데이 2 유(디지털),  6,000원",,,,,,41
2019-02-18,01관,"10:00,  알리타: 배틀 엔젤(디지털),  6,000원","12:20,  극한직업(디지털),  6,000원","14:30,  극한직업(디지털),  6,000원","16:40,  기묘한 가족(디지털),  6,000원","18:50,  극한직업(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,57
2019-02-18,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙)","12:30,  기묘한 가족(디지털)","14:40,  해피 데스데이 2 유(디지털),  6,000원","16:40,  메리 포핀스 리턴즈(디지털더빙),  6,000원","19:05,  증인(디지털),  6,000원","21:30,  해피 데스데이 2 유(디지털)",,,,,,41
2019-02-19,01관,,"12:30,  극한직업(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  기묘한 가족(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:10,  기묘한 가족(디지털),  6,000원",,,,,,57
2019-02-19,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙)","12:20,  해피 데스데이 2 유(디지털),  6,000원","14:15,  증인(디지털),  6,000원","16:40,  메리 포핀스 리턴즈(디지털더빙),  6,000원","19:05,  증인(디지털),  6,000원","21:30,  해피 데스데이 2 유(디지털),  6,000원",,,,,,41
2019-02-20,01관,"10:00,  기묘한 가족(디지털)","12:10,  메리 포핀스 리턴즈(디지털더빙)","14:35,  극한직업(디지털),  6,000원","16:40,  콜드 체이싱(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:10,  콜드 체이싱(디지털),  6,000원",,,,,,57
2019-02-20,02관,,"12:30,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","14:20,  해피 데스데이 2 유(디지털),  6,000원","16:20,  사바하(디지털),  6,000원","18:40,  증인(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,41
2019-02-21,01관,"10:00,  기묘한 가족(디지털)","12:10,  증인(디지털),  6,000원","14:30,  증인(디지털),  6,000원","16:50,  사바하(디지털),  6,000원","19:10,  극한직업(디지털),  6,000원","21:15,  사바하(디지털),  6,000원",,,,,,57
2019-02-21,02관,"10:00,  신데렐라:마법 반지의 비밀(디지털더빙)","11:50,  메리 포핀스 리턴즈(디지털더빙),  6,000원","14:20,  해피 데스데이 2 유(디지털),  6,000원","16:20,  콜드 체이싱(디지털),  6,000원","18:40,  증인(디지털),  6,000원","21:10,  콜드 체이싱(디지털),  6,000원",,,,,,41
2019-02-22,01관,"10:00,  기묘한 가족(디지털),  6,000원","12:10,  증인(디지털),  6,000원","14:35,  극한직업(디지털),  6,000원","16:40,  사바하(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,57
2019-02-22,02관,"10:00,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","11:50,  메리 포핀스 리턴즈(디지털더빙)","14:20,  해피 데스데이 2 유(디지털),  6,000원","16:20,  콜드 체이싱(디지털),  6,000원","18:40,  증인(디지털),  6,000원","21:10,  콜드 체이싱(디지털),  6,000원",,,,,,41
2019-02-23,01관,"10:00,  기묘한 가족(디지털),  6,000원","12:10,  사바하(디지털),  6,000원","14:35,  극한직업(디지털),  6,000원","16:40,  사바하(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,57
2019-02-23,02관,"10:00,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","11:50,  메리 포핀스 리턴즈(디지털더빙),  6,000원","14:20,  해피 데스데이 2 유(디지털),  6,000원","16:20,  콜드 체이싱(디지털),  6,000원","18:40,  증인(디지털),  6,000원","21:10,  콜드 체이싱(디지털),  6,000원",,,,,,41
2019-02-24,01관,"10:00,  기묘한 가족(디지털),  6,000원","12:10,  증인(디지털),  6,000원","14:35,  극한직업(디지털),  6,000원","16:40,  사바하(디지털),  6,000원","19:00,  극한직업(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,57
2019-02-24,02관,"10:00,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","11:50,  메리 포핀스 리턴즈(디지털더빙),  6,000원","14:20,  해피 데스데이 2 유(디지털),  6,000원","16:20,  콜드 체이싱(디지털),  6,000원","18:40,  증인(디지털),  6,000원","21:10,  콜드 체이싱(디지털),  6,000원",,,,,,41
2019-02-25,01관,"10:00,  기묘한 가족(디지털),  6,000원","12:10,  콜드 체이싱(디지털),  6,000원","14:35,  극한직업(디지털),  6,000원","16:40,  증인(디지털),  6,000원","19:05,  극한직업(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,57
2019-02-25,02관,"10:00,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","11:50,  메리 포핀스 리턴즈(디지털더빙),  5,000원","14:20,  해피 데스데이 2 유(디지털),  6,000원","16:20,  콜드 체이싱(디지털)","18:40,  사바하(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,41
2019-02-26,01관,,"11:50,  기묘한 가족(디지털),  6,000원","14:00,  내안의 그놈(디지털 가치봄),  5,000원","16:20,  콜드 체이싱(디지털),  6,000원","18:50,  사바하(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,57
2019-02-26,02관,"10:00,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","11:40,  메리 포핀스 리턴즈(디지털더빙)","14:05,  해피 데스데이 2 유(디지털),  6,000원","16:00,  극한직업(디지털),  6,000원","18:40,  증인(디지털),  6,000원","21:00,  콜드 체이싱(디지털),  6,000원",,,,,,41
2019-02-27,01관,"10:00,  메리 포핀스 리턴즈(디지털더빙),  5,000원","12:30,  해피 데스데이 2 유(디지털),  5,000원","14:30,  콜드 체이싱(디지털),  5,000원","16:50,  사바하(디지털),  5,000원","19:10,  사바하(디지털),  5,000원","21:30,  어쩌다, 결혼(디지털),  5,000원",,,,,,57
2019-02-27,02관,"11:40,  신데렐라:마법 반지의 비밀(디지털더빙),  5,000원","13:20,  어쩌다, 결혼(디지털),  5,000원","15:00,  항거:유관순 이야기(디지털),  5,000원","17:00,  자전차왕 엄복동(디지털)","19:10,  항거:유관순 이야기(디지털),  5,000원","21:10,  자전차왕 엄복동(디지털),  5,000원",,,,,,41
2019-02-28,01관,"09:40,  자전차왕 엄복동(디지털),  5,000원","11:50,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","13:30,  항거:유관순 이야기(디지털),  6,000원","15:30,  자전차왕 엄복동(디지털),  6,000원","17:40,  어쩌다, 결혼(디지털),  6,000원","19:20,  항거:유관순 이야기(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,57
2019-02-28,02관,"10:20,  어쩌다, 결혼(디지털)","12:05,  콜드 체이싱(디지털)","14:20,  사바하(디지털),  6,000원","16:40,  항거:유관순 이야기(디지털),  6,000원","18:40,  사바하(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,41
2019-03-01,01관,"09:40,  자전차왕 엄복동(디지털)","11:50,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","13:30,  항거:유관순 이야기(디지털),  6,000원","15:30,  극한직업(디지털),  6,000원","17:40,  어쩌다, 결혼(디지털),  5,000원","19:20,  항거:유관순 이야기(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,57
2019-03-01,02관,"10:20,  어쩌다, 결혼(디지털),  6,000원","12:05,  콜드 체이싱(디지털),  6,000원","14:20,  사바하(디지털),  6,000원","16:40,  항거:유관순 이야기(디지털),  6,000원","18:40,  사바하(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,41
2019-03-02,01관,"09:40,  자전차왕 엄복동(디지털),  6,000원","11:50,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","13:30,  항거:유관순 이야기(디지털),  6,000원","15:30,  극한직업(디지털),  6,000원","17:40,  어쩌다, 결혼(디지털),  6,000원","19:20,  항거:유관순 이야기(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,57
2019-03-02,02관,"10:20,  어쩌다, 결혼(디지털),  6,000원","12:05,  콜드 체이싱(디지털),  6,000원","14:20,  사바하(디지털),  6,000원","16:40,  항거:유관순 이야기(디지털),  5,000원","18:40,  사바하(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,41
2019-03-03,01관,"09:40,  자전차왕 엄복동(디지털),  6,000원","11:50,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","13:30,  항거:유관순 이야기(디지털),  6,000원","15:30,  극한직업(디지털),  6,000원","17:40,  어쩌다, 결혼(디지털),  6,000원","19:20,  항거:유관순 이야기(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,57
2019-03-03,02관,"10:20,  어쩌다, 결혼(디지털),  6,000원","12:05,  콜드 체이싱(디지털),  6,000원","14:20,  사바하(디지털),  6,000원","16:40,  항거:유관순 이야기(디지털),  5,000원","18:40,  사바하(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,41
2019-03-04,01관,"09:40,  자전차왕 엄복동(디지털)","11:50,  어쩌다, 결혼(디지털)","13:30,  항거:유관순 이야기(디지털),  6,000원","15:30,  극한직업(디지털),  6,000원","17:40,  어쩌다, 결혼(디지털)","19:20,  항거:유관순 이야기(디지털),  6,000원","21:20,  극한직업(디지털),  6,000원",,,,,57
2019-03-04,02관,"10:20,  신데렐라:마법 반지의 비밀(디지털더빙)","12:00,  콜드 체이싱(디지털),  6,000원","14:20,  사바하(디지털),  6,000원","16:40,  신데렐라:마법 반지의 비밀(디지털더빙),  5,000원","18:30,  사바하(디지털)","21:00,  증인(디지털),  6,000원",,,,,,41
2019-03-05,01관,"11:30,  자전차왕 엄복동(디지털)","13:50,  어쩌다, 결혼(디지털)","15:30,  항거:유관순 이야기(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  항거:유관순 이야기(디지털),  6,000원","21:40,  어쩌다, 결혼(디지털),  6,000원",,,,,,57
2019-03-05,02관,"10:20,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","12:00,  콜드 체이싱(디지털),  6,000원","14:20,  사바하(디지털),  6,000원","16:40,  신데렐라:마법 반지의 비밀(디지털더빙)","18:30,  사바하(디지털),  6,000원","21:00,  증인(디지털),  6,000원",,,,,,41
2019-03-06,01관,"09:40,  자전차왕 엄복동(디지털)","11:50,  캡틴 마블(3D 디지털),  8,000원","14:10,  캡틴 마블(3D 디지털),  8,000원","16:30,  캡틴 마블(디지털),  6,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-06,02관,"11:10,  신데렐라:마법 반지의 비밀(디지털더빙)","13:20,  어쩌다, 결혼(디지털)","15:00,  항거:유관순 이야기(디지털),  6,000원","17:00,  신데렐라:마법 반지의 비밀(디지털더빙),  5,000원","18:40,  증인(디지털)","21:10,  사바하(디지털),  6,000원",,,,,,41
2019-03-07,01관,"10:30,  항거:유관순 이야기(디지털),  6,000원","12:50,  캡틴 마블(3D 디지털),  8,000원","15:30,  항거:유관순 이야기(디지털),  5,000원","18:30,  캡틴 마블(3D 디지털),  8,000원","21:00,  캡틴 마블(3D 디지털),  8,000원",,,,,,,57
2019-03-07,02관,"10:40,  어쩌다, 결혼(디지털),  6,000원","13:00,  증인(디지털),  6,000원","15:30,  항거:유관순 이야기(디지털),  5,000원","17:30,  리노(디지털더빙)","19:10,  항거:유관순 이야기(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,41
2019-03-08,01관,"10:00,  리노(디지털더빙)","11:50,  캡틴 마블(3D 디지털),  8,000원","14:10,  캡틴 마블(3D 디지털),  8,000원","16:30,  캡틴 마블(디지털),  6,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-08,02관,"10:40,  자전차왕 엄복동(디지털)","13:00,  어쩌다, 결혼(디지털)","14:40,  항거:유관순 이야기(디지털),  6,000원","16:40,  증인(디지털),  6,000원","19:10,  항거:유관순 이야기(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,41
2019-03-09,01관,"10:00,  리노(디지털더빙),  6,000원","11:50,  캡틴 마블(디지털),  6,000원","14:10,  캡틴 마블(3D 디지털),  8,000원","16:30,  캡틴 마블(디지털),  6,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-09,02관,"10:30,  어쩌다, 결혼(디지털),  6,000원","12:10,  증인(디지털),  6,000원","14:40,  항거:유관순 이야기(디지털),  6,000원","16:40,  극한직업(디지털),  6,000원","19:00,  항거:유관순 이야기(디지털),  6,000원","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-10,01관,"10:00,  리노(디지털더빙),  5,000원","11:50,  캡틴 마블(디지털),  6,000원","14:10,  캡틴 마블(3D 디지털),  8,000원","16:30,  캡틴 마블(디지털),  6,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-10,02관,"10:30,  어쩌다, 결혼(디지털)","12:10,  증인(디지털),  6,000원","14:40,  항거:유관순 이야기(디지털),  6,000원","16:40,  극한직업(디지털),  6,000원","19:00,  항거:유관순 이야기(디지털),  6,000원","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-11,01관,"10:00,  리노(디지털더빙)","11:50,  캡틴 마블(디지털),  6,000원","14:10,  캡틴 마블(3D 디지털),  8,000원","16:30,  캡틴 마블(디지털),  6,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(디지털),  6,000원",,,,,,57
2019-03-11,02관,"10:40,  자전차왕 엄복동(디지털),  5,000원","13:00,  어쩌다, 결혼(디지털)","14:40,  항거:유관순 이야기(디지털),  6,000원","16:40,  증인(디지털),  5,000원","19:10,  항거:유관순 이야기(디지털),  6,000원","21:10,  사바하(디지털),  6,000원",,,,,,41
2019-03-12,01관,"09:40,  자전차왕 엄복동(디지털)","11:50,  캡틴 마블(디지털),  6,000원","14:10,  캡틴 마블(3D 디지털),  8,000원","16:30,  캡틴 마블(디지털),  6,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(디지털),  6,000원",,,,,,57
2019-03-12,02관,"11:20,  리노(디지털더빙)","13:00,  어쩌다, 결혼(디지털)","14:40,  항거:유관순 이야기(디지털),  6,000원","16:40,  증인(디지털)","19:10,  항거:유관순 이야기(디지털)","21:10,  사바하(디지털)",,,,,,41
2019-03-13,01관,"11:50,  캡틴 마블(디지털),  6,000원","14:10,  캡틴 마블(3D 디지털)","16:30,  캡틴 마블(디지털),  5,000원","18:50,  캡틴 마블(3D 디지털),  8,000원","21:10,  캡틴 마블(디지털),  6,000원",,,,,,,57
2019-03-13,02관,"10:20,  어쩌다, 결혼(디지털)","12:10,  리노(디지털더빙)","14:00,  항거:유관순 이야기(디지털),  5,000원","16:30,  증인(디지털),  6,000원","19:10,  항거:유관순 이야기(디지털)","21:10,  사바하(디지털)",,,,,,41
2019-03-14,01관,"10:00,  리노(디지털더빙)","11:40,  캡틴 마블(디지털),  6,000원","14:00,  캡틴 마블(3D 디지털),  8,000원","16:20,  캡틴 마블(디지털)","18:40,  캡틴 마블(디지털),  6,000원","21:00,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-14,02관,"10:00,  극한직업(디지털),  6,000원","12:10,  증인(디지털),  6,000원","14:40,  이스케이프 룸(디지털),  6,000원","16:50,  항거:유관순 이야기(디지털)","19:00,  이스케이프 룸(디지털),  6,000원","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-15,01관,"10:00,  리노(디지털더빙)","11:40,  캡틴 마블(디지털)","14:00,  캡틴 마블(3D 디지털),  8,000원","16:20,  캡틴 마블(디지털),  6,000원","18:40,  캡틴 마블(디지털),  6,000원","21:00,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-15,02관,"10:00,  이스케이프 룸(디지털)","12:10,  증인(디지털),  6,000원","14:40,  극한직업(디지털)","16:50,  항거:유관순 이야기(디지털),  6,000원","19:00,  이스케이프 룸(디지털),  6,000원","21:00,  사바하(디지털),  5,000원",,,,,,41
2019-03-16,01관,"10:00,  리노(디지털더빙)","11:40,  캡틴 마블(디지털),  6,000원","14:00,  캡틴 마블(3D 디지털),  8,000원","16:20,  캡틴 마블(디지털),  6,000원","18:40,  캡틴 마블(디지털),  6,000원","21:00,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-16,02관,"10:00,  이스케이프 룸(디지털),  6,000원","12:10,  증인(디지털),  6,000원","14:40,  극한직업(디지털),  6,000원","16:50,  항거:유관순 이야기(디지털),  6,000원","19:00,  이스케이프 룸(디지털),  6,000원","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-17,01관,"10:00,  리노(디지털더빙),  5,000원","11:40,  캡틴 마블(디지털)","14:00,  캡틴 마블(3D 디지털),  8,000원","16:20,  캡틴 마블(디지털),  6,000원","18:40,  캡틴 마블(디지털),  6,000원","21:00,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-17,02관,"10:00,  이스케이프 룸(디지털)","12:10,  극한직업(디지털),  6,000원","14:20,  증인(디지털),  6,000원","16:50,  항거:유관순 이야기(디지털),  6,000원","19:00,  이스케이프 룸(디지털),  6,000원","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-18,01관,"10:00,  리노(디지털더빙)","11:40,  캡틴 마블(디지털),  6,000원","14:00,  캡틴 마블(디지털),  6,000원","16:20,  캡틴 마블(디지털),  6,000원","18:40,  캡틴 마블(디지털),  6,000원","21:00,  캡틴 마블(3D 디지털),  8,000원",,,,,,57
2019-03-18,02관,"10:00,  이스케이프 룸(디지털),  6,000원","12:10,  증인(디지털)","14:40,  극한직업(디지털)","16:50,  항거:유관순 이야기(디지털),  6,000원","19:00,  이스케이프 룸(디지털),  6,000원","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-19,01관,,"12:00,  리노(디지털더빙)","14:00,  증인(디지털 가치봄),  5,000원","16:20,  캡틴 마블(디지털),  6,000원","18:40,  캡틴 마블(디지털),  6,000원","21:00,  캡틴 마블(3D 디지털)",,,,,,57
2019-03-19,02관,"10:00,  이스케이프 룸(디지털)","12:10,  증인(디지털)","14:40,  극한직업(디지털)","16:50,  항거:유관순 이야기(디지털)","19:00,  이스케이프 룸(디지털)","21:00,  사바하(디지털),  6,000원",,,,,,41
2019-03-20,01관,"10:30,  리노(디지털더빙)","12:20,  이스케이프 룸(디지털)","14:20,  돈(디지털),  6,000원","16:30,  이스케이프 룸(디지털),  6,000원","18:30,  우상(디지털),  6,000원","21:10,  돈(디지털),  6,000원",,,,,,57
2019-03-20,02관,,"11:00,  캡틴 마블(디지털),  6,000원","13:30,  악질경찰(디지털),  5,000원","16:00,  우상(디지털)","18:50,  돈(디지털),  6,000원","21:00,  악질경찰(디지털),  6,000원",,,,,,41
2019-03-21,01관,"10:00,  이스케이프 룸(디지털),  6,000원","12:00,  우상(디지털),  6,000원","14:40,  돈(디지털),  6,000원","16:50,  악질경찰(디지털),  6,000원","19:10,  돈(디지털),  6,000원","21:20,  돈(디지털),  6,000원",,,,,,57
2019-03-21,02관,"10:00,  정글북: 마법 원정대(디지털더빙)","11:50,  캡틴 마블(디지털)","14:10,  이스케이프 룸(디지털)","16:00,  캡틴 마블(디지털),  6,000원","18:20,  우상(디지털),  6,000원","21:00,  악질경찰(디지털),  6,000원",,,,,,41
2019-03-22,01관,"10:00,  리노(디지털더빙),  5,000원","12:00,  우상(디지털),  6,000원","14:40,  돈(디지털),  6,000원","16:50,  악질경찰(디지털),  6,000원","19:10,  돈(디지털),  6,000원","21:20,  돈(디지털),  6,000원",,,,,,57
