상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-10-17,05관,"09:30,  암수살인(디지털),  7,000원","11:50,  암수살인(디지털),  8,000원","14:10,  암수살인(디지털),  9,000원","16:30,  암수살인(디지털)","18:50,  암수살인(디지털),  10,000원","21:10,  암수살인(디지털),  10,000원",,,,187
2018-10-17,06관,"09:45,  미쓰백(디지털),  7,000원","11:55,  안시성(디지털),  7,000원","14:40,  미쓰백(디지털),  9,000원","16:45,  안시성(디지털),  10,000원","19:25,  미쓰백(디지털),  10,000원","21:30,  안시성(디지털),  10,000원",,,,85
2018-10-17,07관,"09:50,  노크: 초대받지 않은 손님(디지털)","11:40,  에브리데이(디지털),  8,000원","13:45,  노크: 초대받지 않은 손님(디지털)","15:35,  에브리데이(디지털),  7,000원","17:45,  노크: 초대받지 않은 손님(디지털),  10,000원","19:35,  에브리데이(디지털),  10,000원","21:40,  노크: 초대받지 않은 손님(디지털),  10,000원",,,119
2018-10-17,08관,"09:40,  베놈(디지털),  7,000원","12:00,  베놈(디지털)","14:20,  베놈(디지털),  9,000원","16:40,  베놈(디지털),  10,000원","19:00,  베놈(디지털),  10,000원","21:20,  베놈(디지털),  10,000원",,,,132
2018-10-18,01관,"10:30,  퍼스트맨(디지털),  7,000원","13:20,  퍼스트맨(디지털),  9,000원","16:10,  퍼스트맨(디지털),  8,000원","19:05,  퍼스트맨(디지털),  10,000원","21:55,  퍼스트맨(디지털),  10,000원",,,,,173
2018-10-18,02관,"09:25,  미쓰백(디지털),  10,000원","11:30,  스타 이즈 본(디지털),  12,000원","14:15,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","16:30,  안시성(디지털),  7,000원","19:20,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","21:35,  안시성(디지털),  7,000원",,,,50
2018-10-18,03관,"09:35,  인피니티 포스 : 독수리오형제 최후의 심판(디지털더빙)","11:35,  퍼스트맨(디지털),  8,000원","14:25,  퍼스트맨(디지털),  8,000원","17:15,  스타 이즈 본(디지털),  10,000원","20:00,  퍼스트맨(디지털),  10,000원",,,,,119
2018-10-18,04관,"09:55,  베놈(디지털),  9,000원","12:10,  베놈(디지털),  7,000원","14:30,  베놈(디지털),  9,000원","16:50,  베놈(디지털),  8,000원","19:10,  베놈(디지털),  10,000원","21:30,  베놈(디지털),  10,000원",,,,136
2018-10-18,05관,"09:30,  퍼스트맨(디지털),  7,000원","12:20,  퍼스트맨(디지털),  8,000원","15:10,  퍼스트맨(디지털),  9,000원","18:00,  퍼스트맨(디지털),  10,000원","20:50,  퍼스트맨(디지털),  10,000원",,,,,187
2018-10-18,06관,"09:20,  배반의 장미(디지털)","11:25,  미쓰백(디지털),  8,000원","13:30,  배반의 장미(디지털),  6,500원","15:35,  미쓰백(디지털),  9,000원","17:40,  배반의 장미(디지털),  8,000원","19:45,  미쓰백(디지털),  10,000원","21:50,  배반의 장미(디지털),  8,000원",,,85
2018-10-18,07관,"09:50,  펭귄 하이웨이(디지털),  7,000원","12:15,  배드 사마리안(디지털)","14:35,  펭귄 하이웨이(디지털)","17:00,  배드 사마리안(디지털),  10,000원","19:15,  펭귄 하이웨이(디지털)","21:40,  배드 사마리안(디지털),  10,000원",,,,119
2018-10-18,08관,"09:40,  암수살인(디지털),  7,000원","11:55,  암수살인(디지털),  8,000원","14:10,  암수살인(디지털),  9,000원","16:25,  암수살인(디지털),  10,000원","18:50,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,,132
2018-10-19,01관,"10:30,  퍼스트맨(디지털),  8,000원","13:20,  퍼스트맨(디지털),  7,000원","16:10,  퍼스트맨(디지털),  9,000원","19:05,  퍼스트맨(디지털),  11,000원","21:55,  퍼스트맨(디지털),  11,000원",,,,,173
2018-10-19,02관,"09:20,  배반의 장미(디지털)","11:25,  스타 이즈 본(디지털),  15,000원","14:05,  안시성(디지털),  7,000원","16:50,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","19:00,  안시성(디지털),  7,000원","21:40,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","23:55,  안시성(디지털),  7,000원",,,50
2018-10-19,03관,"09:40,  인피니티 포스 : 독수리오형제 최후의 심판(디지털더빙)","11:35,  퍼스트맨(디지털)","14:25,  퍼스트맨(디지털),  11,000원","17:15,  스타 이즈 본(디지털),  11,000원","20:00,  암수살인(디지털),  11,000원","22:20,  암수살인(디지털),  11,000원",,,,119
2018-10-19,04관,"10:15,  베놈(디지털),  6,000원","12:30,  베놈(디지털),  11,000원","14:45,  베놈(디지털),  11,000원","17:00,  베놈(디지털),  11,000원","19:15,  베놈(디지털),  11,000원","21:30,  베놈(디지털),  11,000원","23:45,  베놈(디지털),  11,000원",,,136
2018-10-19,05관,"09:35,  퍼스트맨(디지털)","12:20,  퍼스트맨(디지털),  8,500원","15:10,  퍼스트맨(디지털),  11,000원","18:00,  퍼스트맨(디지털),  11,000원","20:50,  퍼스트맨(디지털),  11,000원","23:40,  퍼스트맨(디지털),  11,000원",,,,187
2018-10-19,06관,"09:45,  미쓰백(디지털),  8,000원","11:55,  배반의 장미(디지털),  9,000원","14:00,  미쓰백(디지털),  11,000원","16:05,  배반의 장미(디지털),  11,000원","18:10,  미쓰백(디지털),  11,000원","20:15,  배반의 장미(디지털),  11,000원","22:20,  미쓰백(디지털),  11,000원",,,85
2018-10-19,07관,"09:50,  배드 사마리안(디지털),  8,000원","12:05,  펭귄 하이웨이(디지털)","14:30,  배드 사마리안(디지털),  11,000원","16:45,  펭귄 하이웨이(디지털)","19:10,  배드 사마리안(디지털),  11,000원","21:25,  미쓰백(디지털),  11,000원","23:50,  배드 사마리안(디지털),  11,000원",,,119
2018-10-19,08관,"09:30,  암수살인(디지털),  8,000원","11:45,  암수살인(디지털),  11,000원","14:10,  암수살인(디지털),  11,000원","16:30,  암수살인(디지털),  11,000원","18:50,  암수살인(디지털),  11,000원","21:10,  암수살인(디지털),  11,000원","23:30,  암수살인(디지털),  11,000원",,,132
2018-10-20,01관,"10:30,  퍼스트맨(디지털),  8,000원","13:20,  퍼스트맨(디지털),  11,000원","16:10,  퍼스트맨(디지털),  11,000원","19:00,  퍼스트맨(디지털),  11,000원","21:50,  퍼스트맨(디지털),  11,000원",,,,,173
2018-10-20,02관,"09:15,  미쓰백(디지털),  12,000원","11:20,  스타 이즈 본(디지털),  15,000원","14:00,  안시성(디지털),  7,000원","16:40,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","18:55,  안시성(디지털),  7,000원","21:35,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","23:45,  안시성(디지털),  7,000원",,,50
2018-10-20,03관,"10:40,  암수살인(디지털),  8,000원","13:00,  암수살인(디지털),  11,000원","15:20,  암수살인(디지털),  11,000원","17:40,  암수살인(디지털),  11,000원","20:00,  암수살인(디지털),  11,000원","22:25,  암수살인(디지털),  11,000원",,,,119
2018-10-20,04관,"09:45,  베놈(디지털),  8,000원","12:00,  베놈(디지털),  11,000원","14:15,  베놈(디지털),  11,000원","16:35,  베놈(디지털),  11,000원","18:50,  베놈(디지털),  11,000원","21:05,  베놈(디지털),  11,000원","23:20,  베놈(디지털),  11,000원",,,136
2018-10-20,05관,"09:25,  퍼스트맨(디지털),  8,000원","12:20,  퍼스트맨(디지털),  8,000원","15:10,  퍼스트맨(디지털),  11,000원","18:00,  퍼스트맨(디지털),  11,000원","20:50,  퍼스트맨(디지털),  11,000원","23:40,  퍼스트맨(디지털),  11,000원",,,,187
2018-10-20,06관,"10:10,  배반의 장미(디지털),  6,000원","12:15,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  11,000원","13:55,  인피니티 포스 : 독수리오형제 최후의 심판(디지털더빙),  11,000원","15:55,  배반의 장미(디지털),  11,000원","18:05,  미쓰백(디지털),  11,000원","20:10,  배반의 장미(디지털),  11,000원","22:20,  미쓰백(디지털),  11,000원",,,85
2018-10-20,07관,"09:50,  배드 사마리안(디지털),  7,000원","12:05,  펭귄 하이웨이(디지털),  11,000원","14:35,  미쓰백(디지털),  11,000원","16:45,  펭귄 하이웨이(디지털),  11,000원","19:10,  배드 사마리안(디지털),  11,000원","21:25,  미쓰백(디지털),  11,000원","23:50,  배드 사마리안(디지털),  8,500원",,,119
2018-10-20,08관,"09:30,  암수살인(디지털),  8,000원","11:45,  암수살인(디지털),  11,000원","14:10,  암수살인(디지털),  11,000원","16:30,  암수살인(디지털),  11,000원","18:45,  암수살인(디지털),  11,000원","21:10,  암수살인(디지털),  11,000원","23:30,  암수살인(디지털),  11,000원",,,132
2018-10-21,01관,"10:30,  퍼스트맨(디지털),  8,000원","13:20,  퍼스트맨(디지털),  11,000원","16:10,  퍼스트맨(디지털),  11,000원","19:05,  퍼스트맨(디지털),  11,000원","21:55,  퍼스트맨(디지털),  11,000원",,,,,173
2018-10-21,02관,"09:15,  미쓰백(디지털),  12,000원","11:20,  스타 이즈 본(디지털),  15,000원","14:00,  안시성(디지털),  7,000원","16:45,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","18:55,  안시성(디지털),  7,000원","21:35,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원",,,,50
2018-10-21,03관,"10:40,  암수살인(디지털),  8,000원","13:00,  암수살인(디지털),  11,000원","15:20,  암수살인(디지털),  11,000원","17:40,  암수살인(디지털),  11,000원","20:00,  암수살인(디지털),  11,000원",,,,,119
2018-10-21,04관,"10:00,  베놈(디지털),  8,000원","12:15,  베놈(디지털),  11,000원","14:30,  베놈(디지털),  11,000원","16:50,  베놈(디지털),  11,000원","19:10,  베놈(디지털),  11,000원","21:30,  베놈(디지털),  11,000원",,,,136
2018-10-21,05관,"09:30,  퍼스트맨(디지털),  8,000원","12:20,  퍼스트맨(디지털),  11,000원","15:10,  퍼스트맨(디지털),  11,000원","18:00,  퍼스트맨(디지털),  11,000원","20:50,  퍼스트맨(디지털),  11,000원",,,,,187
2018-10-21,06관,"09:45,  배반의 장미(디지털),  8,000원","11:50,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  11,000원","13:30,  인피니티 포스 : 독수리오형제 최후의 심판(디지털더빙),  11,000원","15:30,  배반의 장미(디지털),  11,000원","17:35,  미쓰백(디지털),  11,000원","19:40,  배반의 장미(디지털),  11,000원","21:45,  미쓰백(디지털),  11,000원",,,85
2018-10-21,07관,"09:35,  펭귄 하이웨이(디지털),  6,000원","12:05,  배드 사마리안(디지털),  11,000원","14:25,  미쓰백(디지털),  11,000원","16:35,  펭귄 하이웨이(디지털),  11,000원","19:15,  미쓰백(디지털),  11,000원","21:25,  배드 사마리안(디지털),  11,000원",,,,119
2018-10-21,08관,"09:40,  암수살인(디지털),  8,000원","12:00,  암수살인(디지털),  8,000원","14:15,  암수살인(디지털),  11,000원","16:40,  암수살인(디지털),  11,000원","19:00,  암수살인(디지털),  11,000원","21:20,  암수살인(디지털),  11,000원",,,,132
2018-10-22,01관,"10:30,  퍼스트맨(디지털),  7,000원","13:20,  퍼스트맨(디지털),  5,000원","16:10,  퍼스트맨(디지털),  10,000원","19:05,  퍼스트맨(디지털),  10,000원","21:55,  퍼스트맨(디지털)",,,,,173
2018-10-22,02관,"09:25,  미쓰백(디지털)","11:30,  스타 이즈 본(디지털),  12,000원","14:15,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","16:30,  안시성(디지털),  7,000원","19:20,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","21:35,  안시성(디지털),  7,000원",,,,50
2018-10-22,03관,"10:40,  암수살인(디지털),  10,000원","13:00,  암수살인(디지털),  8,000원","15:20,  암수살인(디지털),  9,000원","17:45,  암수살인(디지털)","20:05,  암수살인(디지털),  10,000원",,,,,119
2018-10-22,04관,"09:55,  베놈(디지털),  7,000원","12:10,  베놈(디지털),  8,000원","14:30,  베놈(디지털),  7,000원","16:50,  베놈(디지털),  10,000원","19:10,  베놈(디지털),  10,000원","21:30,  베놈(디지털),  10,000원",,,,136
2018-10-22,05관,"09:30,  퍼스트맨(디지털),  7,000원","12:20,  퍼스트맨(디지털),  8,000원","15:10,  퍼스트맨(디지털),  9,000원","18:00,  퍼스트맨(디지털),  8,000원","20:50,  퍼스트맨(디지털),  10,000원",,,,,187
2018-10-22,06관,"09:20,  배반의 장미(디지털),  7,000원","11:25,  미쓰백(디지털),  8,000원","13:30,  미쓰백(디지털),  9,000원","15:35,  배반의 장미(디지털),  9,000원","17:40,  미쓰백(디지털),  10,000원","19:45,  배반의 장미(디지털),  10,000원","21:50,  미쓰백(디지털),  10,000원",,,85
2018-10-22,07관,"10:00,  배드 사마리안(디지털)","12:25,  미쓰백(디지털),  8,000원","14:45,  미쓰백(디지털),  9,000원","17:00,  배드 사마리안(디지털)","19:25,  미쓰백(디지털),  10,000원","21:40,  배드 사마리안(디지털)",,,,119
2018-10-22,08관,"09:40,  암수살인(디지털),  7,000원","11:55,  암수살인(디지털),  8,000원","14:10,  암수살인(디지털),  9,000원","16:25,  암수살인(디지털),  8,000원","18:50,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  9,000원",,,,132
2018-10-23,01관,"10:30,  퍼스트맨(디지털),  7,000원","13:20,  퍼스트맨(디지털),  9,000원","16:10,  퍼스트맨(디지털),  10,000원","19:05,  퍼스트맨(디지털),  10,000원","21:55,  퍼스트맨(디지털),  10,000원",,,,,173
2018-10-23,02관,"09:25,  미쓰백(디지털),  10,000원","11:30,  스타 이즈 본(디지털),  12,000원","14:15,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","16:30,  안시성(디지털)","19:15,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","21:35,  안시성(디지털),  7,000원",,,,50
2018-10-23,03관,"10:40,  암수살인(디지털)","13:00,  암수살인(디지털),  9,000원","15:20,  암수살인(디지털),  9,000원","17:40,  암수살인(디지털),  10,000원","20:00,  암수살인(디지털),  10,000원",,,,,119
2018-10-23,04관,"09:55,  베놈(디지털),  7,000원","12:10,  베놈(디지털),  8,000원","14:30,  베놈(디지털),  9,000원","16:50,  베놈(디지털),  10,000원","19:10,  베놈(디지털),  10,000원","21:30,  베놈(디지털),  10,000원",,,,136
2018-10-23,05관,"09:30,  퍼스트맨(디지털),  7,000원","12:20,  퍼스트맨(디지털),  8,000원","15:10,  퍼스트맨(디지털),  10,000원","18:00,  퍼스트맨(디지털)","20:50,  퍼스트맨(디지털),  10,000원",,,,,187
2018-10-23,06관,"10:20,  배반의 장미(디지털)","12:30,  배반의 장미(디지털)","14:45,  배반의 장미(디지털),  9,000원","17:10,  명당(디지털),  7,000원","20:40,  미쓰백(디지털),  10,000원",,,,,85
2018-10-23,07관,"09:50,  배드 사마리안(디지털),  7,000원","12:15,  미쓰백(디지털),  8,000원","14:35,  미쓰백(디지털),  9,000원","17:00,  배드 사마리안(디지털)","19:25,  미쓰백(디지털),  10,000원","21:40,  배드 사마리안(디지털),  10,000원",,,,119
2018-10-23,08관,"09:40,  암수살인(디지털),  7,000원","11:55,  암수살인(디지털),  8,000원","14:10,  암수살인(디지털),  9,000원","16:25,  암수살인(디지털),  10,000원","18:50,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,,132
2018-10-24,01관,"10:30,  퍼스트맨(디지털),  7,000원","13:20,  퍼스트맨(디지털),  9,000원","16:10,  퍼스트맨(디지털),  10,000원","19:05,  퍼스트맨(디지털),  10,000원","21:55,  퍼스트맨(디지털),  8,000원",,,,,173
2018-10-24,02관,"09:25,  미쓰백(디지털),  10,000원","11:30,  스타 이즈 본(디지털),  10,000원","14:15,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","16:30,  안시성(디지털),  7,000원","19:20,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","21:35,  안시성(디지털),  7,000원",,,,50
2018-10-24,03관,"10:40,  암수살인(디지털),  7,000원","13:00,  암수살인(디지털),  8,000원","15:20,  암수살인(디지털),  9,000원","17:45,  암수살인(디지털),  10,000원","20:05,  암수살인(디지털),  7,000원",,,,,119
2018-10-24,04관,"09:55,  베놈(디지털),  7,000원","12:10,  베놈(디지털),  7,000원","14:30,  베놈(디지털),  9,000원","16:50,  베놈(디지털),  10,000원","19:10,  베놈(디지털),  10,000원","21:30,  베놈(디지털),  10,000원",,,,136
2018-10-24,05관,"09:30,  퍼스트맨(디지털),  7,000원","12:20,  퍼스트맨(디지털)","15:10,  퍼스트맨(디지털),  9,000원","18:00,  퍼스트맨(디지털),  10,000원","20:50,  퍼스트맨(디지털),  10,000원",,,,,187
2018-10-24,06관,"09:20,  배반의 장미(디지털),  9,000원","11:25,  미쓰백(디지털),  8,000원","13:30,  미쓰백(디지털),  9,000원","15:35,  배반의 장미(디지털),  9,000원","17:40,  미쓰백(디지털),  10,000원","19:45,  배반의 장미(디지털),  10,000원","21:50,  미쓰백(디지털),  10,000원",,,85
2018-10-24,07관,"10:00,  배드 사마리안(디지털)","12:25,  미쓰백(디지털),  8,000원","14:45,  미쓰백(디지털),  9,000원","17:00,  배드 사마리안(디지털)","19:25,  미쓰백(디지털),  10,000원","21:40,  배드 사마리안(디지털)",,,,119
2018-10-24,08관,"09:40,  암수살인(디지털),  7,000원","11:55,  암수살인(디지털),  8,000원","14:10,  암수살인(디지털),  9,000원","16:25,  암수살인(디지털)","18:50,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,,132
2018-10-25,01관,"10:40,  창궐(디지털),  7,000원","13:10,  창궐(디지털),  9,000원","15:40,  창궐(디지털),  9,000원","18:10,  창궐(디지털),  10,000원","20:40,  창궐(디지털),  10,000원",,,,,173
2018-10-25,02관,"10:00,  미쓰백(디지털),  10,000원","12:05,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","14:15,  안시성(디지털)","16:55,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","19:05,  안시성(디지털),  7,000원","21:45,  미쓰백(디지털),  12,000원",,,,50
2018-10-25,03관,"10:20,  윌리(디지털더빙),  7,000원","12:20,  창궐(디지털),  8,000원","14:50,  창궐(디지털),  8,000원","17:20,  창궐(디지털),  10,000원","19:50,  창궐(디지털),  10,000원",,,,,119
2018-10-25,04관,"10:30,  퍼스트맨(디지털),  7,000원","13:20,  퍼스트맨(디지털),  9,000원","16:10,  퍼스트맨(디지털),  10,000원","19:20,  창궐(디지털),  7,000원","21:50,  퍼스트맨(디지털),  10,000원",,,,,136
2018-10-25,05관,"09:00,  창궐(디지털)","11:30,  창궐(디지털),  8,000원","14:00,  창궐(디지털),  9,000원","16:30,  창궐(디지털),  10,000원","19:00,  창궐(디지털),  10,000원","21:30,  창궐(디지털),  10,000원",,,,187
2018-10-25,06관,"09:50,  베놈(디지털)","12:10,  베놈(디지털),  7,000원","14:30,  베놈(디지털),  9,000원","16:50,  스페이스 치킨: 마법 부적의 비밀(디지털더빙),  8,000원","18:40,  베놈(디지털),  10,000원","21:00,  베놈(디지털),  10,000원",,,,85
2018-10-25,07관,"09:30,  크레이지 리치 아시안(디지털),  7,000원","11:55,  크레이지 리치 아시안(디지털)","14:20,  크레이지 리치 아시안(디지털)","16:45,  크레이지 리치 아시안(디지털),  7,000원","19:10,  크레이지 리치 아시안(디지털),  10,000원","21:35,  크레이지 리치 아시안(디지털),  10,000원",,,,119
2018-10-25,08관,"09:10,  암수살인(디지털),  7,000원","11:25,  암수살인(디지털),  8,000원","13:40,  암수살인(디지털),  10,000원","15:55,  암수살인(디지털),  9,000원","18:20,  암수살인(디지털),  10,000원","20:35,  암수살인(디지털),  10,000원",,,,132
2018-10-26,01관,"10:30,  창궐(디지털),  8,000원","13:00,  창궐(디지털),  11,000원","15:30,  창궐(디지털),  11,000원","18:10,  창궐(디지털),  7,000원","20:50,  퍼스트맨(디지털),  11,000원","23:50,  퍼스트맨(디지털),  9,000원",,,,173
2018-10-26,02관,"09:45,  미쓰백(디지털),  12,000원","11:50,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","14:00,  안시성(디지털),  7,000원","16:40,  미쓰백(디지털),  15,000원","18:45,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","21:10,  미쓰백(디지털),  15,000원","23:35,  미쓰백(디지털),  15,000원",,,50
2018-10-26,03관,"10:20,  윌리(디지털더빙)","12:15,  창궐(디지털),  11,000원","14:40,  창궐(디지털),  11,000원","17:10,  창궐(디지털),  11,000원","19:40,  창궐(디지털),  11,000원","22:10,  창궐(디지털),  11,000원",,,,119
2018-10-26,04관,"09:20,  퍼스트맨(디지털),  8,000원","12:10,  퍼스트맨(디지털),  11,000원","15:00,  퍼스트맨(디지털),  11,000원","18:00,  창궐(디지털),  11,000원","20:30,  창궐(디지털),  11,000원","23:00,  창궐(디지털),  11,000원",,,,136
2018-10-26,05관,"09:00,  창궐(디지털),  8,000원","11:25,  창궐(디지털),  11,000원","13:50,  창궐(디지털),  11,000원","16:20,  창궐(디지털),  11,000원","18:50,  창궐(디지털),  11,000원","21:20,  창궐(디지털),  11,000원","23:50,  창궐(디지털),  11,000원",,,187
2018-10-26,06관,"09:15,  베놈(디지털),  8,000원","11:30,  베놈(디지털),  11,000원","13:45,  베놈(디지털),  8,000원","16:00,  스페이스 치킨: 마법 부적의 비밀(디지털더빙),  11,000원","17:50,  베놈(디지털),  11,000원","20:05,  베놈(디지털),  11,000원","22:20,  베놈(디지털),  11,000원",,,85
2018-10-26,07관,"09:10,  크레이지 리치 아시안(디지털)","11:35,  크레이지 리치 아시안(디지털),  11,000원","14:05,  크레이지 리치 아시안(디지털),  8,500원","16:30,  크레이지 리치 아시안(디지털),  11,000원","19:00,  미쓰백(디지털),  11,000원","21:25,  크레이지 리치 아시안(디지털),  11,000원","23:55,  크레이지 리치 아시안(디지털),  7,000원",,,119
2018-10-26,08관,"09:25,  암수살인(디지털),  8,000원","11:40,  암수살인(디지털),  11,000원","13:55,  암수살인(디지털),  11,000원","16:10,  암수살인(디지털)","18:25,  암수살인(디지털),  8,000원","20:40,  암수살인(디지털),  11,000원","22:55,  암수살인(디지털),  11,000원",,,132
2018-10-27,01관,"10:30,  창궐(디지털),  9,000원","13:00,  창궐(디지털),  11,000원","15:30,  창궐(디지털),  11,000원","18:05,  창궐(디지털),  11,000원","20:35,  창궐(디지털),  11,000원","23:05,  창궐(디지털),  11,000원",,,,173
2018-10-27,02관,"09:30,  미쓰백(디지털),  12,000원","11:35,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","13:45,  퍼스트맨(디지털),  15,000원","16:35,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","18:45,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","20:55,  창궐(디지털),  15,000원","23:25,  안시성(디지털),  7,000원",,,50
2018-10-27,03관,"10:00,  암수살인(디지털),  8,000원","12:15,  암수살인(디지털),  11,000원","14:30,  암수살인(디지털),  11,000원","16:45,  암수살인(디지털),  11,000원","19:00,  암수살인(디지털),  11,000원","21:15,  암수살인(디지털),  11,000원","23:35,  암수살인(디지털),  11,000원",,,119
2018-10-27,04관,"10:10,  윌리(디지털더빙),  6,000원","12:10,  윌리(디지털더빙),  11,000원","14:15,  창궐(디지털),  11,000원","16:50,  창궐(디지털),  11,000원","19:20,  창궐(디지털),  11,000원","21:50,  창궐(디지털),  11,000원",,,,136
2018-10-27,05관,"09:00,  창궐(디지털),  8,000원","11:25,  창궐(디지털),  9,000원","13:50,  창궐(디지털),  11,000원","16:20,  창궐(디지털),  11,000원","18:50,  창궐(디지털),  11,000원","21:20,  창궐(디지털),  11,000원","23:50,  창궐(디지털),  11,000원",,,187
2018-10-27,06관,"09:20,  베놈(디지털),  8,000원","11:45,  스페이스 치킨: 마법 부적의 비밀(디지털더빙),  10,000원","13:35,  윌리(디지털더빙),  11,000원","15:35,  베놈(디지털),  11,000원","17:50,  베놈(디지털),  11,000원","20:05,  베놈(디지털),  11,000원","22:20,  창궐(디지털),  11,000원",,,85
2018-10-27,07관,"09:15,  크레이지 리치 아시안(디지털),  8,000원","11:50,  미쓰백(디지털),  11,000원","14:05,  크레이지 리치 아시안(디지털),  8,000원","16:40,  미쓰백(디지털),  11,000원","18:55,  크레이지 리치 아시안(디지털),  6,000원","21:30,  미쓰백(디지털),  11,000원","23:45,  크레이지 리치 아시안(디지털),  11,000원",,,119
2018-10-27,08관,"09:10,  퍼스트맨(디지털),  8,000원","12:20,  창궐(디지털),  11,000원","14:50,  창궐(디지털),  11,000원","17:25,  창궐(디지털),  11,000원","20:40,  퍼스트맨(디지털),  11,000원","23:30,  퍼스트맨(디지털),  11,000원",,,,132
2018-10-28,01관,"10:10,  창궐(디지털),  9,000원","12:40,  창궐(디지털),  11,000원","15:10,  창궐(디지털),  11,000원","17:40,  창궐(디지털),  11,000원","20:10,  창궐(디지털),  11,000원",,,,,173
2018-10-28,02관,"09:50,  미쓰백(디지털),  12,000원","11:55,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","14:10,  안시성(디지털),  7,000원","16:50,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","19:00,  퍼스트맨(디지털),  15,000원","21:50,  미쓰백(디지털),  15,000원",,,,50
2018-10-28,03관,"09:45,  암수살인(디지털),  8,000원","12:05,  암수살인(디지털),  11,000원","14:30,  암수살인(디지털),  11,000원","16:45,  암수살인(디지털),  11,000원","19:10,  암수살인(디지털),  11,000원","21:25,  암수살인(디지털),  11,000원",,,,119
2018-10-28,04관,"09:00,  윌리(디지털더빙),  8,000원","11:00,  창궐(디지털),  8,000원","13:30,  창궐(디지털),  11,000원","16:00,  창궐(디지털),  11,000원","18:30,  창궐(디지털),  11,000원","21:00,  창궐(디지털),  11,000원",,,,136
2018-10-28,05관,"09:20,  창궐(디지털),  8,000원","11:50,  창궐(디지털),  11,000원","14:20,  창궐(디지털),  11,000원","16:55,  창궐(디지털),  11,000원","19:25,  창궐(디지털),  11,000원","21:55,  창궐(디지털),  11,000원",,,,187
2018-10-28,06관,"09:30,  베놈(디지털),  8,000원","11:45,  스페이스 치킨: 마법 부적의 비밀(디지털더빙),  11,000원","13:35,  윌리(디지털더빙),  11,000원","15:35,  베놈(디지털),  11,000원","17:50,  베놈(디지털),  11,000원","20:05,  베놈(디지털),  11,000원",,,,85
2018-10-28,07관,"09:05,  크레이지 리치 아시안(디지털)","11:30,  미쓰백(디지털),  11,000원","13:55,  크레이지 리치 아시안(디지털),  11,000원","16:30,  미쓰백(디지털),  11,000원","18:55,  크레이지 리치 아시안(디지털),  11,000원","21:30,  창궐(디지털),  11,000원",,,,119
2018-10-28,08관,"09:10,  퍼스트맨(디지털),  7,000원","12:15,  창궐(디지털),  11,000원","15:00,  퍼스트맨(디지털),  11,000원","18:05,  창궐(디지털),  11,000원","20:35,  창궐(디지털),  11,000원",,,,,132
2018-10-29,01관,"10:10,  창궐(디지털),  7,000원","12:40,  창궐(디지털),  10,000원","15:10,  창궐(디지털),  9,000원","17:40,  창궐(디지털),  10,000원","20:10,  창궐(디지털),  10,000원",,,,,173
2018-10-29,02관,"09:50,  안시성(디지털),  10,000원","12:35,  미쓰백(디지털),  7,000원","14:45,  미쓰백(디지털),  7,000원","16:55,  미쓰백(디지털),  7,000원","19:05,  미쓰백(디지털),  7,000원","21:20,  미쓰백(디지털),  7,000원",,,,50
2018-10-29,03관,"10:00,  암수살인(디지털),  7,000원","12:15,  암수살인(디지털),  8,000원","14:30,  암수살인(디지털),  9,000원","16:45,  암수살인(디지털),  10,000원","19:00,  암수살인(디지털),  10,000원","21:15,  암수살인(디지털),  10,000원",,,,119
