상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-05-02,02관,"11:10,  업사이드 다운(디지털)","12:30,  일사각오(디지털)","14:30,  시간이탈자(디지털)","16:20,  업사이드 다운(디지털)","17:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-03,01관,"11:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","11:00,  캡틴 아메리카: 시빌 워(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:00,  캡틴 아메리카: 시빌 워(디지털)","23:00,  조이(디지털),  8,000원",,,,,137
2016-05-03,02관,"11:10,  업사이드 다운(디지털)","12:30,  일사각오(디지털),  8,000원","14:30,  시간이탈자(디지털)","16:20,  업사이드 다운(디지털)","17:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","20:00,  캡틴 아메리카: 시빌 워(디지털)","23:00,  독수리 에디(디지털),  8,000원","09:00,  형님 아내(디지털),  5,000원",,,,108
2016-05-04,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털)","21:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  조이(디지털),  8,000원",,,,,137
2016-05-04,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","12:30,  일사각오(디지털)","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털)","18:50,  서울야행(디지털)","21:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-05,01관,"11:00,  다이노X 탐험대(디지털),  8,000원","12:10,  다이노X 탐험대(디지털),  8,000원","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  럭키 루크: 전설의 무법자(디지털),  5,000원",,,,,137
2016-05-05,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  8,000원","12:30,  서울야행(디지털),  8,000원","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-06,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털),  8,000원","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,,,137
2016-05-06,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  7,000원","12:30,  서울야행(디지털)","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-07,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원",,,,,,137
2016-05-07,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  8,000원","12:30,  서울야행(디지털)","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:00,  탐정 홍길동: 사라진 마을(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-08,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:00,  캡틴 아메리카: 시빌 워(디지털)",,,,,,137
2016-05-08,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","12:30,  서울야행(디지털),  8,000원","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털),  8,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-09,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털)","16:00,  캡틴 아메리카: 시빌 워(디지털)","18:30,  캡틴 아메리카: 시빌 워(디지털)","21:00,  캡틴 아메리카: 시빌 워(디지털)",,,,,,137
2016-05-09,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","12:30,  서울야행(디지털)","14:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:40,  탐정 홍길동: 사라진 마을(디지털)","18:50,  탐정 홍길동: 사라진 마을(디지털)","21:00,  탐정 홍길동: 사라진 마을(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-10,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털)","16:00,  캡틴 아메리카: 시빌 워(디지털)","18:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","21:00,  캡틴 아메리카: 시빌 워(디지털)","23:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-10,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","12:30,  서울야행(디지털)","14:30,  탐정 홍길동: 사라진 마을(디지털)","16:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","18:50,  탐정 홍길동: 사라진 마을(디지털)","21:00,  탐정 홍길동: 사라진 마을(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-11,01관,"11:00,  다이노X 탐험대(디지털)","12:10,  다이노X 탐험대(디지털)","13:30,  캡틴 아메리카: 시빌 워(디지털)","16:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","23:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-11,02관,"11:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","12:30,  서울야행(디지털)","14:30,  탐정 홍길동: 사라진 마을(디지털)","16:40,  탐정 홍길동: 사라진 마을(디지털)","18:50,  탐정 홍길동: 사라진 마을(디지털)","21:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-12,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털),  8,000원","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","23:30,  인사이드 링: 항공기를 훔쳐라(디지털),  5,000원","09:00,  위대한 소원(디지털),  5,000원",,,,137
2016-05-12,02관,"11:00,  캡틴 아메리카: 시빌 워(디지털),  8,000원","11:00,  캡틴 아메리카: 시빌 워(디지털)","14:20,  탐정 홍길동: 사라진 마을(디지털)","16:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","19:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원","09:00,  탐욕(디지털),  5,000원","07:00,  옆집 누나(디지털),  5,000원",,,108
2016-05-13,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","09:00,  위대한 소원(디지털),  5,000원","23:00,  탐정사무소 - 사랑과 전쟁(디지털),  5,000원",,,,137
2016-05-13,02관,"10:30,  다이노X 탐험대(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털)","14:20,  탐정 홍길동: 사라진 마을(디지털)","16:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","19:00,  탐정 홍길동: 사라진 마을(디지털)","21:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-14,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털),  8,000원","13:10,  곡성(디지털)","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","09:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-14,02관,"10:30,  다이노X 탐험대(디지털),  8,000원","11:50,  캡틴 아메리카: 시빌 워(디지털),  8,000원","14:20,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","19:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-15,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털),  8,000원","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","09:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-15,02관,"10:30,  다이노X 탐험대(디지털),  8,000원","11:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:20,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","19:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-16,01관,"10:30,  캡틴 아메리카: 시빌 워(디지털)","10:30,  캡틴 아메리카: 시빌 워(디지털)","13:10,  곡성(디지털)","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","09:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-16,02관,"10:30,  탐정 홍길동: 사라진 마을(디지털),  8,000원","12:40,  다이노X 탐험대(디지털),  8,000원","13:50,  탐정 홍길동: 사라진 마을(디지털),  8,000원","16:00,  캡틴 아메리카: 시빌 워(디지털)","18:30,  탐정 홍길동: 사라진 마을(디지털)","21:10,  캡틴 아메리카: 시빌 워(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원","09:00,  이웃동서(디지털),  5,000원",,,,108
2016-05-17,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","09:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-17,02관,"10:30,  다이노X 탐험대(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털)","14:20,  탐정 홍길동: 사라진 마을(디지털)","16:30,  캡틴 아메리카: 시빌 워(디지털)","19:00,  탐정 홍길동: 사라진 마을(디지털)","21:10,  캡틴 아메리카: 시빌 워(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-18,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털),  8,000원","13:10,  곡성(디지털)","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","09:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-18,02관,"10:30,  다이노X 탐험대(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털)","14:20,  탐정 홍길동: 사라진 마을(디지털)","16:30,  캡틴 아메리카: 시빌 워(디지털)","19:00,  탐정 홍길동: 사라진 마을(디지털),  8,000원","21:10,  탐정 홍길동: 사라진 마을(디지털)","23:00,  독수리 에디(디지털),  8,000원","09:00,  잠 못 이루는 섹스 2(디지털),  5,000원",,,,108
2016-05-19,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털),  8,000원","13:10,  곡성(디지털)","15:50,  곡성(디지털)","18:30,  곡성(디지털)","21:10,  곡성(디지털)","09:00,  남녀의 궁합(디지털),  5,000원","23:00,  위대한 소원(디지털)",,,,137
2016-05-19,02관,"11:00,  계춘할망(디지털)","13:00,  계춘할망(디지털)","15:00,  계춘할망(디지털)","17:00,  계춘할망(디지털)","19:00,  계춘할망(디지털)","21:00,  계춘할망(디지털)","23:00,  독수리 에디(디지털)","09:00,  이지머니 2(디지털),  5,000원",,,,108
2016-05-20,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","23:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-20,02관,"11:00,  계춘할망(디지털)","13:00,  계춘할망(디지털)","15:00,  계춘할망(디지털)","17:00,  계춘할망(디지털),  8,000원","19:00,  계춘할망(디지털),  8,000원","21:00,  계춘할망(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원","09:00,  착한 여비서의 목적(디지털),  5,000원",,,,108
2016-05-21,01관,"10:30,  곡성(디지털),  8,000원","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","23:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-21,02관,"10:30,  계춘할망(디지털)","10:30,  계춘할망(디지털)","12:30,  계춘할망(디지털),  8,000원","14:30,  곡성(디지털),  8,000원","17:10,  곡성(디지털),  8,000원","20:00,  곡성(디지털),  8,000원","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-22,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원","23:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-22,02관,"10:30,  계춘할망(디지털)","10:30,  계춘할망(디지털)","12:30,  계춘할망(디지털),  8,000원","14:30,  곡성(디지털),  8,000원","17:10,  곡성(디지털),  8,000원","20:00,  곡성(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-23,01관,"10:30,  곡성(디지털),  8,000원","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털)","23:00,  위대한 소원(디지털),  5,000원",,,,,137
2016-05-23,02관,"10:30,  계춘할망(디지털)","10:30,  계춘할망(디지털)","12:30,  계춘할망(디지털)","14:30,  곡성(디지털),  8,000원","17:10,  곡성(디지털)","20:00,  곡성(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-24,01관,"10:30,  곡성(디지털),  8,000원","10:30,  곡성(디지털)","13:10,  곡성(디지털)","15:50,  곡성(디지털),  8,000원","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털),  8,000원",,,,,,137
2016-05-24,02관,"11:00,  계춘할망(디지털)","11:00,  계춘할망(디지털)","11:00,  계춘할망(디지털)","14:30,  곡성(디지털)","17:10,  곡성(디지털),  7,000원","20:00,  곡성(디지털)","23:00,  독수리 에디(디지털),  8,000원",,,,,108
2016-05-25,01관,"10:30,  곡성(디지털)","10:30,  곡성(디지털)","13:10,  곡성(디지털),  8,000원","15:50,  곡성(디지털)","18:30,  곡성(디지털),  8,000원","21:10,  곡성(디지털)",,,,,,137
2016-05-25,02관,"10:30,  계춘할망(디지털)","10:30,  계춘할망(디지털)","12:30,  계춘할망(디지털)","14:30,  곡성(디지털)","17:10,  곡성(디지털)","20:00,  곡성(디지털)","22:00,  맛있는 영화(디지털),  5,000원",,,,,108
