상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-03-15,05관,"09:50,  캡틴 마블(디지털),  8,000원","12:15,  캡틴 마블(디지털),  7,000원","14:40,  캡틴 마블(디지털),  12,000원","17:05,  캡틴 마블(디지털),  12,000원","19:30,  캡틴 마블(디지털),  12,000원","22:00,  캡틴 마블(디지털),  12,000원",,,,184
2019-03-15,06관,"09:20,  라스트 미션(디지털),  8,000원","11:40,  극한직업(디지털),  12,000원","13:55,  증인(디지털),  12,000원","16:25,  라스트 미션(디지털),  7,000원","18:45,  극한직업(디지털),  12,000원","21:00,  라스트 미션(디지털),  11,000원","23:20,  증인(디지털),  11,000원",,,138
2019-03-15,07관,"09:00,  철벽선생(디지털),  8,000원","11:05,  철벽선생(디지털),  11,000원","13:10,  철벽선생(디지털),  12,000원","15:15,  철벽선생(디지털),  12,000원","17:20,  철벽선생(디지털),  11,000원","19:25,  철벽선생(디지털),  12,000원","21:30,  철벽선생(디지털),  8,000원","23:35,  철벽선생(디지털)",,122
2019-03-15,08관,"10:20,  캡틴 마블(디지털),  12,000원","12:45,  캡틴 마블(디지털),  12,000원","15:10,  캡틴 마블(디지털),  12,000원","17:35,  캡틴 마블(디지털),  11,000원","20:00,  캡틴 마블(디지털),  12,000원","22:30,  캡틴 마블(디지털),  12,000원",,,,158
2019-03-16,01관,"08:30,  캡틴 마블(디지털),  8,000원","10:55,  캡틴 마블(디지털),  12,000원","13:20,  캡틴 마블(디지털),  12,000원","15:50,  캡틴 마블(디지털),  11,000원","18:20,  캡틴 마블(디지털),  12,000원","20:50,  캡틴 마블(디지털),  12,000원","23:20,  캡틴 마블(디지털),  12,000원",,,184
2019-03-16,02관,"10:00,  이스케이프 룸(디지털),  8,000원","12:00,  이스케이프 룸(디지털),  11,000원","14:00,  이스케이프 룸(디지털),  12,000원","16:00,  이스케이프 룸(디지털),  11,000원","18:00,  이스케이프 룸(디지털),  12,000원","20:00,  이스케이프 룸(디지털),  12,000원","22:00,  이스케이프 룸(디지털),  12,000원","24:00,  이스케이프 룸(디지털),  12,000원",,138
2019-03-16,03관,"10:00,  항거:유관순 이야기(디지털),  6,000원","12:05,  1919 유관순(디지털),  12,000원","13:45,  1919 유관순(디지털),  12,000원","15:25,  극한직업(디지털),  11,000원","17:35,  철벽선생(디지털),  11,000원","19:40,  사바하(디지털),  12,000원","22:05,  1919 유관순(디지털),  7,000원","23:45,  사바하(디지털),  12,000원",,120
2019-03-16,04관,"09:00,  캡틴 마블(디지털),  8,000원","11:25,  캡틴 마블(디지털),  12,000원","13:50,  캡틴 마블(디지털),  12,000원","16:20,  캡틴 마블(디지털),  12,000원","18:50,  캡틴 마블(디지털),  12,000원","21:20,  캡틴 마블(디지털),  11,000원","23:50,  캡틴 마블(디지털),  12,000원",,,158
2019-03-16,05관,"09:30,  캡틴 마블(디지털),  8,000원","11:55,  캡틴 마블(디지털),  9,000원","14:20,  캡틴 마블(디지털),  12,000원","16:50,  캡틴 마블(디지털),  12,000원","19:20,  캡틴 마블(디지털),  12,000원","21:50,  캡틴 마블(디지털),  12,000원",,,,184
2019-03-16,06관,"08:50,  라스트 미션(디지털),  8,000원","11:00,  숲속왕국의 꿀벌 여왕(디지털더빙),  11,000원","12:50,  캡틴 마블(디지털),  12,000원","15:20,  캡틴 마블(디지털),  12,000원","17:50,  캡틴 마블(디지털),  11,000원","20:20,  캡틴 마블(디지털),  12,000원","22:50,  증인(디지털),  12,000원",,,138
2019-03-16,07관,"08:40,  철벽선생(디지털),  8,000원","10:45,  극한직업(디지털),  11,000원","13:00,  숲속왕국의 꿀벌 여왕(디지털더빙),  12,000원","14:50,  캡틴 마블(디지털),  12,000원","17:20,  캡틴 마블(디지털),  12,000원","19:45,  항거:유관순 이야기(디지털),  12,000원","21:50,  라스트 미션(디지털),  12,000원","24:05,  철벽선생(디지털)",,122
2019-03-16,08관,"10:00,  캡틴 마블(디지털),  10,000원","12:25,  캡틴 마블(디지털),  12,000원","15:10,  돈(디지털),  12,000원","17:30,  캡틴 마블(디지털),  12,000원","20:00,  캡틴 마블(디지털),  12,000원","22:30,  캡틴 마블(디지털),  12,000원",,,,158
2019-03-17,01관,"08:30,  캡틴 마블(디지털),  8,000원","10:55,  캡틴 마블(디지털),  12,000원","13:20,  캡틴 마블(디지털),  12,000원","15:50,  캡틴 마블(디지털),  12,000원","18:20,  캡틴 마블(디지털),  12,000원","20:50,  캡틴 마블(디지털),  12,000원","23:20,  캡틴 마블(디지털),  12,000원",,,184
2019-03-17,02관,"10:00,  이스케이프 룸(디지털),  8,000원","12:00,  이스케이프 룸(디지털),  12,000원","14:00,  이스케이프 룸(디지털),  12,000원","16:00,  이스케이프 룸(디지털),  12,000원","18:00,  이스케이프 룸(디지털),  12,000원","20:00,  이스케이프 룸(디지털),  12,000원","22:00,  이스케이프 룸(디지털),  12,000원","24:00,  이스케이프 룸(디지털),  12,000원",,138
