상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-23,03관,"09:20,  진범(디지털),  6,000원","11:25,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙),  7,000원","13:05,  진범(디지털),  7,000원","15:10,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","16:45,  진범(디지털),  9,000원","18:50,  알라딘(디지털),  9,000원","21:25,  진범(디지털),  9,000원","23:35,  사일런스(디지털),  8,000원",,134
2019-07-23,04관,"08:20,  라이온 킹(디지털),  6,000원","10:50,  라이온 킹(디지털더빙)","13:20,  라이온 킹(디지털더빙),  7,000원","15:50,  라이온 킹(디지털더빙),  7,000원","18:20,  라이온 킹(디지털),  9,000원","20:50,  라이온 킹(디지털),  9,000원","23:20,  라이온 킹(디지털),  8,000원",,,336
2019-07-23,05관,"09:00,  라이온 킹(디지털)","11:30,  라이온 킹(디지털),  7,000원","14:00,  라이온 킹(디지털),  7,000원","16:30,  라이온 킹(디지털),  9,000원","19:00,  라이온 킹(디지털),  9,000원","21:30,  라이온 킹(디지털),  9,000원","24:00,  라이온 킹(디지털),  8,000원",,,54
2019-07-23,06관,"09:30,  라이온 킹(디지털더빙),  6,000원","12:10,  라이온 킹(디지털더빙)","14:40,  라이온 킹(디지털더빙),  7,000원","17:10,  라이온 킹(디지털),  9,000원","19:40,  라이온 킹(디지털),  9,000원","22:10,  라이온 킹(디지털),  9,000원","24:40,  라이온 킹(디지털),  7,000원",,,135
2019-07-23,07관,"10:20,  라이온 킹(디지털),  6,000원","12:50,  라이온 킹(디지털),  7,000원","15:20,  라이온 킹(디지털),  7,000원","17:50,  라이온 킹(디지털),  9,000원","20:20,  라이온 킹(디지털),  9,000원","22:50,  라이온 킹(디지털),  9,000원",,,,284
2019-07-24,01관,"09:30,  라이온 킹(디지털더빙),  6,000원","12:00,  라이온 킹(디지털더빙),  7,000원","14:30,  라이온 킹(디지털더빙),  7,000원","17:00,  라이온 킹(디지털),  9,000원","19:30,  라이온 킹(디지털더빙),  9,000원","22:00,  라이온 킹(디지털),  9,000원","24:30,  라이온 킹(디지털),  7,000원",,,168
2019-07-24,02관,"08:40,  나랏말싸미(디지털),  6,000원","10:55,  나랏말싸미(디지털),  6,000원","13:10,  나랏말싸미(디지털),  7,000원","15:25,  나랏말싸미(디지털),  7,000원","17:40,  나랏말싸미(디지털),  9,000원","19:55,  나랏말싸미(디지털),  9,000원","22:10,  나랏말싸미(디지털),  9,000원","24:25,  나랏말싸미(디지털),  8,000원",,132
2019-07-24,03관,"09:10,  롱 샷(디지털),  6,000원","11:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","14:15,  롱 샷(디지털),  7,000원","16:45,  알라딘(디지털),  9,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  9,000원","21:55,  롱 샷(디지털),  9,000원","24:25,  스파이더맨: 파 프롬 홈(디지털),  8,000원",,,134
2019-07-24,04관,"08:20,  라이온 킹(디지털),  6,000원","10:50,  라이온 킹(디지털),  6,000원","13:20,  라이온 킹(디지털),  7,000원","15:50,  라이온 킹(디지털),  7,000원","18:20,  라이온 킹(디지털),  9,000원","20:50,  라이온 킹(디지털),  9,000원","23:20,  라이온 킹(디지털),  8,000원",,,336
2019-07-24,05관,"08:20,  꼬마 물고기 이자벨: 바다 대모험(디지털더빙)","10:00,  라이온 킹(디지털),  6,000원","12:25,  라이온 킹(디지털),  7,000원","14:50,  나랏말싸미(디지털),  7,000원","17:05,  나랏말싸미(디지털),  9,000원","19:20,  나랏말싸미(디지털),  9,000원","21:35,  나랏말싸미(디지털),  9,000원","23:50,  라이온 킹(디지털),  7,000원",,54
2019-07-24,06관,"08:40,  알라딘(디지털더빙),  6,000원","11:20,  명탐정 코난: 감청의 권(디지털),  7,000원","13:40,  알라딘(디지털더빙),  6,300원","16:20,  명탐정 코난: 감청의 권(디지털),  9,000원","18:40,  알라딘(디지털),  9,000원","21:20,  명탐정 코난: 감청의 권(디지털),  9,000원","23:40,  알라딘(디지털),  8,000원",,,135
2019-07-24,07관,"09:40,  나랏말싸미(디지털),  6,000원","11:55,  나랏말싸미(디지털),  7,000원","14:10,  나랏말싸미(디지털),  7,000원","16:25,  나랏말싸미(디지털),  9,000원","18:40,  나랏말싸미(디지털),  9,000원","20:55,  나랏말싸미(디지털),  9,000원","23:10,  나랏말싸미(디지털),  8,000원",,,284
2019-07-25,01관,"09:30,  라이온 킹(디지털더빙),  6,000원","11:55,  라이온 킹(디지털더빙),  7,000원","14:20,  라이온 킹(디지털더빙),  7,000원","16:45,  라이온 킹(디지털더빙),  9,000원","19:10,  라이온 킹(디지털),  9,000원","21:35,  라이온 킹(디지털),  9,000원","24:00,  라이온 킹(디지털),  8,000원",,,168
2019-07-25,02관,"08:50,  레드슈즈(디지털더빙),  6,000원","10:50,  레드슈즈(디지털더빙),  6,000원","12:50,  레드슈즈(디지털더빙),  7,000원","14:50,  레드슈즈(디지털더빙),  7,000원","16:50,  레드슈즈(디지털더빙),  9,000원","18:50,  나랏말싸미(디지털),  9,000원","21:05,  나랏말싸미(디지털),  9,000원","23:20,  나랏말싸미(디지털),  8,000원",,132
2019-07-25,03관,"08:20,  알라딘(디지털더빙),  6,000원","10:55,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:30,  롱 샷(디지털),  7,000원","16:00,  알라딘(디지털더빙),  9,000원","18:35,  스파이더맨: 파 프롬 홈(디지털),  9,000원","21:10,  롱 샷(디지털),  9,000원","23:40,  스파이더맨: 파 프롬 홈(디지털),  8,000원",,,134
2019-07-25,04관,"08:30,  라이온 킹(디지털),  6,000원","10:55,  라이온 킹(디지털),  6,000원","13:20,  라이온 킹(디지털),  7,000원","15:45,  라이온 킹(디지털),  7,000원","18:10,  라이온 킹(디지털),  9,000원","20:35,  라이온 킹(디지털),  9,000원","23:00,  라이온 킹(디지털),  8,000원",,,336
2019-07-25,05관,"10:10,  나랏말싸미(디지털),  6,000원","12:25,  알라딘(디지털),  7,000원","15:00,  나랏말싸미(디지털),  7,000원","17:30,  나랏말싸미(디지털),  9,000원","19:35,  나랏말싸미(디지털),  9,000원","21:50,  나랏말싸미(디지털),  9,000원","24:10,  나랏말싸미(디지털),  8,000원",,,54
2019-07-25,06관,"10:00,  라이온 킹(디지털),  6,000원","12:25,  명탐정 코난: 감청의 권(디지털),  7,000원","14:40,  알라딘(디지털),  7,000원","17:15,  명탐정 코난: 감청의 권(디지털),  9,000원","19:30,  알라딘(디지털),  9,000원","22:05,  명탐정 코난: 감청의 권(디지털),  9,000원","24:20,  롱 샷(디지털)",,,135
2019-07-25,07관,"09:00,  나랏말싸미(디지털),  6,000원","11:15,  나랏말싸미(디지털),  7,000원","13:30,  나랏말싸미(디지털),  7,000원","15:45,  나랏말싸미(디지털),  7,000원","18:00,  나랏말싸미(디지털),  9,000원","20:15,  나랏말싸미(디지털),  9,000원","22:30,  나랏말싸미(디지털),  9,000원","24:45,  나랏말싸미(디지털)",,284
2019-07-26,01관,"08:30,  레드슈즈(디지털더빙),  7,000원","10:30,  라이온 킹(디지털더빙),  7,000원","13:05,  라이온 킹(디지털더빙),  10,000원","15:30,  라이온 킹(디지털더빙),  10,000원","17:55,  라이온 킹(디지털더빙),  11,000원","20:20,  라이온 킹(디지털),  11,000원","22:45,  라이온 킹(디지털),  11,000원",,,168
2019-07-26,02관,"09:25,  레드슈즈(디지털더빙),  7,000원","11:25,  레드슈즈(디지털더빙)","13:25,  레드슈즈(디지털더빙),  10,000원","15:25,  나랏말싸미(디지털),  10,000원","17:40,  나랏말싸미(디지털),  11,000원","19:55,  나랏말싸미(디지털),  11,000원","22:10,  나랏말싸미(디지털),  11,000원","24:25,  나랏말싸미(디지털),  9,000원",,132
2019-07-26,03관,"08:20,  롱 샷(디지털)","10:50,  알라딘(디지털더빙),  7,000원","13:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:05,  알라딘(디지털더빙),  11,000원","18:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:15,  롱 샷(디지털),  11,000원","23:45,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,134
2019-07-26,04관,"09:30,  라이온 킹(디지털),  7,000원","11:55,  라이온 킹(디지털),  10,000원","14:20,  라이온 킹(디지털),  10,000원","16:45,  라이온 킹(디지털),  11,000원","19:10,  라이온 킹(디지털),  11,000원","21:35,  라이온 킹(디지털),  11,000원","24:00,  라이온 킹(디지털),  10,000원",,,336
