상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-02-14,01관,"13:05,  골든슬럼버(디지털),  6,000원","15:25,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","17:40,  골든슬럼버(디지털),  6,000원","20:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원",,,,,,87
2018-02-14,02관,"11:00,  겨울왕국의 무민(디지털더빙),  6,000원","12:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","15:30,  블랙 팬서(디지털),  6,000원","18:15,  패딩턴 2(디지털더빙),  6,000원","20:30,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-15,01관,"09:50,  골든슬럼버(디지털),  6,000원","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","14:45,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:35,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","21:50,  골든슬럼버(디지털),  6,000원",,,,87
2018-02-15,02관,"10:00,  겨울왕국의 무민(디지털더빙),  6,000원","11:55,  패딩턴 2(디지털더빙),  6,000원","14:10,  블랙 팬서(디지털),  6,000원","16:55,  겨울왕국의 무민(디지털더빙),  6,000원","18:50,  패딩턴 2(디지털더빙),  6,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,49
2018-02-16,01관,"13:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","15:15,  골든슬럼버(디지털),  6,000원","17:35,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","19:50,  겨울왕국의 무민(디지털더빙),  6,000원","21:45,  골든슬럼버(디지털),  6,000원",,,,,87
2018-02-16,02관,"13:00,  블랙 팬서(디지털),  6,000원","15:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","18:20,  블랙 팬서(디지털),  6,000원","21:05,  패딩턴 2(디지털더빙),  6,000원",,,,,,49
2018-02-17,01관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:25,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:40,  골든슬럼버(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:35,  골든슬럼버(디지털),  6,000원","21:55,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원",,,,87
2018-02-17,02관,"10:00,  패딩턴 2(디지털더빙),  6,000원","12:15,  겨울왕국의 무민(디지털더빙),  6,000원","14:10,  블랙 팬서(디지털),  6,000원","16:55,  패딩턴 2(디지털더빙),  6,000원","19:10,  겨울왕국의 무민(디지털더빙),  6,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,49
2018-02-18,01관,"10:00,  블랙 팬서(디지털),  6,000원","12:45,  겨울왕국의 무민(디지털더빙),  6,000원","14:40,  패딩턴 2(디지털더빙),  6,000원","16:55,  겨울왕국의 무민(디지털더빙),  6,000원","18:50,  패딩턴 2(디지털더빙),  6,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,87
2018-02-18,02관,"09:50,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","12:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","14:40,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","16:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:30,  골든슬럼버(디지털),  6,000원","21:50,  골든슬럼버(디지털),  6,000원",,,,49
2018-02-19,01관,"10:00,  패딩턴 2(디지털더빙),  6,000원","12:15,  블랙 팬서(디지털),  6,000원","15:00,  겨울왕국의 무민(디지털더빙),  6,000원","16:55,  블랙 팬서(디지털),  6,000원","19:40,  패딩턴 2(디지털더빙),  6,000원","21:55,  골든슬럼버(디지털),  6,000원",,,,87
2018-02-19,02관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:25,  골든슬럼버(디지털),  6,000원","14:45,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","17:00,  골든슬럼버(디지털),  6,000원","19:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:55,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원",,,,49
2018-02-20,01관,"10:00,  패딩턴 2(디지털더빙),  6,000원","12:15,  겨울왕국의 무민(디지털더빙)","14:10,  블랙 팬서(디지털),  6,000원","16:55,  겨울왕국의 무민(디지털더빙),  6,000원","18:50,  블랙 팬서(디지털),  6,000원","21:35,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원",,,,87
2018-02-20,02관,"09:50,  골든슬럼버(디지털),  6,000원","12:10,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","17:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","19:15,  골든슬럼버(디지털),  6,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,,,49
2018-02-21,01관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  5,000원","12:25,  흥부: 글로 세상을 바꾼 자(디지털)","14:40,  골든슬럼버(디지털),  6,000원","17:00,  흥부: 글로 세상을 바꾼 자(디지털)","19:15,  골든슬럼버(디지털),  6,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,,,87
2018-02-21,02관,"10:00,  겨울왕국의 무민(디지털더빙)","11:55,  패딩턴 2(디지털더빙),  5,000원","14:10,  겨울왕국의 무민(디지털더빙)","16:05,  블랙 팬서(디지털),  6,000원","18:50,  패딩턴 2(디지털더빙),  6,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,49
2018-02-22,01관,"09:50,  골든슬럼버(디지털)","12:05,  흥부: 글로 세상을 바꾼 자(디지털)","14:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","16:45,  골든슬럼버(디지털),  6,000원","19:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","21:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,,,87
2018-02-22,02관,"10:00,  겨울왕국의 무민(디지털더빙)","11:50,  반딧불이 딘딘(디지털더빙),  6,000원","13:40,  블랙 팬서(디지털),  6,000원","16:20,  패딩턴 2(디지털더빙),  6,000원","18:30,  반딧불이 딘딘(디지털더빙)","20:20,  블랙 팬서(디지털),  6,000원",,,,49
2018-02-23,01관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:20,  골든슬럼버(디지털),  6,000원","14:35,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","16:45,  골든슬럼버(디지털),  5,000원","19:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","21:10,  흥부: 글로 세상을 바꾼 자(디지털)",,,,87
2018-02-23,02관,"10:00,  반딧불이 딘딘(디지털더빙),  6,000원","11:50,  패딩턴 2(디지털더빙)","14:00,  겨울왕국의 무민(디지털더빙)","15:50,  반딧불이 딘딘(디지털더빙)","17:40,  블랙 팬서(디지털),  6,000원","20:20,  블랙 팬서(디지털),  6,000원",,,,49
2018-02-24,01관,"09:50,  흥부: 글로 세상을 바꾼 자(디지털)","12:00,  골든슬럼버(디지털),  6,000원","14:15,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","16:25,  블랙 팬서(3D 디지털),  8,000원","19:05,  반딧불이 딘딘(디지털더빙),  6,000원","20:55,  블랙 팬서(디지털),  6,000원",,,,87
2018-02-24,02관,"10:00,  패딩턴 2(디지털더빙),  6,000원","12:10,  겨울왕국의 무민(디지털더빙)","14:00,  골든슬럼버(디지털),  6,000원","16:15,  반딧불이 딘딘(디지털더빙),  6,000원","18:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","20:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,,,49
2018-02-25,01관,"09:50,  패딩턴 2(디지털더빙)","12:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  골든슬럼버(디지털),  6,000원","16:25,  반딧불이 딘딘(디지털더빙),  6,000원","18:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","20:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,,,87
2018-02-25,02관,"10:00,  겨울왕국의 무민(디지털더빙)","11:50,  골든슬럼버(디지털)","14:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","16:15,  블랙 팬서(디지털),  6,000원","18:55,  반딧불이 딘딘(디지털더빙)","20:45,  블랙 팬서(디지털),  6,000원",,,,49
2018-02-26,01관,"10:00,  패딩턴 2(디지털더빙),  6,000원","12:10,  반딧불이 딘딘(디지털더빙),  5,000원","14:00,  겨울왕국의 무민(디지털더빙),  6,000원","15:50,  블랙 팬서(3D 디지털),  8,000원","18:30,  패딩턴 2(디지털더빙),  6,000원","20:40,  블랙 팬서(디지털),  6,000원",,,,87
2018-02-26,02관,"09:50,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","12:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","14:30,  골든슬럼버(디지털)","16:45,  골든슬럼버(디지털)","19:00,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","21:10,  골든슬럼버(디지털),  5,000원",,,,49
2018-02-27,01관,"10:00,  반딧불이 딘딘(디지털더빙),  6,000원","11:50,  겨울왕국의 무민(디지털더빙),  5,000원","13:40,  블랙 팬서(디지털),  6,000원","16:20,  반딧불이 딘딘(디지털더빙),  6,000원","18:10,  패딩턴 2(디지털더빙)","20:20,  블랙 팬서(3D 디지털),  8,000원",,,,87
2018-02-27,02관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  5,000원","12:20,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:30,  골든슬럼버(디지털)","16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:15,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","21:25,  골든슬럼버(디지털)",,,,49
2018-02-28,01관,"09:50,  골든슬럼버(디지털)","12:05,  궁합(디지털),  6,000원","14:20,  리틀 포레스트(디지털),  6,000원","16:30,  궁합(디지털),  6,000원","18:45,  리틀 포레스트(디지털),  6,000원","20:55,  궁합(디지털),  6,000원",,,,87
2018-02-28,02관,"09:30,  반딧불이 딘딘(디지털더빙)","11:20,  나미야 잡화점의 기적(디지털),  6,000원","13:55,  레드 스패로(디지털),  6,000원","16:40,  반딧불이 딘딘(디지털더빙),  6,000원","18:30,  블랙 팬서(디지털),  6,000원","21:10,  레드 스패로(디지털),  6,000원",,,,49
2018-03-01,01관,"09:50,  골든슬럼버(디지털),  6,000원","12:05,  궁합(디지털),  6,000원","14:20,  리틀 포레스트(디지털),  6,000원","16:30,  궁합(디지털),  6,000원","18:45,  리틀 포레스트(디지털),  6,000원","20:55,  궁합(디지털),  6,000원",,,,87
2018-03-01,02관,"09:30,  나미야 잡화점의 기적(디지털),  6,000원","12:05,  레드 스패로(디지털),  6,000원","14:50,  블랙 팬서(디지털),  6,000원","17:30,  반딧불이 딘딘(디지털더빙),  6,000원","19:20,  반딧불이 딘딘(디지털더빙)","21:10,  레드 스패로(디지털),  6,000원",,,,49
2018-03-02,01관,"09:50,  궁합(디지털),  6,000원","12:05,  리틀 포레스트(디지털)","14:15,  궁합(디지털),  6,000원","16:30,  리틀 포레스트(디지털)","18:40,  궁합(디지털),  6,000원","20:55,  레드 스패로(디지털),  6,000원",,,,87
2018-03-02,02관,"09:30,  반딧불이 딘딘(디지털더빙)","11:20,  레드 스패로(디지털),  6,000원","14:05,  블랙 팬서(디지털),  6,000원","16:45,  골든슬럼버(디지털),  5,000원","19:00,  리틀 포레스트(디지털),  6,000원","21:10,  나미야 잡화점의 기적(디지털),  5,000원",,,,49
2018-03-03,01관,"09:30,  리틀 포레스트(디지털),  6,000원","11:40,  궁합(디지털),  6,000원","13:55,  레드 스패로(디지털),  6,000원","16:40,  궁합(디지털),  6,000원","18:55,  리틀 포레스트(디지털),  6,000원","21:05,  레드 스패로(디지털),  6,000원",,,,87
2018-03-03,02관,"09:50,  반딧불이 딘딘(디지털더빙),  6,000원","11:40,  골든슬럼버(디지털)","13:55,  리틀 포레스트(디지털),  6,000원","16:05,  블랙 팬서(디지털),  6,000원","18:45,  나미야 잡화점의 기적(디지털),  6,000원","21:20,  나미야 잡화점의 기적(디지털),  6,000원",,,,49
2018-03-04,01관,"09:30,  반딧불이 딘딘(디지털더빙),  6,000원","11:20,  나미야 잡화점의 기적(디지털),  6,000원","13:55,  블랙 팬서(디지털),  6,000원","16:35,  궁합(디지털),  6,000원","18:50,  레드 스패로(디지털)","21:35,  궁합(디지털),  6,000원",,,,87
2018-03-04,02관,"09:50,  골든슬럼버(디지털)","12:05,  궁합(디지털),  6,000원","14:20,  리틀 포레스트(디지털),  6,000원","16:30,  리틀 포레스트(디지털),  6,000원","18:40,  레드 스패로(디지털),  6,000원","21:25,  리틀 포레스트(디지털),  6,000원",,,,49
2018-03-05,01관,"09:50,  반딧불이 딘딘(디지털더빙)","11:40,  반딧불이 딘딘(디지털더빙)","13:30,  블랙 팬서(디지털),  5,000원","16:10,  나미야 잡화점의 기적(디지털),  6,000원","18:45,  레드 스패로(디지털)","21:30,  궁합(디지털),  6,000원",,,,87
2018-03-05,02관,"09:50,  골든슬럼버(디지털),  6,000원","12:05,  리틀 포레스트(디지털),  6,000원","14:15,  궁합(디지털),  6,000원","16:30,  리틀 포레스트(디지털),  6,000원","18:40,  궁합(디지털),  6,000원","20:55,  레드 스패로(디지털),  6,000원",,,,49
2018-03-06,01관,"09:30,  반딧불이 딘딘(디지털더빙)","11:20,  반딧불이 딘딘(디지털더빙)","13:10,  나미야 잡화점의 기적(디지털),  6,000원","15:45,  레드 스패로(디지털)","18:30,  레드 스패로(디지털),  6,000원","21:15,  블랙 팬서(디지털),  6,000원",,,,87
2018-03-06,02관,"09:50,  궁합(디지털),  6,000원","12:05,  리틀 포레스트(디지털),  6,000원","14:15,  궁합(디지털),  6,000원","16:30,  골든슬럼버(디지털),  6,000원","18:45,  리틀 포레스트(디지털),  6,000원","20:55,  궁합(디지털),  6,000원",,,,49
2018-03-07,01관,"09:50,  리틀 포레스트(디지털)","11:55,  궁합(디지털)","14:05,  리틀 포레스트(디지털),  6,000원","16:10,  사라진 밤(디지털),  6,000원","18:15,  궁합(디지털)","20:25,  사라진 밤(디지털),  6,000원",,,,87
2018-03-07,02관,"09:30,  궁합(디지털),  6,000원","11:40,  나미야 잡화점의 기적(디지털),  5,000원","14:10,  레드 스패로(디지털)","16:50,  나미야 잡화점의 기적(디지털),  6,000원","19:20,  레드 스패로(디지털),  6,000원","22:00,  리틀 포레스트(디지털),  6,000원",,,,49
2018-03-08,01관,"09:50,  리틀 포레스트(디지털),  6,000원","11:55,  사라진 밤(디지털)","14:00,  궁합(디지털),  5,000원","16:10,  사라진 밤(디지털),  6,000원","18:15,  궁합(디지털),  6,000원","20:25,  리틀 포레스트(디지털),  6,000원",,,,87
2018-03-08,02관,"09:30,  레드 스패로(디지털),  6,000원","12:10,  나미야 잡화점의 기적(디지털),  5,000원","14:40,  툼레이더(디지털),  6,000원","17:00,  판타스틱 부니베어(디지털더빙),  6,000원","18:50,  툼레이더(디지털),  6,000원","21:10,  레드 스패로(디지털),  6,000원",,,,49
2018-03-09,01관,"09:50,  사라진 밤(디지털)","11:55,  리틀 포레스트(디지털),  6,000원","14:00,  사라진 밤(디지털),  6,000원","16:05,  리틀 포레스트(디지털),  6,000원","18:10,  궁합(디지털),  6,000원","20:20,  궁합(디지털),  6,000원",,,,87
2018-03-09,02관,"09:30,  판타스틱 부니베어(디지털더빙)","11:20,  나미야 잡화점의 기적(디지털)","13:50,  레드 스패로(디지털)","16:30,  레드 스패로(디지털)","19:10,  툼레이더(디지털),  6,000원","21:30,  툼레이더(디지털),  6,000원",,,,49
2018-03-10,01관,"09:50,  나미야 잡화점의 기적(디지털),  6,000원","12:20,  레드 스패로(디지털)","15:00,  리틀 포레스트(디지털),  6,000원","17:05,  궁합(디지털),  6,000원","19:15,  툼레이더(디지털),  6,000원","21:35,  사라진 밤(디지털),  6,000원",,,,87
2018-03-10,02관,"09:50,  판타스틱 부니베어(디지털더빙),  6,000원","11:40,  사라진 밤(디지털),  6,000원","13:45,  레드 스패로(디지털),  5,000원","16:25,  툼레이더(디지털),  6,000원","18:45,  리틀 포레스트(디지털),  6,000원","20:50,  궁합(디지털),  6,000원",,,,49
2018-03-11,01관,"09:30,  판타스틱 부니베어(디지털더빙),  6,000원","11:20,  툼레이더(디지털),  6,000원","13:40,  나미야 잡화점의 기적(디지털),  6,000원","16:10,  툼레이더(디지털),  6,000원","18:30,  레드 스패로(디지털),  6,000원","21:10,  레드 스패로(디지털),  6,000원",,,,87
2018-03-11,02관,"09:50,  리틀 포레스트(디지털),  6,000원","11:55,  사라진 밤(디지털),  6,000원","14:00,  리틀 포레스트(디지털),  6,000원","16:05,  궁합(디지털),  6,000원","18:15,  사라진 밤(디지털),  6,000원","20:20,  궁합(디지털),  6,000원",,,,49
2018-03-12,01관,"09:30,  판타스틱 부니베어(디지털더빙)","11:20,  레드 스패로(디지털)","14:00,  툼레이더(디지털),  6,000원","16:20,  레드 스패로(디지털)","19:00,  나미야 잡화점의 기적(디지털),  6,000원","21:30,  툼레이더(디지털),  5,000원",,,,87
2018-03-12,02관,"09:50,  리틀 포레스트(디지털)","11:55,  사라진 밤(디지털)","14:00,  리틀 포레스트(디지털),  6,000원","16:05,  사라진 밤(디지털),  6,000원","18:10,  궁합(디지털),  6,000원","20:20,  궁합(디지털),  6,000원",,,,49
2018-03-13,01관,"09:30,  판타스틱 부니베어(디지털더빙),  6,000원","11:20,  툼레이더(디지털),  6,000원","13:40,  나미야 잡화점의 기적(디지털)","16:10,  레드 스패로(디지털)","18:50,  툼레이더(디지털),  6,000원","21:10,  레드 스패로(디지털),  6,000원",,,,87
2018-03-13,02관,"09:50,  리틀 포레스트(디지털),  6,000원","11:55,  궁합(디지털),  6,000원","14:05,  리틀 포레스트(디지털),  6,000원","16:10,  사라진 밤(디지털),  5,000원","18:15,  사라진 밤(디지털),  6,000원","20:20,  궁합(디지털),  6,000원",,,,49
2018-03-14,01관,"09:50,  지금 만나러 갑니다(디지털),  5,000원","12:10,  사라진 밤(디지털)","14:15,  리틀 포레스트(디지털),  6,000원","16:20,  지금 만나러 갑니다(디지털),  6,000원","18:40,  사라진 밤(디지털),  6,000원","20:45,  궁합(디지털),  6,000원",,,,87
2018-03-14,02관,"09:50,  판타스틱 부니베어(디지털더빙)","11:40,  툼레이더(디지털)","14:00,  허리케인 하이스트(디지털),  6,000원","16:05,  로건 럭키(디지털)","18:25,  허리케인 하이스트(디지털),  6,000원","20:30,  로건 럭키(디지털),  6,000원",,,,49
2018-03-15,01관,"09:50,  사라진 밤(디지털)","11:55,  궁합(디지털),  6,000원","14:05,  지금 만나러 갑니다(디지털),  6,000원","16:25,  사라진 밤(디지털),  6,000원","18:30,  리틀 포레스트(디지털),  6,000원","20:35,  지금 만나러 갑니다(디지털),  6,000원",,,,87
2018-03-15,02관,"09:50,  허리케인 하이스트(디지털),  6,000원","11:55,  로건 럭키(디지털)","14:15,  판타스틱 부니베어(디지털더빙),  6,000원","16:05,  툼레이더(디지털),  6,000원","18:25,  허리케인 하이스트(디지털),  6,000원","20:30,  로건 럭키(디지털),  6,000원",,,,49
2018-03-16,01관,"09:50,  리틀 포레스트(디지털),  6,000원","11:55,  로건 럭키(디지털),  6,000원","14:15,  사라진 밤(디지털)","16:20,  허리케인 하이스트(디지털),  6,000원","18:25,  로건 럭키(디지털),  6,000원","20:45,  지금 만나러 갑니다(디지털),  6,000원",,,,87
2018-03-16,02관,"09:50,  판타스틱 부니베어(디지털더빙)","11:40,  지금 만나러 갑니다(디지털),  6,000원","14:00,  허리케인 하이스트(디지털),  6,000원","16:05,  궁합(디지털),  6,000원","18:15,  사라진 밤(디지털),  6,000원","20:20,  툼레이더(디지털),  6,000원",,,,49
2018-03-17,01관,"09:50,  툼레이더(디지털),  6,000원","12:10,  사라진 밤(디지털),  6,000원","14:15,  판타스틱 부니베어(디지털더빙),  6,000원","16:05,  리틀 포레스트(디지털),  6,000원","18:10,  지금 만나러 갑니다(디지털),  6,000원","20:30,  로건 럭키(디지털),  6,000원",,,,87
2018-03-17,02관,"09:50,  지금 만나러 갑니다(디지털),  6,000원","12:10,  허리케인 하이스트(디지털),  6,000원","14:15,  궁합(디지털),  5,000원","16:25,  허리케인 하이스트(디지털),  6,000원","18:30,  로건 럭키(디지털),  6,000원","20:50,  사라진 밤(디지털),  6,000원",,,,49
2018-03-18,01관,"09:50,  허리케인 하이스트(디지털)","11:55,  로건 럭키(디지털),  6,000원","14:15,  툼레이더(디지털),  6,000원","16:35,  로건 럭키(디지털),  6,000원","18:55,  지금 만나러 갑니다(디지털),  6,000원","21:15,  리틀 포레스트(디지털),  6,000원",,,,87
2018-03-18,02관,"09:50,  판타스틱 부니베어(디지털더빙),  6,000원","11:40,  허리케인 하이스트(디지털),  6,000원","13:45,  사라진 밤(디지털),  6,000원","15:50,  지금 만나러 갑니다(디지털),  6,000원","18:10,  궁합(디지털),  6,000원","20:20,  사라진 밤(디지털),  6,000원",,,,49
2018-03-19,01관,"09:50,  판타스틱 부니베어(디지털더빙)","11:40,  로건 럭키(디지털),  6,000원","14:00,  로건 럭키(디지털),  6,000원","16:20,  허리케인 하이스트(디지털)","18:25,  툼레이더(디지털)","20:45,  허리케인 하이스트(디지털),  6,000원",,,,87
2018-03-19,02관,"09:50,  사라진 밤(디지털)","11:55,  지금 만나러 갑니다(디지털),  6,000원","14:15,  지금 만나러 갑니다(디지털),  6,000원","16:35,  사라진 밤(디지털)","18:40,  리틀 포레스트(디지털),  6,000원","20:45,  궁합(디지털),  6,000원",,,,49
2018-03-20,01관,"09:50,  로건 럭키(디지털)","12:10,  판타스틱 부니베어(디지털더빙)","14:00,  로건 럭키(디지털),  6,000원","16:20,  허리케인 하이스트(디지털)","18:25,  허리케인 하이스트(디지털),  6,000원","20:30,  툼레이더(디지털),  6,000원",,,,87
2018-03-20,02관,"09:50,  사라진 밤(디지털)","11:55,  리틀 포레스트(디지털),  6,000원","14:00,  사라진 밤(디지털)","16:05,  궁합(디지털),  6,000원","18:15,  지금 만나러 갑니다(디지털),  6,000원","20:35,  지금 만나러 갑니다(디지털),  6,000원",,,,49
2018-03-21,01관,"10:00,  지금 만나러 갑니다(디지털),  6,000원","12:25,  사라진 밤(디지털)","14:35,  사라진 밤(디지털),  6,000원","16:45,  지금 만나러 갑니다(디지털),  6,000원","19:10,  사라진 밤(디지털),  6,000원","21:20,  지금 만나러 갑니다(디지털),  6,000원",,,,87
2018-03-21,02관,"09:50,  허리케인 하이스트(디지털)","12:00,  툼레이더(디지털),  5,000원","14:25,  허리케인 하이스트(디지털),  6,000원","16:35,  로건 럭키(디지털)","19:00,  퍼시픽 림: 업라이징(디지털),  6,000원","21:15,  퍼시픽 림: 업라이징(디지털),  6,000원",,,,49
2018-03-22,01관,"10:00,  미니특공대X(디지털)","11:30,  미니특공대X(디지털),  6,000원","13:00,  지금 만나러 갑니다(디지털),  6,000원","15:25,  운동회(디지털)","17:05,  운동회(디지털),  6,000원","18:45,  지금 만나러 갑니다(디지털),  6,000원","21:10,  사라진 밤(디지털)",,,87
2018-03-22,02관,"09:50,  허리케인 하이스트(디지털),  6,000원","12:00,  툼레이더(디지털),  6,000원","14:25,  퍼시픽 림: 업라이징(디지털),  6,000원","16:40,  로건 럭키(디지털)","19:05,  사라진 밤(디지털)","21:15,  퍼시픽 림: 업라이징(디지털),  6,000원",,,,49
2018-03-23,01관,"10:00,  미니특공대X(디지털)","11:30,  미니특공대X(디지털)","13:00,  지금 만나러 갑니다(디지털),  6,000원","15:25,  운동회(디지털)","17:05,  운동회(디지털),  6,000원","18:45,  사라진 밤(디지털),  6,000원","20:55,  사라진 밤(디지털),  6,000원",,,87
2018-03-23,02관,"10:00,  툼레이더(디지털)","12:25,  허리케인 하이스트(디지털)","14:35,  운동회(디지털),  6,000원","16:15,  퍼시픽 림: 업라이징(디지털),  6,000원","18:30,  로건 럭키(디지털)","20:55,  퍼시픽 림: 업라이징(디지털),  6,000원",,,,49
2018-03-24,01관,"10:00,  사라진 밤(디지털),  6,000원","12:10,  운동회(디지털),  6,000원","13:50,  사라진 밤(디지털),  6,000원","16:00,  퍼시픽 림: 업라이징(디지털),  6,000원","18:15,  운동회(디지털),  6,000원","19:55,  운동회(디지털),  6,000원","21:35,  퍼시픽 림: 업라이징(디지털),  6,000원",,,87
2018-03-24,02관,"10:00,  미니특공대X(디지털),  6,000원","11:30,  로건 럭키(디지털),  6,000원","13:55,  미니특공대X(디지털),  6,000원","15:25,  툼레이더(디지털),  6,000원","17:50,  허리케인 하이스트(디지털),  6,000원","20:00,  지금 만나러 갑니다(디지털),  6,000원",,,,49
2018-03-25,01관,"10:00,  툼레이더(디지털),  6,000원","12:25,  허리케인 하이스트(디지털),  6,000원","14:35,  미니특공대X(디지털),  6,000원","16:05,  지금 만나러 갑니다(디지털),  6,000원","18:30,  미니특공대X(디지털)","20:00,  로건 럭키(디지털),  6,000원",,,,87
2018-03-25,02관,"10:00,  사라진 밤(디지털)","12:10,  퍼시픽 림: 업라이징(디지털),  6,000원","14:25,  운동회(디지털),  6,000원","16:05,  퍼시픽 림: 업라이징(디지털),  6,000원","18:20,  운동회(디지털),  6,000원","20:00,  운동회(디지털),  6,000원","21:40,  사라진 밤(디지털),  6,000원",,,49
2018-03-26,01관,"10:00,  운동회(디지털)","11:40,  툼레이더(디지털),  6,000원","14:05,  허리케인 하이스트(디지털),  6,000원","16:15,  로건 럭키(디지털),  6,000원","18:40,  퍼시픽 림: 업라이징(디지털),  6,000원","20:55,  퍼시픽 림: 업라이징(디지털)",,,,87
2018-03-26,02관,"10:00,  미니특공대X(디지털)","11:30,  미니특공대X(디지털)","13:00,  운동회(디지털)","14:40,  지금 만나러 갑니다(디지털)","17:05,  운동회(디지털)","18:45,  사라진 밤(디지털),  6,000원","20:55,  사라진 밤(디지털),  6,000원",,,49
2018-03-27,01관,"10:00,  로건 럭키(디지털)","12:25,  툼레이더(디지털)","14:50,  퍼시픽 림: 업라이징(디지털),  6,000원","17:05,  허리케인 하이스트(디지털),  6,000원","19:15,  퍼시픽 림: 업라이징(디지털)","21:30,  허리케인 하이스트(디지털)",,,,87
2018-03-27,02관,"10:00,  운동회(디지털)","11:40,  미니특공대X(디지털)","13:10,  지금 만나러 갑니다(디지털)","15:35,  미니특공대X(디지털),  6,000원","17:05,  운동회(디지털)","18:45,  사라진 밤(디지털),  6,000원","20:55,  지금 만나러 갑니다(디지털),  6,000원",,,49
2018-03-28,01관,"10:00,  운동회(디지털)","11:30,  곤지암(디지털),  6,000원","13:35,  지금 만나러 갑니다(디지털),  5,000원","16:00,  7년의 밤(디지털),  6,000원","18:40,  7년의 밤(디지털),  6,000원","21:10,  곤지암(디지털),  6,000원",,,,87
2018-03-28,02관,"09:50,  미니특공대X(디지털)","11:20,  허리케인 하이스트(디지털)","13:30,  퍼시픽 림: 업라이징(디지털),  6,000원","15:45,  레디 플레이어 원(디지털),  6,000원","18:30,  퍼시픽 림: 업라이징(디지털),  5,000원","20:45,  레디 플레이어 원(디지털),  6,000원",,,,49
2018-03-29,01관,"10:00,  지금 만나러 갑니다(디지털)","12:25,  7년의 밤(디지털),  6,000원","14:55,  곤지암(디지털),  6,000원","17:00,  운동회(디지털),  6,000원","18:40,  7년의 밤(디지털),  6,000원","21:10,  곤지암(디지털),  6,000원",,,,87
