상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-01,01관,"09:20,  국제시장(디지털),  6,000원","12:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","13:45,  뽀로로 극장판 눈요정 마을 대모험(디지털),  8,000원","14:50,  국제시장(디지털),  10,000원","17:25,  국제시장(디지털),  10,000원","20:05,  개를 훔치는 완벽한 방법(디지털),  10,000원","22:25,  기술자들(디지털),  10,000원","24:35,  국제시장(디지털)",,84
2015-01-01,02관,"09:50,  마다가스카의 펭귄(디지털더빙),  6,500원","11:50,  마다가스카의 펭귄(디지털더빙),  10,000원","14:00,  마다가스카의 펭귄(디지털더빙),  10,000원","16:00,  마다가스카의 펭귄(디지털더빙),  10,000원","18:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:00,  국제시장(디지털),  10,000원","22:30,  국제시장(디지털)","25:10,  국제시장(디지털)",,114
2015-01-01,03관,"10:50,  국제시장(디지털),  7,000원","13:20,  국제시장(디지털),  10,000원","15:50,  국제시장(디지털),  10,000원","18:20,  국제시장(디지털),  10,000원","21:00,  국제시장(디지털),  10,000원","23:30,  국제시장(디지털),  9,000원",,,,114
2015-01-01,04관,"08:10,  테이큰 3(디지털),  6,000원","10:30,  개를 훔치는 완벽한 방법(디지털),  10,000원","12:50,  테이큰 3(디지털),  10,000원","15:10,  테이큰 3(디지털),  10,000원","17:30,  테이큰 3(디지털),  10,000원","19:50,  테이큰 3(디지털),  10,000원","22:10,  테이큰 3(디지털),  10,000원","24:30,  테이큰 3(디지털),  9,000원",,112
2015-01-02,01관,"09:00,  님아, 그 강을 건너지 마오(디지털)","11:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙)","13:00,  개를 훔치는 완벽한 방법(디지털),  10,000원","15:20,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","16:30,  국제시장(디지털),  10,000원","19:00,  개를 훔치는 완벽한 방법(디지털)","21:20,  기술자들(디지털)","24:00,  테이큰 3(디지털)",,84
2015-01-02,02관,"10:00,  마다가스카의 펭귄(디지털더빙),  7,000원","12:00,  마다가스카의 펭귄(디지털더빙)","14:00,  마다가스카의 펭귄(디지털더빙)","16:00,  마다가스카의 펭귄(디지털더빙)","18:00,  님아, 그 강을 건너지 마오(디지털)","20:00,  님아, 그 강을 건너지 마오(디지털)","22:00,  국제시장(디지털)","24:40,  국제시장(디지털)",,114
2015-01-02,03관,"09:40,  국제시장(디지털),  7,000원","12:20,  국제시장(디지털),  10,000원","15:00,  국제시장(디지털),  10,000원","17:40,  국제시장(디지털),  10,000원","20:20,  국제시장(디지털),  10,000원","23:00,  국제시장(디지털)",,,,114
2015-01-02,04관,"09:10,  테이큰 3(디지털),  6,000원","11:30,  테이큰 3(디지털)","13:50,  테이큰 3(디지털)","16:10,  테이큰 3(디지털)","18:30,  테이큰 3(디지털)","21:00,  테이큰 3(디지털)","23:30,  테이큰 3(디지털)",,,112
2015-01-03,01관,"10:00,  마다가스카의 펭귄(디지털더빙),  10,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  10,000원","14:15,  뽀로로 극장판 눈요정 마을 대모험(디지털),  7,000원","15:25,  국제시장(디지털),  10,000원","18:00,  국제시장(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:30,  기술자들(디지털),  9,000원",,,84
2015-01-03,02관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:15,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:20,  테이큰 3(디지털),  10,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:45,  국제시장(디지털),  9,000원",,114
2015-01-03,03관,"08:40,  국제시장(디지털),  9,000원","11:20,  국제시장(디지털),  10,000원","14:10,  국제시장(디지털),  10,000원","16:50,  국제시장(디지털),  10,000원","19:30,  국제시장(디지털),  10,000원","22:10,  국제시장(디지털),  10,000원","24:50,  국제시장(디지털),  9,000원",,,114
2015-01-03,04관,"08:20,  테이큰 3(디지털),  6,000원","10:45,  테이큰 3(디지털),  10,000원","13:30,  테이큰 3(디지털),  10,000원","16:00,  테이큰 3(디지털),  10,000원","18:25,  테이큰 3(디지털),  10,000원","20:50,  테이큰 3(디지털),  10,000원","23:15,  테이큰 3(디지털),  9,000원","25:40,  테이큰 3(디지털),  9,000원",,112
2015-01-04,01관,"10:20,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  7,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  7,000원","15:50,  개를 훔치는 완벽한 방법(디지털),  10,000원","18:10,  국제시장(디지털),  10,000원","20:50,  국제시장(디지털),  10,000원","23:30,  테이큰 3(디지털),  9,000원",,,84
2015-01-04,02관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:15,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  테이큰 3(디지털),  10,000원","19:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:50,  기술자들(디지털),  9,000원",,114
2015-01-04,03관,"08:40,  국제시장(디지털),  9,000원","11:20,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:40,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:40,  국제시장(디지털),  4,000원",,,114
2015-01-04,04관,"08:20,  테이큰 3(디지털),  6,000원","10:45,  테이큰 3(디지털),  10,000원","13:30,  테이큰 3(디지털),  10,000원","16:00,  국제시장(디지털),  10,000원","18:45,  테이큰 3(디지털),  10,000원","21:10,  테이큰 3(디지털),  10,000원","23:35,  국제시장(디지털),  9,000원",,,112
2015-01-05,01관,"09:10,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:10,  개를 훔치는 완벽한 방법(디지털),  9,000원","13:30,  테이큰 3(디지털),  9,000원","16:00,  테이큰 3(디지털),  9,000원","18:25,  개를 훔치는 완벽한 방법(디지털),  9,000원","20:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","22:50,  테이큰 3(디지털),  9,000원",,,84
2015-01-05,02관,"10:00,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:30,  국제시장(디지털),  9,000원","18:10,  국제시장(디지털),  9,000원","21:00,  국제시장(디지털),  9,000원","23:40,  국제시장(디지털),  9,000원",,,,114
2015-01-05,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  9,000원","13:10,  마다가스카의 펭귄(디지털더빙),  8,000원","15:15,  마다가스카의 펭귄(디지털더빙),  8,000원","17:20,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,114
2015-01-05,04관,"09:40,  테이큰 3(디지털),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙),  9,000원","14:10,  국제시장(디지털),  8,000원","16:50,  마다가스카의 펭귄(디지털더빙),  9,000원","18:55,  테이큰 3(디지털),  9,000원","21:20,  테이큰 3(디지털),  9,000원","23:50,  기술자들(디지털),  8,000원",,,112
2015-01-06,01관,"09:10,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:30,  테이큰 3(디지털),  8,000원","15:50,  뽀로로 극장판 눈요정 마을 대모험(디지털),  8,000원","17:00,  개를 훔치는 완벽한 방법(디지털),  9,000원","19:25,  개를 훔치는 완벽한 방법(디지털),  9,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:40,  기술자들(디지털),  8,000원",,84
2015-01-06,02관,"10:00,  국제시장(디지털),  7,000원","12:40,  국제시장(디지털),  8,000원","15:30,  국제시장(디지털),  9,000원","18:10,  국제시장(디지털),  9,000원","21:00,  국제시장(디지털),  9,000원","23:45,  국제시장(디지털),  8,000원",,,,114
2015-01-06,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  마다가스카의 펭귄(디지털더빙),  9,000원","15:15,  마다가스카의 펭귄(디지털더빙),  8,000원","17:20,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,114
2015-01-06,04관,"09:40,  테이큰 3(디지털),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙),  8,000원","14:10,  국제시장(디지털),  9,000원","16:50,  마다가스카의 펭귄(디지털더빙),  9,000원","18:55,  테이큰 3(디지털),  9,000원","21:20,  테이큰 3(디지털),  9,000원","23:50,  테이큰 3(디지털),  8,000원",,,112
2015-01-07,01관,"09:20,  타임 패러독스(디지털),  7,000원","11:30,  언브로큰(디지털),  8,000원","14:25,  타임 패러독스(디지털),  8,000원","16:40,  국제시장(디지털),  9,000원","19:20,  테이큰 3(디지털),  9,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:45,  테이큰 3(디지털),  8,000원",,,84
2015-01-07,02관,"10:00,  패딩턴(디지털더빙),  6,000원","12:05,  패딩턴(디지털더빙),  8,000원","14:10,  패딩턴(디지털더빙),  8,000원","16:20,  패딩턴(디지털),  9,000원","18:30,  국제시장(디지털),  9,000원","21:10,  국제시장(디지털),  9,000원","23:50,  국제시장(디지털),  8,000원",,,114
2015-01-07,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  마다가스카의 펭귄(디지털더빙),  8,000원","15:15,  마다가스카의 펭귄(디지털더빙),  8,000원","17:20,  언브로큰(디지털),  9,000원","20:10,  타임 패러독스(디지털),  9,000원","22:20,  언브로큰(디지털),  7,000원",,,114
2015-01-07,04관,"09:40,  국제시장(디지털),  7,000원","12:20,  국제시장(디지털),  8,000원","15:00,  국제시장(디지털),  7,000원","17:40,  국제시장(디지털),  9,000원","20:20,  국제시장(디지털),  9,000원","22:55,  국제시장(디지털),  9,000원",,,,112
2015-01-08,01관,"10:05,  언브로큰(디지털),  6,000원","13:00,  타임 패러독스(디지털),  8,000원","15:10,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","16:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:20,  테이큰 3(디지털),  9,000원","20:40,  테이큰 3(디지털),  9,000원","23:05,  테이큰 3(디지털),  8,000원",,,84
2015-01-08,02관,"10:00,  패딩턴(디지털더빙),  6,000원","12:10,  패딩턴(디지털더빙),  9,000원","14:20,  패딩턴(디지털더빙),  9,000원","16:30,  국제시장(디지털),  9,000원","19:05,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원","24:15,  국제시장(디지털),  9,000원",,,114
2015-01-08,03관,"09:50,  마다가스카의 펭귄(디지털더빙),  9,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  8,000원","15:55,  마다가스카의 펭귄(디지털더빙),  9,000원","18:00,  패딩턴(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원","22:55,  언브로큰(디지털),  9,000원",,,114
2015-01-08,04관,"09:40,  국제시장(디지털),  6,000원","12:20,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  9,000원","20:20,  국제시장(디지털),  9,000원","23:00,  국제시장(디지털),  8,000원",,,,112
2015-01-09,01관,"09:00,  언브로큰(디지털),  6,000원","11:50,  타임 패러독스(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:40,  테이큰 3(디지털),  10,000원","19:10,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:40,  테이큰 3(디지털),  9,000원",,,84
2015-01-09,02관,"09:20,  패딩턴(디지털더빙),  6,000원","11:30,  패딩턴(디지털더빙),  10,000원","13:40,  패딩턴(디지털더빙),  10,000원","15:50,  패딩턴(디지털),  10,000원","18:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:00,  테이큰 3(디지털),  10,000원","22:25,  언브로큰(디지털),  10,000원",,,114
2015-01-09,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙),  10,000원","14:15,  마다가스카의 펭귄(디지털더빙),  10,000원","16:20,  마다가스카의 펭귄(디지털더빙),  10,000원","18:25,  언브로큰(디지털),  10,000원","21:20,  국제시장(디지털),  10,000원","24:00,  국제시장(디지털),  9,000원",,,114
2015-01-09,04관,"09:40,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  10,000원","15:00,  국제시장(디지털),  10,000원","17:40,  국제시장(디지털),  10,000원","20:20,  국제시장(디지털),  10,000원","23:00,  국제시장(디지털),  9,000원",,,,112
2015-01-10,01관,"08:20,  테이큰 3(디지털),  6,000원","10:45,  언브로큰(디지털),  10,000원","13:35,  님아, 그 강을 건너지 마오(디지털),  10,000원","15:35,  국제시장(디지털),  10,000원","18:15,  테이큰 3(디지털),  10,000원","20:40,  언브로큰(디지털),  10,000원","23:30,  테이큰 3(디지털),  9,000원",,,84
2015-01-10,02관,"10:10,  패딩턴(디지털더빙),  6,000원","12:15,  패딩턴(디지털더빙),  10,000원","14:20,  패딩턴(디지털더빙),  10,000원","16:25,  패딩턴(디지털),  10,000원","18:35,  국제시장(디지털),  10,000원","21:15,  국제시장(디지털),  10,000원","23:50,  국제시장(디지털),  9,000원",,,114
2015-01-10,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  10,000원","13:10,  마다가스카의 펭귄(디지털더빙),  10,000원","15:15,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  국제시장(디지털),  10,000원","20:00,  국제시장(디지털),  10,000원","22:40,  언브로큰(디지털),  10,000원",,,114
2015-01-10,04관,"08:40,  국제시장(디지털),  9,000원","11:20,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:40,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:40,  국제시장(디지털),  9,000원",,,112
2015-01-11,01관,"08:20,  언브로큰(디지털),  6,000원","11:20,  테이큰 3(디지털),  10,000원","13:45,  국제시장(디지털),  10,000원","16:25,  님아, 그 강을 건너지 마오(디지털),  10,000원","18:25,  언브로큰(디지털),  10,000원","21:15,  테이큰 3(디지털),  10,000원","23:40,  언브로큰(디지털),  9,000원",,,84
2015-01-11,02관,"09:40,  패딩턴(디지털더빙),  7,000원","11:50,  패딩턴(디지털더빙),  10,000원","14:00,  패딩턴(디지털더빙),  10,000원","16:05,  국제시장(디지털),  10,000원","18:45,  테이큰 3(디지털),  10,000원","21:10,  국제시장(디지털),  10,000원","24:00,  국제시장(디지털),  9,000원",,,114
2015-01-11,03관,"08:55,  마다가스카의 펭귄(디지털더빙),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:05,  마다가스카의 펭귄(디지털더빙),  10,000원","15:10,  마다가스카의 펭귄(디지털더빙),  10,000원","17:15,  패딩턴(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:40,  타임 패러독스(디지털),  9,000원",,114
2015-01-11,04관,"09:30,  국제시장(디지털),  7,000원","12:10,  국제시장(디지털),  10,000원","14:50,  국제시장(디지털),  10,000원","17:35,  국제시장(디지털),  10,000원","20:15,  국제시장(디지털),  10,000원","23:00,  국제시장(디지털),  9,000원",,,,112
2015-01-12,01관,"09:00,  언브로큰(디지털),  6,000원","11:50,  타임 패러독스(디지털),  8,000원","14:00,  국제시장(디지털),  8,000원","16:40,  테이큰 3(디지털),  9,000원","19:10,  국제시장(디지털),  9,000원","22:00,  국제시장(디지털),  9,000원","24:40,  테이큰 3(디지털),  8,000원",,,84
2015-01-12,02관,"09:20,  패딩턴(디지털더빙),  6,000원","11:30,  패딩턴(디지털더빙),  9,000원","13:40,  패딩턴(디지털더빙),  9,000원","15:50,  패딩턴(디지털),  8,000원","18:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:00,  테이큰 3(디지털),  9,000원","22:25,  언브로큰(디지털),  9,000원",,,114
2015-01-12,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙),  8,000원","14:15,  마다가스카의 펭귄(디지털더빙),  9,000원","16:20,  마다가스카의 펭귄(디지털더빙),  9,000원","18:25,  언브로큰(디지털),  9,000원","21:20,  국제시장(디지털),  9,000원","24:00,  국제시장(디지털),  8,000원",,,114
2015-01-12,04관,"09:40,  국제시장(디지털),  6,000원","12:20,  국제시장(디지털),  8,000원","15:00,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:20,  국제시장(디지털),  9,000원","23:00,  국제시장(디지털),  8,000원",,,,112
2015-01-13,01관,"09:00,  언브로큰(디지털),  6,000원","11:50,  타임 패러독스(디지털)","14:00,  국제시장(디지털),  8,000원","16:40,  테이큰 3(디지털),  4,000원","19:10,  국제시장(디지털),  9,000원","22:00,  국제시장(디지털),  9,000원","24:40,  테이큰 3(디지털),  8,000원",,,84
2015-01-13,02관,"09:20,  패딩턴(디지털더빙),  6,000원","11:30,  패딩턴(디지털더빙),  9,000원","13:40,  패딩턴(디지털더빙),  9,000원","15:50,  패딩턴(디지털),  8,000원","18:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:00,  테이큰 3(디지털),  9,000원","22:25,  언브로큰(디지털),  9,000원",,,114
2015-01-13,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙),  8,000원","14:15,  마다가스카의 펭귄(디지털더빙),  8,000원","16:20,  마다가스카의 펭귄(디지털더빙),  9,000원","18:25,  언브로큰(디지털),  9,000원","21:20,  국제시장(디지털),  9,000원","24:00,  국제시장(디지털),  7,000원",,,114
2015-01-13,04관,"09:40,  국제시장(디지털),  9,000원","12:20,  국제시장(디지털),  8,000원","15:00,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  9,000원","20:20,  국제시장(디지털),  9,000원","23:00,  국제시장(디지털),  8,000원",,,,112
2015-01-14,01관,"10:00,  오늘의 연애(디지털),  8,000원","12:40,  오늘의 연애(디지털),  8,000원","15:10,  오늘의 연애(디지털),  8,000원","17:40,  오늘의 연애(디지털),  9,000원","20:15,  오늘의 연애(디지털),  9,000원","22:50,  오늘의 연애(디지털),  9,000원",,,,84
2015-01-14,02관,"09:10,  허삼관(디지털),  6,000원","11:50,  허삼관(디지털),  8,000원","14:25,  허삼관(디지털),  8,000원","17:00,  허삼관(디지털),  9,000원","19:40,  허삼관(디지털),  9,000원","22:20,  허삼관(디지털),  9,000원",,,,114
2015-01-14,03관,"09:30,  마다가스카의 펭귄(디지털더빙),  6,000원","11:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:45,  마다가스카의 펭귄(디지털더빙),  8,000원","15:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","18:00,  국제시장(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원","23:20,  국제시장(디지털),  8,000원",,,114
2015-01-14,04관,"09:40,  국제시장(디지털),  9,000원","12:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:20,  마다가스카의 펭귄(디지털더빙),  9,000원","19:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:40,  오늘의 연애(디지털),  9,000원",,,,112
2015-01-15,01관,"09:20,  오늘의 연애(디지털),  6,000원","11:50,  오늘의 연애(디지털),  8,000원","14:20,  오늘의 연애(디지털),  8,000원","16:50,  오늘의 연애(디지털),  9,000원","19:20,  오늘의 연애(디지털),  9,000원","21:50,  오늘의 연애(디지털),  9,000원","24:20,  오늘의 연애(디지털),  8,000원",,,84
2015-01-15,02관,"10:00,  허삼관(디지털),  6,000원","12:40,  허삼관(디지털),  8,000원","15:20,  허삼관(디지털),  9,000원","18:00,  허삼관(디지털),  9,000원","20:40,  허삼관(디지털),  9,000원","23:20,  허삼관(디지털),  8,000원",,,,114
2015-01-15,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","17:40,  마다가스카의 펭귄(디지털더빙),  9,000원","19:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:55,  허삼관(디지털),  9,000원",,,114
2015-01-15,04관,"09:40,  국제시장(디지털),  9,000원","12:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","14:40,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,,112
2015-01-16,01관,"10:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","12:20,  오늘의 연애(디지털),  10,000원","14:45,  오늘의 연애(디지털),  10,000원","17:10,  오늘의 연애(디지털),  10,000원","19:35,  허삼관(디지털),  10,000원","22:05,  오늘의 연애(디지털),  10,000원","24:30,  오늘의 연애(디지털),  9,000원",,,84
2015-01-16,02관,"09:20,  허삼관(디지털),  6,000원","11:55,  허삼관(디지털),  10,000원","14:35,  허삼관(디지털),  10,000원","17:15,  허삼관(디지털),  10,000원","20:00,  허삼관(디지털),  9,000원","22:40,  허삼관(디지털),  10,000원",,,,114
2015-01-16,03관,"09:30,  마다가스카의 펭귄(디지털더빙),  7,000원","11:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","13:50,  마다가스카의 펭귄(디지털더빙),  10,000원","16:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","18:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","20:30,  오늘의 연애(디지털),  10,000원","23:00,  국제시장(디지털),  9,000원",,,114
2015-01-16,04관,"09:05,  국제시장(디지털),  6,000원","11:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","13:45,  국제시장(디지털),  10,000원","16:20,  국제시장(디지털),  10,000원","19:05,  국제시장(디지털),  10,000원","21:45,  국제시장(디지털),  10,000원","24:25,  국제시장(디지털),  9,000원",,,112
2015-01-17,01관,"08:00,  오늘의 연애(디지털),  6,000원","10:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","12:40,  오늘의 연애(디지털),  10,000원","15:10,  오늘의 연애(디지털),  10,000원","17:50,  오늘의 연애(디지털),  10,000원","20:30,  오늘의 연애(디지털),  10,000원","23:00,  오늘의 연애(디지털),  9,000원","25:25,  오늘의 연애(디지털),  9,000원",,84
2015-01-17,02관,"08:20,  허삼관(디지털),  7,000원","10:55,  허삼관(디지털),  10,000원","13:30,  허삼관(디지털),  10,000원","16:05,  허삼관(디지털),  10,000원","18:40,  허삼관(디지털),  10,000원","21:15,  허삼관(디지털),  10,000원","23:50,  허삼관(디지털),  9,000원",,,114
2015-01-17,03관,"09:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","11:10,  마다가스카의 펭귄(디지털더빙),  10,000원","13:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","15:25,  마다가스카의 펭귄(디지털더빙),  10,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","22:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","24:15,  국제시장(디지털),  9,000원",,114
2015-01-17,04관,"09:20,  국제시장(디지털),  7,000원","12:00,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:20,  국제시장(디지털),  10,000원","20:00,  국제시장(디지털),  10,000원","22:40,  국제시장(디지털),  10,000원","25:20,  국제시장(디지털),  9,000원",,,112
2015-01-18,01관,"10:50,  허삼관(디지털),  10,000원","13:30,  오늘의 연애(디지털),  10,000원","16:00,  오늘의 연애(디지털),  10,000원","18:30,  오늘의 연애(디지털),  10,000원","21:00,  오늘의 연애(디지털),  10,000원","23:30,  오늘의 연애(디지털),  9,000원",,,,84
2015-01-18,02관,"10:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","12:40,  허삼관(디지털),  10,000원","15:15,  허삼관(디지털),  10,000원","17:50,  허삼관(디지털),  10,000원","20:25,  허삼관(디지털),  10,000원","23:00,  허삼관(디지털),  9,000원",,,,114
2015-01-18,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  9,000원","11:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","13:15,  마다가스카의 펭귄(디지털더빙),  10,000원","15:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","21:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","24:00,  국제시장(디지털),  9,000원",,114
2015-01-18,04관,"08:40,  국제시장(디지털),  6,500원","11:20,  국제시장(디지털),  10,000원","14:00,  국제시장(디지털),  10,000원","16:40,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원",,,,112
2015-01-19,01관,"09:00,  오늘의 연애(디지털),  6,000원","11:35,  오늘의 연애(디지털),  9,000원","14:05,  오늘의 연애(디지털),  8,000원","16:35,  오늘의 연애(디지털),  9,000원","19:05,  오늘의 연애(디지털),  9,000원","21:35,  오늘의 연애(디지털),  9,000원",,,,84
2015-01-19,02관,"10:00,  국제시장(디지털),  8,000원","12:40,  허삼관(디지털),  8,000원","15:15,  허삼관(디지털),  8,000원","18:00,  허삼관(디지털),  9,000원","20:40,  허삼관(디지털),  9,000원","23:15,  허삼관(디지털),  8,000원",,,,114
2015-01-19,03관,"09:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","11:20,  마다가스카의 펭귄(디지털더빙),  8,000원","13:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","15:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","17:45,  마다가스카의 펭귄(디지털더빙),  9,000원","19:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","22:00,  허삼관(디지털),  9,000원",,,114
2015-01-19,04관,"09:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","12:00,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:20,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원",,,,112
2015-01-20,01관,"09:00,  국제시장(디지털),  6,000원","11:40,  오늘의 연애(디지털),  9,000원","14:10,  오늘의 연애(디지털),  8,000원","16:40,  오늘의 연애(디지털),  9,000원","19:15,  오늘의 연애(디지털),  9,000원","21:50,  오늘의 연애(디지털),  9,000원",,,,84
