상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-04-24,01관,"10:00,  어벤져스: 엔드게임(디지털),  5,000원","13:20,  어벤져스: 엔드게임(디지털),  5,000원","16:40,  키코리키: 시간여행(디지털더빙)","18:40,  어벤져스: 엔드게임(디지털),  6,000원","22:00,  미성년(디지털)",,,,,,,55
2019-04-24,02관,"10:00,  키코리키: 시간여행(디지털더빙)","12:05,  어벤져스: 엔드게임(디지털),  5,000원","15:30,  어벤져스: 엔드게임(디지털),  5,000원","18:50,  다시, 봄(디지털),  5,000원","20:55,  어벤져스: 엔드게임(디지털),  5,000원",,,,,,,43
2019-04-25,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  미성년(디지털),  6,000원",,,,,,,55
2019-04-25,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털)","12:05,  어벤져스: 엔드게임(디지털),  6,000원","15:30,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  노무현과 바보들(디지털),  6,000원","20:55,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-04-26,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  뽀로로 극장판 보물섬 대모험(디지털),  5,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  미성년(디지털),  6,000원",,,,,,,55
2019-04-26,02관,"09:50,  뽀로로 극장판 보물섬 대모험(디지털)","12:05,  어벤져스: 엔드게임(디지털),  6,000원","15:30,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  노무현과 바보들(디지털)","20:55,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-04-27,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  미성년(디지털),  6,000원",,,,,,,55
2019-04-27,02관,"09:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:55,  어벤져스: 엔드게임(디지털),  6,000원","15:15,  어벤져스: 엔드게임(디지털),  6,000원","18:35,  노무현과 바보들(디지털),  6,000원","20:45,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-04-28,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  미성년(디지털)",,,,,,,55
2019-04-28,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","12:05,  어벤져스: 엔드게임(디지털),  6,000원","15:25,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  노무현과 바보들(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-04-29,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  미성년(디지털)",,,,,,,55
2019-04-29,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털)","12:05,  어벤져스: 엔드게임(디지털),  6,000원","15:25,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  노무현과 바보들(디지털),  6,000원","20:40,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-04-30,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털)","16:40,  뽀로로 극장판 보물섬 대모험(디지털)","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:10,  미성년(디지털),  6,000원",,,,,,,55
2019-04-30,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털)","12:05,  어벤져스: 엔드게임(디지털)","15:25,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  노무현과 바보들(디지털),  6,000원","20:40,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-05-01,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","15:00,  어벤져스: 엔드게임(디지털),  6,000원","18:40,  어벤져스: 엔드게임(디지털),  6,000원","22:00,  나의 특별한 형제(디지털),  6,000원",,,,,,,55
2019-05-01,02관,"09:50,  어글리 돌(디지털),  5,000원","11:35,  나의 특별한 형제(디지털),  6,000원","13:45,  노무현과 바보들(디지털),  6,000원","15:35,  나의 특별한 형제(디지털),  6,000원","17:45,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-02,01관,"10:30,  나의 특별한 형제(디지털),  6,000원","12:40,  어글리 돌(디지털),  6,000원","14:30,  뽀로로 극장판 보물섬 대모험(디지털)","16:20,  나의 특별한 형제(디지털),  6,000원","18:40,  어벤져스: 엔드게임(디지털),  6,000원","22:00,  나의 특별한 형제(디지털),  6,000원",,,,,,55
2019-05-02,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털)","12:05,  어벤져스: 엔드게임(디지털),  6,000원","15:30,  어벤져스: 엔드게임(디지털),  6,000원","18:50,  나의 특별한 형제(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-05-03,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어글리 돌(디지털),  5,000원","15:10,  어벤져스: 엔드게임(디지털),  5,000원","18:40,  어벤져스: 엔드게임(디지털),  6,000원","22:00,  나의 특별한 형제(디지털),  6,000원",,,,,,,55
2019-05-03,02관,"09:50,  뽀로로 극장판 보물섬 대모험(디지털)","11:25,  나의 특별한 형제(디지털),  6,000원","13:35,  어벤져스: 엔드게임(디지털),  6,000원","16:50,  어벤져스: 엔드게임(디지털),  6,000원","20:10,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-05-04,01관,"10:00,  나의 특별한 형제(디지털),  6,000원","12:10,  어벤져스: 엔드게임(디지털),  6,000원","15:25,  나의 특별한 형제(디지털),  6,000원","17:35,  어벤져스: 엔드게임(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,55
2019-05-04,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:40,  어글리 돌(디지털),  6,000원","13:25,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  나의 특별한 형제(디지털),  5,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:05,  나의 특별한 형제(디지털),  6,000원",,,,,,43
2019-05-05,01관,"10:00,  나의 특별한 형제(디지털),  6,000원","12:10,  어벤져스: 엔드게임(디지털),  6,000원","15:25,  나의 특별한 형제(디지털),  6,000원","17:35,  어벤져스: 엔드게임(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,55
2019-05-05,02관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:40,  어글리 돌(디지털),  6,000원","13:25,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  나의 특별한 형제(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:05,  나의 특별한 형제(디지털),  6,000원",,,,,,43
2019-05-06,01관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:40,  어글리 돌(디지털),  6,000원","13:25,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  나의 특별한 형제(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:05,  나의 특별한 형제(디지털),  6,000원",,,,,,55
2019-05-06,02관,"10:00,  노무현과 바보들(디지털),  6,000원","11:55,  어벤져스: 엔드게임(디지털),  6,000원","15:15,  어벤져스: 엔드게임(디지털),  6,000원","18:40,  나의 특별한 형제(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-05-07,01관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털)","11:40,  어글리 돌(디지털)","13:25,  어벤져스: 엔드게임(디지털),  6,000원","16:40,  나의 특별한 형제(디지털),  6,000원","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:05,  나의 특별한 형제(디지털),  6,000원",,,,,,55
2019-05-07,02관,"10:00,  노무현과 바보들(디지털)","11:55,  어벤져스: 엔드게임(디지털)","15:15,  어벤져스: 엔드게임(디지털),  6,000원","18:40,  나의 특별한 형제(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-05-08,01관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털)","11:40,  어글리 돌(디지털)","13:25,  어벤져스: 엔드게임(디지털),  5,000원","16:40,  나의 특별한 형제(디지털)","18:50,  어벤져스: 엔드게임(디지털),  6,000원","22:05,  나의 특별한 형제(디지털),  6,000원",,,,,,55
2019-05-08,02관,"10:00,  노무현과 바보들(디지털)","11:55,  어벤져스: 엔드게임(디지털)","15:15,  어글리 돌(디지털)","17:00,  어벤져스: 엔드게임(디지털)","20:20,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,,43
2019-05-09,01관,"10:00,  걸캅스(디지털),  6,000원","12:05,  어글리 돌(디지털)","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  걸캅스(디지털),  6,000원","19:25,  걸캅스(디지털),  6,000원","21:30,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-09,02관,"09:50,  명탐정 피카츄(디지털더빙)","11:50,  뽀로로 극장판 보물섬 대모험(디지털)","13:30,  명탐정 피카츄(디지털더빙)","15:30,  나의 특별한 형제(디지털)","17:40,  어벤져스: 엔드게임(디지털),  6,000원","20:55,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-10,01관,"09:50,  나의 특별한 형제(디지털)","12:10,  어글리 돌(디지털)","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  걸캅스(디지털)","19:25,  걸캅스(디지털),  6,000원","21:30,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-10,02관,"09:50,  명탐정 피카츄(디지털더빙)","11:50,  뽀로로 극장판 보물섬 대모험(디지털)","13:30,  명탐정 피카츄(디지털더빙)","15:30,  노무현과 바보들(디지털)","17:20,  어벤져스: 엔드게임(디지털)","20:35,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-11,01관,"09:50,  나의 특별한 형제(디지털),  6,000원","12:10,  어글리 돌(디지털)","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  걸캅스(디지털),  6,000원","19:25,  걸캅스(디지털),  6,000원","21:30,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-11,02관,"09:50,  명탐정 피카츄(디지털더빙),  6,000원","11:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:30,  명탐정 피카츄(디지털더빙),  6,000원","15:30,  걸캅스(디지털),  6,000원","17:35,  어벤져스: 엔드게임(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-12,01관,"10:00,  걸캅스(디지털),  5,000원","12:05,  나의 특별한 형제(디지털),  6,000원","14:15,  걸캅스(디지털),  6,000원","16:20,  걸캅스(디지털),  6,000원","18:50,  걸캅스(디지털),  5,000원","20:55,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-12,02관,"09:50,  명탐정 피카츄(디지털더빙),  6,000원","11:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:30,  명탐정 피카츄(디지털더빙),  6,000원","15:30,  걸캅스(디지털),  6,000원","17:35,  어벤져스: 엔드게임(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-13,01관,"10:00,  걸캅스(디지털),  6,000원","12:05,  나의 특별한 형제(디지털),  6,000원","14:15,  걸캅스(디지털),  6,000원","16:20,  걸캅스(디지털)","18:50,  걸캅스(디지털),  6,000원","20:55,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-13,02관,"09:50,  명탐정 피카츄(디지털더빙)","11:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:30,  명탐정 피카츄(디지털더빙),  6,000원","15:30,  노무현과 바보들(디지털)","17:20,  어벤져스: 엔드게임(디지털),  6,000원","20:35,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-14,01관,"10:00,  걸캅스(디지털)","12:05,  나의 특별한 형제(디지털),  6,000원","14:15,  나의 특별한 형제(디지털 가치봄),  5,000원","16:20,  걸캅스(디지털)","18:50,  걸캅스(디지털),  6,000원","20:55,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-14,02관,"09:50,  명탐정 피카츄(디지털더빙)","11:50,  뽀로로 극장판 보물섬 대모험(디지털)","13:30,  명탐정 피카츄(디지털더빙),  5,000원","15:30,  노무현과 바보들(디지털),  6,000원","17:20,  어벤져스: 엔드게임(디지털),  6,000원","20:35,  어벤져스: 엔드게임(디지털),  6,000원",,,,,,43
2019-05-15,01관,"10:00,  배심원들(디지털),  6,000원","12:40,  걸캅스(디지털),  6,000원","14:45,  악인전(디지털),  6,000원","16:50,  배심원들(디지털)","19:00,  악인전(디지털),  6,000원","21:10,  배심원들(디지털)",,,,,,55
2019-05-15,02관,"10:00,  어벤져스: 엔드게임(디지털),  5,000원","13:15,  뽀로로 극장판 보물섬 대모험(디지털)","14:50,  명탐정 피카츄(디지털더빙),  6,000원","16:50,  악인전(디지털)","19:00,  배심원들(디지털),  6,000원","21:15,  악인전(디지털),  6,000원",,,,,,43
2019-05-16,01관,"09:50,  어벤져스: 엔드게임(디지털),  6,000원","13:15,  몬스터 랜드(디지털더빙)","14:50,  명탐정 피카츄(디지털더빙)","16:50,  걸캅스(디지털),  6,000원","19:00,  악인전(디지털),  6,000원","21:15,  악인전(디지털),  6,000원",,,,,,55
2019-05-16,02관,"09:50,  악인전(디지털),  6,000원","11:55,  배심원들(디지털)","14:10,  악인전(디지털),  6,000원","16:15,  배심원들(디지털)","18:40,  배심원들(디지털),  6,000원","20:50,  배심원들(디지털),  6,000원",,,,,,43
2019-05-17,01관,"09:50,  걸캅스(디지털),  6,000원","11:55,  배심원들(디지털),  5,000원","14:10,  악인전(디지털),  6,000원","16:15,  배심원들(디지털),  6,000원",,"20:40,  배심원들(디지털),  6,000원",,,,,,55
2019-05-17,02관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  악인전(디지털),  6,000원","15:40,  명탐정 피카츄(디지털더빙)","17:40,  뽀로로 극장판 보물섬 대모험(디지털)","19:15,  배심원들(디지털),  6,000원","21:25,  악인전(디지털),  6,000원",,,,,,43
2019-05-18,01관,"10:00,  배심원들(디지털),  6,000원","12:15,  악인전(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털)","19:00,  악인전(디지털),  6,000원","21:10,  악인전(디지털),  6,000원",,,,,,55
2019-05-18,02관,"10:00,  걸캅스(디지털),  6,000원","12:10,  명탐정 피카츄(디지털더빙),  6,000원","14:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","15:50,  몬스터 랜드(디지털더빙),  6,000원","17:20,  몬스터 랜드(디지털더빙)","19:00,  걸캅스(디지털),  6,000원","21:15,  배심원들(디지털),  6,000원",,,,,43
2019-05-19,01관,"10:00,  배심원들(디지털)","12:15,  악인전(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","19:00,  악인전(디지털),  6,000원","21:10,  악인전(디지털),  6,000원",,,,,,55
2019-05-19,02관,"10:00,  걸캅스(디지털),  6,000원","12:10,  명탐정 피카츄(디지털더빙),  6,000원","14:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","15:50,  몬스터 랜드(디지털더빙),  6,000원","17:20,  몬스터 랜드(디지털더빙)","19:00,  걸캅스(디지털),  6,000원","21:15,  배심원들(디지털),  6,000원",,,,,43
2019-05-20,01관,"10:00,  배심원들(디지털),  6,000원","12:15,  악인전(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","19:00,  악인전(디지털),  6,000원","21:10,  배심원들(디지털)",,,,,,55
2019-05-20,02관,"10:00,  어벤져스: 엔드게임(디지털)","13:15,  몬스터 랜드(디지털더빙)","14:50,  명탐정 피카츄(디지털더빙)","16:50,  걸캅스(디지털),  6,000원","19:00,  배심원들(디지털),  6,000원","21:15,  악인전(디지털),  6,000원",,,,,,43
2019-05-21,01관,"10:00,  배심원들(디지털)","12:15,  악인전(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","19:00,  악인전(디지털),  6,000원","21:10,  걸캅스(디지털),  6,000원",,,,,,55
2019-05-21,02관,"10:00,  어벤져스: 엔드게임(디지털)","13:15,  몬스터 랜드(디지털더빙)","14:50,  명탐정 피카츄(디지털더빙)","16:50,  걸캅스(디지털),  6,000원","19:00,  배심원들(디지털)","21:15,  악인전(디지털),  6,000원",,,,,,43
2019-05-22,01관,"10:00,  어린 의뢰인(디지털),  6,000원","12:30,  걸캅스(디지털)","14:40,  악인전(디지털),  6,000원","17:00,  나의 특별한 형제(디지털),  5,000원","19:15,  걸캅스(디지털),  6,000원","21:20,  어린 의뢰인(디지털),  6,000원",,,,,,55
2019-05-22,02관,"09:45,  명탐정 피카츄(디지털더빙)","11:45,  배심원들(디지털),  5,000원","13:55,  뽀로로 극장판 보물섬 대모험(디지털)","15:30,  몬스터 랜드(디지털더빙)","17:00,  나의 특별한 형제(디지털),  6,000원","19:15,  악인전(디지털),  6,000원","21:20,  악인전(디지털),  6,000원",,,,,43
2019-05-23,01관,"10:00,  몬스터 랜드(디지털더빙)","11:30,  명탐정 피카츄(디지털더빙)","13:30,  알라딘(디지털더빙),  6,000원","16:00,  어린 의뢰인(디지털),  6,000원","18:50,  알라딘(3D 더빙),  8,000원","21:20,  악인전(디지털),  6,000원",,,,,,55
2019-05-23,02관,"10:00,  알라딘(디지털더빙)","12:30,  더 보이(디지털)","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","18:50,  어린 의뢰인(디지털),  6,000원","21:00,  더 보이(디지털),  6,000원",,,,,,43
2019-05-24,01관,"10:00,  몬스터 랜드(디지털더빙)","11:35,  어린 의뢰인(디지털),  6,000원","13:50,  알라딘(3D 더빙)","16:20,  어린 의뢰인(디지털),  6,000원","19:00,  알라딘(3D 더빙),  8,000원","21:25,  악인전(디지털),  6,000원",,,,,,55
2019-05-24,02관,"10:00,  알라딘(디지털더빙)","12:30,  더 보이(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","18:50,  걸캅스(디지털),  6,000원","21:00,  더 보이(디지털),  6,000원",,,,,,43
2019-05-25,01관,"10:00,  몬스터 랜드(디지털더빙),  6,000원","11:35,  어린 의뢰인(디지털),  5,000원","13:50,  알라딘(3D 더빙),  8,000원","16:20,  어린 의뢰인(디지털),  6,000원","18:50,  알라딘(3D 더빙),  8,000원","21:20,  악인전(디지털),  6,000원",,,,,,55
2019-05-25,02관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  더 보이(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","18:50,  걸캅스(디지털),  6,000원","21:00,  더 보이(디지털),  6,000원",,,,,,43
2019-05-26,01관,"10:00,  몬스터 랜드(디지털더빙),  5,000원","11:35,  어린 의뢰인(디지털),  6,000원","13:50,  알라딘(3D 더빙),  8,000원","16:20,  어린 의뢰인(디지털),  6,000원","18:50,  알라딘(3D 더빙),  8,000원","21:20,  악인전(디지털),  6,000원",,,,,,55
2019-05-26,02관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  더 보이(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","18:50,  걸캅스(디지털),  6,000원","21:00,  더 보이(디지털),  6,000원",,,,,,43
2019-05-27,01관,"10:00,  몬스터 랜드(디지털더빙)","11:35,  어린 의뢰인(디지털),  6,000원","13:50,  알라딘(디지털더빙),  6,000원","16:20,  어린 의뢰인(디지털)","18:50,  걸캅스(디지털),  6,000원","21:00,  악인전(디지털),  6,000원",,,,,,55
2019-05-27,02관,"10:00,  알라딘(디지털더빙)","13:00,  배심원들(디지털),  6,000원","15:15,  더 보이(디지털),  6,000원","17:05,  더 보이(디지털)","18:50,  알라딘(디지털더빙),  6,000원","21:15,  알라딘(디지털더빙),  6,000원",,,,,,43
2019-05-28,01관,"10:00,  몬스터 랜드(디지털더빙)","11:35,  어린 의뢰인(디지털)","13:50,  알라딘(디지털더빙),  6,000원","16:20,  어린 의뢰인(디지털),  6,000원","18:50,  알라딘(디지털더빙),  6,000원","21:15,  악인전(디지털),  6,000원",,,,,,55
2019-05-28,02관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  더 보이(디지털)","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  5,000원","19:00,  더 보이(디지털),  6,000원","20:50,  알라딘(디지털더빙),  6,000원",,,,,,43
2019-05-29,01관,"10:00,  고질라: 킹 오브 몬스터(디지털),  5,000원","12:30,  어린 의뢰인(디지털)","14:40,  고질라: 킹 오브 몬스터(디지털),  5,000원","17:10,  0.0MHz(디지털),  6,000원","19:10,  고질라: 킹 오브 몬스터(디지털),  5,000원","21:40,  0.0MHz(디지털),  5,000원",,,,,,55
2019-05-29,02관,"10:00,  0.0MHz(디지털)","12:00,  더 보이(디지털)","13:50,  알라딘(디지털더빙),  5,000원","16:30,  악인전(디지털)","19:00,  0.0MHz(디지털),  5,000원","21:00,  고질라: 킹 오브 몬스터(디지털),  5,000원",,,,,,43
2019-05-30,01관,"09:50,  기생충(디지털),  6,000원","12:20,  어린 의뢰인(디지털)","14:30,  기생충(디지털),  6,000원","17:00,  0.0MHz(디지털)","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,,55
2019-05-30,02관,"10:00,  0.0MHz(디지털)","12:00,  더 보이(디지털),  6,000원","13:50,  알라딘(디지털더빙)","16:30,  고질라: 킹 오브 몬스터(디지털),  6,000원","19:00,  0.0MHz(디지털),  5,000원","21:00,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-05-31,01관,"09:50,  기생충(디지털),  6,000원","12:20,  어린 의뢰인(디지털),  6,000원","14:30,  기생충(디지털),  6,000원","17:00,  0.0MHz(디지털)","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,,55
2019-05-31,02관,"10:00,  0.0MHz(디지털)","12:00,  더 보이(디지털)","13:50,  알라딘(디지털더빙)","16:30,  고질라: 킹 오브 몬스터(디지털)","19:00,  0.0MHz(디지털),  5,000원","21:00,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-01,01관,"09:50,  기생충(디지털),  6,000원","12:20,  어린 의뢰인(디지털),  6,000원","14:30,  기생충(디지털),  6,000원","17:00,  0.0MHz(디지털),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,,55
2019-06-01,02관,"10:00,  0.0MHz(디지털),  6,000원","12:00,  더 보이(디지털),  6,000원","13:50,  알라딘(디지털더빙),  6,000원","16:30,  고질라: 킹 오브 몬스터(디지털),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-02,01관,"09:50,  기생충(디지털),  6,000원","12:20,  어린 의뢰인(디지털),  5,000원","14:30,  기생충(디지털),  6,000원","17:00,  0.0MHz(디지털),  5,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,,55
2019-06-02,02관,"10:00,  0.0MHz(디지털),  6,000원","12:00,  더 보이(디지털),  6,000원","13:50,  알라딘(디지털더빙),  6,000원","16:30,  고질라: 킹 오브 몬스터(디지털),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-03,01관,"09:50,  기생충(디지털),  6,000원","12:20,  어린 의뢰인(디지털),  6,000원","14:30,  기생충(디지털),  6,000원","17:00,  0.0MHz(디지털)","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,,55
2019-06-03,02관,"10:00,  0.0MHz(디지털)","12:00,  더 보이(디지털)","13:50,  알라딘(디지털더빙),  6,000원","16:30,  고질라: 킹 오브 몬스터(디지털),  6,000원","19:00,  0.0MHz(디지털),  6,000원","21:00,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-04,01관,"09:50,  기생충(디지털),  6,000원","12:20,  어린 의뢰인(디지털)","14:30,  기생충(디지털),  6,000원","17:00,  0.0MHz(디지털),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,,55
2019-06-04,02관,"10:00,  0.0MHz(디지털)","12:00,  더 보이(디지털),  6,000원","13:50,  알라딘(디지털더빙),  6,000원","16:30,  고질라: 킹 오브 몬스터(디지털),  6,000원","19:00,  0.0MHz(디지털),  5,000원","21:00,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-05,01관,"10:00,  기생충(디지털),  6,000원","13:20,  0.0MHz(디지털)","15:30,  기생충(디지털),  6,000원","18:00,  엑스맨: 다크 피닉스(디지털),  6,000원","20:10,  기생충(디지털),  6,000원",,,,,,,55
2019-06-05,02관,"09:50,  로켓맨(디지털)","12:05,  고질라: 킹 오브 몬스터(디지털)","14:35,  기생충(디지털),  6,000원","17:00,  로켓맨(디지털),  6,000원","19:15,  어린 의뢰인(디지털),  6,000원","21:25,  엑스맨: 다크 피닉스(디지털),  6,000원",,,,,,43
2019-06-06,01관,"10:00,  빅샤크2: 해저2만리(디지털더빙),  6,000원","11:35,  기생충(디지털),  6,000원","14:00,  기생충(디지털),  6,000원","16:30,  0.0MHz(디지털),  6,000원","18:50,  기생충(디지털),  6,000원","21:20,  기생충(디지털),  6,000원",,,,,,55
2019-06-06,02관,"10:00,  로켓맨(디지털),  6,000원","12:20,  고질라: 킹 오브 몬스터(디지털),  6,000원","14:50,  로켓맨(디지털),  6,000원","17:10,  엑스맨: 다크 피닉스(디지털),  6,000원","19:20,  엑스맨: 다크 피닉스(디지털),  6,000원","21:30,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-07,01관,"10:00,  빅샤크2: 해저2만리(디지털더빙),  6,000원","11:35,  기생충(디지털),  6,000원","14:00,  기생충(디지털),  6,000원","16:30,  0.0MHz(디지털),  6,000원","18:50,  기생충(디지털),  6,000원","21:20,  기생충(디지털),  6,000원",,,,,,55
2019-06-07,02관,"10:00,  로켓맨(디지털),  6,000원","12:20,  고질라: 킹 오브 몬스터(디지털),  6,000원","14:50,  로켓맨(디지털),  6,000원","17:10,  엑스맨: 다크 피닉스(디지털),  6,000원","19:20,  엑스맨: 다크 피닉스(디지털),  6,000원","21:30,  고질라: 킹 오브 몬스터(디지털),  6,000원",,,,,,43
2019-06-08,01관,"10:00,  빅샤크2: 해저2만리(디지털더빙),  6,000원","11:35,  기생충(디지털),  6,000원","14:00,  기생충(디지털),  6,000원","16:30,  0.0MHz(디지털),  5,000원","18:50,  기생충(디지털),  6,000원","21:20,  기생충(디지털),  6,000원",,,,,,55
