상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-07-23,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:20,  라이온 킹(디지털),  6,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:10,  라이온 킹(디지털더빙),  6,000원","19:30,  라이온 킹(디지털),  6,000원","21:50,  기방도령(디지털),  6,000원","23:55,  새엄마들 2019(디지털),  6,000원",100
2019-07-23,02관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:00,  기방도령(디지털),  5,000원","15:15,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털),  6,000원","16:55,  애나벨 집으로(디지털),  5,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:30,  알라딘(디지털),  6,000원","23:45,  새엄마들 2019(디지털),  6,000원",50
2019-07-24,01관,"10:45,  나랏말싸미(디지털),  6,000원","14:00,  나랏말싸미(디지털),  6,000원","17:00,  라이온 킹(디지털),  6,000원","19:30,  나랏말싸미(디지털),  6,000원","21:45,  나랏말싸미(디지털),  6,000원",,,100
2019-07-24,02관,"10:30,  라이온 킹(디지털더빙),  6,000원","13:00,  알라딘(디지털),  6,000원","16:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:00,  알라딘(디지털),  6,000원","21:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,50
2019-07-25,01관,"10:30,  레드슈즈(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털)","15:00,  나랏말싸미(디지털),  6,000원","17:15,  라이온 킹(디지털더빙),  6,000원","19:35,  나랏말싸미(디지털),  6,000원","21:50,  라이온 킹(디지털),  6,000원",,100
2019-07-25,02관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원","14:35,  레드슈즈(디지털더빙),  6,000원","16:30,  주전장(디지털),  6,000원","19:10,  알라딘(디지털),  6,000원","21:40,  나랏말싸미(디지털),  6,000원",,50
2019-07-26,01관,"10:30,  레드슈즈(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  나랏말싸미(디지털),  6,000원","17:15,  라이온 킹(디지털더빙),  6,000원","19:35,  나랏말싸미(디지털),  6,000원","21:50,  라이온 킹(디지털),  6,000원",,100
2019-07-26,02관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원","14:35,  레드슈즈(디지털더빙),  6,000원","16:30,  주전장(디지털),  6,000원","19:10,  알라딘(디지털),  6,000원","21:40,  나랏말싸미(디지털),  6,000원",,50
2019-07-27,01관,"10:20,  라이온 킹(디지털더빙),  6,000원","12:40,  레드슈즈(디지털더빙),  6,000원","14:35,  나랏말싸미(디지털),  6,000원","16:45,  나랏말싸미(디지털),  6,000원","19:00,  나랏말싸미(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,100
2019-07-27,02관,"10:00,  나랏말싸미(디지털),  6,000원","12:20,  주전장(디지털),  6,000원","14:50,  라이온 킹(디지털),  6,000원","17:15,  레드슈즈(디지털더빙),  6,000원","19:15,  라이온 킹(디지털),  6,000원","21:35,  나랏말싸미(디지털),  6,000원",,50
2019-07-28,01관,"10:20,  라이온 킹(디지털더빙),  6,000원","12:40,  레드슈즈(디지털더빙),  6,000원","14:35,  나랏말싸미(디지털),  6,000원","16:45,  나랏말싸미(디지털),  6,000원","19:00,  나랏말싸미(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,100
2019-07-28,02관,"10:00,  나랏말싸미(디지털),  6,000원","12:20,  주전장(디지털),  6,000원","14:50,  라이온 킹(디지털),  6,000원","17:15,  레드슈즈(디지털더빙),  6,000원","19:15,  라이온 킹(디지털),  6,000원","21:35,  나랏말싸미(디지털),  6,000원",,50
2019-07-29,01관,"10:30,  레드슈즈(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  나랏말싸미(디지털),  6,000원","17:15,  라이온 킹(디지털더빙),  6,000원","19:35,  나랏말싸미(디지털),  6,000원","21:50,  라이온 킹(디지털),  6,000원",,100
2019-07-29,02관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원","14:35,  레드슈즈(디지털더빙),  6,000원","16:30,  주전장(디지털),  5,000원","19:10,  알라딘(디지털),  6,000원","21:40,  나랏말싸미(디지털),  6,000원",,50
2019-07-30,01관,"10:30,  레드슈즈(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  나랏말싸미(디지털),  6,000원","17:15,  라이온 킹(디지털더빙),  6,000원","19:35,  나랏말싸미(디지털),  6,000원","21:50,  라이온 킹(디지털),  6,000원",,100
2019-07-30,02관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원","14:35,  레드슈즈(디지털더빙),  6,000원","16:30,  주전장(디지털),  6,000원","19:10,  알라딘(디지털),  6,000원","21:40,  나랏말싸미(디지털),  6,000원",,50
2019-07-31,01관,"10:00,  사자(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:45,  사자(디지털),  6,000원",100
2019-07-31,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  주전장(디지털),  6,000원","14:05,  레드슈즈(디지털더빙),  6,000원","15:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:40,  라이온 킹(디지털더빙),  6,000원","20:00,  엑시트(디지털),  6,000원","22:05,  엑시트(디지털),  6,000원",50
2019-08-01,01관,"10:00,  사자(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:45,  사자(디지털),  6,000원",100
2019-08-01,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  주전장(디지털),  6,000원","14:05,  레드슈즈(디지털더빙),  6,000원","15:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:40,  라이온 킹(디지털더빙),  6,000원","20:00,  엑시트(디지털),  6,000원","22:05,  엑시트(디지털),  6,000원",50
2019-08-02,01관,"10:00,  사자(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:45,  사자(디지털),  6,000원",100
2019-08-02,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  주전장(디지털),  6,000원","14:05,  레드슈즈(디지털더빙),  6,000원","15:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:40,  라이온 킹(디지털더빙),  6,000원","20:00,  엑시트(디지털),  6,000원","22:05,  엑시트(디지털),  6,000원",50
2019-08-03,01관,"10:00,  사자(디지털),  6,000원","12:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","14:25,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:50,  엑시트(디지털),  6,000원",100
2019-08-03,02관,"10:15,  레드슈즈(디지털더빙),  6,000원","12:05,  엑시트(디지털),  6,000원","14:10,  마이펫의 이중생활 2(디지털),  6,000원","15:55,  레드슈즈(디지털더빙),  6,000원","17:45,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  사자(디지털),  6,000원",50
2019-08-04,01관,"10:00,  사자(디지털),  6,000원","12:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","14:25,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:50,  엑시트(디지털),  6,000원",100
2019-08-04,02관,"10:15,  레드슈즈(디지털더빙),  6,000원","12:05,  엑시트(디지털),  6,000원","14:10,  마이펫의 이중생활 2(디지털),  6,000원","15:55,  레드슈즈(디지털더빙),  6,000원","17:45,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  사자(디지털),  6,000원",50
2019-08-05,01관,"10:00,  사자(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:45,  사자(디지털),  6,000원",100
2019-08-05,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  주전장(디지털),  6,000원","14:05,  레드슈즈(디지털더빙),  6,000원","15:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:40,  라이온 킹(디지털더빙),  6,000원","20:00,  엑시트(디지털),  6,000원","22:05,  엑시트(디지털),  6,000원",50
2019-08-06,01관,"10:00,  사자(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  사자(디지털),  6,000원",,"17:10,  엑시트(디지털),  6,000원","19:15,  사자(디지털),  6,000원","21:45,  사자(디지털),  6,000원",100
2019-08-06,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  주전장(디지털),  6,000원","14:05,  레드슈즈(디지털더빙),  6,000원","15:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:40,  라이온 킹(디지털더빙),  6,000원","20:00,  엑시트(디지털),  6,000원","22:05,  엑시트(디지털),  6,000원",50
2019-08-07,01관,"10:00,  레드슈즈(디지털더빙),  6,000원","12:00,  엑시트(디지털),  6,000원","14:05,  봉오동 전투(디지털),  6,000원","16:40,  봉오동 전투(디지털),  6,000원","19:20,  엑시트(디지털),  6,000원","21:30,  봉오동 전투(디지털),  6,000원",,100
2019-08-07,02관,"10:10,  사자(디지털),  6,000원","12:40,  라이온 킹(디지털더빙),  6,000원","15:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:45,  사자(디지털),  6,000원","19:15,  봉오동 전투(디지털),  6,000원","21:50,  엑시트(디지털),  6,000원",,50
2019-08-08,01관,"10:00,  엑시트(디지털),  6,000원","12:15,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","16:55,  봉오동 전투(디지털),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  봉오동 전투(디지털),  6,000원",,100
2019-08-08,02관,"10:15,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  레드슈즈(디지털더빙),  6,000원","16:20,  사자(디지털),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,50
2019-08-09,01관,"10:00,  엑시트(디지털),  6,000원","12:15,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","16:55,  봉오동 전투(디지털),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  봉오동 전투(디지털),  6,000원",,100
2019-08-09,02관,"10:15,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  레드슈즈(디지털더빙),  6,000원","16:20,  사자(디지털),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,50
2019-08-10,01관,"10:00,  봉오동 전투(디지털),  6,000원","12:35,  엑시트(디지털),  6,000원","14:40,  봉오동 전투(디지털),  6,000원","17:15,  엑시트(디지털),  6,000원",,"19:20,  봉오동 전투(디지털),  6,000원","22:00,  엑시트(디지털),  6,000원",100
2019-08-10,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  레드슈즈(디지털더빙),  6,000원","13:35,  마이펫의 이중생활 2(디지털더빙),  6,000원","15:20,  레드슈즈(디지털더빙),  6,000원","17:10,  사자(디지털),  6,000원","19:40,  엑시트(디지털),  6,000원","21:45,  봉오동 전투(디지털),  6,000원",50
2019-08-11,01관,"10:00,  봉오동 전투(디지털),  6,000원","12:35,  엑시트(디지털),  6,000원","14:40,  봉오동 전투(디지털),  6,000원","17:15,  엑시트(디지털),  6,000원",,"19:20,  봉오동 전투(디지털),  6,000원","22:00,  엑시트(디지털),  6,000원",100
2019-08-11,02관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  레드슈즈(디지털더빙),  6,000원","13:35,  마이펫의 이중생활 2(디지털더빙),  6,000원","15:20,  레드슈즈(디지털더빙),  6,000원","17:10,  사자(디지털),  6,000원","19:40,  엑시트(디지털),  6,000원","21:45,  봉오동 전투(디지털),  6,000원",50
2019-08-12,01관,"10:00,  엑시트(디지털),  6,000원","12:15,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","16:55,  봉오동 전투(디지털),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  봉오동 전투(디지털),  6,000원",,100
2019-08-12,02관,"10:15,  마이펫의 이중생활 2(디지털더빙),  5,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  레드슈즈(디지털더빙),  6,000원","16:20,  사자(디지털),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,50
2019-08-13,01관,"10:00,  엑시트(디지털),  6,000원","12:15,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","16:55,  봉오동 전투(디지털),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  봉오동 전투(디지털),  6,000원",,100
2019-08-13,02관,"10:15,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  레드슈즈(디지털더빙),  6,000원","16:20,  사자(디지털),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,50
2019-08-14,01관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","17:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-14,02관,"10:15,  엑시트(디지털),  6,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:10,  레드슈즈(디지털더빙),  6,000원","17:10,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:45,  엑시트(디지털),  6,000원","21:45,  봉오동 전투(디지털),  6,000원",,50
2019-08-15,01관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","17:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-15,02관,"10:15,  엑시트(디지털),  6,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:10,  레드슈즈(디지털더빙),  6,000원","17:10,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:45,  엑시트(디지털),  6,000원","21:45,  봉오동 전투(디지털),  6,000원",,50
2019-08-16,01관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","17:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-16,02관,"10:15,  엑시트(디지털),  6,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:10,  레드슈즈(디지털더빙),  6,000원","17:10,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:45,  엑시트(디지털),  6,000원","21:45,  봉오동 전투(디지털),  6,000원",,50
2019-08-17,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","12:35,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","14:35,  엑시트(디지털),  6,000원","16:40,  봉오동 전투(디지털),  6,000원","19:15,  봉오동 전투(디지털),  6,000원","21:50,  엑시트(디지털),  6,000원",,100
2019-08-17,02관,"10:15,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:45,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:20,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","19:25,  엑시트(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,50
2019-08-18,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","12:35,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","14:35,  엑시트(디지털),  6,000원","16:40,  봉오동 전투(디지털),  6,000원","19:15,  봉오동 전투(디지털),  6,000원","21:50,  엑시트(디지털),  6,000원",,100
2019-08-18,02관,"10:15,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:45,  분노의 질주: 홉스&쇼(디지털),  6,000원","17:20,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","19:25,  엑시트(디지털),  6,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  6,000원",,50
2019-08-19,01관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:45,  봉오동 전투(디지털),  6,000원","14:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","16:55,  봉오동 전투(디지털),  6,000원","19:30,  엑시트(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-19,02관,"10:00,  엑시트(디지털),  6,000원","12:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","14:10,  엑시트(디지털),  6,000원","16:30,  레드슈즈(디지털더빙),  6,000원","18:25,  봉오동 전투(디지털),  6,000원","21:00,  봉오동 전투(디지털),  6,000원",,50
2019-08-20,01관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:50,  엑시트(디지털),  6,000원","17:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-20,02관,"10:15,  엑시트(디지털),  6,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:10,  레드슈즈(디지털더빙),  6,000원","17:10,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:45,  엑시트(디지털),  6,000원","21:45,  봉오동 전투(디지털),  6,000원",,50
2019-08-21,01관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:50,  봉오동 전투(디지털),  6,000원","14:25,  엑시트(디지털),  6,000원",,"16:30,  변신(디지털),  6,000원","18:45,  봉오동 전투(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",100
2019-08-21,02관,"10:15,  광대들: 풍문조작단(디지털),  6,000원","12:30,  콩쥐별전 - 전주성의 비밀(디지털)","13:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","15:45,  콩쥐별전 - 전주성의 비밀(디지털),  6,000원","17:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:40,  광대들: 풍문조작단(디지털),  6,000원","21:55,  변신(디지털),  6,000원",50
2019-08-22,01관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:50,  봉오동 전투(디지털),  6,000원","14:25,  엑시트(디지털),  6,000원",,"16:30,  변신(디지털),  6,000원","18:45,  봉오동 전투(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",100
2019-08-22,02관,"10:15,  광대들: 풍문조작단(디지털),  6,000원","12:30,  콩쥐별전 - 전주성의 비밀(디지털)","13:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","15:45,  콩쥐별전 - 전주성의 비밀(디지털)","17:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:40,  광대들: 풍문조작단(디지털),  6,000원","21:55,  변신(디지털),  6,000원",50
2019-08-23,01관,"10:00,  마이펫의 이중생활 2(디지털더빙)","11:50,  봉오동 전투(디지털),  6,000원","14:25,  엑시트(디지털),  6,000원",,"16:30,  변신(디지털),  6,000원","18:45,  봉오동 전투(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",100
2019-08-23,02관,"10:15,  광대들: 풍문조작단(디지털),  6,000원","12:30,  콩쥐별전 - 전주성의 비밀(디지털)","13:45,  안녕, 티라노: 영원히, 함께(디지털더빙)","15:45,  콩쥐별전 - 전주성의 비밀(디지털)","17:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:40,  광대들: 풍문조작단(디지털),  6,000원","21:55,  변신(디지털),  6,000원",50
2019-08-24,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원",,"12:35,  광대들: 풍문조작단(디지털),  6,000원","14:45,  봉오동 전투(디지털),  6,000원","17:25,  엑시트(디지털),  6,000원","19:30,  광대들: 풍문조작단(디지털),  6,000원","21:40,  봉오동 전투(디지털),  6,000원",100
2019-08-24,02관,"10:00,  콩쥐별전 - 전주성의 비밀(디지털),  6,000원","11:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","13:15,  엑시트(디지털),  6,000원","15:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:05,  변신(디지털),  6,000원","19:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","22:00,  변신(디지털),  6,000원",50
2019-08-25,01관,"10:00,  분노의 질주: 홉스&쇼(디지털),  6,000원",,"12:35,  광대들: 풍문조작단(디지털),  6,000원","14:45,  봉오동 전투(디지털),  6,000원","17:25,  엑시트(디지털),  6,000원","19:30,  광대들: 풍문조작단(디지털),  6,000원","21:40,  봉오동 전투(디지털),  6,000원",100
2019-08-25,02관,"10:00,  콩쥐별전 - 전주성의 비밀(디지털),  6,000원","11:15,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","13:15,  엑시트(디지털),  6,000원","15:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:05,  변신(디지털),  6,000원","19:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","22:00,  변신(디지털),  6,000원",50
2019-08-26,01관,"10:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:50,  봉오동 전투(디지털),  6,000원","14:25,  엑시트(디지털),  6,000원",,"16:30,  변신(디지털),  6,000원","18:45,  봉오동 전투(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",100
2019-08-26,02관,"10:15,  광대들: 풍문조작단(디지털),  6,000원","12:30,  콩쥐별전 - 전주성의 비밀(디지털)","13:45,  안녕, 티라노: 영원히, 함께(디지털더빙)","15:45,  콩쥐별전 - 전주성의 비밀(디지털),  6,000원","17:00,  분노의 질주: 홉스&쇼(디지털)","19:40,  광대들: 풍문조작단(디지털),  6,000원","21:55,  변신(디지털),  6,000원",50
2019-08-27,01관,"10:00,  마이펫의 이중생활 2(디지털더빙)","11:50,  봉오동 전투(디지털),  6,000원","14:25,  엑시트(디지털),  6,000원",,"16:30,  변신(디지털),  6,000원","18:45,  봉오동 전투(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",100
2019-08-27,02관,"10:15,  광대들: 풍문조작단(디지털),  6,000원","12:30,  콩쥐별전 - 전주성의 비밀(디지털)","13:45,  안녕, 티라노: 영원히, 함께(디지털더빙)","15:45,  콩쥐별전 - 전주성의 비밀(디지털)","17:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:40,  광대들: 풍문조작단(디지털),  6,000원","21:55,  변신(디지털),  6,000원",50
2019-08-28,01관,"10:10,  봉오동 전투(디지털),  6,000원","12:45,  콩쥐별전 - 전주성의 비밀(디지털)","14:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  5,000원","16:10,  분노의 질주: 홉스&쇼(디지털),  6,000원","19:05,  유열의 음악앨범(디지털),  6,000원","21:30,  변신(디지털),  6,000원",,100
2019-08-28,02관,"10:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","13:00,  광대들: 풍문조작단(디지털),  6,000원","15:15,  엑시트(디지털),  6,000원","17:20,  변신(디지털),  6,000원","19:35,  광대들: 풍문조작단(디지털),  6,000원","21:50,  유열의 음악앨범(디지털),  6,000원",,50
2019-08-29,01관,"10:30,  봉오동 전투(디지털),  6,000원","13:10,  엑시트(디지털),  6,000원","15:15,  유열의 음악앨범(디지털),  6,000원","17:50,  콩쥐별전 - 전주성의 비밀(디지털),  6,000원","19:05,  변신(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-29,02관,"10:20,  안녕, 티라노: 영원히, 함께(디지털더빙)","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:00,  변신(디지털),  6,000원","17:15,  광대들: 풍문조작단(디지털),  6,000원","19:25,  유열의 음악앨범(디지털),  6,000원","21:50,  광대들: 풍문조작단(디지털),  6,000원",,50
2019-08-30,01관,"10:30,  봉오동 전투(디지털),  6,000원","13:10,  엑시트(디지털),  6,000원","15:15,  유열의 음악앨범(디지털),  6,000원","17:50,  콩쥐별전 - 전주성의 비밀(디지털)","19:05,  변신(디지털),  6,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  6,000원",,100
2019-08-30,02관,"10:20,  안녕, 티라노: 영원히, 함께(디지털더빙)","12:20,  분노의 질주: 홉스&쇼(디지털),  6,000원","15:00,  변신(디지털)","17:15,  광대들: 풍문조작단(디지털),  6,000원","19:25,  유열의 음악앨범(디지털),  6,000원","21:50,  광대들: 풍문조작단(디지털),  6,000원",,50
2019-08-31,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  유열의 음악앨범(디지털),  6,000원","17:05,  변신(디지털),  6,000원","19:20,  유열의 음악앨범(디지털),  6,000원","21:45,  변신(디지털),  6,000원",,100
2019-08-31,02관,"10:30,  콩쥐별전 - 전주성의 비밀(디지털),  6,000원","11:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","13:45,  광대들: 풍문조작단(디지털),  6,000원","16:00,  봉오동 전투(디지털),  6,000원","18:35,  분노의 질주: 홉스&쇼(디지털),  6,000원","21:15,  광대들: 풍문조작단(디지털),  6,000원",,50
2019-09-01,01관,"10:00,  유열의 음악앨범(디지털),  6,000원","12:30,  엑시트(디지털),  6,000원","14:40,  유열의 음악앨범(디지털),  6,000원","17:05,  변신(디지털),  6,000원","19:20,  유열의 음악앨범(디지털),  6,000원","21:45,  변신(디지털),  6,000원",,100
2019-09-01,02관,"10:30,  콩쥐별전 - 전주성의 비밀(디지털),  5,000원","11:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","13:45,  광대들: 풍문조작단(디지털),  6,000원","16:00,  봉오동 전투(디지털),  6,000원","18:35,  분노의 질주: 홉스&쇼(디지털),  6,000원","21:15,  광대들: 풍문조작단(디지털),  6,000원",,50
2019-09-02,01관,"10:30,  봉오동 전투(디지털),  6,000원","13:10,  엑시트(디지털),  6,000원","15:15,  유열의 음악앨범(디지털),  6,000원","17:50,  콩쥐별전 - 전주성의 비밀(디지털)","19:05,  변신(디지털),  6,000원",,,100
2019-09-02,02관,"10:00,  안녕, 티라노: 영원히, 함께(디지털더빙)","12:00,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:35,  변신(디지털),  6,000원","16:50,  광대들: 풍문조작단(디지털),  6,000원","19:00,  유열의 음악앨범(디지털),  6,000원",,,50
