상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2019-07-01,02관,"09:50,  기생충(디지털),  6,000원","12:20,  존 윅 3: 파라벨룸(디지털),  6,000원","14:50,  알라딘(디지털),  6,000원","17:20,  애나벨 집으로(디지털),  6,000원","19:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:50,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-07-02,01관,"09:50,  비스트(디지털)","12:20,  토이 스토리 4(디지털)","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  알라딘(디지털),  6,000원","19:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,55
2019-07-02,02관,,"12:20,  기생충(디지털),  6,000원","09:50,  존 윅 3: 파라벨룸(디지털),  6,000원","14:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","17:10,  비스트(디지털),  6,000원","19:40,  애나벨 집으로(디지털),  6,000원","21:50,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,42
2019-07-03,01관,"09:50,  기생충(디지털),  6,000원","12:20,  토이 스토리 4(디지털),  6,000원","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,55
2019-07-03,02관,"10:00,  알라딘(디지털더빙),  5,000원","12:30,  비스트(디지털),  6,000원","15:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","17:20,  애나벨 집으로(디지털),  6,000원","19:30,  알라딘(디지털),  6,000원","22:00,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-07-04,01관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:20,  토이 스토리 4(디지털),  6,000원","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,55
2019-07-04,02관,"10:00,  애나벨 집으로(디지털)",,,,,"12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:45,  존 윅 3: 파라벨룸(디지털),  6,000원","17:20,  별의 정원(디지털),  6,000원","21:30,  비스트(디지털)","18:55,  스파이더맨: 파 프롬 홈(디지털),  6,000원",42
2019-07-05,01관,,"12:00,  애나벨 집으로(디지털)","14:20,  토이 스토리 4(디지털더빙),  6,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","10:00,  토이 스토리 4(디지털더빙),  6,000원",,,,55
2019-07-05,02관,"09:40,  알라딘(디지털더빙),  6,000원",,,,"19:00,  알라딘(디지털),  6,000원",,"14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:20,  별의 정원(디지털)","12:10,  존 윅 3: 파라벨룸(디지털),  6,000원","21:30,  비스트(디지털)",42
2019-07-06,01관,"10:00,  별의 정원(디지털)","11:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:20,  알라딘(디지털),  6,000원","21:55,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,55
2019-07-06,02관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:25,  토이 스토리 4(디지털더빙),  6,000원","14:25,  알라딘(디지털),  6,000원","16:55,  애나벨 집으로(디지털),  6,000원","19:05,  비스트(디지털),  6,000원","21:35,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-07-07,01관,"10:00,  별의 정원(디지털),  6,000원","11:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:20,  알라딘(디지털),  6,000원","21:55,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,55
2019-07-07,02관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:25,  토이 스토리 4(디지털더빙),  6,000원","14:25,  알라딘(디지털),  6,000원","16:55,  애나벨 집으로(디지털),  6,000원","19:05,  비스트(디지털)","21:35,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-07-08,01관,"10:00,  별의 정원(디지털),  6,000원","11:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:55,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,55
