상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-12-14,03관,"09:25,  맥베스(디지털),  7,000원","11:45,  괴물의 아이(디지털),  9,000원","14:15,  맥베스(디지털),  7,000원","16:35,  괴물의 아이(디지털더빙),  8,000원","19:00,  내부자들(디지털),  9,000원","21:40,  내부자들(디지털),  9,000원","24:15,  내부자들(디지털)",,,,,109
2015-12-14,04관,"09:20,  레전드(디지털),  6,000원","12:00,  파더 앤 도터(디지털),  9,000원","14:00,  레전드(디지털),  9,000원","16:40,  파더 앤 도터(디지털),  9,000원","18:40,  레전드(디지털),  8,500원","21:20,  레전드(디지털),  9,000원","24:00,  레전드(디지털)",,,,,159
2015-12-14,05관,"09:00,  내부자들(디지털),  9,000원","11:35,  내부자들(디지털),  9,000원","14:10,  내부자들(디지털),  9,000원","16:45,  내부자들(디지털),  7,000원","19:30,  히말라야(디지털),  7,000원","22:20,  내부자들(디지털),  9,000원",,,,,,268
2015-12-14,06관(SCREENX),"10:00,  내부자들(디지털),  6,000원","12:40,  내부자들(디지털),  8,000원","15:20,  내부자들(디지털),  9,000원","18:00,  내부자들(디지털),  9,000원","20:40,  내부자들(디지털),  9,000원","23:20,  내부자들(디지털),  9,000원",,,,,,172
2015-12-14,07관,"09:50,  이터널 선샤인(디지털),  6,000원","12:05,  하트 오브 더 씨(디지털),  7,000원","14:35,  이터널 선샤인(디지털),  7,000원","16:50,  하트 오브 더 씨(디지털),  9,000원","19:30,  히말라야(디지털),  7,000원","22:10,  하트 오브 더 씨(디지털),  9,000원",,,,,,172
2015-12-15,01관,"08:50,  타이밍(디지털)","11:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  7,500원","12:35,  타이밍(디지털)","14:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  8,000원","16:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  9,000원","17:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  9,000원","19:10,  열정같은소리하고있네(디지털),  9,000원","21:25,  열정같은소리하고있네(디지털),  9,000원","23:45,  열정같은소리하고있네(디지털)",,,104
2015-12-15,02관,"09:30,  검은 사제들(디지털),  6,000원","11:45,  극적인 하룻밤(디지털),  7,000원","14:05,  검은 사제들(디지털),  8,000원","16:20,  극적인 하룻밤(디지털),  9,000원","18:40,  검은 사제들(디지털),  9,000원","20:55,  극적인 하룻밤(디지털),  7,000원","23:15,  검은 사제들(디지털),  9,000원",,,,,110
2015-12-15,03관,"10:00,  맥베스(디지털),  6,000원","12:20,  괴물의 아이(디지털)","14:50,  맥베스(디지털),  9,000원","17:10,  괴물의 아이(디지털더빙),  8,000원","19:40,  내부자들(디지털),  9,000원","22:20,  내부자들(디지털),  9,000원",,,,,,109
2015-12-15,04관,"09:10,  레전드(디지털),  6,000원","11:50,  파더 앤 도터(디지털)","13:50,  레전드(디지털)","16:30,  파더 앤 도터(디지털),  9,000원","18:30,  레전드(디지털),  9,000원","21:10,  레전드(디지털),  9,000원","23:50,  레전드(디지털)",,,,,159
2015-12-15,05관,"08:30,  내부자들(디지털),  6,000원","11:05,  내부자들(디지털),  9,000원","13:40,  내부자들(디지털),  9,000원","16:15,  내부자들(디지털),  9,000원","18:50,  내부자들(디지털),  9,000원","21:20,  내부자들(디지털),  9,000원","24:00,  내부자들(디지털),  9,000원",,,,,268
2015-12-15,06관(SCREENX),"09:50,  내부자들(디지털),  6,000원","12:30,  내부자들(디지털),  9,000원","15:10,  내부자들(디지털),  9,000원","17:50,  내부자들(디지털),  9,000원","20:30,  내부자들(디지털),  9,000원","23:10,  내부자들(디지털),  9,000원",,,,,,172
2015-12-15,07관,"08:40,  이터널 선샤인(디지털),  6,000원","10:55,  하트 오브 더 씨(디지털),  9,000원","13:25,  이터널 선샤인(디지털),  9,000원","15:40,  하트 오브 더 씨(디지털),  7,000원","18:10,  이터널 선샤인(디지털),  9,000원","20:15,  하트 오브 더 씨(디지털),  9,000원","22:45,  하트 오브 더 씨(디지털),  9,000원",,,,,172
2015-12-16,01관,"09:30,  내부자들(디지털),  9,000원","12:10,  내부자들(디지털),  9,000원","14:50,  내부자들(디지털),  9,000원","17:30,  검은 사제들(디지털),  9,000원","19:50,  내부자들(디지털),  9,000원","22:35,  내부자들(디지털),  9,000원",,,,,,104
2015-12-16,02관,"08:30,  레전드(디지털)","11:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  7,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  9,000원","14:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  9,000원","15:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  9,000원","17:15,  맥베스(디지털),  9,000원","19:40,  레전드(디지털),  9,000원","22:20,  히말라야(디지털),  9,000원",,,,110
2015-12-16,03관,"08:40,  대호(디지털),  6,000원","11:25,  대호(디지털),  9,000원","14:15,  대호(디지털),  9,000원","17:00,  대호(디지털),  9,000원","19:45,  대호(디지털),  9,000원","22:45,  대호(디지털),  9,000원",,,,,,109
2015-12-16,04관,"09:35,  대호(디지털),  7,000원","12:25,  파더 앤 도터(디지털),  9,000원","14:25,  하트 오브 더 씨(디지털),  9,000원","16:55,  타이밍(디지털),  6,000원","19:05,  하트 오브 더 씨(디지털),  9,000원","21:35,  극적인 하룻밤(디지털),  9,000원","23:50,  하트 오브 더 씨(디지털),  7,000원",,,,,159
2015-12-16,05관,"09:00,  대호(디지털),  5,000원","11:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  7,000원","13:20,  히말라야(디지털),  9,000원","15:50,  히말라야(디지털),  9,000원","18:20,  히말라야(디지털),  9,000원","20:50,  히말라야(디지털),  9,000원","23:20,  히말라야(디지털),  9,000원",,,,,268
2015-12-16,06관(SCREENX),"09:00,  히말라야(디지털),  6,000원","11:30,  히말라야(디지털),  9,000원","14:00,  히말라야(디지털),  9,000원","16:30,  히말라야(디지털),  9,000원","19:00,  히말라야(디지털),  9,000원","21:30,  히말라야(디지털),  9,000원","24:15,  히말라야(디지털),  9,000원",,,,,172
2015-12-16,07관,"09:55,  히말라야(디지털),  6,000원","12:35,  대호(디지털),  9,000원","15:20,  대호(디지털),  9,000원","18:10,  대호(디지털),  9,000원","21:00,  대호(디지털),  9,000원","23:45,  대호(디지털),  9,000원",,,,,,172
2015-12-17,01관,"08:50,  내부자들(디지털),  6,000원","11:30,  대호(디지털),  9,000원","14:15,  대호(디지털),  9,000원","17:00,  대호(디지털),  9,000원","19:45,  대호(디지털),  9,000원","22:30,  대호(디지털),  9,000원",,,,,,104
2015-12-17,02관,"08:35,  히말라야(디지털),  6,000원","11:05,  괴물의 아이(디지털더빙)","13:35,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  9,000원","15:05,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  8,000원","16:35,  하트 오브 더 씨(디지털),  7,000원","19:05,  히말라야(디지털),  9,000원","21:35,  내부자들(디지털),  9,000원","24:15,  스타워즈: 깨어난 포스(디지털),  9,000원",,,,110
2015-12-17,03관,"08:30,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","11:10,  내부자들(디지털),  9,000원","13:45,  스타워즈: 깨어난 포스(디지털),  9,000원","16:25,  내부자들(디지털),  9,000원","19:00,  스타워즈: 깨어난 포스(3D 디지털),  11,000원","21:40,  스타워즈: 깨어난 포스(3D 디지털),  11,000원","24:20,  히말라야(디지털),  9,000원",,,,,109
2015-12-17,04관,"09:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  6,000원","10:30,  히말라야(디지털),  9,000원","13:00,  히말라야(디지털),  9,000원","15:30,  히말라야(디지털),  9,000원","18:00,  히말라야(디지털),  9,000원","20:30,  히말라야(디지털),  9,000원","23:10,  히말라야(디지털),  9,000원",,,,,159
2015-12-17,05관,"09:10,  스타워즈: 깨어난 포스(디지털),  7,000원","11:55,  스타워즈: 깨어난 포스(디지털),  9,000원","14:45,  스타워즈: 깨어난 포스(디지털),  9,000원","17:30,  스타워즈: 깨어난 포스(디지털),  9,000원","20:15,  스타워즈: 깨어난 포스(디지털),  9,000원","23:20,  스타워즈: 깨어난 포스(디지털),  9,000원",,,,,,268
2015-12-17,06관(SCREENX),"09:40,  히말라야(디지털),  6,000원","12:10,  히말라야(디지털),  9,000원","14:40,  히말라야(디지털),  9,000원","17:10,  히말라야(디지털),  9,000원","19:40,  히말라야(디지털),  9,000원","22:10,  히말라야(디지털),  9,000원",,,,,,172
2015-12-17,07관,"09:55,  대호(디지털),  7,000원","12:50,  대호(디지털),  7,000원","15:35,  대호(디지털),  9,000원","18:25,  대호(디지털),  9,000원","21:15,  대호(디지털),  9,000원","24:00,  대호(디지털),  7,000원",,,,,,172
2015-12-18,01관,"08:50,  내부자들(디지털),  6,000원","11:35,  대호(디지털),  10,000원","14:20,  대호(디지털),  10,000원","17:05,  대호(디지털),  8,000원","19:50,  대호(디지털),  10,000원","22:35,  대호(디지털),  10,000원",,,,,,104
2015-12-18,02관,"08:35,  히말라야(디지털),  6,000원","11:05,  괴물의 아이(디지털더빙),  0원","13:35,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","15:05,  스타워즈: 깨어난 포스(디지털),  8,000원","17:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","19:35,  하트 오브 더 씨(디지털),  10,000원","22:10,  내부자들(디지털),  4,000원",,,,,110
2015-12-18,03관,"08:30,  대호(디지털),  6,000원","11:15,  내부자들(디지털),  10,000원","13:50,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","16:35,  내부자들(디지털),  10,000원","19:10,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","21:50,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","24:30,  내부자들(디지털),  10,000원",,,,,109
2015-12-18,04관,"09:10,  스타워즈: 깨어난 포스(디지털),  6,000원","11:55,  스타워즈: 깨어난 포스(디지털),  10,000원","14:45,  스타워즈: 깨어난 포스(디지털),  10,000원","17:30,  스타워즈: 깨어난 포스(디지털),  10,000원","20:25,  스타워즈: 깨어난 포스(디지털),  10,000원","23:10,  스타워즈: 깨어난 포스(디지털),  10,000원",,,,,,159
2015-12-18,05관,"08:45,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","10:15,  히말라야(디지털),  10,000원","12:45,  히말라야(디지털),  9,000원","15:15,  히말라야(디지털),  10,000원","17:45,  히말라야(디지털),  9,000원","20:15,  히말라야(디지털),  10,000원","23:00,  히말라야(디지털),  10,000원",,,,,268
2015-12-18,06관(SCREENX),"09:00,  히말라야(디지털),  6,000원","11:30,  히말라야(디지털),  10,000원","14:00,  히말라야(디지털),  10,000원","16:30,  히말라야(디지털),  10,000원","19:00,  히말라야(디지털),  10,000원","21:30,  히말라야(디지털),  10,000원","24:00,  히말라야(디지털),  10,000원",,,,,172
2015-12-18,07관,"09:55,  대호(디지털),  8,500원","12:50,  대호(디지털),  10,000원","15:35,  대호(디지털),  10,000원","18:25,  대호(디지털),  10,000원","21:20,  대호(디지털),  10,000원","24:05,  대호(디지털),  10,000원",,,,,,172
2015-12-19,01관,"09:30,  내부자들(디지털),  7,000원","12:05,  괴물의 아이(디지털더빙),  10,000원","14:35,  내부자들(디지털),  10,000원","17:10,  대호(디지털),  10,000원","20:00,  내부자들(디지털),  10,000원","22:40,  대호(디지털),  10,000원",,,,,,104
2015-12-19,02관,"08:50,  하트 오브 더 씨(디지털),  6,000원","11:25,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","13:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","14:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","16:05,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","17:35,  괴물의 아이(디지털더빙),  10,000원","20:05,  하트 오브 더 씨(디지털),  10,000원","22:35,  히말라야(디지털),  10,000원",,,,110
2015-12-19,03관,"08:30,  대호(디지털),  6,000원","11:15,  하트 오브 더 씨(디지털),  10,000원","13:50,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","16:35,  내부자들(디지털),  10,000원","19:10,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","21:50,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","24:30,  내부자들(디지털),  10,000원",,,,,109
2015-12-19,04관,"09:10,  스타워즈: 깨어난 포스(디지털),  6,000원","11:55,  스타워즈: 깨어난 포스(디지털),  10,000원","14:45,  스타워즈: 깨어난 포스(디지털),  10,000원","17:30,  스타워즈: 깨어난 포스(디지털),  10,000원","20:25,  스타워즈: 깨어난 포스(디지털),  10,000원","23:10,  스타워즈: 깨어난 포스(디지털),  10,000원",,,,,,159
2015-12-19,05관,"08:45,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  6,000원","10:15,  히말라야(디지털),  10,000원","12:45,  히말라야(디지털),  10,000원","15:15,  히말라야(디지털),  10,000원","17:45,  히말라야(디지털),  10,000원","20:15,  히말라야(디지털),  10,000원","23:05,  히말라야(디지털),  10,000원",,,,,268
2015-12-19,06관(SCREENX),"09:00,  히말라야(디지털),  6,000원","11:30,  히말라야(디지털),  10,000원","14:00,  히말라야(디지털),  10,000원","16:30,  히말라야(디지털),  10,000원","19:00,  히말라야(디지털),  10,000원","21:35,  히말라야(디지털),  10,000원","24:05,  히말라야(디지털),  10,000원",,,,,172
2015-12-19,07관,"09:50,  스타워즈: 깨어난 포스(디지털),  6,000원","12:50,  대호(디지털),  10,000원","15:35,  대호(디지털),  10,000원","18:25,  대호(디지털),  10,000원","21:15,  대호(디지털),  10,000원","24:00,  스타워즈: 깨어난 포스(디지털),  10,000원",,,,,,172
2015-12-20,01관,"08:35,  내부자들(디지털),  9,000원","11:10,  괴물의 아이(디지털더빙),  10,000원","13:35,  내부자들(디지털),  10,000원","16:15,  히말라야(디지털),  10,000원","18:45,  히말라야(디지털),  10,000원","21:15,  히말라야(디지털),  10,000원","23:45,  내부자들(디지털),  10,000원",,,,,104
2015-12-20,02관,"08:40,  스타워즈: 깨어난 포스(디지털),  6,000원","11:25,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","13:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","14:35,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","16:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  10,000원","17:40,  괴물의 아이(디지털더빙),  10,000원","20:10,  하트 오브 더 씨(디지털),  10,000원","22:40,  내부자들(디지털),  10,000원",,,,110
2015-12-20,03관,"08:30,  대호(디지털),  9,000원","11:15,  하트 오브 더 씨(디지털),  10,000원","13:45,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","16:25,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","19:05,  스타워즈: 깨어난 포스(3D 디지털),  12,000원","21:45,  내부자들(디지털),  10,000원","24:25,  스타워즈: 깨어난 포스(디지털),  10,000원",,,,,109
