상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-05-27,샤롯데,"09:20,  엑스맨: 아포칼립스(디지털)","12:10,  엑스맨: 아포칼립스(디지털),  10,000원","15:00,  엑스맨: 아포칼립스(디지털),  11,000원","17:50,  싱 스트리트(디지털),  11,000원","20:30,  엑스맨: 아포칼립스(디지털),  11,000원","23:20,  엑스맨: 아포칼립스(디지털),  9,000원",,,34
2016-05-28,샤롯데,"10:30,  엑스맨: 아포칼립스(디지털),  10,000원","13:20,  곡성(디지털),  11,000원","16:25,  엑스맨: 아포칼립스(디지털),  11,000원","19:20,  엑스맨: 아포칼립스(디지털),  11,000원","22:15,  엑스맨: 아포칼립스(디지털),  11,000원",,,,34
2016-05-29,샤롯데,"09:50,  엑스맨: 아포칼립스(디지털),  7,000원","12:45,  엑스맨: 아포칼립스(디지털),  10,000원","15:40,  엑스맨: 아포칼립스(디지털),  11,000원","18:35,  엑스맨: 아포칼립스(디지털),  11,000원","21:30,  엑스맨: 아포칼립스(디지털),  11,000원",,,,34
2016-05-30,샤롯데,"10:40,  엑스맨: 아포칼립스(디지털)","13:35,  엑스맨: 아포칼립스(디지털),  9,000원","16:30,  곡성(디지털),  9,000원","19:35,  엑스맨: 아포칼립스(디지털),  9,000원","22:25,  엑스맨: 아포칼립스(디지털)",,,,34
2016-05-31,샤롯데,"09:30,  엑스맨: 아포칼립스(디지털),  6,000원","12:20,  싱 스트리트(디지털),  7,000원","14:30,  엑스맨: 아포칼립스(디지털),  9,000원","17:20,  싱 스트리트(디지털)","19:30,  엑스맨: 아포칼립스(디지털),  9,000원","22:20,  엑스맨: 아포칼립스(디지털)",,,34
2016-06-01,샤롯데,"09:50,  아가씨(디지털),  6,000원","12:40,  아가씨(디지털),  7,000원","15:30,  미 비포 유(디지털),  9,000원","17:45,  엑스맨: 아포칼립스(디지털),  9,000원","20:35,  아가씨(디지털),  9,000원","23:25,  엑스맨: 아포칼립스(디지털)",,,34
2016-06-02,샤롯데,"10:35,  아가씨(디지털)","13:30,  엑스맨: 아포칼립스(디지털),  9,000원","16:25,  아가씨(디지털),  9,000원","19:20,  엑스맨: 아포칼립스(디지털),  9,000원","22:15,  아가씨(디지털),  9,000원",,,,34
2016-06-03,샤롯데,"09:40,  아가씨(디지털)","12:30,  엑스맨: 아포칼립스(디지털),  10,000원","15:20,  아가씨(디지털),  11,000원","18:10,  미 비포 유(디지털),  11,000원","20:25,  아가씨(디지털),  11,000원","23:15,  엑스맨: 아포칼립스(디지털),  9,000원",,,34
2016-06-04,샤롯데,"09:30,  아가씨(디지털),  7,000원","12:25,  엑스맨: 아포칼립스(디지털),  10,000원","15:20,  아가씨(디지털),  11,000원","18:15,  엑스맨: 아포칼립스(디지털),  11,000원","21:10,  아가씨(디지털),  11,000원",,,,34
2016-06-05,샤롯데,"09:30,  아가씨(디지털)","12:25,  엑스맨: 아포칼립스(디지털),  10,000원","15:20,  아가씨(디지털),  11,000원","18:15,  엑스맨: 아포칼립스(디지털),  11,000원","21:10,  아가씨(디지털),  11,000원",,,,34
2016-06-06,샤롯데,"09:30,  아가씨(디지털),  7,000원","12:25,  엑스맨: 아포칼립스(디지털),  10,000원","15:20,  아가씨(디지털),  11,000원","18:15,  엑스맨: 아포칼립스(디지털),  11,000원","21:10,  아가씨(디지털),  11,000원",,,,34
2016-06-07,샤롯데,"10:30,  아가씨(디지털),  7,000원","13:25,  아가씨(디지털),  9,000원","16:20,  아가씨(디지털),  9,000원","19:15,  아가씨(디지털),  9,000원","22:10,  아가씨(디지털),  9,000원",,,,34
2016-06-08,샤롯데,"11:00,  아가씨(디지털),  7,000원","14:00,  아가씨(디지털),  9,000원","16:50,  아가씨(디지털),  9,000원","19:40,  엑스맨: 아포칼립스(디지털),  8,000원","22:30,  아가씨(디지털),  9,000원",,,,34
2016-06-09,샤롯데,"10:20,  워크래프트: 전쟁의 서막(디지털),  7,000원","12:55,  정글북(디지털)","15:30,  아가씨(디지털),  9,000원","18:25,  워크래프트: 전쟁의 서막(디지털),  9,000원","20:55,  미 비포 유(디지털),  9,000원","23:05,  엑스맨: 아포칼립스(디지털),  7,000원",,,34
2016-06-10,샤롯데,"10:35,  미 비포 유(디지털),  10,000원","12:50,  아가씨(디지털),  10,000원","15:40,  워크래프트: 전쟁의 서막(디지털),  11,000원","18:10,  정글북(디지털),  11,000원","20:20,  아가씨(디지털),  11,000원","23:10,  미 비포 유(디지털),  9,000원",,,34
2016-06-11,샤롯데,"11:00,  미 비포 유(디지털)","13:15,  엑스맨: 아포칼립스(디지털),  11,000원","16:10,  미 비포 유(디지털),  11,000원","18:25,  정글북(디지털),  11,000원","20:35,  아가씨(디지털),  11,000원","23:20,  컨저링 2(디지털),  9,000원",,,34
