상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2019-09-27,01관,"09:50,  애드 아스트라(디지털)","12:15,  예스터데이(디지털)","14:30,  마왕의 딸 이리샤(디지털),  6,000원","16:25,  애드 아스트라(디지털)","19:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:05,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,,,,,54
2019-09-27,02관,"09:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:50,  원스 어폰 어 타임... 인 할리우드(디지털)","14:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:55,  타짜: 원 아이드 잭(디지털),  6,000원","19:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,,,,44
2019-09-28,01관,"09:50,  예스터데이(디지털),  5,000원","12:05,  애드 아스트라(디지털)","14:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","17:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,"19:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,,,54
2019-09-28,02관,,,"11:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,"13:50,  타짜: 원 아이드 잭(디지털),  6,000원","10:00,  마왕의 딸 이리샤(디지털),  6,000원",,"16:30,  예스터데이(디지털),  5,000원","18:55,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:00,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,44
2019-09-29,01관,"09:50,  예스터데이(디지털)","12:05,  애드 아스트라(디지털)","14:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","17:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,"19:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,,,54
2019-09-29,02관,,,"11:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,"13:50,  타짜: 원 아이드 잭(디지털),  6,000원","10:00,  마왕의 딸 이리샤(디지털),  6,000원",,"16:30,  애드 아스트라(디지털),  6,000원","18:55,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:00,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,44
2019-09-30,01관,"09:50,  마왕의 딸 이리샤(디지털)","11:30,  타짜: 원 아이드 잭(디지털),  6,000원","14:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:15,  예스터데이(디지털)","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:40,  원스 어폰 어 타임... 인 할리우드(디지털)",,,,,,,54
2019-09-30,02관,"09:50,  예스터데이(디지털)","12:05,  장사리 : 잊혀진 영웅들(디지털)","14:05,  애드 아스트라(디지털),  6,000원","16:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","19:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:35,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,,,,44
2019-10-01,01관,"09:50,  마왕의 딸 이리샤(디지털)","11:30,  애드 아스트라(디지털)","14:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:15,  예스터데이(디지털)","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:40,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,,,,,54
2019-10-01,02관,"09:50,  예스터데이(디지털)","12:05,  장사리 : 잊혀진 영웅들(디지털)","14:05,  애드 아스트라(디지털),  6,000원","16:30,  원스 어폰 어 타임... 인 할리우드(디지털)","19:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:35,  장사리 : 잊혀진 영웅들(디지털),  6,000원","08:20,  극장판 반지의 비밀일기(디지털),  5,000원",,,,,,44
2019-10-02,01관,"09:50,  마왕의 딸 이리샤(디지털)","11:40,  원스 어폰 어 타임... 인 할리우드(디지털)","14:40,  퍼펙트맨(디지털),  6,000원","17:00,  조커(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,,,,,,54
2019-10-02,02관,"09:50,  애드 아스트라(디지털)","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:10,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","17:10,  가장 보통의 연애(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:35,  조커(디지털),  6,000원",,,,,,,44
2019-10-03,01관,"09:40,  가장 보통의 연애(디지털),  6,000원","11:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","13:50,  마왕의 딸 이리샤(디지털),  6,000원","15:30,  가장 보통의 연애(디지털),  6,000원","17:40,  가장 보통의 연애(디지털),  6,000원","19:45,  퍼펙트맨(디지털),  6,000원","22:00,  가장 보통의 연애(디지털),  6,000원",,,,,,54
2019-10-03,02관,"09:40,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  조커(디지털),  6,000원","17:15,  퍼펙트맨(디지털),  6,000원","19:30,  조커(디지털),  6,000원","21:50,  조커(디지털),  6,000원",,,,,,,44
2019-10-04,01관,"09:50,  마왕의 딸 이리샤(디지털),  6,000원","11:35,  원스 어폰 어 타임... 인 할리우드(디지털)","14:40,  조커(디지털),  6,000원","21:35,  조커(디지털),  6,000원","17:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:15,  퍼펙트맨(디지털),  6,000원",,,,,,,54
2019-10-04,02관,"08:00,  안나(디지털),  5,000원","10:05,  가장 보통의 연애(디지털),  6,000원","14:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","17:30,  가장 보통의 연애(디지털),  6,000원","12:15,  퍼펙트맨(디지털),  6,000원","19:40,  가장 보통의 연애(디지털),  6,000원","21:50,  퍼펙트맨(디지털),  6,000원",,,,,,44
2019-10-05,01관,"09:40,  원스 어폰 어 타임... 인 할리우드(디지털)","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  조커(디지털),  6,000원","17:15,  퍼펙트맨(디지털),  6,000원","19:30,  조커(디지털),  6,000원","21:50,  조커(디지털),  6,000원",,,,,,,54
2019-10-05,02관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:40,  가장 보통의 연애(디지털),  6,000원","13:50,  마왕의 딸 이리샤(디지털),  6,000원","15:30,  가장 보통의 연애(디지털),  6,000원","17:40,  가장 보통의 연애(디지털),  6,000원","19:45,  퍼펙트맨(디지털),  6,000원","22:00,  가장 보통의 연애(디지털),  6,000원",,,,,,44
2019-10-06,01관,"09:30,  원스 어폰 어 타임... 인 할리우드(디지털)","12:25,  퍼펙트맨(디지털),  6,000원","14:40,  조커(디지털),  6,000원","17:00,  퍼펙트맨(디지털),  6,000원","19:15,  퍼펙트맨(디지털),  6,000원","21:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,,,,,54
2019-10-06,02관,"09:40,  가장 보통의 연애(디지털),  6,000원","11:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원","13:45,  마왕의 딸 이리샤(디지털),  6,000원","15:25,  가장 보통의 연애(디지털),  6,000원","17:35,  조커(디지털),  6,000원","19:55,  가장 보통의 연애(디지털),  6,000원","22:00,  조커(디지털),  6,000원",,,,,,44
2019-10-07,01관,"09:50,  가장 보통의 연애(디지털),  6,000원","11:55,  퍼펙트맨(디지털),  6,000원","14:10,  원스 어폰 어 타임... 인 할리우드(디지털),  5,000원","17:10,  가장 보통의 연애(디지털),  6,000원","19:15,  가장 보통의 연애(디지털),  6,000원","21:25,  퍼펙트맨(디지털),  6,000원",,,,,,,54
2019-10-07,02관,"09:50,  원스 어폰 어 타임... 인 할리우드(디지털)","12:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:55,  마왕의 딸 이리샤(디지털)","16:35,  조커(디지털),  6,000원","19:00,  퍼펙트맨(디지털),  6,000원","21:15,  조커(디지털),  6,000원",,,,,,,44
2019-10-08,01관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:40,  가장 보통의 연애(디지털),  6,000원","15:00,  세상을 바꾼 변호인(디지털),  6,000원","17:20,  가장 보통의 연애(디지털),  6,000원","19:25,  퍼펙트맨(디지털),  6,000원","21:40,  가장 보통의 연애(디지털),  6,000원",,,,,,,54
2019-10-08,02관,"09:40,  원스 어폰 어 타임... 인 할리우드(디지털)","12:40,  조커(디지털),  6,000원","15:00,  마왕의 딸 이리샤(디지털)","16:45,  퍼펙트맨(디지털),  6,000원","19:00,  조커(디지털),  6,000원","21:25,  퍼펙트맨(디지털),  6,000원",,,,,,,44
2019-10-09,01관,"09:30,  조커(디지털),  5,000원","12:00,  제미니 맨(디지털),  6,000원","14:20,  제미니 맨(디지털),  6,000원","16:40,  조커(디지털),  6,000원","19:05,  제미니 맨(디지털),  6,000원","21:25,  조커(디지털),  6,000원",,,,,,,54
2019-10-09,02관,"09:30,  퍼펙트맨(디지털),  5,000원","11:50,  마왕의 딸 이리샤(디지털)","13:35,  아이언 자이언트(디지털),  6,000원","15:25,  장사리 : 잊혀진 영웅들(디지털)","17:30,  수상한 이웃(디지털),  6,000원","19:30,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,,,,44
2019-10-10,01관,"10:00,  제미니 맨(디지털),  6,000원","12:20,  퍼펙트맨(디지털)","14:35,  제미니 맨(디지털),  6,000원","16:55,  조커(디지털),  6,000원","19:20,  제미니 맨(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,,,,,54
2019-10-10,02관,"09:40,  아이언 자이언트(디지털)","11:30,  장사리 : 잊혀진 영웅들(디지털)","13:35,  가장 보통의 연애(디지털),  6,000원","15:45,  아이언 자이언트(디지털)","17:35,  수상한 이웃(디지털),  5,000원","19:35,  조커(디지털),  6,000원","22:00,  가장 보통의 연애(디지털),  6,000원",,,,,,44
2019-10-11,01관,"10:00,  제미니 맨(디지털)","12:20,  퍼펙트맨(디지털),  6,000원","14:35,  제미니 맨(디지털),  6,000원","16:55,  조커(디지털)","19:20,  제미니 맨(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,,,,,54
2019-10-11,02관,"09:40,  아이언 자이언트(디지털)","11:30,  장사리 : 잊혀진 영웅들(디지털)","13:35,  가장 보통의 연애(디지털),  6,000원","15:45,  아이언 자이언트(디지털),  6,000원","17:35,  수상한 이웃(디지털),  6,000원","19:35,  조커(디지털),  6,000원","22:00,  가장 보통의 연애(디지털),  6,000원",,,,,,44
2019-10-12,01관,"10:00,  조커(디지털),  5,000원","12:25,  제미니 맨(디지털),  5,000원","14:40,  조커(디지털),  6,000원","17:05,  제미니 맨(디지털),  6,000원","19:25,  조커(디지털),  6,000원","21:50,  제미니 맨(디지털),  6,000원",,,,,,,54
2019-10-12,02관,"09:40,  수상한 이웃(디지털),  6,000원","11:40,  아이언 자이언트(디지털),  6,000원","13:30,  가장 보통의 연애(디지털),  6,000원","15:35,  퍼펙트맨(디지털),  6,000원","17:50,  가장 보통의 연애(디지털),  6,000원","20:00,  수상한 이웃(디지털),  6,000원","22:00,  퍼펙트맨(디지털),  6,000원",,,,,,44
2019-10-13,01관,"10:00,  조커(디지털),  5,000원","12:25,  제미니 맨(디지털)","14:40,  조커(디지털),  6,000원","17:05,  제미니 맨(디지털),  6,000원","19:25,  조커(디지털),  6,000원","21:50,  제미니 맨(디지털)",,,,,,,54
2019-10-13,02관,"09:40,  수상한 이웃(디지털),  6,000원","11:40,  아이언 자이언트(디지털)","13:30,  가장 보통의 연애(디지털),  6,000원","15:35,  퍼펙트맨(디지털),  6,000원","17:50,  가장 보통의 연애(디지털),  6,000원","20:00,  수상한 이웃(디지털),  6,000원","22:00,  퍼펙트맨(디지털),  6,000원",,,,,,44
2019-10-14,01관,"10:00,  제미니 맨(디지털)","12:20,  퍼펙트맨(디지털),  6,000원","14:40,  가장 보통의 연애(디지털),  6,000원","16:50,  제미니 맨(디지털)","19:10,  제미니 맨(디지털),  6,000원","21:30,  수상한 이웃(디지털),  5,000원",,,,,,,54
2019-10-14,02관,"10:00,  아이언 자이언트(디지털)","12:00,  수상한 이웃(디지털),  6,000원","14:05,  조커(디지털),  6,000원","16:40,  퍼펙트맨(디지털)","19:00,  조커(디지털),  6,000원","21:20,  가장 보통의 연애(디지털),  6,000원",,,,,,,44
2019-10-15,01관,"10:00,  제미니 맨(디지털),  6,000원","12:20,  퍼펙트맨(디지털)","14:40,  가장 보통의 연애(디지털),  6,000원","16:50,  제미니 맨(디지털)","19:10,  제미니 맨(디지털),  6,000원","21:30,  수상한 이웃(디지털),  6,000원",,,,,,,54
2019-10-15,02관,"10:00,  아이언 자이언트(디지털)","12:00,  수상한 이웃(디지털)","14:05,  조커(디지털),  6,000원","16:40,  퍼펙트맨(디지털),  5,000원","19:00,  조커(디지털),  6,000원","21:20,  가장 보통의 연애(디지털),  6,000원",,,,,,,44
2019-10-16,01관,"10:20,  퍼펙트맨(디지털)","12:40,  수상한 이웃(디지털)","14:50,  가장 보통의 연애(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:30,  가장 보통의 연애(디지털),  6,000원","21:40,  가장 보통의 연애(디지털)",,,,,,,54
2019-10-16,02관,"10:00,  아이언 자이언트(디지털)","12:00,  제미니 맨(디지털)","14:20,  조커(디지털),  6,000원","16:50,  제미니 맨(디지털)","19:10,  조커(디지털),  6,000원","21:35,  퍼펙트맨(디지털),  6,000원",,,,,,,44
2019-10-17,01관,"09:50,  말레피센트 2(디지털)","12:10,  제미니 맨(디지털)","14:30,  말레피센트 2(디지털),  6,000원","16:55,  조커(디지털)","19:20,  말레피센트 2(디지털),  6,000원","21:40,  말레피센트 2(디지털),  6,000원",,,,,,,54
2019-10-17,02관,"09:50,  꼬마 자전거 스피디(디지털더빙)","11:25,  두번할까요(디지털),  6,000원","15:25,  두번할까요(디지털),  6,000원","19:45,  두번할까요(디지털),  6,000원","21:55,  두번할까요(디지털),  6,000원","13:35,  아이언 자이언트(디지털)","17:35,  가장 보통의 연애(디지털),  6,000원",,,,,,44
2019-10-18,01관,"09:50,  말레피센트 2(디지털)","12:10,  제미니 맨(디지털),  6,000원","14:30,  말레피센트 2(디지털),  6,000원","16:55,  조커(디지털),  6,000원","19:20,  말레피센트 2(디지털),  6,000원","21:40,  말레피센트 2(디지털),  6,000원",,,,,,,54
2019-10-18,02관,"09:50,  꼬마 자전거 스피디(디지털더빙)","11:25,  두번할까요(디지털)","15:25,  두번할까요(디지털),  6,000원","19:45,  두번할까요(디지털),  6,000원","21:55,  두번할까요(디지털),  6,000원","13:35,  아이언 자이언트(디지털)","17:35,  가장 보통의 연애(디지털),  6,000원",,,,,,44
2019-10-19,01관,"09:50,  아이언 자이언트(디지털)","11:40,  두번할까요(디지털),  6,000원","13:50,  꼬마 자전거 스피디(디지털더빙),  5,000원","15:25,  두번할까요(디지털),  6,000원","17:35,  가장 보통의 연애(디지털),  6,000원","19:45,  두번할까요(디지털),  6,000원","21:55,  두번할까요(디지털),  6,000원",,,,,,54
2019-10-19,02관,"10:00,  말레피센트 2(디지털),  5,000원","14:40,  말레피센트 2(디지털),  6,000원","19:25,  말레피센트 2(디지털),  6,000원","21:45,  말레피센트 2(디지털),  6,000원","12:20,  제미니 맨(디지털),  5,000원","17:00,  조커(디지털),  6,000원",,,,,,,44
2019-10-20,01관,"09:40,  수상한 이웃(디지털)","11:40,  두번할까요(디지털)","13:50,  꼬마 자전거 스피디(디지털더빙),  6,000원","15:25,  두번할까요(디지털),  6,000원","17:35,  가장 보통의 연애(디지털),  6,000원","19:45,  두번할까요(디지털),  6,000원","21:55,  두번할까요(디지털)",,,,,,54
2019-10-20,02관,"10:00,  말레피센트 2(디지털),  6,000원","14:40,  말레피센트 2(디지털),  6,000원","19:25,  말레피센트 2(디지털),  6,000원","21:45,  말레피센트 2(디지털),  6,000원","12:20,  제미니 맨(디지털),  6,000원","17:00,  조커(디지털),  6,000원",,,,,,,44
2019-10-21,01관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:40,  제미니 맨(디지털)","14:10,  말레피센트 2(디지털),  6,000원","16:30,  조커(디지털),  6,000원","19:00,  말레피센트 2(디지털),  6,000원","21:20,  말레피센트 2(디지털),  6,000원",,,,,,,54
2019-10-21,02관,"10:30,  두번할까요(디지털)","14:45,  두번할까요(디지털)","19:10,  두번할까요(디지털),  6,000원","21:25,  두번할까요(디지털),  6,000원","12:40,  수상한 이웃(디지털)","17:00,  가장 보통의 연애(디지털)",,,,,,,44
