상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-09-25,01관,"13:00,  엄마의 공책(디지털),  6,000원","15:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","17:00,  애드 아스트라(디지털),  6,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:20,  애드 아스트라(디지털),  6,000원",,,,,,,58
2019-09-25,02관,"10:00,  극장판 반지의 비밀일기(디지털)","13:00,  엄마의 공책(디지털),  6,000원","15:20,  힘을 내요, 미스터 리(디지털)","17:25,  타짜: 원 아이드 잭(디지털),  6,000원","20:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,,,38
2019-09-26,01관,"10:10,  힘을 내요, 미스터 리(디지털),  5,000원","12:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  5,000원","18:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","20:55,  나쁜 녀석들: 더 무비(디지털),  5,000원",,,,,,58
2019-09-26,02관,"09:50,  마왕의 딸 이리샤(디지털),  5,000원","11:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","13:30,  애드 아스트라(디지털),  6,000원","15:50,  타짜: 원 아이드 잭(디지털),  6,000원","18:25,  애드 아스트라(디지털)","20:45,  타짜: 원 아이드 잭(디지털),  6,000원","23:10,  안나(디지털),  5,000원",,,,,38
2019-09-27,01관,"10:10,  힘을 내요, 미스터 리(디지털),  6,000원","12:20,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:20,  애드 아스트라(디지털)","16:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","18:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","20:50,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,,,58
2019-09-27,02관,"09:50,  마왕의 딸 이리샤(디지털)","11:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","13:40,  타짜: 원 아이드 잭(디지털)","16:15,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:25,  타짜: 원 아이드 잭(디지털),  6,000원",,,,,,38
2019-09-28,01관,"10:00,  힘을 내요, 미스터 리(디지털)","12:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:30,  애드 아스트라(디지털),  6,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:20,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,,,58
2019-09-28,02관,"09:50,  마왕의 딸 이리샤(디지털),  6,000원","11:30,  타짜: 원 아이드 잭(디지털),  6,000원","14:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:05,  애드 아스트라(디지털)","18:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:35,  타짜: 원 아이드 잭(디지털),  6,000원",,,,,,38
2019-09-29,01관,"10:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:20,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,,,58
2019-09-29,02관,"09:50,  마왕의 딸 이리샤(디지털),  6,000원","11:30,  힘을 내요, 미스터 리(디지털),  6,000원","13:35,  타짜: 원 아이드 잭(디지털),  5,000원","16:10,  애드 아스트라(디지털),  6,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,,,38
2019-09-30,01관,"10:30,  힘을 내요, 미스터 리(디지털),  6,000원","12:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","15:15,  장사리 : 잊혀진 영웅들(디지털),  5,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,,,58
2019-09-30,02관,"10:00,  마왕의 딸 이리샤(디지털)","11:40,  애드 아스트라(디지털),  6,000원","14:00,  타짜: 원 아이드 잭(디지털)","16:40,  애드 아스트라(디지털),  6,000원","19:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:05,  타짜: 원 아이드 잭(디지털),  6,000원",,,,,,38
2019-10-01,01관,"10:00,  힘을 내요, 미스터 리(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:55,  애드 아스트라(디지털),  6,000원","08:30,  극장판 반지의 비밀일기(디지털),  5,000원",,,,,58
2019-10-01,02관,"08:00,  안나(디지털),  5,000원","10:10,  마왕의 딸 이리샤(디지털),  6,000원","12:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:45,  타짜: 원 아이드 잭(디지털),  6,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:40,  타짜: 원 아이드 잭(디지털),  6,000원",,,,,38
2019-10-02,01관,"10:10,  애드 아스트라(디지털)","12:35,  조커(디지털),  6,000원","15:00,  퍼펙트맨(디지털),  6,000원","17:20,  가장 보통의 연애(디지털),  6,000원","19:30,  퍼펙트맨(디지털),  6,000원","21:45,  조커(디지털),  6,000원",,,,,,58
2019-10-02,02관,"10:00,  마왕의 딸 이리샤(디지털),  6,000원","11:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원","13:50,  애드 아스트라(디지털)","16:15,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:30,  가장 보통의 연애(디지털),  6,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,,,38
2019-10-03,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:05,  조커(디지털),  6,000원","14:30,  퍼펙트맨(디지털),  6,000원","16:45,  가장 보통의 연애(디지털),  6,000원","18:55,  퍼펙트맨(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,,,,58
2019-10-03,02관,"09:50,  마왕의 딸 이리샤(디지털),  6,000원","11:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","13:50,  가장 보통의 연애(디지털),  6,000원","16:00,  조커(디지털),  6,000원","18:25,  가장 보통의 연애(디지털),  6,000원","20:35,  퍼펙트맨(디지털),  6,000원",,,,,,38
2019-10-04,01관,"10:25,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:25,  퍼펙트맨(디지털),  6,000원","14:40,  조커(디지털),  6,000원","17:05,  가장 보통의 연애(디지털),  6,000원","19:15,  퍼펙트맨(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,,,,,58
2019-10-04,02관,"09:50,  퍼펙트맨(디지털),  6,000원","12:00,  가장 보통의 연애(디지털),  6,000원","14:30,  마왕의 딸 이리샤(디지털),  6,000원","16:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:40,  가장 보통의 연애(디지털),  6,000원","20:50,  퍼펙트맨(디지털),  6,000원",,,,,,38
2019-10-05,01관,"09:50,  마왕의 딸 이리샤(디지털),  6,000원","11:40,  가장 보통의 연애(디지털),  5,000원","13:50,  퍼펙트맨(디지털),  6,000원","16:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:10,  가장 보통의 연애(디지털),  6,000원","20:20,  퍼펙트맨(디지털),  6,000원",,,,,,58
2019-10-05,02관,"10:30,  마왕의 딸 이리샤(디지털)","12:15,  조커(디지털),  6,000원","14:40,  가장 보통의 연애(디지털),  6,000원","16:50,  조커(디지털),  6,000원","19:15,  퍼펙트맨(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,,,,,38
2019-10-06,01관,"10:30,  나쁜 녀석들: 더 무비(디지털)","12:45,  장사리 : 잊혀진 영웅들(디지털),  5,000원","14:50,  조커(디지털),  6,000원","17:15,  가장 보통의 연애(디지털),  6,000원","19:25,  퍼펙트맨(디지털),  6,000원","21:40,  조커(디지털),  6,000원",,,,,,58
2019-10-06,02관,"10:00,  마왕의 딸 이리샤(디지털)","11:45,  가장 보통의 연애(디지털),  6,000원","13:55,  퍼펙트맨(디지털),  6,000원","16:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:15,  가장 보통의 연애(디지털),  6,000원","20:25,  퍼펙트맨(디지털),  5,000원",,,,,,38
2019-10-07,01관,"10:20,  가장 보통의 연애(디지털),  6,000원","12:30,  퍼펙트맨(디지털),  6,000원","14:45,  조커(디지털),  6,000원","17:10,  가장 보통의 연애(디지털),  6,000원","19:20,  퍼펙트맨(디지털),  6,000원","21:35,  조커(디지털),  6,000원",,,,,,58
2019-10-07,02관,"09:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:55,  조커(디지털),  6,000원","14:20,  퍼펙트맨(디지털),  6,000원","16:35,  가장 보통의 연애(디지털),  6,000원","18:45,  조커(디지털),  6,000원","21:05,  퍼펙트맨(디지털),  6,000원",,,,,,38
2019-10-08,01관,"10:20,  가장 보통의 연애(디지털),  6,000원","12:30,  조커(디지털),  6,000원","14:55,  퍼펙트맨(디지털),  6,000원","17:10,  가장 보통의 연애(디지털)","19:20,  퍼펙트맨(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,,,,,58
2019-10-08,02관,"09:50,  장사리 : 잊혀진 영웅들(디지털)","11:55,  퍼펙트맨(디지털),  6,000원","14:10,  조커(디지털),  6,000원","16:35,  퍼펙트맨(디지털)","18:50,  가장 보통의 연애(디지털),  6,000원","21:00,  퍼펙트맨(디지털),  6,000원",,,,,,38
2019-10-09,01관,"10:25,  퍼펙트맨(디지털),  6,000원","12:40,  조커(디지털),  6,000원","15:05,  제미니 맨(디지털),  6,000원","17:25,  가장 보통의 연애(디지털),  6,000원","19:35,  제미니 맨(디지털),  6,000원","21:45,  조커(디지털),  6,000원",,,,,,58
2019-10-09,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  제미니 맨(디지털),  6,000원","14:30,  수상한 이웃(디지털),  6,000원","16:30,  퍼펙트맨(디지털),  6,000원","18:45,  수상한 이웃(디지털),  6,000원","20:45,  퍼펙트맨(디지털),  6,000원",,,,,,38
2019-10-10,01관,"10:25,  퍼펙트맨(디지털),  5,000원","12:40,  수상한 이웃(디지털),  6,000원","14:40,  제미니 맨(디지털),  6,000원","17:00,  퍼펙트맨(디지털),  5,000원","19:15,  제미니 맨(디지털)","21:30,  조커(디지털),  6,000원",,,,,,58
2019-10-10,02관,"09:50,  가장 보통의 연애(디지털)","11:55,  퍼펙트맨(디지털)","14:10,  수상한 이웃(디지털)","16:20,  가장 보통의 연애(디지털),  6,000원","18:40,  퍼펙트맨(디지털),  6,000원","20:55,  수상한 이웃(디지털),  6,000원",,,,,,38
2019-10-11,01관,"10:10,  가장 보통의 연애(디지털)","12:20,  퍼펙트맨(디지털)","14:35,  제미니 맨(디지털),  6,000원","16:55,  가장 보통의 연애(디지털),  5,000원","19:05,  퍼펙트맨(디지털),  6,000원","21:20,  조커(디지털),  6,000원",,,,,,58
2019-10-11,02관,"09:50,  수상한 이웃(디지털)","11:45,  조커(디지털),  6,000원","14:05,  퍼펙트맨(디지털),  6,000원","16:15,  퍼펙트맨(디지털)","18:30,  제미니 맨(디지털),  6,000원","20:45,  수상한 이웃(디지털),  6,000원",,,,,,38
2019-10-12,01관,"10:10,  가장 보통의 연애(디지털),  6,000원","12:15,  퍼펙트맨(디지털),  6,000원","14:30,  수상한 이웃(디지털),  5,000원","16:30,  제미니 맨(디지털),  6,000원","18:50,  퍼펙트맨(디지털),  6,000원","21:05,  조커(디지털),  6,000원",,,,,,58
2019-10-12,02관,"09:50,  마왕의 딸 이리샤(디지털),  6,000원","11:30,  수상한 이웃(디지털),  6,000원","13:30,  조커(디지털),  6,000원","15:55,  퍼펙트맨(디지털),  6,000원","18:10,  제미니 맨(디지털),  6,000원","20:30,  퍼펙트맨(디지털),  6,000원",,,,,,38
2019-10-13,01관,"10:25,  가장 보통의 연애(디지털),  6,000원","12:35,  퍼펙트맨(디지털),  6,000원","14:50,  제미니 맨(디지털),  6,000원","17:10,  수상한 이웃(디지털),  6,000원","19:10,  제미니 맨(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,,,,,58
2019-10-13,02관,"10:15,  마왕의 딸 이리샤(디지털),  6,000원","12:00,  수상한 이웃(디지털),  6,000원","14:00,  퍼펙트맨(디지털),  6,000원","16:15,  가장 보통의 연애(디지털),  6,000원","18:25,  퍼펙트맨(디지털),  6,000원","20:40,  제미니 맨(디지털),  6,000원",,,,,,38
2019-10-14,01관,"09:50,  수상한 이웃(디지털)","11:50,  퍼펙트맨(디지털)","14:05,  제미니 맨(디지털),  6,000원","16:25,  수상한 이웃(디지털),  5,000원","18:40,  제미니 맨(디지털),  6,000원","21:00,  제미니 맨(디지털),  6,000원",,,,,,58
2019-10-14,02관,"10:15,  퍼펙트맨(디지털),  6,000원","12:30,  가장 보통의 연애(디지털),  6,000원","14:35,  조커(디지털),  6,000원","17:00,  마왕의 딸 이리샤(디지털)","19:10,  수상한 이웃(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,,,,38
2019-10-15,01관,"09:50,  가장 보통의 연애(디지털),  6,000원","12:00,  제미니 맨(디지털)","14:20,  수상한 이웃(디지털),  6,000원","16:20,  제미니 맨(디지털),  6,000원","18:40,  수상한 이웃(디지털)","20:40,  제미니 맨(디지털),  6,000원",,,,,,58
2019-10-15,02관,"10:40,  수상한 이웃(디지털),  6,000원","12:35,  가장 보통의 연애(디지털),  6,000원","14:45,  퍼펙트맨(디지털),  6,000원","17:00,  마왕의 딸 이리샤(디지털)","18:50,  제미니 맨(디지털)","21:10,  조커(디지털),  6,000원",,,,,,38
2019-10-16,01관,"09:50,  퍼펙트맨(디지털),  6,000원","12:00,  제미니 맨(디지털)","14:15,  퍼펙트맨(디지털),  6,000원","16:25,  제미니 맨(디지털)","18:50,  제미니 맨(디지털),  6,000원","21:10,  수상한 이웃(디지털),  5,000원",,,,,,58
2019-10-16,02관,"10:30,  가장 보통의 연애(디지털),  6,000원","13:00,  수상한 이웃(디지털),  5,000원","14:55,  제미니 맨(디지털)","17:10,  마왕의 딸 이리샤(디지털)","19:20,  수상한 이웃(디지털),  6,000원","21:20,  조커(디지털),  6,000원",,,,,,38
2019-10-17,01관,"09:50,  조커(디지털),  6,000원","12:15,  제미니 맨(디지털)","14:35,  말레피센트 2(디지털),  6,000원","16:55,  제미니 맨(디지털)","19:15,  말레피센트 2(디지털),  6,000원","21:30,  두번할까요(디지털),  6,000원",,,,,,58
2019-10-17,02관,"10:00,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:35,  퍼펙트맨(디지털),  6,000원","14:00,  두번할까요(디지털),  6,000원","16:15,  수상한 이웃(디지털),  6,000원","18:30,  두번할까요(디지털),  6,000원","20:40,  말레피센트 2(디지털),  6,000원",,,,,,38
2019-10-18,01관,"09:50,  수상한 이웃(디지털),  6,000원","11:50,  말레피센트 2(디지털),  6,000원","14:10,  두번할까요(디지털),  6,000원","16:25,  제미니 맨(디지털),  6,000원","18:45,  말레피센트 2(디지털),  6,000원","21:10,  두번할까요(디지털),  6,000원",,,,,,58
2019-10-18,02관,"10:15,  퍼펙트맨(디지털),  5,000원","12:30,  두번할까요(디지털),  6,000원","14:45,  제미니 맨(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙),  5,000원","19:00,  제미니 맨(디지털),  6,000원","21:20,  말레피센트 2(디지털),  6,000원",,,,,,38
2019-10-19,01관,"10:00,  퍼펙트맨(디지털),  6,000원","12:20,  두번할까요(디지털),  6,000원","14:35,  제미니 맨(디지털),  6,000원","16:55,  말레피센트 2(디지털),  6,000원","19:15,  제미니 맨(디지털),  6,000원","21:35,  두번할까요(디지털),  6,000원",,,,,,58
2019-10-19,02관,"10:10,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:45,  수상한 이웃(디지털)","13:45,  말레피센트 2(디지털),  6,000원","16:05,  제미니 맨(디지털),  6,000원","18:25,  두번할까요(디지털),  6,000원","20:40,  조커(디지털),  6,000원",,,,,,38
2019-10-20,01관,"10:00,  퍼펙트맨(디지털),  6,000원","12:15,  제미니 맨(디지털)","14:35,  말레피센트 2(디지털),  6,000원","16:55,  두번할까요(디지털),  6,000원","19:10,  제미니 맨(디지털),  6,000원","21:30,  말레피센트 2(디지털),  6,000원",,,,,,58
2019-10-20,02관,"10:10,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:45,  말레피센트 2(디지털),  6,000원","14:05,  수상한 이웃(디지털),  5,000원","16:05,  제미니 맨(디지털),  6,000원","18:30,  두번할까요(디지털),  6,000원","20:45,  조커(디지털),  6,000원",,,,,,38
2019-10-21,01관,"10:10,  두번할까요(디지털),  5,000원","12:25,  퍼펙트맨(디지털),  6,000원","14:40,  말레피센트 2(디지털)","17:10,  두번할까요(디지털)","19:20,  말레피센트 2(디지털),  6,000원","21:35,  두번할까요(디지털)",,,,,,58
2019-10-21,02관,"09:50,  수상한 이웃(디지털)","11:45,  제미니 맨(디지털)","14:00,  퍼펙트맨(디지털)","17:00,  꼬마 자전거 스피디(디지털더빙)","18:40,  두번할까요(디지털)","20:55,  말레피센트 2(디지털),  6,000원",,,,,,38
2019-10-22,01관,"10:10,  말레피센트 2(디지털),  6,000원","12:30,  퍼펙트맨(디지털)","14:45,  두번할까요(디지털),  6,000원","17:10,  말레피센트 2(디지털),  6,000원","19:30,  두번할까요(디지털),  6,000원","21:40,  말레피센트 2(디지털),  6,000원",,,,,,58
2019-10-22,02관,"09:50,  수상한 이웃(디지털),  6,000원","11:45,  제미니 맨(디지털)","14:00,  퍼펙트맨(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙)","18:40,  말레피센트 2(디지털),  6,000원","21:00,  두번할까요(디지털),  6,000원",,,,,,38
2019-10-23,01관,"09:50,  말레피센트 2(디지털)","12:05,  더 킹: 헨리 5세(디지털)","14:40,  82년생 김지영(디지털),  6,000원","16:55,  더 킹: 헨리 5세(디지털),  6,000원","19:30,  82년생 김지영(디지털),  6,000원","21:45,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,58
2019-10-23,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:30,  82년생 김지영(디지털),  6,000원","13:45,  두번할까요(디지털),  6,000원","15:55,  말레피센트 2(디지털),  6,000원","18:10,  두번할까요(디지털),  6,000원","20:20,  82년생 김지영(디지털),  6,000원",,,,,,38
2019-10-24,01관,"09:50,  82년생 김지영(디지털)","12:05,  82년생 김지영(디지털)","14:20,  더 킹: 헨리 5세(디지털),  6,000원","16:55,  82년생 김지영(디지털),  6,000원","19:10,  더 킹: 헨리 5세(디지털),  6,000원","21:45,  82년생 김지영(디지털),  6,000원",,,,,,58
2019-10-24,02관,"10:40,  두번할까요(디지털)","12:50,  말레피센트 2(디지털)","15:15,  두번할까요(디지털),  5,000원","17:25,  꼬마 자전거 스피디(디지털더빙)","18:55,  말레피센트 2(디지털),  6,000원","21:10,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,38
2019-10-25,01관,"09:50,  82년생 김지영(디지털),  6,000원","12:05,  말레피센트 2(디지털),  6,000원","14:20,  82년생 김지영(디지털),  6,000원","16:35,  더 킹: 헨리 5세(디지털)","19:10,  82년생 김지영(디지털),  6,000원","21:25,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,58
2019-10-25,02관,"10:20,  말레피센트 2(디지털)","12:35,  82년생 김지영(디지털),  6,000원","14:50,  두번할까요(디지털)","17:00,  꼬마 자전거 스피디(디지털더빙)","18:40,  말레피센트 2(디지털),  5,000원","20:55,  두번할까요(디지털)",,,,,,38
2019-10-26,01관,"10:00,  두번할까요(디지털)","12:10,  82년생 김지영(디지털),  6,000원","14:25,  말레피센트 2(디지털),  6,000원","16:40,  82년생 김지영(디지털),  6,000원","18:55,  말레피센트 2(디지털),  6,000원","21:10,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,58
2019-10-26,02관,"09:50,  꼬마 자전거 스피디(디지털더빙)","11:20,  말레피센트 2(디지털),  6,000원","13:35,  더 킹: 헨리 5세(디지털),  6,000원","16:10,  두번할까요(디지털),  6,000원","18:20,  82년생 김지영(디지털),  6,000원","20:35,  말레피센트 2(디지털),  6,000원",,,,,,38
2019-10-27,01관,"10:00,  두번할까요(디지털),  6,000원","12:10,  82년생 김지영(디지털),  6,000원","14:25,  말레피센트 2(디지털),  6,000원","16:40,  82년생 김지영(디지털),  6,000원","18:55,  말레피센트 2(디지털),  6,000원","21:10,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,58
2019-10-27,02관,"09:50,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:20,  말레피센트 2(디지털),  6,000원","13:35,  더 킹: 헨리 5세(디지털),  6,000원","16:10,  두번할까요(디지털),  6,000원","18:20,  82년생 김지영(디지털),  6,000원","20:35,  말레피센트 2(디지털)",,,,,,38
2019-10-28,01관,"09:50,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:20,  82년생 김지영(디지털),  6,000원","14:00,  북간도의 십자가(디지털),  6,000원","15:40,  82년생 김지영(디지털),  6,000원","18:40,  82년생 김지영(디지털),  6,000원","20:55,  말레피센트 2(디지털),  6,000원",,,,,,58
2019-10-28,02관,"10:10,  두번할까요(디지털),  6,000원","12:15,  퍼펙트맨(디지털),  6,000원","14:25,  82년생 김지영(디지털),  6,000원","16:40,  더 킹: 헨리 5세(디지털)","19:15,  82년생 김지영(디지털),  6,000원","21:30,  더 킹: 헨리 5세(디지털)",,,,,,38
2019-10-29,01관,"09:50,  두번할까요(디지털),  6,000원","12:00,  말레피센트 2(디지털),  6,000원","14:20,  82년생 김지영(디지털),  6,000원","16:45,  82년생 김지영(디지털),  5,000원","19:00,  82년생 김지영(디지털),  6,000원","21:15,  말레피센트 2(디지털),  6,000원",,,,,,58
2019-10-29,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:30,  82년생 김지영(디지털),  6,000원","13:45,  퍼펙트맨(디지털)","15:55,  더 킹: 헨리 5세(디지털)","18:30,  82년생 김지영(디지털),  6,000원","20:45,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,38
2019-10-30,01관,"09:50,  빅 위시(디지털더빙)","11:25,  82년생 김지영(디지털),  6,000원","13:40,  터미네이터: 다크 페이트(디지털),  6,000원","16:05,  82년생 김지영(디지털),  6,000원","18:30,  터미네이터: 다크 페이트(디지털),  6,000원","20:55,  82년생 김지영(디지털),  6,000원",,,,,,58
2019-10-30,02관,"10:20,  말레피센트 2(디지털),  6,000원","12:35,  두번할까요(디지털),  6,000원","15:00,  꼬마 자전거 스피디(디지털더빙),  6,000원","16:40,  터미네이터: 다크 페이트(디지털),  6,000원","19:05,  82년생 김지영(디지털),  6,000원","21:20,  더 킹: 헨리 5세(디지털),  6,000원",,,,,,38
2019-10-31,01관,"09:50,  빅 위시(디지털더빙)","11:25,  터미네이터: 다크 페이트(디지털),  6,000원","13:50,  82년생 김지영(디지털),  6,000원","16:05,  터미네이터: 다크 페이트(디지털),  6,000원","18:30,  82년생 김지영(디지털),  6,000원","20:45,  터미네이터: 다크 페이트(디지털),  6,000원",,,,,,58
2019-10-31,02관,"10:25,  더 킹: 헨리 5세(디지털)","13:00,  퍼펙트맨(디지털),  5,000원","15:30,  82년생 김지영(디지털),  6,000원","17:45,  말레피센트 2(디지털),  6,000원","20:00,  터미네이터: 다크 페이트(디지털),  6,000원",,,,,,,38
