상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2017-02-08,01관,"19:30,  장기왕 : 가락시장 레볼루션(디지털),  9,000원","17:30,  여교사(디지털 영문자막),  9,000원","13:30,  7년-그들이 없는 언론(디지털),  9,000원","11:40,  장기왕 : 가락시장 레볼루션(디지털 영문자막),  6,000원","15:40,  장기왕 : 가락시장 레볼루션(디지털 영문자막),  9,000원",,,50
2017-02-09,01관,"08:30,  폴링 스노우(디지털)","23:00,  폴링 스노우(디지털),  8,000원",,,,,,50
2017-02-10,01관,"12:00,  매기스 플랜(디지털),  6,000원",,,,,,,50
2017-02-11,01관,"11:30,  캡틴 판타스틱(디지털),  6,000원",,,,,,,50
2017-02-12,01관,"11:30,  파노스와 요르고스 그리고 당나귀(디지털),  6,000원",,,,,,,50
2017-02-13,01관,"10:30,  매기스 플랜(디지털),  6,000원",,,,,,,50
2017-02-14,01관,"10:30,  파노스와 요르고스 그리고 당나귀(디지털),  6,000원",,,,,,,50
2017-02-15,01관,"10:30,  7년-그들이 없는 언론(디지털),  6,000원","14:30,  7년-그들이 없는 언론(디지털)","20:30,  장기왕 : 가락시장 레볼루션(디지털 영문자막),  9,000원",,,,,50
2017-02-16,01관,"10:30,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-02-17,01관,"12:00,  파노스와 요르고스 그리고 당나귀(디지털),  6,000원",,,,,,,50
2017-02-18,01관,"11:30,  매기스 플랜(디지털),  6,000원",,,,,,,50
2017-02-19,01관,"11:30,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-02-20,01관,"12:00,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-02-21,01관,"10:30,  파노스와 요르고스 그리고 당나귀(디지털),  6,000원",,,,,,,50
2017-02-22,01관,"10:30,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-02-23,01관,"11:30,  문라이트(디지털),  6,000원",,,,,,,50
2017-02-24,01관,"10:10,  문라이트(디지털),  6,000원",,,,,,,50
2017-02-25,01관,"11:30,  문라이트(디지털),  6,000원",,,,,,,50
2017-02-26,01관,"11:30,  문라이트(디지털),  6,000원",,,,,,,50
2017-02-27,01관,"10:10,  문라이트(디지털),  6,000원",,,,,,,50
2017-02-28,01관,"10:10,  문라이트(디지털),  6,000원",,,,,,,50
2017-03-01,01관,"10:10,  문라이트(디지털),  6,000원",,,,,,,50
2017-03-02,01관,"10:30,  단지 세상의 끝(디지털)",,,,,,,50
2017-03-03,01관,"11:50,  단지 세상의 끝(디지털),  6,000원",,,,,,,50
2017-03-04,01관,"11:30,  해빙(디지털 영문자막)",,,,,,,50
2017-03-05,01관,"11:30,  해빙(디지털 영문자막)",,,,,,,50
2017-03-06,01관,"10:30,  단지 세상의 끝(디지털),  6,000원",,,,,,,50
2017-03-07,01관,"10:10,  단지 세상의 끝(디지털)",,,,,,,50
2017-03-08,01관,"10:10,  단지 세상의 끝(디지털),  6,000원",,,,,,,50
2017-03-09,01관,"12:00,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-03-10,01관,"12:00,  파노스와 요르고스 그리고 당나귀(디지털)",,,,,,,50
2017-03-11,01관,"09:50,  미인어(디지털),  6,000원",,,,,,,50
2017-03-12,01관,"12:00,  미인어(디지털),  6,000원",,,,,,,50
2017-03-13,01관,"12:00,  파노스와 요르고스 그리고 당나귀(디지털)","13:50,  문라이트(디지털),  8,000원",,,,,,50
2017-03-14,01관,"12:00,  파노스와 요르고스 그리고 당나귀(디지털),  6,000원",,,,,,,50
2017-03-15,01관,"12:00,  파노스와 요르고스 그리고 당나귀(디지털),  6,000원",,,,,,,50
2017-03-16,01관,"10:30,  어폴로지(디지털)",,,,,,,50
2017-03-17,01관,"12:00,  아티스트: 다시 태어나다(디지털 영문자막),  6,000원",,,,,,,50
2017-03-18,01관,"12:00,  아티스트: 다시 태어나다(디지털 영문자막)",,,,,,,50
2017-03-19,01관,"12:00,  어폴로지(디지털),  6,000원",,,,,,,50
2017-03-20,01관,"10:30,  어폴로지(디지털)",,,,,,,50
2017-03-21,01관,"12:00,  아티스트: 다시 태어나다(디지털 영문자막)","14:00,  아티스트: 다시 태어나다(디지털 영문자막)","16:00,  아티스트: 다시 태어나다(디지털 영문자막),  8,000원","18:00,  아티스트: 다시 태어나다(디지털 영문자막),  9,000원","20:00,  아티스트: 다시 태어나다(디지털 영문자막),  9,000원",,,50
2017-03-22,01관,"10:30,  어폴로지(디지털),  6,000원",,,,,,,50
2017-03-23,01관,"10:20,  어폴로지(디지털),  6,000원",,,,,,,50
2017-03-24,01관,"13:30,  아티스트: 다시 태어나다(디지털 영문자막),  8,000원","11:30,  밤의 해변에서 혼자(디지털 영문자막),  6,000원","15:30,  밤의 해변에서 혼자(디지털 영문자막),  9,000원",,,,,50
2017-03-25,01관,"11:00,  연애의 온도(디지털 영문자막),  9,000원",,,,,,,50
2017-03-26,01관,"11:00,  연애의 온도(디지털 영문자막),  9,000원",,,,,,,50
2017-03-27,01관,"10:20,  어폴로지(디지털),  6,000원",,,,,,,50
2017-03-28,01관,"10:20,  어폴로지(디지털)",,,,,,,50
2017-03-29,01관,"10:20,  어폴로지(디지털),  6,000원",,,,,,,50
2017-03-30,01관,"10:00,  어폴로지(디지털)",,,,,,,50
2017-03-31,01관,"11:40,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-01,01관,"10:50,  영웅본색 2(디지털),  9,000원",,,,,,,50
2017-04-02,01관,"10:50,  영웅본색 2(디지털),  9,000원",,,,,,,50
2017-04-03,01관,"10:00,  어폴로지(디지털 영문자막)",,,,,,,50
2017-04-04,01관,"10:00,  어폴로지(디지털 영문자막),  6,000원",,,,,,,50
2017-04-05,01관,"12:00,  밤의 해변에서 혼자(디지털 영문자막),  9,000원","18:30,  아티스트: 다시 태어나다(디지털 영문자막),  9,000원",,,,,,50
2017-04-06,01관,"02:00,  어느 독재자(디지털),  8,000원",,,,,,,50
2017-04-07,01관,"10:50,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-04-08,01관,"11:00,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-09,01관,"10:50,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-04-10,01관,"10:00,  어폴로지(디지털 영문자막),  6,000원",,,,,,,50
2017-04-11,01관,"11:30,  아뉴스 데이(디지털)",,,,,,,50
2017-04-12,01관,"09:50,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-04-13,01관,"11:20,  아주 긴 변명(디지털)",,,,,,,50
2017-04-14,01관,"12:00,  밤의 해변에서 혼자(디지털 영문자막),  6,000원","14:00,  밤의 해변에서 혼자(디지털 영문자막),  8,000원","16:00,  밤의 해변에서 혼자(디지털 영문자막),  8,000원","18:00,  밤의 해변에서 혼자(디지털 영문자막),  9,000원","20:00,  밤의 해변에서 혼자(디지털 영문자막),  9,000원",,,50
2017-04-15,01관,"11:00,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-16,01관,"10:50,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-04-17,01관,"11:30,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-18,01관,"11:20,  아주 긴 변명(디지털),  6,000원",,,,,,,50
2017-04-19,01관,"10:10,  아주 긴 변명(디지털),  6,000원","16:50,  어폴로지(디지털),  8,000원",,,,,,50
2017-04-20,01관,"11:30,  더 플랜(디지털),  6,000원",,,,,,,50
2017-04-21,01관,"11:20,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-22,01관,"11:30,  더 플랜(디지털),  6,000원",,,,,,,50
2017-04-24,01관,"11:20,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-25,01관,"11:20,  아뉴스 데이(디지털),  6,000원",,,,,,,50
2017-04-26,01관,"12:00,  밤의 해변에서 혼자(디지털 영문자막),  6,000원","16:00,  밤의 해변에서 혼자(디지털 영문자막),  6,000원",,"20:00,  밤의 해변에서 혼자(디지털 영문자막),  6,000원",,,,50
2017-04-27,01관,"11:30,  더 플랜(디지털),  6,000원",,,,,,,50
2017-04-28,01관,"12:00,  밤의 해변에서 혼자(디지털 영문자막),  6,000원","16:00,  밤의 해변에서 혼자(디지털 영문자막),  9,000원","20:00,  밤의 해변에서 혼자(디지털 영문자막),  9,000원",,,,,50
2017-04-29,01관,"10:50,  오버 더 펜스(디지털),  6,000원","15:00,  어폴로지(디지털),  8,000원",,,,,,50
2017-04-30,01관,"10:50,  오버 더 펜스(디지털),  6,000원",,,,,,,50
2017-05-01,01관,"11:30,  더 플랜(디지털),  6,000원",,,,,,,50
2017-05-02,01관,"11:30,  더 플랜(디지털),  6,000원",,,,,,,50
2017-05-03,01관,"10:50,  더 플랜(디지털),  6,000원",,,,,,,50
2017-05-04,01관,"11:30,  더 플랜(디지털)",,,,,,,50
2017-05-05,01관,"12:00,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-06,01관,"11:30,  오버 더 펜스(디지털),  6,000원",,,,,,,50
2017-05-07,01관,"10:50,  비념(디지털),  6,000원","13:10,  왕초와 용가리(디지털),  6,000원",,,,,,50
2017-05-08,01관,"11:30,  더 플랜(디지털),  6,000원",,,,,,,50
2017-05-09,01관,"13:00,  아버지와 이토씨(디지털),  9,000원",,,,,,,50
2017-05-10,01관,"11:30,  밤의 해변에서 혼자(디지털 영문자막),  6,000원",,,,,,,50
2017-05-11,01관,"11:30,  컴, 투게더(디지털)",,,,,,,50
2017-05-12,01관,"12:00,  마리안느와 마가렛(디지털),  6,000원",,,,,,,50
2017-05-13,01관,"11:30,  마리안느와 마가렛(디지털),  6,000원",,,,,,,50
2017-05-14,01관,"11:30,  10분(디지털),  6,000원",,,,,,,50
2017-05-15,01관,"11:30,  컴, 투게더(디지털),  6,000원",,,,,,,50
2017-05-16,01관,"11:30,  마리안느와 마가렛(디지털),  6,000원",,,,,,,50
2017-05-17,01관,"12:00,  컴, 투게더(디지털),  6,000원","15:40,  컴, 투게더(디지털),  8,000원","19:20,  컴, 투게더(디지털),  9,000원",,,,,50
2017-05-18,01관,"11:50,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-19,01관,"12:00,  마리안느와 마가렛(디지털)",,,,,,,50
2017-05-20,01관,"11:30,  런던 프라이드(디지털),  6,000원",,,,,,,50
2017-05-21,01관,"10:30,  나, 다니엘 블레이크(디지털),  6,000원",,,,,,,50
2017-05-22,01관,"11:50,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-23,01관,"12:00,  마리안느와 마가렛(디지털),  6,000원",,,,,,,50
2017-05-24,01관,"12:00,  컴, 투게더(디지털)","15:40,  컴, 투게더(디지털),  9,000원","19:20,  컴, 투게더(디지털)",,,,,50
2017-05-25,01관,"12:00,  아버지와 이토씨(디지털)",,,,,,,50
2017-05-26,01관,"12:00,  아버지와 이토씨(디지털)",,,,,,,50
2017-05-27,01관,"11:00,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-28,01관,"11:30,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-29,01관,"11:30,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-30,01관,"11:30,  아버지와 이토씨(디지털),  6,000원",,,,,,,50
2017-05-31,01관,"12:00,  컴, 투게더(디지털)","15:40,  컴, 투게더(디지털),  6,000원","19:20,  컴, 투게더(디지털),  6,000원",,,,,50
2017-06-01,01관,"12:00,  마리안느와 마가렛(디지털),  6,000원",,,,,,,50
2017-06-02,01관,"12:00,  마리안느와 마가렛(디지털),  6,000원",,,,,,,50
2017-06-03,01관,"11:30,  노무현입니다(디지털),  6,000원",,,,,,,50
2017-06-04,01관,"11:30,  언노운 걸(디지털),  6,000원",,,,,,,50
2017-06-05,01관,"12:00,  노무현입니다(디지털),  6,000원",,,,,,,50
2017-06-06,01관,"11:30,  언노운 걸(디지털),  6,000원",,,,,,,50
2017-06-07,01관,"12:00,  컴, 투게더(디지털)","15:40,  컴, 투게더(디지털),  9,000원","19:20,  컴, 투게더(디지털)",,,,,50
2017-06-08,01관,"11:30,  노무현입니다(디지털),  6,000원","18:00,  꿈의 제인(디지털),  9,000원",,,,,,50
2017-06-09,01관,"12:00,  노무현입니다(디지털)",,,,,,,50
2017-06-10,01관,"11:00,  노무현입니다(디지털),  6,000원",,,,,,,50
2017-06-11,01관,"11:00,  노무현입니다(디지털),  6,000원",,,,,,,50
2017-06-12,01관,"12:00,  노무현입니다(디지털),  6,000원",,,,,,,50
2017-06-13,01관,"11:20,  로스트 인 파리(디지털)",,,,,,,50
2017-06-14,01관,"19:30,  델타 보이즈(디지털),  9,000원","12:20,  델타 보이즈(디지털),  9,000원","14:40,  델타 보이즈(디지털),  9,000원","17:00,  델타 보이즈(디지털),  9,000원",,,,50
2017-06-15,01관,"10:30,  노무현입니다(디지털)",,,,,,,50
2017-06-16,01관,"11:30,  24주(디지털),  6,000원",,,,,,,50
2017-06-17,01관,"11:00,  24주(디지털),  6,000원",,,,,,,50
2017-06-18,01관,"11:00,  24주(디지털),  6,000원",,,,,,,50
2017-06-19,01관,"11:30,  24주(디지털),  6,000원",,,,,,,50
2017-06-20,01관,"11:50,  마리안느와 마가렛(디지털),  0원","15:40,  마리안느와 마가렛(디지털),  8,000원","19:30,  마리안느와 마가렛(디지털),  9,000원",,,,,50
2017-06-21,01관,"11:30,  24주(디지털),  6,000원",,,,,,,50
2017-06-22,01관,"11:00,  꿈의 제인(디지털),  6,000원",,,,,,,50
2017-06-23,01관,"11:30,  8인의 수상한 신사들(디지털),  6,000원",,,,,,,50
2017-06-24,01관,"11:20,  8인의 수상한 신사들(디지털),  6,000원",,,,,,,50
2017-06-25,01관,"11:00,  노무현입니다(디지털),  6,000원",,,,,,,50
2017-06-26,01관,"11:30,  8인의 수상한 신사들(디지털),  6,000원",,,,,,,50
2017-06-27,01관,"10:40,  델타 보이즈(디지털)","13:00,  델타 보이즈(디지털)","15:20,  델타 보이즈(디지털),  9,000원","17:40,  델타 보이즈(디지털),  9,000원","20:00,  델타 보이즈(디지털),  9,000원",,,50
2017-06-28,01관,"11:40,  8인의 수상한 신사들(디지털),  6,000원",,,,,,,50
2017-06-29,01관,"10:20,  델타 보이즈(디지털),  6,000원",,,,,,,50
2017-06-30,01관,"11:30,  노후 대책 없다(디지털),  6,000원","15:30,  노후 대책 없다(디지털),  9,000원",,,,,,50
2017-07-01,01관,"11:00,  블랑섹의 기이한모험(디지털),  6,000원",,,,,,,50
2017-07-02,01관,"11:00,  블랑섹의 기이한모험(디지털),  6,000원","15:00,  노후 대책 없다(디지털),  9,000원","17:00,  노후 대책 없다(디지털),  9,000원",,,,,50
2017-07-03,01관,"12:50,  8인의 수상한 신사들(디지털),  9,000원",,,,,,,50
2017-07-04,01관,"11:30,  8인의 수상한 신사들(디지털),  6,000원",,,,,,,50
2017-07-05,01관,"13:00,  델타 보이즈(디지털),  6,000원","15:20,  노후 대책 없다(디지털),  9,000원",,,,,,50
2017-07-06,01관,"10:50,  델타 보이즈(디지털),  6,000원","19:30,  그 후(디지털 영문자막),  9,000원",,,,,,50
2017-07-07,01관,"11:20,  그 후(디지털 영문자막),  6,000원","17:30,  노후 대책 없다(디지털),  9,000원",,,,,,50
2017-07-08,01관,"11:00,  벨빌의 세 쌍둥이(디지털),  6,000원",,,,,,,50
2017-07-09,01관,"11:00,  벨빌의 세 쌍둥이(디지털),  6,000원",,,,,,,50
2017-07-10,01관,"12:00,  24주(디지털),  6,000원","20:00,  그 후(디지털 영문자막),  8,000원",,,,,,50
2017-07-11,01관,"12:00,  24주(디지털),  6,000원","20:00,  그 후(디지털 영문자막),  9,000원",,,,,,50
2017-07-12,01관,"11:30,  노후 대책 없다(디지털),  6,000원","15:50,  노후 대책 없다(디지털)","20:10,  노후 대책 없다(디지털)",,,,,50
2017-07-13,01관,"11:00,  그 후(디지털 영문자막),  6,000원","19:00,  그 후(디지털 영문자막),  9,000원",,,,,,50
2017-07-14,01관,"11:00,  파리의 밤이 열리면(디지털),  6,000원",,,,,,,50
2017-07-15,01관,"11:00,  라자르 선생님(디지털),  6,000원",,,,,,,50
2017-07-16,01관,"11:00,  라자르 선생님(디지털),  6,000원",,,,,,,50
2017-07-17,01관,"13:00,  노후 대책 없다(디지털),  0원",,,,,,,50
2017-07-18,01관,"11:00,  노후 대책 없다(디지털)",,,,,,,50
2017-07-19,01관,"11:30,  노후 대책 없다(디지털)",,,,,,,50
2017-07-20,01관,"11:10,  프란츠(디지털),  6,000원",,,,,,,50
2017-07-21,01관,"11:40,  프란츠(디지털),  6,000원",,,,,,,50
2017-07-22,01관,"11:00,  일루셔니스트(디지털),  6,000원",,,,,,,50
2017-07-23,01관,"11:00,  일루셔니스트(디지털),  6,000원",,,,,,,50
2017-07-24,01관,"12:50,  프란츠(디지털),  9,000원",,,,,,,50
2017-07-25,01관,"11:00,  프란츠(디지털),  6,000원",,,,,,,50
2017-07-26,01관,"11:40,  프란츠(디지털),  6,000원",,,,,,,50
2017-07-27,01관,"11:10,  우리를 침범하는 것들(디지털),  6,000원",,,,,,,50
2017-07-28,01관,"11:50,  우리를 침범하는 것들(디지털),  6,000원",,,,,,,50
2017-07-29,01관,"11:00,  내 이름은 꾸제트(디지털),  6,000원",,,,,,,50
2017-07-30,01관,"11:00,  내 이름은 꾸제트(디지털)",,,,,,,50
2017-07-31,01관,"12:40,  프란츠(디지털),  9,000원",,,,,,,50
2017-08-01,01관,"10:50,  프란츠(디지털),  6,000원",,,,,,,50
2017-08-02,01관,"11:50,  프란츠(디지털),  6,000원",,,,,,,50
2017-08-03,01관,"12:40,  레이디 맥베스(디지털),  9,000원",,,,,,,50
2017-08-04,01관,"11:30,  프란츠(디지털),  6,000원",,,,,,,50
2017-08-05,01관,"11:00,  아프리칸 닥터(디지털),  6,000원",,,,,,,50
2017-08-06,01관,"11:00,  아프리칸 닥터(디지털),  6,000원",,,,,,,50
2017-08-07,01관,"12:40,  내 사랑(디지털),  9,000원",,,,,,,50
2017-08-08,01관,"11:30,  송 투 송(디지털)",,,,,,,50
2017-08-09,01관,"11:30,  송 투 송(디지털),  6,000원",,,,,,,50
2017-08-10,01관,"11:30,  여자들(디지털 영문자막)","15:30,  여자들(디지털 영문자막),  9,000원","19:30,  여자들(디지털 영문자막),  9,000원",,,,,50
2017-08-11,01관,"11:30,  프란츠(디지털),  6,000원",,,,,,,50
2017-08-12,01관,"11:00,  어네스트와 셀레스틴(디지털),  6,000원",,,,,,,50
2017-08-13,01관,"11:00,  어네스트와 셀레스틴(디지털),  6,000원",,,,,,,50
2017-08-14,01관,"12:00,  프란츠(디지털),  6,000원",,,,,,,50
2017-08-15,01관,"10:30,  송 투 송(디지털)",,,,,,,50
2017-08-16,01관,"10:30,  송 투 송(디지털)",,,,,,,50
2017-08-17,01관,"11:50,  그 후(디지털 영문자막),  6,000원","15:40,  그 후(디지털 영문자막),  9,000원","19:30,  그 후(디지털 영문자막),  8,000원",,,,,50
2017-08-18,01관,"11:30,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-19,01관,"11:00,  벨과 세바스찬(디지털),  6,000원",,,,,,,50
2017-08-20,01관,"11:00,  벨과 세바스찬(디지털),  6,000원",,,,,,,50
2017-08-21,01관,"11:30,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-22,01관,"11:30,  송 투 송(디지털),  6,000원",,,,,,,50
2017-08-23,01관,"11:30,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-24,01관,"12:00,  더 테이블(디지털),  6,000원","17:20,  그 후(디지털 영문자막),  9,000원",,,,,,50
2017-08-25,01관,"12:00,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-26,01관,"11:00,  사샤의 북극 대모험(디지털),  6,000원",,,,,,,50
2017-08-27,01관,"11:00,  사샤의 북극 대모험(디지털)",,,,,,,50
2017-08-28,01관,"12:00,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-29,01관,"10:30,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-30,01관,"10:30,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-08-31,01관,"12:00,  더 테이블(디지털),  6,000원","18:00,  그 후(디지털 영문자막)",,,,,,50
2017-09-01,01관,"12:00,  페니 핀처(디지털),  6,000원",,,,,,,50
2017-09-02,01관,"11:00,  아키라(디지털),  6,000원",,,,,,,50
2017-09-03,01관,"11:00,  아키라(디지털),  6,000원",,,,,,,50
2017-09-04,01관,"12:00,  페니 핀처(디지털),  6,000원",,,,,,,50
2017-09-05,01관,"11:00,  엘리자의 내일(디지털),  6,000원",,,,,,,50
2017-09-06,01관,"11:00,  페니 핀처(디지털)",,,,,,,50
2017-09-07,01관,"12:00,  더 테이블(디지털),  6,000원","17:20,  그 후(디지털 영문자막),  9,000원",,,,,,50
