상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-02-03,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  내 심장을 쏴라(디지털),  7,000원","13:25,  빅 히어로(디지털더빙),  9,000원","15:45,  빅 히어로(디지털더빙),  9,000원","18:05,  빅 히어로(디지털더빙),  9,000원","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  7,000원",,,56
2015-02-04,01관,"09:00,  강남 1970(디지털),  6,000원",,"14:00,  강남 1970(디지털),  8,000원","16:35,  국제시장(디지털),  9,000원","19:00,  내 심장을 쏴라(디지털),  7,000원","21:05,  국제시장(디지털),  9,000원",,,,62
2015-02-04,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  내 심장을 쏴라(디지털),  7,500원",,"15:45,  빅 히어로(디지털더빙),  9,000원","18:05,  빅 히어로(디지털더빙),  9,000원","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  7,000원",,,56
2015-02-05,01관,"08:40,  쎄시봉(디지털),  6,000원","11:10,  쎄시봉(디지털),  7,500원","13:40,  쎄시봉(디지털),  9,000원","16:10,  빅 히어로(디지털더빙),  9,000원","18:20,  쎄시봉(디지털),  9,000원","20:50,  쎄시봉(디지털),  9,000원",,,,62
2015-02-05,02관,"11:40,  주피터 어센딩(디지털),  8,000원","14:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","15:20,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","16:45,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","18:10,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","20:25,  주피터 어센딩(디지털),  9,000원","23:00,  주피터 어센딩(디지털),  7,000원",,,56
2015-02-06,01관,"08:40,  쎄시봉(디지털),  6,000원","11:05,  쎄시봉(디지털),  10,000원","13:30,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","14:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털)","16:10,  빅 히어로(디지털더빙),  10,000원","18:20,  쎄시봉(디지털),  10,000원","20:45,  쎄시봉(디지털),  10,000원","23:10,  쎄시봉(디지털),  8,000원",,62
2015-02-06,02관,"09:20,  주피터 어센딩(디지털)","11:55,  주피터 어센딩(디지털),  10,000원","14:30,  빅 히어로(디지털더빙),  10,000원","16:45,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","18:10,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","19:35,  주피터 어센딩(디지털),  10,000원","22:10,  주피터 어센딩(디지털),  10,000원",,,56
2015-02-07,01관,"09:30,  쎄시봉(디지털),  6,000원","12:00,  빅 히어로(디지털더빙),  10,000원","14:30,  빅 히어로(디지털더빙),  10,000원","16:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","18:15,  쎄시봉(디지털),  10,000원","20:45,  쎄시봉(디지털),  10,000원","23:15,  쎄시봉(디지털),  8,000원",,,62
2015-02-07,02관,"08:40,  주피터 어센딩(디지털),  6,000원","11:15,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","12:40,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","14:05,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","15:30,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","16:55,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","18:20,  빅 히어로(디지털더빙),  10,000원","20:30,  주피터 어센딩(디지털),  10,000원","23:00,  주피터 어센딩(디지털),  8,000원",56
2015-02-08,01관,"11:15,  쎄시봉(디지털),  10,000원","13:45,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","15:15,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","16:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","18:15,  쎄시봉(디지털),  10,000원","20:45,  쎄시봉(디지털),  10,000원","23:15,  쎄시봉(디지털),  8,000원",,,62
2015-02-08,02관,"09:20,  쎄시봉(디지털),  6,000원","11:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  10,000원","13:20,  국제시장(디지털),  10,000원","15:50,  빅 히어로(디지털더빙),  10,000원","18:05,  빅 히어로(디지털더빙),  10,000원","20:20,  주피터 어센딩(디지털),  10,000원","23:00,  주피터 어센딩(디지털),  8,000원",,,56
2015-02-09,01관,"09:00,  주피터 어센딩(디지털)","11:30,  주피터 어센딩(디지털)","14:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","15:25,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","16:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","18:10,  주피터 어센딩(디지털),  9,000원","20:40,  주피터 어센딩(디지털),  9,000원","23:10,  쎄시봉(디지털),  7,000원",,62
2015-02-09,02관,"08:40,  쎄시봉(디지털),  6,000원","11:10,  쎄시봉(디지털)","13:40,  쎄시봉(디지털),  9,000원","16:05,  빅 히어로(디지털더빙),  9,000원","18:15,  빅 히어로(디지털더빙),  9,000원","20:25,  쎄시봉(디지털),  9,000원","23:00,  주피터 어센딩(디지털),  6,500원",,,56
2015-02-10,01관,"09:00,  주피터 어센딩(디지털)","11:30,  주피터 어센딩(디지털),  7,500원","14:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","15:25,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","16:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","18:10,  주피터 어센딩(디지털),  9,000원","20:40,  주피터 어센딩(디지털),  9,000원","23:10,  쎄시봉(디지털),  7,000원",,62
2015-02-10,02관,"08:40,  쎄시봉(디지털),  6,000원","11:10,  쎄시봉(디지털),  7,000원","13:40,  쎄시봉(디지털)","16:05,  빅 히어로(디지털더빙),  9,000원","18:15,  빅 히어로(디지털더빙),  9,000원","20:25,  쎄시봉(디지털),  9,000원","23:00,  주피터 어센딩(디지털),  7,000원",,,56
2015-02-11,01관,"08:40,  쎄시봉(디지털)","11:05,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","15:55,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","18:30,  쎄시봉(디지털),  9,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","23:25,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,,62
