상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-06-21,01관,"10:55,  맨 인 블랙: 인터내셔널(디지털),  7,000원","13:40,  쓰리 세컨즈(디지털)","16:25,  사탄의 인형(디지털),  10,000원","18:30,  쓰리 세컨즈(디지털),  9,000원","21:15,  사탄의 인형(디지털),  10,000원",,,84
2019-06-21,02관,"11:00,  기생충(디지털),  8,000원","13:40,  기생충(디지털),  10,000원","16:20,  기생충(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  기생충(디지털),  10,000원",,,121
2019-06-21,03관,"10:40,  토이 스토리 4(디지털더빙),  6,000원","13:00,  아이 캔 스피크(디지털),  5,000원","16:00,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","18:35,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:05,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원",,,132
2019-06-21,04관,"10:00,  토이 스토리 4(디지털),  6,500원","12:20,  토이 스토리 4(디지털더빙)","15:00,  토이 스토리 4(디지털),  10,000원","17:10,  토이 스토리 4(디지털),  10,000원","19:20,  토이 스토리 4(디지털),  10,000원","21:30,  토이 스토리 4(디지털),  10,000원",,120
2019-06-21,05관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,500원","12:30,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","15:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","17:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","20:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원",,,158
2019-06-21,06관,"10:05,  알라딘(디지털),  10,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-22,01관,"10:55,  알라딘(디지털),  7,000원","13:40,  쓰리 세컨즈(디지털),  10,000원","16:25,  사탄의 인형(디지털),  10,000원","18:30,  쓰리 세컨즈(디지털)","21:15,  사탄의 인형(디지털),  10,000원",,,84
2019-06-22,02관,"11:00,  기생충(디지털),  6,500원","13:40,  기생충(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-22,03관,"10:40,  토이 스토리 4(디지털더빙),  7,000원","13:30,  토이 스토리 4(디지털더빙),  10,000원","15:45,  토이 스토리 4(디지털더빙),  10,000원","18:50,  알라딘(디지털),  10,000원","21:40,  알라딘(디지털),  10,000원",,,132
2019-06-22,04관,"10:00,  토이 스토리 4(디지털),  7,000원","12:20,  토이 스토리 4(디지털더빙),  9,000원","15:00,  토이 스토리 4(디지털더빙),  10,000원","17:10,  토이 스토리 4(디지털),  10,000원","19:20,  토이 스토리 4(디지털),  10,000원","21:30,  토이 스토리 4(디지털),  10,000원",,120
2019-06-22,05관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","12:30,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","15:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","17:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","20:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원",,,158
2019-06-22,06관,"10:05,  알라딘(디지털)","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-23,01관,"10:55,  알라딘(디지털),  7,000원","13:40,  쓰리 세컨즈(디지털)","16:25,  사탄의 인형(디지털),  10,000원","18:30,  쓰리 세컨즈(디지털)","21:15,  사탄의 인형(디지털),  10,000원",,,84
2019-06-23,02관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-23,03관,"10:40,  토이 스토리 4(디지털더빙),  6,500원","13:30,  토이 스토리 4(디지털더빙),  10,000원","15:45,  토이 스토리 4(디지털더빙),  10,000원","18:50,  알라딘(디지털),  10,000원","21:40,  알라딘(디지털),  10,000원",,,132
2019-06-23,04관,"10:00,  토이 스토리 4(디지털),  6,500원","12:20,  토이 스토리 4(디지털더빙),  10,000원","15:00,  토이 스토리 4(디지털더빙),  10,000원","17:10,  토이 스토리 4(디지털),  10,000원","19:20,  토이 스토리 4(디지털),  10,000원","21:30,  토이 스토리 4(디지털),  10,000원",,120
2019-06-23,05관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:30,  롱 리브 더 킹: 목포 영웅(디지털),  8,000원","15:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","17:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","20:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원",,,158
2019-06-23,06관,"10:05,  알라딘(디지털),  6,500원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-24,01관,"10:55,  알라딘(디지털),  6,500원","13:40,  쓰리 세컨즈(디지털)","16:25,  사탄의 인형(디지털),  10,000원","18:30,  쓰리 세컨즈(디지털)","21:15,  사탄의 인형(디지털),  10,000원",,,84
2019-06-24,02관,"11:00,  기생충(디지털),  10,000원","13:40,  기생충(디지털),  10,000원","16:20,  기생충(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  기생충(디지털),  10,000원",,,121
2019-06-24,03관,"10:40,  토이 스토리 4(디지털더빙),  6,000원","13:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","16:00,  알라딘(디지털),  9,000원","18:45,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:40,  알라딘(디지털),  10,000원",,,132
2019-06-24,04관,"10:00,  토이 스토리 4(디지털),  6,000원","12:20,  토이 스토리 4(디지털더빙),  9,000원","15:00,  토이 스토리 4(디지털),  10,000원","17:10,  토이 스토리 4(디지털),  10,000원","19:20,  토이 스토리 4(디지털),  10,000원","21:30,  토이 스토리 4(디지털),  10,000원",,120
2019-06-24,05관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:30,  롱 리브 더 킹: 목포 영웅(디지털)","15:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","17:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","20:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원",,,158
2019-06-24,06관,"10:05,  알라딘(디지털),  6,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-25,01관,"10:55,  알라딘(디지털),  6,000원","13:40,  쓰리 세컨즈(디지털)","16:25,  사탄의 인형(디지털),  10,000원","18:30,  쓰리 세컨즈(디지털)","21:15,  사탄의 인형(디지털),  10,000원",,,84
2019-06-25,02관,"11:00,  기생충(디지털),  6,000원","13:40,  기생충(디지털),  10,000원","16:20,  기생충(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  기생충(디지털),  10,000원",,,121
2019-06-25,03관,"10:40,  토이 스토리 4(디지털더빙)","13:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","16:00,  알라딘(디지털),  10,000원","18:45,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:40,  알라딘(디지털),  7,000원",,,132
2019-06-25,04관,"10:00,  토이 스토리 4(디지털),  6,000원","12:20,  토이 스토리 4(디지털더빙)","15:00,  토이 스토리 4(디지털),  10,000원","17:10,  토이 스토리 4(디지털),  10,000원","19:20,  토이 스토리 4(디지털),  7,000원","21:30,  토이 스토리 4(디지털)",,120
2019-06-25,05관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","12:30,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","15:20,  롱 리브 더 킹: 목포 영웅(디지털)","17:50,  롱 리브 더 킹: 목포 영웅(디지털)","20:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원",,,158
2019-06-25,06관,"10:05,  알라딘(디지털),  6,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-26,01관,"10:50,  마담 싸이코(디지털)","13:15,  기생충(디지털),  10,000원","16:00,  마담 싸이코(디지털),  5,000원","18:15,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","21:00,  마담 싸이코(디지털),  5,000원",,,84
2019-06-26,02관,"11:00,  존 윅 3: 파라벨룸(디지털),  7,000원","13:40,  존 윅 3: 파라벨룸(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  존 윅 3: 파라벨룸(디지털),  5,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-26,03관,"10:40,  토이 스토리 4(디지털더빙)","13:20,  애나벨 집으로(디지털),  10,000원","15:50,  기생충(디지털),  10,000원","18:35,  애나벨 집으로(디지털),  7,000원","21:00,  애나벨 집으로(디지털),  5,000원",,,132
2019-06-26,04관,"10:00,  토이 스토리 4(디지털),  6,000원","12:20,  토이 스토리 4(디지털),  10,000원","14:40,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","17:10,  토이 스토리 4(디지털),  7,000원","19:20,  롱 리브 더 킹: 목포 영웅(디지털),  5,000원","21:50,  토이 스토리 4(디지털),  8,000원",,120
2019-06-26,05관,"10:00,  비스트(디지털)","12:40,  비스트(디지털),  0원","15:20,  비스트(디지털),  0원","18:00,  비스트(디지털),  7,000원","20:40,  비스트(디지털),  5,000원",,,158
2019-06-26,06관,"10:05,  알라딘(디지털),  6,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  5,000원","20:50,  알라딘(디지털),  7,000원",,,120
2019-06-27,01관,"10:50,  마담 싸이코(디지털),  6,000원","13:15,  기생충(디지털),  10,000원","16:00,  마담 싸이코(디지털),  10,000원","18:15,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:00,  마담 싸이코(디지털),  9,000원",,,84
2019-06-27,02관,"11:00,  존 윅 3: 파라벨룸(디지털),  6,000원","13:40,  존 윅 3: 파라벨룸(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  존 윅 3: 파라벨룸(디지털),  10,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-27,03관,"10:40,  토이 스토리 4(디지털더빙)","13:20,  애나벨 집으로(디지털),  10,000원","15:50,  기생충(디지털),  10,000원","18:35,  애나벨 집으로(디지털),  10,000원","21:00,  애나벨 집으로(디지털),  10,000원",,,132
2019-06-27,04관,"10:00,  토이 스토리 4(디지털),  6,000원","12:20,  토이 스토리 4(디지털),  5,000원","14:40,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","17:10,  토이 스토리 4(디지털),  10,000원","19:20,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:50,  토이 스토리 4(디지털),  10,000원",,120
2019-06-27,05관,"10:00,  비스트(디지털),  6,000원","12:40,  비스트(디지털),  10,000원","15:20,  비스트(디지털),  8,000원","18:00,  비스트(디지털),  10,000원","20:40,  비스트(디지털),  10,000원",,,158
2019-06-27,06관,"10:05,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-28,01관,"10:50,  마담 싸이코(디지털)","13:15,  기생충(디지털),  7,500원","16:00,  마담 싸이코(디지털),  6,000원","18:15,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:00,  마담 싸이코(디지털),  8,500원",,,84
2019-06-28,02관,"11:00,  존 윅 3: 파라벨룸(디지털),  6,000원","13:40,  존 윅 3: 파라벨룸(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  존 윅 3: 파라벨룸(디지털),  9,500원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-28,03관,"10:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","13:20,  애나벨 집으로(디지털),  10,000원","15:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","18:25,  애나벨 집으로(디지털),  9,000원","21:10,  애나벨 집으로(디지털),  10,000원",,,132
2019-06-28,04관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:20,  토이 스토리 4(디지털),  9,000원","14:25,  알라딘(디지털),  10,000원","17:00,  토이 스토리 4(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원",,120
2019-06-28,05관,"10:00,  기생충(디지털)","12:40,  비스트(디지털),  9,000원","15:20,  비스트(디지털),  10,000원","18:00,  기생충(디지털),  10,000원","20:40,  비스트(디지털),  10,000원",,,158
2019-06-28,06관,"10:05,  알라딘(디지털),  6,500원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-29,01관,"10:50,  마담 싸이코(디지털),  6,000원","13:15,  기생충(디지털),  10,000원","16:00,  마담 싸이코(디지털),  10,000원","18:15,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:00,  마담 싸이코(디지털),  10,000원",,,84
2019-06-29,02관,"11:00,  존 윅 3: 파라벨룸(디지털),  6,000원","13:40,  존 윅 3: 파라벨룸(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  존 윅 3: 파라벨룸(디지털),  10,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-29,03관,"10:40,  토이 스토리 4(디지털더빙),  7,000원","13:20,  애나벨 집으로(디지털),  10,000원","15:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","18:25,  애나벨 집으로(디지털),  10,000원","21:10,  애나벨 집으로(디지털),  10,000원",,,132
2019-06-29,04관,"10:00,  토이 스토리 4(디지털),  6,000원","12:10,  토이 스토리 4(디지털더빙),  10,000원","14:25,  알라딘(디지털),  10,000원","17:00,  토이 스토리 4(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원",,120
2019-06-29,05관,"10:00,  기생충(디지털),  7,000원","12:40,  비스트(디지털),  10,000원","15:20,  비스트(디지털),  10,000원","18:00,  기생충(디지털),  10,000원","20:40,  비스트(디지털),  10,000원",,,158
2019-06-29,06관,"10:05,  알라딘(디지털),  10,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-06-30,01관,"10:50,  마담 싸이코(디지털),  6,000원","13:15,  기생충(디지털),  10,000원","16:00,  마담 싸이코(디지털),  10,000원","18:15,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","21:00,  마담 싸이코(디지털),  10,000원",,,84
2019-06-30,02관,"11:00,  존 윅 3: 파라벨룸(디지털),  7,000원","13:40,  존 윅 3: 파라벨룸(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  존 윅 3: 파라벨룸(디지털),  10,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-06-30,03관,"10:40,  토이 스토리 4(디지털더빙),  6,000원","13:20,  애나벨 집으로(디지털),  10,000원","15:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","18:25,  애나벨 집으로(디지털),  10,000원","21:10,  애나벨 집으로(디지털),  10,000원",,,132
2019-06-30,04관,"10:00,  토이 스토리 4(디지털),  7,000원","12:10,  토이 스토리 4(디지털더빙),  10,000원","14:25,  알라딘(디지털),  10,000원","17:00,  토이 스토리 4(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원",,120
2019-06-30,05관,"10:00,  기생충(디지털),  6,000원","14:00,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:25,  비스트(디지털),  10,000원","19:05,  기생충(디지털),  9,000원","21:45,  비스트(디지털),  10,000원",,,158
2019-06-30,06관,"10:05,  알라딘(디지털),  8,000원","12:40,  알라딘(디지털),  10,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-07-01,01관,"10:50,  마담 싸이코(디지털)","13:15,  기생충(디지털),  10,000원","16:00,  마담 싸이코(디지털),  10,000원","18:15,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","21:00,  마담 싸이코(디지털),  10,000원",,,84
2019-07-01,02관,"11:00,  존 윅 3: 파라벨룸(디지털),  6,000원","13:40,  존 윅 3: 파라벨룸(디지털),  10,000원","16:20,  존 윅 3: 파라벨룸(디지털),  10,000원","19:00,  존 윅 3: 파라벨룸(디지털),  8,000원","21:40,  존 윅 3: 파라벨룸(디지털),  10,000원",,,121
2019-07-01,03관,"10:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","13:20,  애나벨 집으로(디지털),  10,000원","15:50,  롱 리브 더 킹: 목포 영웅(디지털),  10,000원","18:25,  애나벨 집으로(디지털),  10,000원","21:10,  애나벨 집으로(디지털),  9,000원",,,132
2019-07-01,04관,"10:00,  토이 스토리 4(디지털),  6,000원","12:10,  토이 스토리 4(디지털),  7,000원","14:25,  알라딘(디지털),  10,000원","17:00,  토이 스토리 4(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원",,120
2019-07-01,05관,"10:00,  기생충(디지털),  7,000원","12:40,  비스트(디지털),  10,000원","15:20,  기생충(디지털),  10,000원","18:00,  기생충(디지털),  9,500원","20:40,  비스트(디지털),  10,000원",,,158
2019-07-01,06관,"10:05,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털),  9,000원","15:20,  알라딘(디지털),  10,000원","18:00,  알라딘(디지털),  10,000원","20:50,  알라딘(디지털),  10,000원",,,120
2019-07-02,01관,"10:50,  알라딘(디지털),  7,000원","13:50,  기생충(디지털),  10,000원","16:35,  존 윅 3: 파라벨룸(디지털),  7,000원","19:25,  애나벨 집으로(디지털),  10,000원","21:40,  알라딘(디지털),  7,000원",,,84
2019-07-02,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  6,500원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,121
2019-07-02,03관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,132
2019-07-02,04관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","13:20,  알라딘(디지털),  10,000원","16:00,  알라딘(디지털),  10,000원","18:35,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원",,,120
2019-07-02,05관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  5,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,158
2019-07-02,06관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,120
2019-07-03,01관,"10:50,  존 윅 3: 파라벨룸(디지털),  6,000원","13:50,  기생충(디지털),  10,000원","16:35,  존 윅 3: 파라벨룸(디지털),  7,000원","19:25,  애나벨 집으로(디지털),  10,000원","21:40,  알라딘(디지털),  10,000원",,,84
2019-07-03,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  6,500원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,121
2019-07-03,03관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  9,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,132
2019-07-03,04관,"10:30,  알라딘(디지털),  7,000원","13:20,  알라딘(디지털),  10,000원","16:00,  알라딘(디지털),  10,000원","18:35,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원",,,120
2019-07-03,05관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,158
2019-07-03,06관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  9,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,120
2019-07-04,01관,"10:50,  존 윅 3: 파라벨룸(디지털),  6,000원","13:40,  기생충(디지털),  10,000원","16:25,  애나벨 집으로(디지털),  10,000원","18:50,  알라딘(디지털더빙),  6,000원","21:45,  존 윅 3: 파라벨룸(디지털),  10,000원",,,84
2019-07-04,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,121
2019-07-04,03관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  9,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,132
2019-07-04,04관,"10:30,  알라딘(디지털),  8,000원","13:20,  알라딘(디지털),  10,000원","16:00,  알라딘(디지털),  10,000원","18:35,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원",,,120
2019-07-04,05관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,158
2019-07-04,06관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:10,  스파이더맨: 파 프롬 홈(디지털)","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,120
2019-07-05,01관,"10:50,  존 윅 3: 파라벨룸(디지털),  6,000원","13:50,  기생충(디지털)","16:35,  애나벨 집으로(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원",,,84
2019-07-05,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,121
2019-07-05,03관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,132
2019-07-05,04관,"10:20,  알라딘(디지털),  6,000원","13:00,  알라딘(디지털),  6,000원","15:40,  알라딘(디지털),  10,000원","18:15,  알라딘(디지털),  9,000원","21:00,  알라딘(디지털),  10,000원",,,120
2019-07-05,05관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  9,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,158
2019-07-05,06관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  6,500원","13:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,120
2019-07-06,01관,"10:50,  알라딘(디지털),  10,000원","13:50,  애나벨 집으로(디지털),  10,000원","16:35,  애나벨 집으로(디지털),  9,000원","19:10,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원",,,84
2019-07-06,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,121
2019-07-06,03관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,132
2019-07-06,04관,"10:20,  토이 스토리 4(디지털더빙),  7,000원","13:00,  알라딘(디지털),  10,000원","15:40,  알라딘(디지털),  10,000원","18:15,  알라딘(디지털),  10,000원","21:00,  알라딘(디지털),  10,000원",,,120
2019-07-06,05관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,158
2019-07-06,06관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,120
