상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-11-03,03관,"09:10,  완벽한 타인(디지털),  8,000원","11:35,  완벽한 타인(디지털),  12,000원","14:00,  완벽한 타인(디지털),  12,000원","16:25,  완벽한 타인(디지털),  12,000원","18:50,  완벽한 타인(디지털),  12,000원","21:15,  완벽한 타인(디지털),  12,000원","23:40,  완벽한 타인(디지털),  11,000원",,,124
2018-11-03,04관,"08:30,  보헤미안 랩소디(디지털),  8,000원","11:15,  보헤미안 랩소디(디지털),  7,000원","14:05,  보헤미안 랩소디(디지털),  12,000원","16:50,  보헤미안 랩소디(디지털),  12,000원","19:30,  보헤미안 랩소디(디지털),  12,000원","22:15,  보헤미안 랩소디(디지털),  12,000원","25:00,  보헤미안 랩소디(디지털),  11,000원",,,117
2018-11-03,05관,"09:40,  완벽한 타인(디지털),  10,000원","12:05,  완벽한 타인(디지털),  12,000원","14:30,  완벽한 타인(디지털),  12,000원","16:55,  완벽한 타인(디지털),  12,000원","19:20,  완벽한 타인(디지털),  12,000원","21:45,  완벽한 타인(디지털),  12,000원","24:10,  완벽한 타인(디지털),  11,000원",,,83
2018-11-03,06관,"09:30,  보헤미안 랩소디(디지털),  10,000원","12:10,  보헤미안 랩소디(디지털),  12,000원","14:50,  베놈(디지털),  7,000원","17:05,  미쓰백(디지털),  7,000원","19:10,  베놈(디지털),  7,000원","21:25,  보헤미안 랩소디(디지털),  12,000원","24:20,  보헤미안 랩소디(디지털),  11,000원",,,124
2018-11-03,07관,"09:15,  벽 속에 숨은 마법시계(디지털),  8,000원","11:25,  벽 속에 숨은 마법시계(디지털),  12,000원","13:40,  벽 속에 숨은 마법시계(디지털),  11,000원","15:50,  벽 속에 숨은 마법시계(디지털),  12,000원","18:00,  벽 속에 숨은 마법시계(디지털),  12,000원","20:10,  벽 속에 숨은 마법시계(디지털),  12,000원","22:35,  벽 속에 숨은 마법시계(디지털),  12,000원","24:55,  벽 속에 숨은 마법시계(디지털),  10,000원",,117
2018-11-03,08관,"08:55,  나츠메 우인장: 세상과 연을 맺다(디지털),  8,000원","11:10,  폴란드로 간 아이들(디지털),  5,000원","12:55,  나츠메 우인장: 세상과 연을 맺다(디지털),  12,000원","15:15,  캡틴 스터비(디지털더빙),  12,000원","17:10,  나츠메 우인장: 세상과 연을 맺다(디지털),  12,000원","19:35,  스타 이즈 본(디지털),  12,000원","22:20,  미쓰백(디지털),  7,000원","24:30,  스타 이즈 본(디지털),  11,000원",,83
2018-11-03,09관,"08:40,  완벽한 타인(디지털),  8,000원","11:05,  완벽한 타인(디지털),  12,000원","13:30,  완벽한 타인(디지털),  11,000원","15:55,  완벽한 타인(디지털),  12,000원","18:20,  완벽한 타인(디지털),  12,000원","20:45,  완벽한 타인(디지털),  12,000원","23:10,  완벽한 타인(디지털),  12,000원","25:30,  완벽한 타인(디지털),  11,000원",,124
2018-11-04,01관,"08:15,  창궐(디지털),  8,000원","10:40,  완벽한 타인(디지털),  10,000원","13:50,  창궐(디지털),  12,000원","16:15,  암수살인(디지털),  12,000원","18:30,  창궐(디지털),  12,000원","21:10,  창궐(디지털),  12,000원","23:35,  암수살인(디지털),  11,000원",,,117
2018-11-04,02관,"10:30,  할로윈(디지털),  8,000원","12:50,  할로윈(디지털),  12,000원","15:10,  할로윈(디지털),  12,000원","17:25,  할로윈(디지털),  12,000원","19:40,  할로윈(디지털),  12,000원","21:55,  할로윈(디지털),  12,000원",,,,83
2018-11-04,03관,"09:10,  완벽한 타인(디지털),  8,000원","11:35,  완벽한 타인(디지털),  10,000원","14:00,  완벽한 타인(디지털),  12,000원","16:25,  완벽한 타인(디지털),  12,000원","18:50,  완벽한 타인(디지털),  12,000원","21:15,  완벽한 타인(디지털),  12,000원","23:40,  완벽한 타인(디지털),  11,000원",,,124
2018-11-04,04관,"08:30,  보헤미안 랩소디(디지털),  10,000원","11:15,  보헤미안 랩소디(디지털),  12,000원","14:05,  보헤미안 랩소디(디지털),  11,000원","16:50,  보헤미안 랩소디(디지털),  12,000원","19:30,  보헤미안 랩소디(디지털),  11,000원","22:15,  보헤미안 랩소디(디지털),  12,000원",,,,117
2018-11-04,05관,"09:40,  완벽한 타인(디지털),  8,000원","12:05,  완벽한 타인(디지털),  12,000원","14:30,  완벽한 타인(디지털),  12,000원","16:55,  완벽한 타인(디지털),  12,000원","19:20,  완벽한 타인(디지털),  12,000원","21:45,  완벽한 타인(디지털),  12,000원","24:10,  완벽한 타인(디지털),  10,000원",,,83
2018-11-04,06관,"09:30,  보헤미안 랩소디(디지털),  8,000원","12:10,  보헤미안 랩소디(디지털),  12,000원","14:50,  베놈(디지털),  9,000원","17:05,  미쓰백(디지털),  7,000원","19:10,  베놈(디지털),  9,000원","21:25,  보헤미안 랩소디(디지털),  12,000원","24:20,  보헤미안 랩소디(디지털),  11,000원",,,124
2018-11-04,07관,"09:15,  벽 속에 숨은 마법시계(디지털),  8,000원","11:25,  벽 속에 숨은 마법시계(디지털),  11,000원","13:40,  벽 속에 숨은 마법시계(디지털),  12,000원","15:50,  벽 속에 숨은 마법시계(디지털),  12,000원","18:00,  벽 속에 숨은 마법시계(디지털),  5,000원","20:10,  벽 속에 숨은 마법시계(디지털),  12,000원","23:20,  보헤미안 랩소디(디지털)",,,117
2018-11-04,08관,"08:55,  나츠메 우인장: 세상과 연을 맺다(디지털),  9,000원","11:10,  폴란드로 간 아이들(디지털),  10,000원","12:55,  나츠메 우인장: 세상과 연을 맺다(디지털),  12,000원","15:15,  캡틴 스터비(디지털더빙),  12,000원","17:10,  나츠메 우인장: 세상과 연을 맺다(디지털),  12,000원","19:35,  스타 이즈 본(디지털),  12,000원","22:20,  완벽한 타인(디지털),  12,000원","24:40,  스타 이즈 본(디지털),  10,000원",,83
2018-11-04,09관,"08:40,  완벽한 타인(디지털),  8,000원","11:05,  완벽한 타인(디지털),  12,000원","13:30,  완벽한 타인(디지털),  12,000원","15:55,  완벽한 타인(디지털),  12,000원","18:20,  완벽한 타인(디지털),  12,000원","20:45,  완벽한 타인(디지털),  12,000원","23:10,  완벽한 타인(디지털),  11,000원",,,124
