상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-02-19,01관,"12:00,  폭스캐처(디지털),  9,000원","14:30,  웰컴, 삼바(디지털),  9,000원","16:50,  센과 치히로의 행방불명(디지털),  9,000원","19:10,  아메리칸 셰프(디지털),  9,000원",,,,,,152
2015-02-20,01관,,"12:10,  꿈보다 해몽(디지털),  9,000원","14:00,  폭스캐처(디지털),  9,000원","16:30,  무드 인디고(디지털),  9,000원","18:20,  센과 치히로의 행방불명(디지털),  9,000원","20:40,  웰컴, 삼바(디지털),  9,000원",,,,152
2015-02-21,01관,"11:00,  웰컴, 삼바(디지털),  6,000원","13:20,  아메리칸 셰프(디지털),  9,000원","15:30,  센과 치히로의 행방불명(디지털),  9,000원","17:50,  꿈보다 해몽(디지털),  9,000원","19:40,  보이후드(디지털),  9,000원",,,,,152
2015-02-22,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  센과 치히로의 행방불명(디지털),  9,000원","15:20,  웰컴, 삼바(디지털),  9,000원","17:40,  미라클 여행기(디지털),  9,000원","19:20,  폭스캐처(디지털),  9,000원",,,,,152
2015-02-23,01관,"16:00,  꿈보다 해몽(디지털),  8,000원","17:50,  생각보다 맑은(디지털),  8,000원","19:30,  미라클 여행기(디지털),  8,000원",,,,,,,152
2015-02-24,01관,"11:00,  생각보다 맑은(디지털),  6,000원","12:30,  망원동 인공위성(디지털),  8,000원","14:30,  꿈보다 해몽(디지털),  6,000원","16:20,  미라클 여행기(디지털),  6,000원","18:00,  꿈보다 해몽(디지털),  6,000원","19:50,  마미(디지털),  8,000원",,,,152
2015-02-25,01관,"13:30,  생각보다 맑은(디지털),  8,000원","15:00,  망원동 인공위성(디지털),  8,000원","17:00,  꿈보다 해몽(디지털),  8,000원",,,,,,,152
2015-02-26,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  꿈보다 해몽(디지털),  6,000원","14:50,  미라클 여행기(디지털),  6,000원","16:30,  꿈보다 해몽(디지털),  8,000원","18:20,  생각보다 맑은(디지털),  8,000원","19:50,  파리 폴리(디지털),  8,000원",,,,152
2015-02-27,01관,"10:00,  웰컴, 삼바(디지털),  6,000원","12:10,  꿈보다 해몽(디지털),  8,000원","14:00,  파리 폴리(디지털),  8,000원","15:50,  센과 치히로의 행방불명(디지털),  8,000원","18:10,  아메리칸 셰프(디지털),  8,000원","20:20,  폭스캐처(디지털),  8,000원",,,,152
2015-02-28,01관,"11:00,  아메리칸 셰프(디지털),  6,000원","13:10,  센과 치히로의 행방불명(디지털),  9,000원","15:30,  웰컴, 삼바(디지털),  9,000원","17:50,  파리 폴리(디지털),  9,000원","19:40,  보이후드(디지털),  9,000원",,,,,152
2015-03-01,01관,"10:00,  미라클 여행기(디지털),  6,000원","11:40,  아메리칸 셰프(디지털),  6,000원","13:50,  파리 폴리(디지털),  9,000원","15:40,  센과 치히로의 행방불명(디지털),  9,000원","18:00,  웰컴, 삼바(디지털),  9,000원","20:20,  폭스캐처(디지털),  9,000원",,,,152
2015-03-02,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  생각보다 맑은(디지털),  6,000원","14:30,  미라클 여행기(디지털),  8,000원","20:00,  꿈보다 해몽(디지털)",,,,,,152
2015-03-03,01관,"11:00,  미라클 여행기(디지털),  6,000원","12:40,  꿈보다 해몽(디지털),  6,000원","14:30,  망원동 인공위성(디지털),  6,000원","16:30,  꿈보다 해몽(디지털),  8,000원","18:20,  미라클 여행기(디지털),  8,000원","20:00,  마미(디지털),  8,000원",,,,152
2015-03-04,01관,"11:00,  꿈보다 해몽(디지털),  6,000원","12:50,  망원동 인공위성(디지털),  6,000원","14:50,  미라클 여행기(디지털),  6,000원","16:30,  꿈보다 해몽(디지털),  6,000원","18:20,  생각보다 맑은(디지털),  8,000원","19:50,  폭스캐처(디지털),  8,000원",,,,152
2015-03-05,01관,"11:00,  생각보다 맑은(디지털),  6,000원","12:30,  꿈보다 해몽(디지털),  6,000원","14:20,  망원동 인공위성(디지털),  6,000원","16:20,  미라클 여행기(디지털),  6,000원","18:00,  꿈보다 해몽(디지털),  8,000원","19:50,  이다(디지털),  8,000원",,,,152
2015-03-06,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  웰컴, 삼바(디지털),  8,000원","14:30,  파리 폴리(디지털),  8,000원","16:20,  이다(디지털),  8,000원","18:00,  센과 치히로의 행방불명(디지털),  8,000원","20:20,  아메리칸 셰프(디지털),  8,000원",,,,152
2015-03-07,01관,"11:00,  파리 폴리(디지털),  6,000원","12:50,  웰컴, 삼바(디지털),  9,000원","15:10,  센과 치히로의 행방불명(디지털),  9,000원","17:30,  이다(디지털),  9,000원","19:10,  보이후드(디지털),  9,000원",,,,,152
2015-03-08,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  센과 치히로의 행방불명(디지털),  9,000원","14:30,  아메리칸 셰프(디지털),  9,000원","16:40,  이다(디지털),  9,000원","18:20,  파리 폴리(디지털),  9,000원","20:10,  폭스캐처(디지털),  9,000원",,,,152
2015-03-09,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  꿈보다 해몽(디지털),  6,000원","14:50,  미라클 여행기(디지털),  6,000원","16:30,  꿈보다 해몽(디지털),  8,000원","18:20,  미라클 여행기(디지털),  6,000원","20:00,  이다(디지털),  8,000원",,,,152
2015-03-10,01관,"11:00,  꿈보다 해몽(디지털),  6,000원","12:50,  미라클 여행기(디지털),  8,000원","14:30,  망원동 인공위성(디지털),  8,000원","16:30,  미라클 여행기(디지털),  8,000원","18:10,  꿈보다 해몽(디지털),  8,000원","20:00,  마미(디지털),  8,000원",,,,152
2015-03-11,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  꿈보다 해몽(디지털),  6,000원","14:50,  미라클 여행기(디지털),  6,000원","16:30,  망원동 인공위성(디지털),  6,000원","18:30,  미라클 여행기(디지털),  6,000원","20:10,  폭스캐처(디지털),  8,000원",,,,152
2015-03-12,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  망원동 인공위성(디지털),  6,000원","14:10,  꿈보다 해몽(디지털),  6,000원","16:00,  미라클 여행기(디지털),  6,000원","17:40,  망원동 인공위성(디지털),  8,000원","19:40,  보이후드(디지털),  8,000원",,,,152
2015-03-13,01관,"11:00,  파리 폴리(디지털),  6,000원","12:50,  이다(디지털),  8,000원","14:30,  보이후드(디지털),  8,000원","17:30,  웰컴, 삼바(디지털),  8,000원","19:50,  센과 치히로의 행방불명(디지털),  8,000원",,,,,152
2015-03-14,01관,"11:00,  이다(디지털),  6,000원","12:40,  파리 폴리(디지털),  9,000원","14:30,  센과 치히로의 행방불명(디지털),  9,000원","16:50,  아메리칸 셰프(디지털),  9,000원","19:00,  보이후드(디지털),  9,000원",,,,,152
2015-03-15,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  웰컴, 삼바(디지털),  9,000원","14:30,  파리 폴리(디지털),  9,000원","16:20,  센과 치히로의 행방불명(디지털),  9,000원","18:40,  이다(디지털),  9,000원","20:20,  폭스캐처(디지털),  9,000원",,,,152
2015-03-16,01관,"11:00,  미라클 여행기(디지털),  6,000원","12:40,  소셜포비아(디지털),  6,000원","14:40,  꿈보다 해몽(디지털),  6,000원","16:30,  미라클 여행기(디지털),  8,000원","18:10,  소셜포비아(디지털),  8,000원","20:10,  망원동 인공위성(디지털),  8,000원",,,,152
2015-03-17,01관,"11:00,  꿈보다 해몽(디지털),  6,000원","12:50,  미라클 여행기(디지털),  6,000원","14:30,  꿈보다 해몽(디지털),  6,000원","16:20,  소셜포비아(디지털),  6,000원","18:20,  미라클 여행기(디지털),  6,000원","20:00,  마미(디지털),  8,000원",,,,152
2015-03-18,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  꿈보다 해몽(디지털),  6,000원","14:00,  미라클 여행기(디지털),  8,000원","15:40,  꿈보다 해몽(디지털),  6,000원","19:30,  추억의 마니(디지털),  10,000원","17:30,  소셜포비아(디지털),  8,000원",,,,152
2015-03-19,01관,"11:00,  미라클 여행기(디지털),  6,000원","12:40,  소셜포비아(디지털),  6,000원","14:40,  꿈보다 해몽(디지털),  6,000원","16:30,  소셜포비아(디지털),  6,000원","18:30,  미라클 여행기(디지털),  6,000원","20:10,  모던 타임즈(디지털),  8,000원",,,,152
2015-03-20,01관,"10:30,  센과 치히로의 행방불명(디지털),  6,000원","12:50,  모던 타임즈(디지털),  8,000원","14:30,  이다(디지털),  8,000원","16:10,  추억의 마니(디지털),  8,000원","18:10,  파리 폴리(디지털),  8,000원","20:00,  보이후드(디지털),  8,000원",,,,152
2015-03-21,01관,"10:30,  미라클 여행기(디지털)","12:10,  추억의 마니(디지털),  9,000원","14:10,  센과 치히로의 행방불명(디지털),  9,000원","16:30,  이다(디지털),  9,000원","18:10,  모던 타임즈(디지털),  9,000원","19:50,  보이후드(디지털),  9,000원",,,,152
2015-03-22,01관,"10:30,  소셜포비아(디지털),  6,000원","12:30,  파리 폴리(디지털),  9,000원","14:20,  아메리칸 셰프(디지털),  9,000원","16:30,  추억의 마니(디지털),  9,000원","18:30,  모던 타임즈(디지털),  9,000원","20:10,  폭스캐처(디지털),  9,000원",,,,152
2015-03-23,01관,"10:30,  소셜포비아(디지털),  6,000원","12:30,  미라클 여행기(디지털),  6,000원","14:10,  꿈보다 해몽(디지털),  8,000원","16:00,  소셜포비아(디지털),  6,000원","18:00,  그라운드의 이방인(디지털),  8,000원","20:00,  마미(디지털),  8,000원",,,,152
2015-03-24,01관,"12:00,  미라클 여행기(디지털),  8,000원","13:40,  그라운드의 이방인(디지털),  8,000원","15:40,  꿈보다 해몽(디지털),  8,000원","17:30,  소셜포비아(디지털),  6,000원","19:30,  미라클 여행기(디지털),  8,000원",,,,,152
2015-03-25,01관,"10:30,  소셜포비아(디지털),  6,000원","12:30,  그라운드의 이방인(디지털),  6,000원","14:30,  꿈보다 해몽(디지털),  8,000원","16:20,  미라클 여행기(디지털),  8,000원","18:00,  그라운드의 이방인(디지털),  6,000원","20:00,  이다(디지털),  8,000원",,,,152
2015-03-26,01관,"10:20,  미라클 여행기(디지털),  6,000원","12:00,  꿈보다 해몽(디지털),  6,000원","13:50,  미라클 여행기(디지털),  6,000원","15:30,  그라운드의 이방인(디지털),  6,000원","17:30,  소셜포비아(디지털),  8,000원","19:30,  키드(디지털),  8,000원","20:40,  시티 라이트(디지털),  8,000원",,,152
2015-03-27,01관,"13:00,  모던 타임즈(디지털),  8,000원","14:40,  써커스(디지털),  8,000원","16:10,  파리의 여인(디지털),  8,000원","17:40,  키드(디지털),  8,000원","20:00,  시티 라이트(디지털),  8,000원",,,,,152
2015-03-28,01관,"11:00,  보이후드(디지털),  6,000원","14:00,  모던 타임즈(디지털),  9,000원","15:40,  시티 라이트(디지털),  9,000원","17:20,  써커스(디지털),  9,000원","18:50,  키드(디지털),  9,000원","20:00,  파리의 여인(디지털),  9,000원",,,,152
2015-03-29,01관,"12:00,  추억의 마니(디지털),  9,000원","14:00,  키드(디지털),  9,000원","15:10,  파리의 여인(디지털),  9,000원","16:50,  써커스(디지털),  9,000원","18:20,  시티 라이트(디지털),  9,000원","20:00,  모던 타임즈(디지털),  9,000원",,,,152
2015-03-30,01관,"12:00,  그라운드의 이방인(디지털)","14:00,  소셜포비아(디지털)","16:00,  미라클 여행기(디지털),  8,000원","17:40,  그라운드의 이방인(디지털),  8,000원","19:40,  꿈보다 해몽(디지털),  8,000원",,,,,152
2015-03-31,01관,"12:30,  미라클 여행기(디지털)","14:10,  그라운드의 이방인(디지털),  8,000원","16:10,  소셜포비아(디지털),  6,000원","18:10,  미라클 여행기(디지털),  6,000원","19:50,  그라운드의 이방인(디지털),  8,000원",,,,,152
2015-04-01,01관,"10:30,  이다(디지털),  6,000원","12:10,  모던 타임즈(디지털),  8,000원","13:50,  센과 치히로의 행방불명(디지털),  8,000원","16:10,  추억의 마니(디지털),  8,000원","18:10,  위플래쉬(디지털),  8,000원","20:10,  폭스캐처(디지털),  8,000원",,,,152
2015-04-02,01관,"10:30,  소셜포비아(디지털),  6,000원","12:30,  위플래쉬(디지털),  6,000원","14:30,  추억의 마니(디지털),  8,000원","16:30,  그라운드의 이방인(디지털),  6,000원","18:30,  모던 타임즈(디지털),  6,000원","20:10,  모스트 바이어런트(디지털),  8,000원",,,,152
2015-04-03,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  그라운드의 이방인(디지털),  8,000원","14:10,  이다(디지털),  8,000원","15:50,  모스트 바이어런트(디지털),  8,000원","18:10,  추억의 마니(디지털),  8,000원","20:10,  위플래쉬(디지털),  8,000원",,,,152
2015-04-04,01관,"10:00,  이다(디지털),  6,000원","11:40,  모던 타임즈(디지털),  6,000원","13:20,  추억의 마니(디지털),  9,000원","15:20,  위플래쉬(디지털),  9,000원","17:20,  모스트 바이어런트(디지털),  9,000원","19:40,  보이후드(디지털),  9,000원",,,,152
2015-04-05,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  그라운드의 이방인(디지털)","14:10,  센과 치히로의 행방불명(디지털),  9,000원","16:30,  추억의 마니(디지털),  9,000원","18:30,  위플래쉬(디지털),  9,000원","20:30,  모스트 바이어런트(디지털),  9,000원",,,,152
2015-04-06,01관,"12:00,  모던 타임즈(디지털),  8,000원","16:30,  이다(디지털),  8,000원","18:10,  위플래쉬(디지털),  6,000원","20:10,  모스트 바이어런트(디지털),  6,000원",,,,,,152
2015-04-07,01관,"13:50,  그라운드의 이방인(디지털),  8,000원","15:50,  소셜포비아(디지털),  8,000원","17:50,  미라클 여행기(디지털)","19:30,  그라운드의 이방인(디지털),  8,000원",,,,,,152
