상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2015-02-20,01관,"11:00,  이다(디지털),  9,000원","12:40,  센과 치히로의 행방불명(디지털),  9,000원","15:00,  인터스텔라(디지털),  9,000원","18:05,  개를 훔치는 완벽한 방법(디지털),  9,000원","20:10,  마미(디지털),  9,000원",,,138
2015-02-20,02관,"11:00,  웰컴, 삼바(디지털),  9,000원","13:30,  바티칸 뮤지엄(3D 더빙),  13,000원","15:10,  아메리칸 셰프(디지털),  9,000원","17:25,  트라이브(디지털),  9,000원","20:00,  갓 헬프 더 걸(디지털),  9,000원",,,138
2015-02-21,01관,"10:40,  무드 인디고(디지털),  9,000원","12:25,  개를 훔치는 완벽한 방법(디지털),  9,000원","14:30,  마미(디지털),  9,000원","17:00,  트라이브(디지털),  9,000원","19:30,  인터스텔라(디지털),  9,000원",,,138
2015-02-21,02관,"11:00,  미스터 터너(디지털),  9,000원","14:00,  갓 헬프 더 걸(디지털),  9,000원","16:10,  바티칸 뮤지엄(3D 더빙),  13,000원","17:40,  아메리칸 셰프(디지털),  9,000원","20:00,  이다(디지털),  9,000원",,,138
2015-02-22,01관,"10:40,  트라이브(디지털),  9,000원","13:10,  센과 치히로의 행방불명(디지털),  9,000원","15:30,  개를 훔치는 완벽한 방법(디지털),  9,000원","17:35,  인터스텔라(디지털),  9,000원","20:40,  이다(디지털),  9,000원",,,138
2015-02-22,02관,"11:00,  아메리칸 셰프(디지털),  8,000원","13:30,  바티칸 뮤지엄(3D 더빙),  13,000원","15:00,  아메리칸 셰프(디지털),  9,000원","17:20,  갓 헬프 더 걸(디지털),  9,000원","19:30,  웰컴, 삼바(디지털),  9,000원",,,138
2015-02-23,01관,"11:00,  망원동 인공위성(디지털)","13:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:30,  쿼바디스(디지털),  5,000원","17:40,  꿈보다 해몽(디지털),  8,000원",,,,138
2015-02-23,02관,"11:00,  이다(디지털),  8,000원","12:45,  아메리칸 셰프(디지털),  8,000원","15:00,  트라이브(디지털),  8,000원","17:35,  개를 훔치는 완벽한 방법(디지털),  8,000원","20:00,  제네시스: 세상의 소금(디지털),  0원",,,138
2015-02-24,01관,"11:00,  꿈보다 해몽(디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  망원동 인공위성(디지털),  8,000원","17:20,  쿼바디스(디지털),  8,000원",,,,138
2015-02-24,02관,"11:00,  미스터 터너(디지털),  8,000원","13:50,  바티칸 뮤지엄(3D 더빙),  13,000원","15:15,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:30,  아메리칸 셰프(디지털),  8,000원","20:00,  제네시스: 세상의 소금(디지털),  0원",,,138
2015-02-25,01관,"10:50,  무드 인디고(디지털),  8,000원","12:40,  이다(디지털),  8,000원","14:20,  트라이브(디지털),  8,000원","16:50,  마미(디지털),  8,000원","19:30,  인터스텔라(디지털),  8,000원",,,138
2015-02-25,02관,"11:00,  이다(디지털),  8,000원","13:20,  웰컴, 삼바(디지털),  8,000원","15:50,  바티칸 뮤지엄(3D 더빙),  13,000원","17:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","20:00,  아메리칸 셰프(디지털),  8,000원",,,138
2015-02-26,01관,"11:00,  인터스텔라(디지털),  8,000원","14:05,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:10,  아메리칸 셰프(디지털),  8,000원","18:20,  이다(디지털),  8,000원","20:00,  마미(디지털),  8,000원",,,138
2015-02-26,02관,"11:00,  제네시스: 세상의 소금(디지털),  8,000원","13:20,  제네시스: 세상의 소금(디지털),  8,000원","15:30,  제네시스: 세상의 소금(디지털),  8,000원","17:40,  제네시스: 세상의 소금(디지털),  8,000원","20:00,  제네시스: 세상의 소금(디지털),  8,000원",,,138
2015-02-27,01관,"11:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:10,  아메리칸 셰프(디지털),  8,000원","15:40,  개를 훔치는 완벽한 방법(디지털),  9,000원","17:50,  이다(디지털),  9,000원","19:30,  인터스텔라(디지털),  9,000원",,,138
2015-02-27,02관,"11:00,  제네시스: 세상의 소금(디지털),  8,000원","13:20,  제네시스: 세상의 소금(디지털),  8,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-02-28,01관,"11:00,  마미(디지털),  9,000원","13:35,  이다(디지털),  9,000원","15:15,  개를 훔치는 완벽한 방법(디지털),  9,000원","17:20,  아메리칸 셰프(디지털),  9,000원","19:30,  인터스텔라(디지털),  9,000원",,,138
2015-02-28,02관,"11:00,  제네시스: 세상의 소금(디지털),  9,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-01,01관,"11:00,  이다(디지털),  6,000원","12:40,  아메리칸 셰프(디지털),  10,000원","14:50,  개를 훔치는 완벽한 방법(디지털),  10,000원","16:55,  인터스텔라(디지털),  10,000원","20:00,  트라이브(디지털),  10,000원",,,138
2015-03-01,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  10,000원","15:30,  제네시스: 세상의 소금(디지털),  10,000원","17:40,  제네시스: 세상의 소금(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-02,01관,"11:00,  트라이브(디지털),  6,000원","13:35,  개를 훔치는 완벽한 방법(디지털),  9,000원","15:40,  이다(디지털),  9,000원","17:20,  아메리칸 셰프(디지털),  9,000원","19:30,  인터스텔라(디지털),  9,000원",,,138
2015-03-02,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-03,01관,"11:00,  이다(디지털),  6,000원","12:40,  개를 훔치는 완벽한 방법(디지털),  9,000원","14:45,  아메리칸 셰프(디지털),  9,000원","16:55,  인터스텔라(디지털),  9,000원","20:00,  이다(디지털),  9,000원",,,138
2015-03-03,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-04,01관,"11:00,  인터스텔라(디지털),  6,000원","14:30,  벤베누토 첼리니(디지털),  25,000원","18:00,  이다(디지털),  9,000원","20:00,  마미(디지털),  9,000원",,,,138
2015-03-04,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-05,01관,"11:00,  인터스텔라(디지털),  6,000원","14:10,  버드맨(디지털),  9,000원","16:30,  벤베누토 첼리니(디지털),  25,000원","20:00,  버드맨(디지털),  9,000원",,,,138
2015-03-05,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  이다(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-06,01관,"11:00,  버드맨(디지털),  6,000원","13:15,  아메리칸 셰프(디지털),  9,000원","15:30,  이다(디지털),  10,000원","17:10,  버드맨(디지털),  10,000원","19:30,  벤베누토 첼리니(디지털),  25,000원",,,138
2015-03-06,02관,"11:00,  이다(디지털),  6,000원","13:00,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  10,000원","17:40,  제네시스: 세상의 소금(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-07,01관,"11:00,  인터스텔라(디지털),  6,000원","14:10,  이다(디지털),  10,000원","16:00,  벤베누토 첼리니(디지털),  25,000원","19:30,  버드맨(디지털),  10,000원",,,,138
2015-03-07,02관,"11:00,  버드맨(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  10,000원","15:30,  제네시스: 세상의 소금(디지털),  10,000원","17:40,  제네시스: 세상의 소금(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-08,01관,"11:00,  이다(디지털),  6,000원","13:00,  벤베누토 첼리니(디지털),  25,000원","16:30,  버드맨(디지털),  10,000원","19:00,  인터스텔라(디지털),  10,000원",,,,138
2015-03-08,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  바티칸 뮤지엄(3D 더빙),  13,000원","15:00,  제네시스: 세상의 소금(디지털),  10,000원","17:10,  제네시스: 세상의 소금(디지털),  10,000원","19:30,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-09,01관,"11:00,  꿈보다 해몽(디지털)","14:00,  님아, 그 강을 건너지 마오(디지털)","17:00,  목숨(디지털),  9,000원","19:30,  꿈보다 해몽(디지털),  9,000원",,,,138
2015-03-09,02관,"11:00,  버드맨(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-10,01관,"11:00,  님아, 그 강을 건너지 마오(디지털)","14:00,  목숨(디지털),  9,000원","17:00,  님아, 그 강을 건너지 마오(디지털)","19:30,  꿈보다 해몽(디지털),  9,000원",,,,138
2015-03-10,02관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:10,  버드맨(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-11,01관,"11:00,  이다(디지털),  6,000원","13:00,  벤베누토 첼리니(디지털),  25,000원","16:30,  아메리칸 셰프(디지털),  9,000원","19:30,  인터스텔라(디지털),  9,000원",,,,138
2015-03-11,02관,"11:00,  버드맨(디지털)","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-12,01관,"11:00,  이다(디지털),  6,000원","13:00,  버드맨(디지털),  9,000원","15:30,  소셜포비아(디지털),  9,000원","17:40,  해피 해피 와이너리(디지털),  9,000원","20:00,  포스 마쥬어: 화이트 베케이션(디지털),  9,000원",,,138
2015-03-12,02관,"11:00,  위플래쉬(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:40,  제네시스: 세상의 소금(디지털),  9,000원","17:50,  위플래쉬(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-13,01관,"11:00,  버드맨(디지털),  6,000원","13:15,  해피 해피 와이너리(디지털),  9,000원","15:30,  포스 마쥬어: 화이트 베케이션(디지털),  10,000원","17:40,  소셜포비아(디지털),  10,000원","19:40,  벤베누토 첼리니(디지털),  25,000원",,,138
2015-03-13,02관,"11:00,  위플래쉬(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  9,000원","15:40,  제네시스: 세상의 소금(디지털),  10,000원","17:50,  위플래쉬(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-14,01관,"11:00,  소셜포비아(디지털),  6,000원","13:10,  포스 마쥬어: 화이트 베케이션(디지털),  10,000원","15:30,  이다(디지털),  10,000원","17:10,  해피 해피 와이너리(디지털),  10,000원","19:30,  위플래쉬(디지털),  10,000원",,,138
2015-03-14,02관,"11:00,  위플래쉬(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  10,000원","15:40,  제네시스: 세상의 소금(디지털),  10,000원","17:50,  제네시스: 세상의 소금(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-15,01관,"11:00,  버드맨(디지털),  6,000원","13:30,  벤베누토 첼리니(디지털),  25,000원","17:00,  해피 해피 와이너리(디지털),  10,000원","19:30,  위플래쉬(디지털),  10,000원",,,,138
2015-03-15,02관,"11:00,  위플래쉬(디지털),  6,000원","13:20,  제네시스: 세상의 소금(디지털),  10,000원","15:40,  제네시스: 세상의 소금(디지털),  10,000원","17:50,  제네시스: 세상의 소금(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-16,01관,"11:00,  꿈보다 해몽(디지털)","14:00,  목숨(디지털),  9,000원","17:00,  님아, 그 강을 건너지 마오(디지털)","19:30,  꿈보다 해몽(디지털),  9,000원",,,,138
2015-03-16,02관,"11:00,  제네시스: 세상의 소금(디지털)","13:30,  제네시스: 세상의 소금(디지털),  9,000원","15:40,  제네시스: 세상의 소금(디지털),  9,000원","17:50,  위플래쉬(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-17,01관,"11:00,  버드맨(디지털),  6,000원","13:20,  포스 마쥬어: 화이트 베케이션(디지털),  9,000원","15:40,  해피 해피 와이너리(디지털),  9,000원","18:00,  소셜포비아(디지털),  9,000원","20:00,  위플래쉬(디지털),  9,000원",,,138
2015-03-17,02관,"11:00,  이다(디지털),  6,000원","13:10,  제네시스: 세상의 소금(디지털),  9,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:50,  제네시스: 세상의 소금(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-18,01관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:10,  위플래쉬(디지털),  8,000원","15:30,  제네시스: 세상의 소금(디지털),  9,000원","17:40,  포스 마쥬어: 화이트 베케이션(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-18,02관,"11:00,  60만번의 트라이(디지털),  6,000원","13:30,  누구에게나 찬란한(디지털),  9,000원","15:20,  링(디지털)","17:30,  굿바이 홈런(디지털)","19:30,  60만번의 트라이(디지털),  9,000원",,,138
2015-03-19,01관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:20,  리바이어던(디지털),  9,000원","16:00,  제네시스: 세상의 소금(디지털),  9,000원","18:10,  엘리제궁의 요리사(디지털),  9,000원","20:00,  제네시스: 세상의 소금(디지털),  9,000원",,,138
2015-03-19,02관,"11:00,  60만번의 트라이(디지털)","13:30,  링(디지털)","15:40,  굿바이 홈런(디지털)","17:30,  소셜포비아(디지털),  8,000원","20:00,  그라운드의 이방인(디지털)",,,138
2015-03-20,01관,"11:00,  제네시스: 세상의 소금(디지털),  6,000원","13:10,  엘리제궁의 요리사(디지털),  9,000원","15:00,  제네시스: 세상의 소금(디지털),  10,000원","17:20,  리바이어던(디지털),  10,000원","20:00,  제네시스: 세상의 소금(디지털),  10,000원",,,138
2015-03-20,02관,"11:00,  링(디지털)","13:20,  60만번의 트라이(디지털),  9,000원","15:40,  그라운드의 이방인(디지털),  10,000원","17:50,  누구에게나 찬란한(디지털)","20:00,  그라운드의 이방인(디지털),  10,000원",,,138
2015-03-21,01관,"11:00,  포스 마쥬어: 화이트 베케이션(디지털),  6,000원","13:20,  이다(디지털),  10,000원","15:20,  해피 해피 와이너리(디지털),  10,000원","17:40,  엘리제궁의 요리사(디지털),  10,000원","19:30,  리바이어던(디지털),  10,000원",,,138
