상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2018-12-02,02관,"10:10,  완벽한 타인(디지털),  6,000원","12:20,  후드(디지털),  6,000원","14:35,  캡틴 샤키(디지털더빙),  6,000원","16:10,  택시 5(디지털),  5,000원","18:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  6,000원","20:40,  후드(디지털),  6,000원",,,,,,,39
2018-12-03,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:10,  성난황소(디지털),  6,000원","14:20,  국가부도의 날(디지털),  6,000원","16:30,  성난황소(디지털),  6,000원","18:40,  국가부도의 날(디지털),  6,000원","20:50,  성난황소(디지털),  6,000원",,,,,,,59
2018-12-03,02관,"10:10,  캡틴 샤키(디지털더빙)","11:45,  후드(디지털),  5,000원","14:00,  택시 5(디지털),  5,000원","16:00,  완벽한 타인(디지털),  6,000원","18:10,  신비한 동물들과 그린델왈드의 범죄(디지털)","20:40,  후드(디지털),  6,000원",,,,,,,39
2018-12-04,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:10,  성난황소(디지털),  6,000원","14:20,  국가부도의 날(디지털),  6,000원","16:30,  성난황소(디지털),  5,000원","18:40,  국가부도의 날(디지털),  6,000원","20:50,  성난황소(디지털),  6,000원",,,,,,,59
2018-12-04,02관,"10:30,  후드(디지털),  6,000원","12:45,  택시 5(디지털)","14:45,  완벽한 타인(디지털),  6,000원","17:00,  캡틴 샤키(디지털더빙),  6,000원","18:35,  신비한 동물들과 그린델왈드의 범죄(디지털),  6,000원","21:05,  후드(디지털),  6,000원",,,,,,,39
2018-12-05,01관,"10:50,  런닝맨 : 풀룰루의 역습(디지털)","12:20,  후드(디지털)","14:35,  모털 엔진(디지털),  6,000원","17:00,  국가부도의 날(디지털),  6,000원","19:10,  모털 엔진(3D 디지털),  8,000원","21:35,  도어락(디지털),  6,000원",,,,,,,59
2018-12-05,02관,"10:00,  캡틴 샤키(디지털더빙)","11:35,  택시 5(디지털)","13:35,  보헤미안 랩소디(디지털),  6,000원","16:05,  도어락(디지털),  6,000원","18:10,  국가부도의 날(디지털),  6,000원","20:20,  보헤미안 랩소디(디지털),  6,000원",,,,,,,39
2018-12-06,01관,,"12:00,  국가부도의 날(디지털),  6,000원","14:10,  국가부도의 날(디지털),  6,000원","16:20,  모털 엔진(3D 디지털),  8,000원","18:45,  국가부도의 날(디지털),  6,000원","20:55,  모털 엔진(디지털),  6,000원",,,,,,,59
2018-12-06,02관,"09:50,  보헤미안 랩소디(디지털),  6,000원","12:20,  헌터 킬러(디지털),  6,000원","14:35,  도어락(디지털),  6,000원","16:35,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","18:10,  보헤미안 랩소디(디지털),  6,000원","20:40,  도어락(디지털),  6,000원",,,,,,,39
2018-12-07,01관,"10:40,  모털 엔진(디지털)","13:10,  국가부도의 날(디지털),  5,000원","15:20,  도어락(디지털),  6,000원","17:20,  후드(디지털)","19:30,  모털 엔진(3D 디지털),  8,000원","21:55,  도어락(디지털),  6,000원",,,,,,,59
2018-12-07,02관,"10:40,  보헤미안 랩소디(디지털),  6,000원","13:10,  국가부도의 날(디지털),  5,000원","15:20,  국가부도의 날(디지털),  6,000원","17:30,  런닝맨 : 풀룰루의 역습(디지털)","18:55,  보헤미안 랩소디(디지털),  6,000원","21:25,  헌터 킬러(디지털),  6,000원",,,,,,,39
2018-12-08,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:10,  성난황소(디지털),  6,000원","14:20,  모털 엔진(3D 디지털),  8,000원","16:45,  도어락(디지털),  6,000원","18:45,  국가부도의 날(디지털),  6,000원","20:55,  모털 엔진(디지털),  6,000원",,,,,,,59
2018-12-08,02관,"10:00,  후드(디지털),  5,000원","12:10,  보헤미안 랩소디(디지털),  6,000원","14:40,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","16:05,  보헤미안 랩소디(디지털),  6,000원","18:35,  헌터 킬러(디지털),  6,000원","20:50,  도어락(디지털),  6,000원",,,,,,,39
2018-12-09,01관,"09:50,  국가부도의 날(디지털),  6,000원","12:00,  도어락(디지털),  6,000원","14:00,  바울(디지털),  6,000원","16:05,  모털 엔진(3D 디지털),  8,000원","18:30,  국가부도의 날(디지털),  6,000원","20:40,  모털 엔진(디지털),  6,000원",,,,,,,59
2018-12-09,02관,"10:00,  보헤미안 랩소디(디지털),  6,000원","12:35,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","14:00,  바울(디지털),  5,000원","16:05,  도어락(디지털),  6,000원","18:05,  보헤미안 랩소디(디지털),  6,000원","20:35,  헌터 킬러(디지털),  6,000원",,,,,,,39
2018-12-10,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:10,  성난황소(디지털),  6,000원","14:20,  모털 엔진(3D 디지털)","16:45,  도어락(디지털),  6,000원","18:45,  국가부도의 날(디지털),  6,000원","20:55,  모털 엔진(디지털),  6,000원",,,,,,,59
2018-12-10,02관,"10:00,  보헤미안 랩소디(디지털),  6,000원","12:30,  후드(디지털),  6,000원","14:40,  런닝맨 : 풀룰루의 역습(디지털)","16:05,  헌터 킬러(디지털),  6,000원","18:25,  보헤미안 랩소디(디지털),  6,000원","20:55,  도어락(디지털),  6,000원",,,,,,,39
2018-12-11,01관,"09:50,  도어락(디지털),  6,000원","11:50,  모털 엔진(3D 디지털),  8,000원","14:10,  보헤미안 랩소디(디지털),  6,000원","16:40,  국가부도의 날(디지털),  6,000원","18:50,  도어락(디지털),  6,000원","20:50,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-11,02관,"10:10,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:35,  후드(디지털),  6,000원","13:50,  성난황소(디지털),  6,000원","16:05,  헌터 킬러(디지털),  6,000원","18:25,  모털 엔진(디지털),  6,000원","20:50,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-12,01관,"10:00,  런닝맨 : 풀룰루의 역습(디지털)","11:25,  스파이더맨: 뉴 유니버스(디지털),  6,000원","13:40,  모털 엔진(디지털),  6,000원","16:05,  스파이더맨: 뉴 유니버스(디지털),  5,000원","18:20,  헌터 킬러(디지털),  6,000원","20:35,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-12,02관,"10:20,  도어락(디지털),  6,000원","12:20,  국가부도의 날(디지털)","14:30,  도어락(디지털),  6,000원","16:30,  국가부도의 날(디지털)","18:40,  도어락(디지털),  6,000원","20:40,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-13,01관,"10:20,  스파이더맨: 뉴 유니버스(디지털)","12:35,  런닝맨 : 풀룰루의 역습(디지털)","14:00,  보헤미안 랩소디(디지털),  6,000원","16:30,  스파이더맨: 뉴 유니버스(디지털),  6,000원","18:45,  모털 엔진(디지털),  6,000원","21:10,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-13,02관,"10:30,  도어락(디지털)","12:30,  국가부도의 날(디지털),  6,000원","14:40,  도어락(디지털),  6,000원","16:40,  보헤미안 랩소디(디지털),  6,000원","19:10,  헌터 킬러(디지털),  6,000원","21:25,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-14,01관,"10:00,  스파이더맨: 뉴 유니버스(디지털)","12:15,  헌터 킬러(디지털)","14:30,  런닝맨 : 풀룰루의 역습(디지털)","15:55,  스파이더맨: 뉴 유니버스(디지털),  6,000원","18:10,  모털 엔진(디지털)","20:35,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-14,02관,"10:20,  도어락(디지털),  6,000원","12:20,  국가부도의 날(디지털),  6,000원","14:30,  도어락(디지털),  6,000원","16:30,  국가부도의 날(디지털),  6,000원","18:40,  도어락(디지털),  6,000원","20:40,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-15,01관,"10:00,  보헤미안 랩소디(디지털),  6,000원","12:30,  도어락(디지털),  6,000원","14:30,  스파이더맨: 뉴 유니버스(디지털),  6,000원","16:45,  모털 엔진(디지털),  6,000원","19:10,  도어락(디지털),  5,000원","21:10,  국가부도의 날(디지털),  6,000원",,,,,,,59
2018-12-15,02관,"10:00,  국가부도의 날(디지털),  6,000원","12:10,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","13:35,  보헤미안 랩소디(디지털),  6,000원","16:05,  스파이더맨: 뉴 유니버스(디지털),  6,000원","18:20,  헌터 킬러(디지털),  6,000원","20:35,  보헤미안 랩소디(디지털),  6,000원",,,,,,,39
2018-12-16,01관,"10:00,  보헤미안 랩소디(디지털),  6,000원","12:30,  도어락(디지털),  6,000원","14:30,  스파이더맨: 뉴 유니버스(디지털),  6,000원","16:45,  모털 엔진(디지털),  6,000원","19:10,  도어락(디지털),  6,000원","21:10,  국가부도의 날(디지털),  6,000원",,,,,,,59
2018-12-16,02관,"10:00,  국가부도의 날(디지털)","12:10,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","13:35,  보헤미안 랩소디(디지털),  6,000원","16:05,  스파이더맨: 뉴 유니버스(디지털),  6,000원","18:20,  헌터 킬러(디지털),  6,000원","20:35,  보헤미안 랩소디(디지털),  6,000원",,,,,,,39
2018-12-17,01관,"10:10,  스파이더맨: 뉴 유니버스(디지털)","12:25,  보헤미안 랩소디(디지털),  6,000원","15:00,  스파이더맨: 뉴 유니버스(디지털),  5,000원","17:15,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","18:40,  헌터 킬러(디지털),  6,000원","20:55,  모털 엔진(디지털)",,,,,,,59
2018-12-17,02관,"10:20,  도어락(디지털),  6,000원","12:20,  국가부도의 날(디지털),  6,000원","14:30,  도어락(디지털),  5,000원","16:30,  국가부도의 날(디지털),  6,000원","18:40,  도어락(디지털)","20:40,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-18,01관,"10:00,  스파이더맨: 뉴 유니버스(디지털),  6,000원","12:15,  헌터 킬러(디지털),  6,000원","14:30,  스파이더맨: 뉴 유니버스(디지털),  6,000원","16:45,  런닝맨 : 풀룰루의 역습(디지털)","18:10,  모털 엔진(디지털),  6,000원","20:35,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-18,02관,"10:20,  국가부도의 날(디지털),  6,000원","12:20,  도어락(디지털),  5,000원","14:30,  국가부도의 날(디지털),  6,000원","16:30,  도어락(디지털),  6,000원","18:50,  국가부도의 날(디지털),  6,000원","21:00,  도어락(디지털),  6,000원",,,,,,,39
2018-12-19,01관,"09:40,  헌터 킬러(디지털),  6,000원","11:55,  아쿠아맨(디지털),  6,000원","14:35,  스파이더맨: 뉴 유니버스(디지털),  6,000원","16:50,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","18:45,  아쿠아맨(디지털),  6,000원","21:25,  스윙키즈(디지털),  6,000원",,,,,,,59
2018-12-19,02관,"09:50,  마약왕(디지털),  6,000원","12:30,  스윙키즈(디지털),  6,000원","15:00,  스파이더맨: 뉴 유니버스(디지털),  6,000원","17:15,  국가부도의 날(디지털),  6,000원","19:25,  마약왕(디지털),  6,000원","22:00,  도어락(디지털),  6,000원",,,,,,,39
2018-12-20,01관,"09:30,  스파이더맨: 뉴 유니버스(디지털),  5,000원","11:45,  아쿠아맨(디지털),  6,000원","14:25,  보헤미안 랩소디(디지털),  6,000원","16:55,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","18:50,  스윙키즈(디지털),  6,000원","21:20,  아쿠아맨(디지털),  6,000원",,,,,,,59
2018-12-20,02관,"09:30,  스파이더맨: 뉴 유니버스(디지털),  6,000원","11:45,  마약왕(디지털),  6,000원","14:20,  국가부도의 날(디지털),  6,000원","16:30,  도어락(디지털),  6,000원","18:30,  마약왕(디지털),  6,000원","21:05,  스윙키즈(디지털),  6,000원",,,,,,,39
2018-12-21,01관,"10:00,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:25,  아쿠아맨(디지털)","14:05,  극장판 포켓몬스터 모두의 이야기(디지털)","16:00,  스파이더맨: 뉴 유니버스(디지털),  5,000원","18:15,  아쿠아맨(디지털),  6,000원","20:55,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-21,02관,"09:30,  스윙키즈(디지털),  5,000원","12:00,  마약왕(디지털),  6,000원","14:35,  국가부도의 날(디지털),  6,000원","16:45,  도어락(디지털)","18:45,  마약왕(디지털),  6,000원","21:20,  스윙키즈(디지털),  6,000원",,,,,,,39
2018-12-22,01관,"09:30,  도어락(디지털)","11:30,  마약왕(디지털),  6,000원","14:05,  도어락(디지털),  6,000원","16:05,  스윙키즈(디지털),  6,000원","18:35,  마약왕(디지털),  6,000원","21:10,  스윙키즈(디지털),  6,000원",,,,,,,59
2018-12-22,02관,"09:30,  아쿠아맨(디지털),  6,000원","12:10,  스파이더맨: 뉴 유니버스(디지털),  6,000원","14:25,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","16:20,  보헤미안 랩소디(디지털),  6,000원","18:50,  보헤미안 랩소디(디지털),  6,000원","21:20,  아쿠아맨(디지털),  6,000원",,,,,,,39
2018-12-23,01관,"09:30,  도어락(디지털),  6,000원","11:30,  스윙키즈(디지털),  6,000원","14:00,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","15:55,  보헤미안 랩소디(디지털),  6,000원","18:25,  스윙키즈(디지털),  6,000원","20:55,  아쿠아맨(디지털),  6,000원",,,,,,,59
2018-12-23,02관,"09:30,  아쿠아맨(디지털),  6,000원","12:10,  마약왕(디지털),  6,000원","14:45,  스파이더맨: 뉴 유니버스(디지털),  6,000원","17:00,  마약왕(디지털),  6,000원","19:35,  도어락(디지털),  6,000원","21:35,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-24,01관,"10:00,  스윙키즈(디지털),  6,000원","12:30,  아쿠아맨(디지털),  6,000원","15:30,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","16:55,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","18:50,  스윙키즈(디지털),  6,000원","21:20,  아쿠아맨(디지털),  6,000원",,,,,,,59
2018-12-24,02관,"10:20,  마약왕(디지털),  6,000원","13:00,  보헤미안 랩소디(디지털),  6,000원","15:30,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","16:55,  스파이더맨: 뉴 유니버스(디지털),  6,000원","19:10,  마약왕(디지털),  6,000원","21:45,  도어락(디지털),  6,000원",,,,,,,39
2018-12-25,01관,"09:30,  아쿠아맨(디지털),  6,000원","12:10,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","14:05,  범블비(디지털),  6,000원","16:15,  아쿠아맨(디지털),  6,000원","18:55,  스윙키즈(디지털),  6,000원","21:25,  보헤미안 랩소디(디지털),  6,000원",,,,,,,59
2018-12-25,02관,"09:30,  스파이더맨: 뉴 유니버스(디지털),  5,000원","11:45,  스윙키즈(디지털),  6,000원","14:15,  마약왕(디지털),  6,000원","16:50,  범블비(디지털),  6,000원","19:00,  마약왕(디지털),  6,000원","21:35,  국가부도의 날(디지털),  6,000원",,,,,,,39
2018-12-26,01관,"09:30,  광해, 왕이 된 남자(디지털),  5,000원","11:55,  범블비(디지털),  5,000원","14:05,  극장판 포켓몬스터 모두의 이야기(디지털),  5,000원","16:00,  아쿠아맨(디지털),  5,000원","18:40,  마약왕(디지털),  6,000원","21:15,  범블비(디지털),  5,000원",,,,,,,59
2018-12-26,02관,"09:30,  PMC: 더 벙커(디지털)","11:50,  스윙키즈(디지털),  5,000원","14:20,  PMC: 더 벙커(디지털),  5,000원","16:40,  마약왕(디지털),  5,000원","19:15,  스윙키즈(디지털),  5,000원","21:45,  PMC: 더 벙커(디지털),  5,000원",,,,,,,39
2018-12-27,01관,"09:30,  광해, 왕이 된 남자(디지털),  5,000원","11:55,  범블비(디지털),  6,000원","14:05,  아쿠아맨(디지털),  6,000원","16:45,  극장판 포켓몬스터 모두의 이야기(디지털)","18:40,  범블비(디지털),  6,000원","20:50,  마약왕(디지털),  6,000원",,,,,,,59
2018-12-27,02관,"09:30,  PMC: 더 벙커(디지털)","11:50,  스윙키즈(디지털),  6,000원","14:20,  PMC: 더 벙커(디지털),  6,000원","16:40,  마약왕(디지털),  6,000원","19:15,  PMC: 더 벙커(디지털),  6,000원","21:35,  스윙키즈(디지털),  6,000원",,,,,,,39
2018-12-28,01관,"09:30,  광해, 왕이 된 남자(디지털),  6,000원","12:00,  범블비(디지털),  6,000원","14:10,  스윙키즈(디지털),  6,000원","16:40,  범블비(디지털),  6,000원","18:50,  마약왕(디지털),  6,000원","21:25,  PMC: 더 벙커(디지털),  6,000원",,,,,,,59
2018-12-28,02관,"09:30,  극장판 포켓몬스터 모두의 이야기(디지털)",,"13:20,  마약왕(디지털),  6,000원","15:55,  PMC: 더 벙커(디지털),  6,000원","18:15,  아쿠아맨(디지털),  6,000원","20:55,  국가부도의 날(디지털),  6,000원",,,,,,,39
