상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-02-21,01관,"10:00,  명탐정 코난:감벽의 관(디지털더빙)","12:10,  겨울왕국의 무민(디지털더빙),  6,000원","14:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","16:20,  블랙 팬서(디지털),  6,000원","18:55,  골든슬럼버(디지털),  6,000원","21:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원",,,,,49
2018-02-21,02관,"10:00,  겨울왕국의 무민(디지털더빙),  6,000원","11:45,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","13:50,  블랙 팬서(디지털),  6,000원","16:30,  흥부: 글로 세상을 바꾼 자(디지털)","18:35,  골든슬럼버(디지털),  6,000원","20:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,,,,49
2018-02-22,01관,"10:10,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","12:15,  골든슬럼버(디지털),  6,000원","14:25,  블랙 팬서(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:20,  골든슬럼버(디지털)","21:30,  골든슬럼버(디지털),  6,000원",,,,,49
2018-02-22,02관,"10:00,  명탐정 코난:감벽의 관(디지털더빙),  5,000원","12:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  명탐정 코난:감벽의 관(디지털더빙),  5,000원","16:15,  블랙 팬서(디지털),  6,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:10,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-23,01관,"10:10,  흥부: 글로 세상을 바꾼 자(디지털)","12:15,  골든슬럼버(디지털),  5,000원","14:25,  블랙 팬서(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:20,  골든슬럼버(디지털),  6,000원","21:30,  골든슬럼버(디지털),  6,000원",,,,,49
2018-02-23,02관,"10:00,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","12:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  명탐정 코난:감벽의 관(디지털더빙),  5,000원","16:15,  블랙 팬서(디지털),  6,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:10,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-24,01관,"10:10,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","12:15,  골든슬럼버(디지털),  6,000원","14:25,  블랙 팬서(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:20,  골든슬럼버(디지털),  6,000원","21:30,  골든슬럼버(디지털),  6,000원",,,,,49
2018-02-24,02관,"10:00,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","12:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","16:15,  블랙 팬서(디지털),  6,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:10,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-25,01관,"10:10,  흥부: 글로 세상을 바꾼 자(디지털)","12:15,  골든슬럼버(디지털),  6,000원","14:25,  블랙 팬서(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:20,  골든슬럼버(디지털),  6,000원","21:30,  골든슬럼버(디지털),  6,000원",,,,,49
2018-02-25,02관,"10:00,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","12:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","16:15,  블랙 팬서(디지털),  6,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:10,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-26,01관,"10:10,  흥부: 글로 세상을 바꾼 자(디지털)","12:15,  골든슬럼버(디지털),  6,000원","14:25,  블랙 팬서(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:20,  골든슬럼버(디지털),  6,000원","21:30,  골든슬럼버(디지털)",,,,,49
2018-02-26,02관,"10:00,  명탐정 코난:감벽의 관(디지털더빙),  5,000원","12:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","16:15,  블랙 팬서(디지털),  6,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:10,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-27,01관,"10:10,  흥부: 글로 세상을 바꾼 자(디지털)","12:15,  골든슬럼버(디지털)","14:25,  블랙 팬서(디지털),  6,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","19:20,  골든슬럼버(디지털),  5,000원","21:30,  골든슬럼버(디지털),  6,000원",,,,,49
2018-02-27,02관,"10:00,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","12:05,  흥부: 글로 세상을 바꾼 자(디지털),  6,000원","14:10,  명탐정 코난:감벽의 관(디지털더빙),  6,000원","16:15,  블랙 팬서(디지털),  6,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","21:10,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-28,01관,"10:00,  프렌즈: 몬스터섬의비밀 (디지털더빙),  5,000원","11:50,  프렌즈: 몬스터섬의비밀 (디지털더빙),  5,000원","13:40,  나미야 잡화점의 기적(디지털),  5,000원","16:05,  블랙 팬서(디지털),  5,000원","18:40,  나미야 잡화점의 기적(디지털),  5,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,,49
2018-02-28,02관,"10:20,  궁합(디지털),  5,000원","12:30,  골든슬럼버(디지털),  5,000원","14:40,  리틀 포레스트(디지털),  5,000원","16:45,  궁합(디지털),  5,000원","18:55,  리틀 포레스트(디지털),  5,000원","21:00,  궁합(디지털),  6,000원",,,,,49
2018-03-01,01관,"10:00,  프렌즈: 몬스터섬의비밀 (디지털더빙),  6,000원","11:50,  프렌즈: 몬스터섬의비밀 (디지털더빙),  6,000원","13:40,  나미야 잡화점의 기적(디지털),  6,000원","16:05,  블랙 팬서(디지털),  6,000원","18:40,  나미야 잡화점의 기적(디지털),  6,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,,49
2018-03-01,02관,"10:20,  궁합(디지털),  6,000원","12:30,  골든슬럼버(디지털),  6,000원","14:40,  리틀 포레스트(디지털),  6,000원","16:45,  궁합(디지털),  6,000원","18:55,  리틀 포레스트(디지털),  6,000원","21:00,  궁합(디지털),  6,000원",,,,,49
2018-03-02,01관,"10:00,  프렌즈: 몬스터섬의비밀 (디지털더빙),  6,000원","11:50,  프렌즈: 몬스터섬의비밀 (디지털더빙)","13:40,  나미야 잡화점의 기적(디지털),  6,000원","16:05,  블랙 팬서(디지털)","18:40,  나미야 잡화점의 기적(디지털),  6,000원","21:05,  블랙 팬서(디지털),  6,000원",,,,,49
