상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-03-15,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:35,  콩: 스컬 아일랜드(디지털),  9,000원","13:50,  해빙(디지털),  9,000원","16:10,  로건(디지털),  9,000원","19:00,  로건(디지털),  9,000원","21:40,  로건(디지털),  9,000원",,,,203
2017-03-15,02관,"09:30,  로건(디지털),  6,000원","12:10,  로건(디지털),  9,000원","14:50,  콩: 스컬 아일랜드(디지털),  9,000원","17:20,  해빙(디지털),  9,000원","19:40,  콩: 스컬 아일랜드(디지털),  9,000원","22:00,  콩: 스컬 아일랜드(디지털),  9,000원",,,,170
2017-03-16,01관,"09:20,  비정규직 특수요원(디지털),  6,000원","11:30,  비정규직 특수요원(디지털),  9,000원","13:40,  미녀와 야수(디지털더빙),  7,000원","16:00,  콩: 스컬 아일랜드(디지털),  9,000원","18:10,  스페이스 비트윈 어스(디지털),  9,000원","20:30,  비정규직 특수요원(디지털),  9,000원","22:40,  비정규직 특수요원(디지털),  9,000원",,,203
2017-03-16,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  미녀와 야수(디지털),  9,000원","14:25,  미녀와 야수(디지털),  9,000원","16:55,  미녀와 야수(디지털),  9,000원","19:25,  미녀와 야수(디지털),  9,000원","22:00,  미녀와 야수(디지털),  9,000원",,,,170
2017-03-17,01관,"09:20,  비정규직 특수요원(디지털),  6,000원","11:30,  비정규직 특수요원(디지털),  9,000원","13:40,  미녀와 야수(디지털더빙),  7,000원","16:00,  콩: 스컬 아일랜드(디지털),  9,000원","18:10,  스페이스 비트윈 어스(디지털),  9,000원","20:30,  비정규직 특수요원(디지털),  9,000원","22:40,  비정규직 특수요원(디지털),  9,000원",,,203
2017-03-17,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  미녀와 야수(디지털),  9,000원","14:10,  미녀와 야수(디지털),  9,000원","16:40,  미녀와 야수(디지털),  9,000원",,"21:45,  미녀와 야수(디지털),  9,000원",,,,170
2017-03-18,01관,"09:20,  비정규직 특수요원(디지털),  6,000원","11:30,  미녀와 야수(디지털),  9,000원","13:50,  비정규직 특수요원(디지털),  9,000원","16:00,  콩: 스컬 아일랜드(디지털),  9,000원","18:10,  미녀와 야수(디지털),  9,000원","20:30,  비정규직 특수요원(디지털),  9,000원","22:40,  비정규직 특수요원(디지털),  9,000원",,,203
2017-03-18,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  미녀와 야수(디지털더빙),  9,000원","14:10,  미녀와 야수(디지털),  9,000원","16:50,  미녀와 야수(디지털),  9,000원","19:30,  콩: 스컬 아일랜드(디지털),  9,000원","22:00,  미녀와 야수(디지털),  9,000원",,,,170
2017-03-19,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:35,  미녀와 야수(디지털),  9,000원","13:55,  비정규직 특수요원(디지털),  9,000원","16:05,  비정규직 특수요원(디지털),  9,000원","18:15,  콩: 스컬 아일랜드(디지털),  9,000원","20:40,  미녀와 야수(디지털),  9,000원","23:00,  비정규직 특수요원(디지털),  9,000원",,,203
2017-03-19,02관,"09:30,  미녀와 야수(디지털),  6,000원","11:50,  미녀와 야수(디지털더빙),  9,000원","14:10,  미녀와 야수(디지털),  9,000원","17:00,  미녀와 야수(디지털),  9,000원","19:30,  미녀와 야수(디지털),  9,000원","22:00,  미녀와 야수(디지털),  9,000원",,,,170
2017-03-20,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:30,  미녀와 야수(디지털),  9,000원","13:50,  비정규직 특수요원(디지털),  9,000원","16:00,  콩: 스컬 아일랜드(디지털),  9,000원","18:10,  비정규직 특수요원(디지털),  9,000원","20:20,  콩: 스컬 아일랜드(디지털),  9,000원","22:30,  비정규직 특수요원(디지털),  9,000원",,,203
