상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2016-07-08,01관,"11:00,  레나(디지털),  5,000원","13:10,  프랑코포니아(디지털),  5,000원","15:00,  환상의 빛(디지털),  5,000원","17:10,  마일드 앤 러블리(디지털),  5,000원","18:50,  홀리워킹데이(디지털),  5,000원","20:30,  로렐(디지털),  5,000원",,98
2016-07-09,01관,"11:30,  베로니카의 이중생활(디지털),  5,000원","13:30,  꼬마 니콜라의 여름방학(디지털),  0원","15:30,  로렐(디지털),  5,000원","17:40,  마일드 앤 러블리(디지털),  5,000원","19:30,  환상의 빛(디지털),  5,000원",,,98
2016-07-10,01관,"11:30,  소녀와 여자(디지털),  5,000원","13:30,  베로니카의 이중생활(디지털),  5,000원","15:30,  환상의 빛(디지털),  5,000원","17:40,  로렐(디지털),  5,000원","19:50,  홀리워킹데이(디지털),  5,000원",,,98
2016-07-12,01관,"11:00,  레나(디지털),  4,000원","13:30,  소녀와 여자(디지털),  5,000원","16:00,  레나(디지털),  5,000원","18:30,  소녀와 여자(디지털),  4,000원","20:30,  레나(디지털),  4,000원",,,98
2016-07-13,01관,"11:00,  소녀와 여자(디지털),  4,000원","13:00,  레나(디지털),  5,000원","15:00,  삼례(디지털),  5,000원","17:00,  프랑코포니아(디지털),  5,000원","18:50,  마일드 앤 러블리(디지털),  5,000원","20:30,  로렐(디지털),  5,000원",,98
2016-07-14,01관,"10:30,  홀리워킹데이(디지털),  5,000원","12:20,  삼례(디지털),  5,000원","14:20,  데몰리션(디지털),  5,000원","16:20,  마일드 앤 러블리(디지털),  5,000원","18:10,  환상의 빛(디지털),  5,000원","20:20,  나의 산티아고(디지털),  5,000원",,98
2016-07-15,01관,"10:30,  로렐(디지털),  5,000원","12:40,  환상의 빛(디지털),  5,000원","14:50,  마일드 앤 러블리(디지털),  5,000원","16:40,  나의 산티아고(디지털),  5,000원","18:40,  홀리워킹데이(디지털),  5,000원","20:30,  데몰리션(디지털),  5,000원",,98
2016-07-16,01관,"11:30,  베로니카의 이중생활(디지털),  5,000원","13:30,  한여름의 판타지아(디지털),  0원","15:30,  데몰리션(디지털),  5,000원","17:40,  삼례(디지털),  5,000원","19:40,  나의 산티아고(디지털),  5,000원",,,98
2016-07-17,01관,"11:30,  홀리워킹데이(디지털),  4,000원","13:20,  환상의 빛(디지털),  5,000원","15:30,  베로니카의 이중생활(디지털),  5,000원","17:30,  데몰리션(디지털),  5,000원","19:30,  로렐(디지털),  5,000원",,,98
2016-07-19,01관,"11:00,  로렐(디지털),  5,000원","13:30,  삼례(디지털),  5,000원","16:00,  나의 산티아고(디지털),  5,000원","18:20,  환상의 빛(디지털),  5,000원","20:30,  마일드 앤 러블리(디지털),  5,000원",,,98
2016-07-20,01관,"11:30,  삼례(디지털),  5,000원","14:00,  로렐(디지털),  5,000원","16:20,  데몰리션(디지털),  5,000원","18:30,  나의 산티아고(디지털),  5,000원","20:30,  환상의 빛(디지털),  5,000원",,,98
2016-07-21,01관,"11:00,  환상의 빛(디지털),  5,000원","13:30,  이레셔널 맨(디지털),  5,000원","16:00,  나의 산티아고(디지털),  5,000원","18:20,  로렐(디지털),  5,000원","20:30,  에브리바디 원츠 썸!!(디지털),  5,000원",,,98
2016-07-22,01관,"11:00,  에브리바디 원츠 썸!!(디지털),  5,000원","13:30,  데몰리션(디지털),  5,000원","16:00,  로렐(디지털),  5,000원","18:20,  환상의 빛(디지털),  5,000원","20:30,  이레셔널 맨(디지털),  5,000원",,,98
2016-07-23,01관,"11:30,  베로니카의 이중생활(디지털),  5,000원","13:30,  투 라이프(디지털),  0원","16:00,  나의 산티아고(디지털),  5,000원","18:00,  이레셔널 맨(디지털),  5,000원","20:30,  에브리바디 원츠 썸!!(디지털),  5,000원",,,98
2016-07-24,01관,"11:30,  데몰리션(디지털),  5,000원","13:30,  에브리바디 원츠 썸!!(디지털),  5,000원","15:50,  환상의 빛(디지털),  5,000원","18:00,  베로니카의 이중생활(디지털),  5,000원","20:00,  이레셔널 맨(디지털),  5,000원",,,98
2016-07-26,01관,"11:00,  나의 산티아고(디지털),  5,000원","13:30,  데몰리션(디지털),  5,000원","16:00,  이레셔널 맨(디지털),  5,000원","18:20,  환상의 빛(디지털),  5,000원","20:30,  로렐(디지털),  5,000원",,,98
2016-07-27,01관,"11:00,  환상의 빛(디지털),  5,000원","13:30,  로렐(디지털),  5,000원","16:00,  에브리바디 원츠 썸!!(디지털),  5,000원","18:30,  나의 산티아고(디지털),  5,000원","20:30,  데몰리션(디지털),  5,000원",,,98
2016-07-28,01관,"11:30,  데몰리션(디지털),  5,000원","14:00,  이레셔널 맨(디지털),  5,000원","16:00,  나의 산티아고(디지털),  5,000원","18:20,  걸어도 걸어도(필름),  5,000원","20:40,  태풍이 지나가고(디지털),  5,000원",,,98
2016-07-29,01관,"11:00,  그렇게 아버지가 된다(디지털),  5,000원","13:30,  태풍이 지나가고(디지털),  5,000원","16:00,  에브리바디 원츠 썸!!(디지털),  5,000원","18:30,  데몰리션(디지털),  5,000원","20:30,  나의 산티아고(디지털),  5,000원",,,98
2016-07-30,01관,"11:30,  베로니카의 이중생활(디지털),  5,000원","13:30,  꾸뻬씨의 행복여행(디지털),  0원","15:50,  바닷마을 다이어리(디지털),  5,000원","18:20,  태풍이 지나가고(디지털),  5,000원","20:40,  이레셔널 맨(디지털),  5,000원",,,98
2016-07-31,01관,"10:30,  걸어도 걸어도(필름),  5,000원","13:00,  그렇게 아버지가 된다(디지털),  5,000원","15:30,  바닷마을 다이어리(디지털),  5,000원","18:00,  태풍이 지나가고(디지털),  5,000원","20:30,  베로니카의 이중생활(디지털),  5,000원",,,98
2016-08-02,01관,"10:30,  에브리바디 원츠 썸!!(디지털),  5,000원","12:50,  걸어도 걸어도(필름),  5,000원","15:10,  태풍이 지나가고(디지털),  5,000원","17:30,  나의 산티아고(디지털),  5,000원","19:30,  하녀(디지털),  0원",,,98
2016-08-03,01관,"11:00,  이레셔널 맨(디지털),  5,000원","13:00,  그렇게 아버지가 된다(디지털),  5,000원","15:30,  바닷마을 다이어리(디지털),  5,000원","18:00,  태풍이 지나가고(디지털),  5,000원","20:30,  데몰리션(디지털),  5,000원",,,98
2016-08-04,01관,"11:30,  나의 산티아고(디지털),  5,000원","14:00,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","16:00,  에브리바디 원츠 썸!!(디지털),  5,000원","18:30,  이레셔널 맨(디지털),  5,000원","20:30,  비거 스플래쉬(디지털),  5,000원",,,98
2016-08-05,01관,"11:00,  비거 스플래쉬(디지털),  5,000원","13:30,  태풍이 지나가고(디지털),  5,000원","16:00,  에브리바디 원츠 썸!!(디지털),  5,000원","18:30,  나의 산티아고(디지털),  5,000원","20:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원",,,98
2016-08-06,01관,,"13:30,  하녀(디지털),  0원","16:00,  이레셔널 맨(디지털),  5,000원","18:00,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","20:00,  비거 스플래쉬(디지털),  5,000원",,,98
2016-08-07,01관,,"13:30,  태풍이 지나가고(디지털),  5,000원","16:00,  비거 스플래쉬(디지털),  5,000원","18:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","20:30,  나의 산티아고(디지털),  5,000원",,,98
2016-08-09,01관,"10:30,  이레셔널 맨(디지털),  5,000원","12:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","14:30,  에브리바디 원츠 썸!!(디지털),  5,000원","17:00,  태풍이 지나가고(디지털),  5,000원","19:30,  동경 이야기(디지털),  0원",,,98
2016-08-10,01관,"11:30,  나의 산티아고(디지털),  5,000원","13:30,  태풍이 지나가고(디지털),  5,000원","16:00,  비거 스플래쉬(디지털),  5,000원","18:30,  이레셔널 맨(디지털),  5,000원","20:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원",,,98
2016-08-11,01관,"11:30,  비거 스플래쉬(디지털),  5,000원","14:00,  마일스(디지털),  5,000원","16:00,  태풍이 지나가고(디지털),  5,000원","18:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","20:30,  나의 딸(디지털),  5,000원",,,98
2016-08-12,01관,"11:30,  태풍이 지나가고(디지털),  5,000원","14:00,  비거 스플래쉬(디지털),  5,000원","16:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","18:30,  나의 딸(디지털),  4,000원","20:30,  마일스(디지털),  5,000원",,,98
2016-08-13,01관,"11:30,  블루(필름),  5,000원","13:30,  동경가족(디지털),  0원","16:30,  마일스(디지털),  5,000원","18:30,  나의 산티아고(디지털),  5,000원","20:30,  나의 딸(디지털),  5,000원",,,98
2016-08-14,01관,"11:00,  비거 스플래쉬(디지털),  5,000원",,"15:30,  태풍이 지나가고(디지털),  5,000원","18:00,  마일스(디지털),  5,000원","20:00,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원",,,98
2016-08-16,01관,"10:30,  태풍이 지나가고(디지털),  5,000원","13:00,  마일스(디지털),  5,000원","15:00,  나의 딸(디지털),  5,000원","17:00,  비거 스플래쉬(디지털),  5,000원","19:30,  렛 미 인(디지털),  0원",,,98
2016-08-17,01관,"11:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","14:00,  비거 스플래쉬(디지털),  5,000원","16:30,  마일스(디지털),  5,000원","18:30,  나의 딸(디지털),  5,000원","20:30,  태풍이 지나가고(디지털),  5,000원",,,98
2016-08-18,01관,"10:30,  나의 산티아고(디지털),  5,000원","12:30,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","14:30,  카이: 거울 호수의 전설(디지털),  5,000원","16:30,  나의 딸(디지털),  5,000원","18:30,  마일스(디지털),  5,000원","20:30,  우리 연애의 이력(디지털),  5,000원",,98
2016-08-19,01관,"11:30,  비거 스플래쉬(디지털),  5,000원","14:00,  태풍이 지나가고(디지털),  5,000원","16:30,  우리 연애의 이력(디지털),  5,000원","18:30,  나의 딸(디지털),  5,000원","20:30,  카이: 거울 호수의 전설(디지털),  5,000원",,,98
2016-08-20,01관,"11:30,  블루(필름),  5,000원","13:30,  렛 미 인(디지털),  0원","16:30,  카이: 거울 호수의 전설(디지털),  5,000원","18:30,  우리 연애의 이력(디지털),  5,000원","20:30,  마일스(디지털),  5,000원",,,98
2016-08-21,01관,"11:30,  태풍이 지나가고(디지털),  5,000원","14:00,  노마: 뉴 노르딕 퀴진의 비밀(디지털),  5,000원","16:00,  블루(필름),  5,000원","18:00,  나의 딸(디지털),  5,000원","20:00,  나의 산티아고(디지털),  5,000원",,,98
2016-08-23,01관,"10:30,  마일스(디지털),  5,000원","12:30,  태풍이 지나가고(디지털),  5,000원","15:00,  카이: 거울 호수의 전설(디지털)","17:00,  우리 연애의 이력(디지털),  4,000원","19:30,  무간도(디지털),  0원",,,98
2016-08-24,01관,"10:30,  나의 산티아고(디지털),  5,000원","12:30,  나의 딸(디지털),  5,000원","14:30,  카이: 거울 호수의 전설(디지털),  5,000원","16:30,  우리 연애의 이력(디지털),  5,000원","18:30,  마일스(디지털),  5,000원","20:30,  비거 스플래쉬(디지털),  5,000원",,98
2016-08-25,01관,"11:30,  트루스(디지털),  5,000원","14:30,  범죄의 여왕(디지털),  5,000원","16:30,  카이: 거울 호수의 전설(디지털),  5,000원","18:30,  우리 연애의 이력(디지털),  5,000원","20:30,  최악의 하루(디지털),  5,000원",,,98
2016-08-26,01관,"11:30,  나의 딸(디지털),  5,000원","13:30,  마일스(디지털),  5,000원","15:30,  트루스(디지털),  5,000원","18:30,  최악의 하루(디지털),  5,000원","20:30,  범죄의 여왕(디지털),  5,000원",,,98
2016-08-27,01관,"11:30,  블루(필름),  5,000원","13:30,  디파티드(디지털),  0원","16:30,  최악의 하루(디지털),  5,000원","18:30,  범죄의 여왕(디지털),  5,000원","20:30,  트루스(디지털),  5,000원",,,98
2016-08-28,01관,"11:30,  카이: 거울 호수의 전설(디지털),  5,000원","13:30,  나의 딸(디지털),  5,000원","15:30,  마일스(디지털),  5,000원","17:30,  블루(필름),  5,000원","19:30,  우리 연애의 이력(디지털),  5,000원",,,98
2016-08-30,01관,"11:30,  나의 딸(디지털),  4,000원","14:00,  마일스(디지털),  5,000원","16:00,  트루스(디지털),  5,000원","18:30,  범죄의 여왕(디지털),  5,000원","20:30,  최악의 하루(디지털),  5,000원",,,98
2016-08-31,01관,"10:30,  나의 산티아고(디지털),  5,000원","12:30,  카이: 거울 호수의 전설(디지털),  4,000원","14:30,  우리 연애의 이력(디지털),  5,000원","16:30,  범죄의 여왕(디지털),  5,000원","18:30,  최악의 하루(디지털),  5,000원","20:30,  트루스(디지털),  5,000원",,98
2016-09-01,01관,"11:30,  우리 연애의 이력(디지털),  5,000원","13:30,  우아한 나체들(디지털),  5,000원","15:30,  우리 손자 베스트(디지털),  5,000원","18:30,  앙겔레스쿠 가족(디지털),  5,000원","20:30,  휴먼(디지털),  5,000원",,,98
2016-09-02,01관,"11:30,  최악의 하루(디지털),  5,000원","14:00,  다가오는 것들(디지털),  5,000원","16:00,  물숨(디지털),  5,000원","18:30,  잠자는 소녀(디지털),  5,000원","20:30,  자백(디지털),  5,000원",,,98
2016-09-03,01관,"11:30,  카이: 거울 호수의 전설(디지털),  5,000원","13:30,  커튼콜(디지털),  5,000원","16:00,  델타 보이즈(디지털),  5,000원","19:00,  눈발(디지털),  5,000원",,,,98
2016-09-04,01관,"00:01,  해피 아워(디지털),  5,000원","11:30,  마담 B(디지털),  5,000원","13:30,  연애담(디지털),  5,000원","16:00,  안도 타다오(디지털),  5,000원","18:00,  올드보이(디지털)+올드 데이즈(디지털),  5,000원",,,98
2016-09-06,01관,"10:30,  카이: 거울 호수의 전설(디지털),  5,000원","12:30,  우리 연애의 이력(디지털),  5,000원","14:30,  브링 홈: 아버지의 땅(디지털),  5,000원","16:20,  범죄의 여왕(디지털),  5,000원","18:30,  최악의 하루(디지털),  5,000원","20:30,  카이: 거울 호수의 전설(디지털),  5,000원",,98
2016-09-07,01관,"11:00,  우리 연애의 이력(디지털),  5,000원","13:30,  트루스(디지털),  5,000원","16:30,  브링 홈: 아버지의 땅(디지털),  5,000원","18:20,  범죄의 여왕(디지털),  5,000원","20:30,  최악의 하루(디지털),  5,000원",,,98
2016-09-08,01관,"10:30,  사랑과 어둠의 이야기(디지털),  5,000원","18:20,  사랑이 이끄는 대로(디지털),  5,000원","20:40,  히치콕 트뤼포(디지털),  5,000원",,,,,98
2016-09-09,01관,"11:30,  최악의 하루(디지털),  5,000원","14:00,  범죄의 여왕(디지털),  5,000원","16:00,  트루스(디지털),  5,000원","18:30,  사랑과 어둠의 이야기(디지털),  4,000원","20:30,  사랑이 이끄는 대로(디지털),  5,000원",,,98
2016-09-10,01관,"11:00,  연인(디지털),  5,000원","13:30,  더 홈즈맨(디지털),  0원","16:00,  히치콕 트뤼포(디지털),  5,000원","17:40,  사랑이 이끄는 대로(디지털),  5,000원","20:00,  사랑과 어둠의 이야기(디지털),  5,000원",,,98
2016-09-11,01관,"11:30,  우리 연애의 이력(디지털),  5,000원","13:30,  연인(디지털),  5,000원","15:50,  트루스(디지털),  5,000원","18:20,  최악의 하루(디지털),  5,000원","20:20,  범죄의 여왕(디지털),  5,000원",,,98
2016-09-13,01관,"10:30,  최악의 하루(디지털),  5,000원","12:30,  히치콕 트뤼포(디지털),  5,000원","14:30,  브링 홈: 아버지의 땅(디지털),  5,000원","16:20,  우리 연애의 이력(디지털),  5,000원","18:30,  범죄의 여왕(디지털),  5,000원","20:30,  트루스(디지털),  5,000원",,98
2016-09-14,01관,"11:00,  브링 홈: 아버지의 땅(디지털),  5,000원","13:30,  필로미나의 기적(디지털),  0원","15:30,  사랑이 이끄는 대로(디지털),  5,000원","17:50,  사랑과 어둠의 이야기(디지털),  5,000원","20:00,  범죄의 여왕(디지털),  5,000원",,,98
2016-09-16,01관,"11:30,  히치콕 트뤼포(디지털),  5,000원","13:30,  필로미나의 기적(디지털),  0원","15:30,  태풍이 지나가고(디지털),  5,000원","18:00,  카페 소사이어티(디지털),  5,000원","20:00,  다음 침공은 어디?(디지털),  5,000원",,,98
