상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-09-22,01관,"10:00,  비포 선셋(디지털)","11:40,  사랑이 이끄는 대로(디지털),  6,000원","13:50,  브링 홈: 아버지의 땅(디지털),  6,000원","15:30,  나의 산티아고(디지털),  8,000원","17:20,  다음 침공은 어디?(디지털),  8,000원","19:40,  더 울프팩(디지털),  6,000원",,,,144
2016-09-23,01관,"10:00,  다음 침공은 어디?(디지털),  6,000원","12:20,  죽은 시인의 사회(디지털)","14:40,  더 울프팩(디지털),  8,000원","16:30,  나의 산티아고(디지털)","18:20,  비포 선셋(디지털),  8,000원","20:00,  다음 침공은 어디?(디지털),  8,000원",,,,144
2016-09-24,01관,"10:00,  죽은 시인의 사회(디지털),  6,000원","12:20,  사랑이 이끄는 대로(디지털),  9,000원","14:30,  더 울프팩(디지털),  9,000원","16:20,  나의 산티아고(디지털),  9,000원","18:10,  다음 침공은 어디?(디지털),  9,000원","20:30,  비포 선셋(디지털),  9,000원",,,,144
2016-09-25,01관,"11:00,  이창(디지털),  6,000원","13:10,  현기증(디지털),  9,000원","15:30,  싸이코(디지털),  9,000원","17:30,  새(디지털),  9,000원","19:50,  히치콕 트뤼포(디지털),  9,000원",,,,,144
2016-09-26,01관,"12:00,  브링 홈: 아버지의 땅(디지털)","14:00,  브링 홈: 아버지의 땅(디지털)","15:50,  브링 홈: 아버지의 땅(디지털),  8,000원","17:30,  서울역(디지털 영문자막),  8,000원","19:20,  부산행(디지털 영문자막),  8,000원",,,,,144
2016-09-27,01관,"10:00,  비포 선셋(디지털),  6,000원","11:40,  브링 홈: 아버지의 땅(디지털),  6,000원","13:20,  죽은 시인의 사회(디지털)","15:40,  더 울프팩(디지털),  8,000원","17:30,  나의 산티아고(디지털),  8,000원","19:20,  다음 침공은 어디?(디지털),  8,000원",,,,144
2016-09-28,01관,"15:40,  죽은 시인의 사회(디지털),  8,000원","18:00,  다음 침공은 어디?(디지털),  8,000원","20:20,  립반윙클의 신부(디지털),  8,000원","12:00,  브링 홈: 아버지의 땅(디지털)","14:00,  브링 홈: 아버지의 땅(디지털)","10:30,  더 울프팩(디지털),  6,000원",,,,144
2016-09-29,01관,"10:00,  립반윙클의 신부(디지털),  6,000원","12:10,  나의 산티아고(디지털),  8,000원","14:00,  다음 침공은 어디?(디지털),  8,000원","16:20,  더 울프팩(디지털),  8,000원","18:10,  립반윙클의 신부(디지털),  8,000원","20:20,  다음 침공은 어디?(디지털),  8,000원",,,,144
2016-09-30,01관,"10:00,  비포 선셋(디지털),  6,000원","11:40,  더 울프팩(디지털),  6,000원","13:30,  아수라(디지털 영문자막),  8,000원","16:00,  다음 침공은 어디?(디지털),  8,000원","18:20,  립반윙클의 신부(디지털),  8,000원","20:30,  아수라(디지털 영문자막),  8,000원",,,,144
2016-10-01,01관,"11:00,  더 울프팩(디지털),  6,000원","12:50,  다음 침공은 어디?(디지털),  9,000원","15:10,  아수라(디지털 영문자막),  9,000원","17:40,  립반윙클의 신부(디지털),  9,000원","19:50,  아수라(디지털 영문자막),  9,000원",,,,,144
2016-10-02,01관,"11:00,  비포 선셋(디지털),  6,000원","12:40,  아수라(디지털 영문자막),  9,000원","15:10,  다음 침공은 어디?(디지털),  9,000원","17:30,  아수라(디지털 영문자막),  9,000원","20:00,  립반윙클의 신부(디지털),  9,000원",,,,,144
2016-10-03,01관,"11:00,  죽은 시인의 사회(디지털),  6,000원","13:20,  더 울프팩(디지털),  9,000원","15:10,  아수라(디지털 영문자막),  9,000원","17:40,  립반윙클의 신부(디지털),  9,000원","19:50,  아수라(디지털 영문자막),  7,000원",,,,,144
2016-10-04,01관,"11:00,  서울역(디지털 영문자막),  6,000원","12:50,  물숨(디지털),  6,000원","14:20,  브링 홈: 아버지의 땅(디지털),  8,000원","16:00,  물숨(디지털),  8,000원","17:30,  부산행(디지털 영문자막),  8,000원","19:40,  아수라(디지털 영문자막),  6,000원",,,,144
2016-10-05,01관,"12:00,  브링 홈: 아버지의 땅(디지털)","14:00,  브링 홈: 아버지의 땅(디지털)","15:40,  물숨(디지털)","17:10,  립반윙클의 신부(디지털),  8,000원","19:30,  아수라(디지털 영문자막),  8,000원",,,,,144
2016-10-06,01관,"10:00,  더 울프팩(디지털)","11:50,  물숨(디지털),  6,000원","13:30,  립반윙클의 신부(디지털),  8,000원","15:40,  아수라(디지털 영문자막),  8,000원","18:10,  다음 침공은 어디?(디지털),  8,000원","20:30,  립반윙클의 신부(디지털),  8,000원",,,,144
2016-10-07,01관,"10:00,  립반윙클의 신부(디지털),  6,000원","12:10,  더 울프팩(디지털)","14:00,  물숨(디지털),  8,000원","15:40,  다음 침공은 어디?(디지털),  8,000원","18:00,  립반윙클의 신부(디지털),  8,000원","20:10,  아수라(디지털 영문자막),  8,000원",,,,144
2016-10-08,01관,"10:00,  브링 홈: 아버지의 땅(디지털),  6,000원","11:40,  물숨(디지털),  6,000원","13:20,  다음 침공은 어디?(디지털),  9,000원","15:40,  립반윙클의 신부(디지털),  9,000원","17:50,  아수라(디지털 영문자막),  9,000원","20:20,  립반윙클의 신부(디지털),  9,000원",,,,144
2016-10-09,01관,"10:00,  더 울프팩(디지털)","11:50,  물숨(디지털),  6,000원","13:30,  아수라(디지털 영문자막),  9,000원","16:00,  립반윙클의 신부(디지털),  9,000원","18:10,  다음 침공은 어디?(디지털),  9,000원","20:30,  립반윙클의 신부(디지털),  9,000원",,,,144
2016-10-10,01관,"11:00,  물숨(디지털)","12:30,  물숨(디지털)","14:00,  물숨(디지털)","15:40,  나홀로 휴가(디지털),  8,000원","17:30,  부산행(디지털 영문자막),  8,000원","19:40,  아수라(디지털 영문자막),  8,000원",,,,144
2016-10-11,01관,"10:00,  더 울프팩(디지털),  6,000원","11:50,  나홀로 휴가(디지털),  6,000원","13:40,  아수라(디지털 영문자막),  6,000원","16:10,  물숨(디지털),  6,000원","17:50,  다음 침공은 어디?(디지털),  8,000원","20:10,  립반윙클의 신부(디지털),  8,000원",,,,144
2016-10-12,01관,"11:00,  나홀로 휴가(디지털)","12:30,  나홀로 휴가(디지털)","14:00,  나홀로 휴가(디지털)","15:40,  다음 침공은 어디?(디지털),  8,000원","18:00,  물숨(디지털),  6,000원","19:40,  립반윙클의 신부(디지털),  8,000원",,,,144
2016-10-13,01관,"10:00,  아수라(디지털 영문자막),  6,000원","12:30,  물숨(디지털)","14:10,  나홀로 휴가(디지털),  8,000원","16:00,  립반윙클의 신부(디지털),  8,000원","18:10,  춘몽(디지털),  6,000원","20:10,  다음 침공은 어디?(디지털),  8,000원",,,,144
2016-10-14,01관,"10:00,  더 울프팩(디지털),  6,000원","11:50,  나홀로 휴가(디지털),  6,000원","13:40,  아수라(디지털 영문자막),  8,000원","16:10,  춘몽(디지털),  8,000원","18:10,  다음 침공은 어디?(디지털),  8,000원","20:30,  립반윙클의 신부(디지털),  8,000원",,,,144
2016-10-15,01관,"10:00,  나홀로 휴가(디지털)","11:50,  물숨(디지털),  6,000원","13:30,  더 울프팩(디지털),  9,000원","15:20,  춘몽(디지털),  9,000원","17:20,  립반윙클의 신부(디지털),  9,000원","19:30,  아수라(디지털 영문자막),  9,000원",,,,144
2016-10-16,01관,"10:00,  물숨(디지털),  6,000원","11:40,  나홀로 휴가(디지털),  6,000원","13:30,  아수라(디지털 영문자막),  7,000원","16:00,  춘몽(디지털),  9,000원","18:00,  립반윙클의 신부(디지털),  9,000원","20:10,  다음 침공은 어디?(디지털),  9,000원",,,,144
2016-10-17,01관,"15:40,  춘몽(디지털),  8,000원","17:40,  부산행(디지털 영문자막),  8,000원","19:50,  아수라(디지털 영문자막),  8,000원","11:00,  나홀로 휴가(디지털)","12:30,  나홀로 휴가(디지털)","14:00,  나홀로 휴가(디지털)",,,,144
2016-10-18,01관,"11:00,  물숨(디지털),  6,000원","12:40,  다음 침공은 어디?(디지털),  8,000원","15:00,  아수라(디지털 영문자막),  6,000원","17:30,  립반윙클의 신부(디지털),  8,000원","19:40,  춘몽(디지털),  8,000원",,,,,144
2016-10-19,01관,"15:40,  다음 침공은 어디?(디지털),  8,000원","18:00,  춘몽(디지털),  8,000원","20:00,  립반윙클의 신부(디지털),  8,000원","11:00,  나홀로 휴가(디지털)","12:30,  나홀로 휴가(디지털)","14:00,  나홀로 휴가(디지털)",,,,144
2016-10-20,01관,"10:00,  물숨(디지털),  6,000원","11:40,  나홀로 휴가(디지털)","13:30,  다음 침공은 어디?(디지털)","15:50,  춘몽(디지털),  8,000원","17:50,  립반윙클의 신부(디지털),  8,000원","20:00,  자백(디지털),  8,000원",,,,144
2016-10-21,01관,"10:00,  춘몽(디지털),  6,000원","12:00,  자백(디지털),  8,000원","14:00,  다음 침공은 어디?(디지털),  8,000원","16:20,  립반윙클의 신부(디지털),  8,000원","18:30,  자백(디지털),  8,000원","20:30,  춘몽(디지털),  8,000원",,,,144
2016-10-22,01관,"10:00,  물숨(디지털)","11:40,  다음 침공은 어디?(디지털),  6,000원","14:00,  립반윙클의 신부(디지털),  9,000원","16:10,  자백(디지털),  9,000원","18:10,  춘몽(디지털),  9,000원","20:10,  자백(디지털),  9,000원",,,,144
2016-10-23,01관,"10:00,  춘몽(디지털),  6,000원","12:00,  다음 침공은 어디?(디지털),  9,000원","14:20,  자백(디지털),  9,000원","16:20,  춘몽(디지털),  9,000원","18:20,  자백(디지털),  9,000원","20:20,  립반윙클의 신부(디지털),  9,000원",,,,144
2016-10-24,01관,"10:00,  물숨(디지털),  6,000원","11:40,  춘몽(디지털),  6,000원","13:40,  자백(디지털),  8,000원","15:40,  춘몽(디지털),  8,000원","17:40,  아수라(디지털 영문자막),  8,000원","20:10,  자백(디지털),  6,000원",,,,144
2016-10-25,01관,"10:00,  자백(디지털),  6,000원","12:00,  춘몽(디지털),  8,000원","14:00,  다음 침공은 어디?(디지털),  8,000원","16:20,  자백(디지털),  8,000원","18:20,  립반윙클의 신부(디지털),  8,000원","20:30,  자백(디지털),  8,000원",,,,144
2016-10-26,01관,"10:00,  자백(디지털),  6,000원","12:00,  춘몽(디지털),  8,000원","14:00,  자백(디지털),  8,000원","16:00,  다음 침공은 어디?(디지털),  8,000원","18:20,  자백(디지털),  8,000원","20:20,  립반윙클의 신부(디지털),  8,000원",,,,144
2016-10-27,01관,"10:00,  립반윙클의 신부(디지털),  6,000원","12:10,  다음 침공은 어디?(디지털),  8,000원","14:30,  춘몽(디지털),  8,000원","16:30,  물숨(디지털),  8,000원","18:10,  자백(디지털),  8,000원","20:10,  라우더 댄 밤즈(디지털),  8,000원","08:00,  카페 소사이어티(디지털),  6,000원",,,144
2016-10-28,01관,"18:10,  라우더 댄 밤즈(디지털),  8,000원","20:10,  자백(디지털),  8,000원","08:00,  카페 소사이어티(디지털),  6,000원",,,,,,,144
2016-10-29,01관,"18:00,  자백(디지털),  9,000원","20:00,  라우더 댄 밤즈(디지털),  9,000원","08:00,  카페 소사이어티(디지털),  6,000원",,,,,,,144
2016-10-30,01관,"10:00,  자백(디지털),  6,000원","12:00,  춘몽(디지털),  7,000원","14:00,  라우더 댄 밤즈(디지털),  9,000원","16:00,  자백(디지털),  9,000원","18:00,  립반윙클의 신부(디지털),  9,000원","20:10,  다음 침공은 어디?(디지털),  9,000원","08:00,  카페 소사이어티(디지털),  6,000원",,,144
2016-10-31,01관,"12:00,  춘몽(디지털),  6,000원",,,,,,,,,144
2016-11-01,01관,"09:50,  다음 침공은 어디?(디지털),  6,000원","12:10,  립반윙클의 신부(디지털),  8,000원","14:20,  자백(디지털),  8,000원","16:20,  라우더 댄 밤즈(디지털),  6,000원","08:00,  카페 소사이어티(디지털),  6,000원",,,,,144
2016-11-02,01관,"16:00,  자백(디지털),  8,000원",,,,,,,,,144
2016-11-03,01관,"08:00,  카페 소사이어티(디지털),  6,000원","14:00,  두 번째 스물(디지털),  8,000원","16:10,  어떻게 헤어질까(디지털),  6,000원","18:30,  어떻게 헤어질까(디지털)","20:30,  어떻게 헤어질까(디지털)",,,,,144
2016-11-04,01관,"08:00,  카페 소사이어티(디지털),  6,000원","10:00,  라우더 댄 밤즈(디지털),  6,000원","12:00,  두 번째 스물(디지털),  8,000원","14:10,  자백(디지털),  8,000원","16:30,  두 번째 스물(디지털)","18:30,  두 번째 스물(디지털)","20:30,  두 번째 스물(디지털)",,,144
