상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-11-08,04관,"10:00,  완벽한 타인(디지털),  10,000원","12:25,  완벽한 타인(디지털),  9,000원","14:50,  완벽한 타인(디지털),  10,000원","17:15,  완벽한 타인(디지털),  11,000원","19:40,  완벽한 타인(디지털),  11,000원","22:05,  완벽한 타인(디지털),  10,000원","24:30,  완벽한 타인(디지털),  9,000원",,,,,184
2018-11-08,05관,"09:15,  동네사람들(디지털),  7,000원","11:20,  완벽한 타인(디지털),  10,000원","13:40,  동네사람들(디지털),  10,000원","15:45,  동네사람들(디지털),  10,000원","17:50,  동네사람들(디지털),  11,000원","19:55,  동네사람들(디지털),  11,000원","22:00,  동네사람들(디지털),  11,000원","24:00,  완벽한 타인(디지털),  10,000원",,,,154
2018-11-08,06관,"08:50,  완벽한 타인(디지털),  7,000원","11:10,  보헤미안 랩소디(디지털),  10,000원","13:50,  완벽한 타인(디지털),  10,000원","16:15,  완벽한 타인(디지털),  11,000원","18:40,  완벽한 타인(디지털),  11,000원","21:05,  완벽한 타인(디지털),  11,000원","23:30,  완벽한 타인(디지털),  10,000원",,,,,180
2018-11-08,4DX,"09:10,  해리포터와 마법사의 돌(4D),  6,000원","12:10,  해리포터와 마법사의 돌(4D),  7,000원","15:10,  해리포터와 마법사의 돌(4D),  8,000원","18:10,  해리포터와 마법사의 돌(4D),  9,000원","21:10,  해리포터와 마법사의 돌(4D),  9,000원","24:10,  해리포터와 마법사의 돌(4D),  7,000원",,,,,,84
2018-11-09,01관(SCREENX),"10:20,  보헤미안 랩소디(디지털),  10,000원","13:00,  보헤미안 랩소디(디지털),  12,000원","15:40,  보헤미안 랩소디(ScreenX),  10,000원","18:20,  보헤미안 랩소디(ScreenX),  10,000원","21:20,  보헤미안 랩소디(ScreenX),  10,000원","24:00,  보헤미안 랩소디(디지털),  12,000원",,,,,,182
2018-11-09,02관,"09:20,  여곡성(디지털),  7,000원","11:20,  박물관이 진짜 살아있다(디지털더빙),  12,000원","13:15,  출동! 소방관 샘: 외계인 대소동(디지털더빙),  12,000원","14:45,  바울(디지털),  12,000원","17:00,  벽 속에 숨은 마법시계(디지털),  10,000원","19:10,  여곡성(디지털),  12,000원","21:15,  창궐(디지털),  12,000원","23:50,  여곡성(디지털),  12,000원",,,,164
2018-11-09,03관(프리미엄),"10:30,  완벽한 타인(디지털),  8,000원","12:55,  완벽한 타인(디지털),  11,000원","15:20,  보헤미안 랩소디(디지털),  11,000원","18:00,  완벽한 타인(디지털),  11,000원","20:25,  보헤미안 랩소디(디지털),  11,000원","23:05,  보헤미안 랩소디(디지털),  11,000원",,,,,,78
2018-11-09,04관,"10:00,  완벽한 타인(디지털),  10,000원","12:25,  완벽한 타인(디지털),  12,000원","14:50,  완벽한 타인(디지털),  12,000원","17:15,  완벽한 타인(디지털),  12,000원","19:40,  완벽한 타인(디지털),  12,000원","22:05,  완벽한 타인(디지털),  12,000원","24:30,  완벽한 타인(디지털),  10,000원",,,,,184
2018-11-09,05관,"09:00,  완벽한 타인(디지털),  7,000원","11:25,  완벽한 타인(디지털),  12,000원","13:50,  완벽한 타인(디지털),  12,000원","16:15,  완벽한 타인(디지털),  12,000원","18:40,  완벽한 타인(디지털),  12,000원","21:05,  완벽한 타인(디지털),  12,000원","23:30,  완벽한 타인(디지털),  12,000원",,,,,154
2018-11-09,06관,"09:30,  동네사람들(디지털),  7,000원","11:40,  보헤미안 랩소디(디지털),  12,000원","14:25,  동네사람들(디지털),  12,000원","16:35,  보헤미안 랩소디(디지털),  11,000원","19:20,  보헤미안 랩소디(디지털),  12,000원","22:05,  동네사람들(디지털),  12,000원","24:15,  동네사람들(디지털),  9,000원",,,,,180
2018-11-09,4DX,"09:10,  해리포터와 마법사의 돌(4D),  7,000원","12:10,  해리포터와 마법사의 돌(4D),  10,000원","15:10,  해리포터와 마법사의 돌(4D),  10,000원","18:10,  해리포터와 마법사의 돌(4D),  10,000원","21:10,  해리포터와 마법사의 돌(4D),  10,000원","24:10,  해리포터와 마법사의 돌(4D),  8,000원",,,,,,84
2018-11-10,01관(SCREENX),"08:40,  보헤미안 랩소디(디지털),  7,000원","11:20,  보헤미안 랩소디(ScreenX),  10,000원","14:00,  보헤미안 랩소디(ScreenX),  10,000원","16:40,  보헤미안 랩소디(ScreenX),  10,000원","19:20,  보헤미안 랩소디(ScreenX),  10,000원","22:00,  보헤미안 랩소디(디지털),  12,000원","24:40,  보헤미안 랩소디(디지털),  10,000원",,,,,182
2018-11-10,02관,"09:00,  여곡성(디지털)","11:00,  박물관이 진짜 살아있다(디지털더빙),  10,000원","12:55,  출동! 소방관 샘: 외계인 대소동(디지털더빙),  12,000원","14:25,  바울(디지털),  12,000원","16:45,  벽 속에 숨은 마법시계(디지털),  12,000원","18:55,  여곡성(디지털),  12,000원","21:00,  창궐(디지털),  12,000원","23:35,  여곡성(디지털),  12,000원",,,,164
2018-11-10,03관(프리미엄),"08:30,  완벽한 타인(디지털),  8,000원","10:50,  보헤미안 랩소디(디지털),  8,000원","13:30,  완벽한 타인(디지털),  11,000원","15:50,  보헤미안 랩소디(디지털),  11,000원","18:30,  완벽한 타인(디지털),  11,000원","20:50,  보헤미안 랩소디(디지털),  11,000원","23:30,  완벽한 타인(디지털),  11,000원",,,,,78
2018-11-10,04관,"10:10,  완벽한 타인(디지털),  10,000원","12:35,  완벽한 타인(디지털),  12,000원","15:00,  완벽한 타인(디지털),  12,000원","17:25,  완벽한 타인(디지털),  12,000원","19:50,  완벽한 타인(디지털),  12,000원","22:15,  완벽한 타인(디지털),  12,000원","24:40,  완벽한 타인(디지털),  10,000원",,,,,184
2018-11-10,05관,"09:20,  완벽한 타인(디지털),  7,000원","11:45,  완벽한 타인(디지털),  12,000원","14:10,  완벽한 타인(디지털),  12,000원","16:35,  완벽한 타인(디지털),  12,000원","19:00,  완벽한 타인(디지털),  12,000원","21:25,  완벽한 타인(디지털),  12,000원","24:00,  완벽한 타인(디지털),  12,000원",,,,,154
2018-11-10,06관,"09:30,  보헤미안 랩소디(디지털),  7,000원","12:15,  보헤미안 랩소디(디지털),  12,000원","15:00,  바울(디지털),  12,000원","17:15,  동네사람들(디지털),  12,000원","19:25,  동네사람들(디지털),  12,000원","21:35,  동네사람들(디지털),  12,000원","23:40,  동네사람들(디지털),  12,000원",,,,,180
2018-11-10,4DX,"09:10,  해리포터와 마법사의 돌(4D),  7,000원","12:10,  해리포터와 마법사의 돌(4D),  10,000원","15:10,  해리포터와 마법사의 돌(4D),  10,000원","18:10,  해리포터와 마법사의 돌(4D),  10,000원","21:10,  해리포터와 마법사의 돌(4D),  10,000원","24:10,  해리포터와 마법사의 돌(4D),  8,000원",,,,,,84
2018-11-11,01관(SCREENX),"08:40,  보헤미안 랩소디(디지털),  7,000원","11:20,  보헤미안 랩소디(ScreenX),  10,000원","14:00,  보헤미안 랩소디(ScreenX),  10,000원","16:40,  보헤미안 랩소디(ScreenX),  10,000원","19:20,  보헤미안 랩소디(ScreenX),  10,000원","22:00,  보헤미안 랩소디(디지털),  12,000원","24:40,  보헤미안 랩소디(디지털),  10,000원",,,,,182
2018-11-11,02관,"09:00,  여곡성(디지털),  7,000원","11:00,  박물관이 진짜 살아있다(디지털더빙),  10,000원","12:55,  출동! 소방관 샘: 외계인 대소동(디지털더빙),  12,000원","14:25,  바울(디지털),  12,000원","16:45,  벽 속에 숨은 마법시계(디지털),  12,000원","18:55,  여곡성(디지털),  12,000원","21:00,  창궐(디지털),  12,000원","23:35,  여곡성(디지털)",,,,164
2018-11-11,03관(프리미엄),"08:30,  완벽한 타인(디지털),  8,000원","10:50,  보헤미안 랩소디(디지털),  8,000원","13:30,  완벽한 타인(디지털),  11,000원","15:50,  보헤미안 랩소디(디지털),  11,000원","18:30,  보헤미안 랩소디(디지털),  11,000원","21:10,  보헤미안 랩소디(디지털),  11,000원","23:50,  보헤미안 랩소디(디지털),  11,000원",,,,,78
2018-11-11,04관,"10:10,  완벽한 타인(디지털),  7,000원","12:35,  완벽한 타인(디지털),  12,000원","15:00,  완벽한 타인(디지털),  12,000원","17:25,  완벽한 타인(디지털),  12,000원","19:50,  완벽한 타인(디지털),  12,000원","22:15,  완벽한 타인(디지털),  12,000원","24:40,  완벽한 타인(디지털),  10,000원",,,,,184
2018-11-11,05관,"09:20,  완벽한 타인(디지털),  7,000원","11:45,  완벽한 타인(디지털),  12,000원","14:10,  완벽한 타인(디지털),  8,500원","16:35,  완벽한 타인(디지털),  12,000원","19:00,  완벽한 타인(디지털),  12,000원","21:25,  완벽한 타인(디지털),  12,000원","24:00,  완벽한 타인(디지털),  12,000원",,,,,154
2018-11-11,06관,"09:30,  보헤미안 랩소디(디지털),  7,000원","12:15,  보헤미안 랩소디(디지털),  12,000원","14:55,  동네사람들(디지털),  12,000원","17:00,  동네사람들(디지털),  12,000원","19:05,  동네사람들(디지털),  12,000원","21:15,  동네사람들(디지털),  12,000원","23:20,  동네사람들(디지털),  12,000원",,,,,180
2018-11-11,4DX,"09:10,  해리포터와 마법사의 돌(4D),  7,000원","12:10,  해리포터와 마법사의 돌(4D),  10,000원","15:10,  해리포터와 마법사의 돌(4D),  10,000원","18:10,  해리포터와 마법사의 돌(4D),  10,000원","21:10,  해리포터와 마법사의 돌(4D),  10,000원","24:10,  해리포터와 마법사의 돌(4D),  8,000원",,,,,,84
2018-11-12,01관(SCREENX),"10:20,  보헤미안 랩소디(디지털),  10,000원","13:00,  보헤미안 랩소디(디지털),  9,000원","15:40,  보헤미안 랩소디(ScreenX),  8,000원","18:20,  보헤미안 랩소디(ScreenX),  9,000원","21:20,  보헤미안 랩소디(ScreenX),  9,000원","24:00,  보헤미안 랩소디(ScreenX),  8,000원",,,,,,182
2018-11-12,02관,"09:20,  여곡성(디지털),  9,000원","11:20,  박물관이 진짜 살아있다(디지털더빙)","13:15,  출동! 소방관 샘: 외계인 대소동(디지털더빙),  10,000원","14:45,  바울(디지털),  10,000원","17:00,  벽 속에 숨은 마법시계(디지털),  11,000원","19:10,  여곡성(디지털),  11,000원","21:15,  창궐(디지털),  10,000원","23:50,  여곡성(디지털),  10,000원",,,,164
2018-11-12,03관(프리미엄),"09:40,  보헤미안 랩소디(디지털),  7,000원","12:20,  보헤미안 랩소디(디지털),  8,000원","15:00,  보헤미안 랩소디(디지털)","17:40,  보헤미안 랩소디(디지털),  10,000원","20:20,  보헤미안 랩소디(디지털),  10,000원","23:00,  보헤미안 랩소디(디지털),  9,000원",,,,,,78
2018-11-12,04관,"10:00,  완벽한 타인(디지털),  7,000원","12:25,  완벽한 타인(디지털),  9,000원","14:50,  완벽한 타인(디지털),  10,000원","17:15,  완벽한 타인(디지털),  11,000원","19:40,  완벽한 타인(디지털),  11,000원","22:05,  완벽한 타인(디지털),  10,000원","24:30,  완벽한 타인(디지털),  9,000원",,,,,184
2018-11-12,05관,"09:00,  완벽한 타인(디지털),  7,000원","11:25,  완벽한 타인(디지털),  9,000원","13:50,  완벽한 타인(디지털),  10,000원","16:15,  완벽한 타인(디지털),  11,000원","18:40,  완벽한 타인(디지털),  11,000원","21:05,  완벽한 타인(디지털),  11,000원","23:30,  완벽한 타인(디지털),  10,000원",,,,,154
2018-11-12,06관,"09:30,  동네사람들(디지털),  7,000원","11:40,  보헤미안 랩소디(디지털),  9,000원","14:25,  동네사람들(디지털),  10,000원","16:35,  보헤미안 랩소디(디지털),  11,000원","19:20,  보헤미안 랩소디(디지털),  11,000원","22:05,  동네사람들(디지털),  10,000원","24:15,  동네사람들(디지털),  9,000원",,,,,180
2018-11-12,4DX,"09:10,  해리포터와 마법사의 돌(4D),  6,000원","12:10,  해리포터와 마법사의 돌(4D),  7,000원","15:10,  해리포터와 마법사의 돌(4D),  8,000원","18:10,  해리포터와 마법사의 돌(4D),  9,000원","21:10,  해리포터와 마법사의 돌(4D),  9,000원","24:10,  해리포터와 마법사의 돌(4D),  7,000원",,,,,,84
2018-11-13,01관(SCREENX),"10:20,  보헤미안 랩소디(디지털),  7,500원","13:00,  보헤미안 랩소디(디지털),  10,000원","15:40,  보헤미안 랩소디(ScreenX),  8,000원","18:20,  보헤미안 랩소디(ScreenX),  9,000원","21:20,  보헤미안 랩소디(ScreenX),  9,000원","24:00,  보헤미안 랩소디(ScreenX),  8,000원",,,,,,182
2018-11-13,02관,"09:20,  여곡성(디지털),  7,000원","11:20,  박물관이 진짜 살아있다(디지털더빙),  10,000원","13:15,  출동! 소방관 샘: 외계인 대소동(디지털더빙),  6,000원","14:45,  바울(디지털),  10,000원","17:00,  벽 속에 숨은 마법시계(디지털),  9,000원","19:10,  여곡성(디지털)","21:15,  창궐(디지털),  11,000원","23:50,  여곡성(디지털)",,,,164
2018-11-13,03관(프리미엄),"09:40,  보헤미안 랩소디(디지털),  7,000원","12:20,  보헤미안 랩소디(디지털)","15:00,  보헤미안 랩소디(디지털),  9,000원","17:40,  보헤미안 랩소디(디지털),  10,000원","20:20,  보헤미안 랩소디(디지털),  10,000원","23:00,  보헤미안 랩소디(디지털)",,,,,,78
2018-11-13,04관,"10:00,  완벽한 타인(디지털),  10,000원","12:25,  완벽한 타인(디지털),  9,000원","14:50,  완벽한 타인(디지털),  10,000원","17:15,  완벽한 타인(디지털),  11,000원","19:40,  완벽한 타인(디지털),  11,000원","22:05,  완벽한 타인(디지털),  10,000원","24:30,  완벽한 타인(디지털),  9,000원",,,,,184
2018-11-13,05관,"09:00,  완벽한 타인(디지털),  7,000원","11:25,  완벽한 타인(디지털),  9,000원","13:50,  완벽한 타인(디지털),  10,000원","16:15,  완벽한 타인(디지털),  8,500원","18:40,  완벽한 타인(디지털),  11,000원","21:05,  완벽한 타인(디지털),  11,000원","23:30,  완벽한 타인(디지털),  10,000원",,,,,154
2018-11-13,06관,"09:30,  동네사람들(디지털)","11:40,  보헤미안 랩소디(디지털),  9,000원","14:25,  동네사람들(디지털),  10,000원","16:35,  보헤미안 랩소디(디지털),  11,000원","19:20,  보헤미안 랩소디(디지털),  11,000원","22:05,  동네사람들(디지털),  10,000원","24:15,  동네사람들(디지털),  9,000원",,,,,180
2018-11-13,4DX,"09:10,  해리포터와 마법사의 돌(4D),  6,000원","12:10,  해리포터와 마법사의 돌(4D),  7,000원","15:10,  해리포터와 마법사의 돌(4D),  8,000원","18:10,  해리포터와 마법사의 돌(4D),  9,000원","21:10,  해리포터와 마법사의 돌(4D),  9,000원","24:10,  해리포터와 마법사의 돌(4D),  7,000원",,,,,,84
2018-11-14,01관(SCREENX),"10:30,  신비한 동물들과 그린델왈드의 범죄(ScreenX),  6,000원","13:10,  신비한 동물들과 그린델왈드의 범죄(ScreenX),  8,000원","15:50,  신비한 동물들과 그린델왈드의 범죄(ScreenX),  8,000원","18:30,  신비한 동물들과 그린델왈드의 범죄(ScreenX),  9,000원","21:10,  신비한 동물들과 그린델왈드의 범죄(ScreenX),  9,000원","23:50,  신비한 동물들과 그린델왈드의 범죄(ScreenX),  8,000원",,,,,,182
2018-11-14,02관,"09:05,  보헤미안 랩소디(디지털),  7,000원","11:45,  보헤미안 랩소디(디지털),  10,000원","14:25,  바울(디지털),  10,000원","16:40,  보헤미안 랩소디(디지털),  11,000원","19:20,  보헤미안 랩소디(디지털),  11,000원","22:00,  보헤미안 랩소디(디지털),  11,000원","24:40,  보헤미안 랩소디(디지털),  9,000원",,,,,164
2018-11-14,03관(프리미엄),"09:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","11:40,  신비한 동물들과 그린델왈드의 범죄(디지털)","14:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","17:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","19:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","22:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원",,,,,,78
2018-11-14,04관,"11:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","13:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","16:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","19:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","21:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","24:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원",,,,,,184
