상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-01,01관,"11:00,  숲속으로(디지털)","13:30,  숲속으로(디지털),  7,000원","16:00,  숲속으로(디지털),  7,000원","18:30,  상의원(디지털),  7,000원",,,,,,,30
2015-01-01,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-01,03관,"11:00,  기술자들(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","19:00,  개를 훔치는 완벽한 방법(디지털),  7,000원",,,,,,38
2015-01-01,04관,"11:00,  기술자들(디지털),  7,000원","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원","21:00,  기술자들(디지털),  7,000원",,,,,87
2015-01-01,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-02,01관,"11:00,  숲속으로(디지털),  6,000원","13:30,  숲속으로(디지털),  6,000원","16:00,  숲속으로(디지털),  7,000원","18:30,  상의원(디지털),  7,000원",,,,,,,30
2015-01-02,02관,"11:00,  테이큰 3(디지털),  7,000원","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-02,03관,"11:00,  기술자들(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  개를 훔치는 완벽한 방법(디지털)","19:00,  개를 훔치는 완벽한 방법(디지털),  6,000원",,,,,,38
2015-01-02,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털)","19:00,  기술자들(디지털),  7,000원","21:00,  기술자들(디지털),  7,000원",,,,,87
2015-01-02,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-03,01관,"11:00,  숲속으로(디지털),  6,000원","13:30,  숲속으로(디지털),  7,000원","16:00,  숲속으로(디지털),  7,000원","18:30,  상의원(디지털),  7,000원",,,,,,,30
2015-01-03,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-03,03관,"11:00,  기술자들(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","19:00,  개를 훔치는 완벽한 방법(디지털),  7,000원",,,,,,38
2015-01-03,04관,"11:00,  기술자들(디지털),  7,000원","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원","21:00,  기술자들(디지털),  7,000원",,,,,87
2015-01-03,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-04,01관,"11:00,  숲속으로(디지털)","13:30,  숲속으로(디지털),  7,000원","16:00,  숲속으로(디지털),  7,000원","18:30,  상의원(디지털),  7,000원",,,,,,,30
2015-01-04,02관,"11:00,  테이큰 3(디지털),  7,000원","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-04,03관,"11:00,  기술자들(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","19:00,  개를 훔치는 완벽한 방법(디지털),  7,000원",,,,,,38
2015-01-04,04관,"11:00,  기술자들(디지털),  7,000원","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원","21:00,  기술자들(디지털),  7,000원",,,,,87
2015-01-04,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-05,01관,"11:00,  숲속으로(디지털)","13:30,  숲속으로(디지털),  7,000원","16:00,  숲속으로(디지털),  7,000원","18:30,  상의원(디지털),  7,000원",,,,,,,30
2015-01-05,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-05,03관,"11:00,  기술자들(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털)","17:00,  개를 훔치는 완벽한 방법(디지털),  6,000원","19:00,  개를 훔치는 완벽한 방법(디지털)",,,,,,38
2015-01-05,04관,"11:00,  기술자들(디지털),  7,000원","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털)","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원","21:00,  기술자들(디지털)",,,,,87
2015-01-05,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-06,01관,"11:00,  숲속으로(디지털)","13:30,  숲속으로(디지털),  7,000원","16:00,  숲속으로(디지털),  7,000원","18:30,  상의원(디지털),  7,000원",,,,,,,30
2015-01-06,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-06,03관,"11:00,  기술자들(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  개를 훔치는 완벽한 방법(디지털)","19:00,  개를 훔치는 완벽한 방법(디지털),  7,000원",,,,,,38
2015-01-06,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털)","17:00,  기술자들(디지털)","19:00,  기술자들(디지털),  7,000원","21:00,  기술자들(디지털)",,,,,87
2015-01-06,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-07,01관,"11:00,  패딩턴(디지털더빙)","13:00,  패딩턴(디지털더빙)","15:00,  패딩턴(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙)","19:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-07,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원",,,,,,35
2015-01-07,03관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털),  6,000원","17:00,  워킹걸(디지털)","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-07,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털)","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  6,000원","19:00,  기술자들(디지털),  7,000원",,,,,,87
2015-01-07,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-08,01관,"11:00,  패딩턴(디지털더빙)","13:00,  패딩턴(디지털더빙),  7,000원","15:00,  패딩턴(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙)","19:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-08,02관,"11:00,  테이큰 3(디지털),  7,000원","13:00,  테이큰 3(디지털),  6,000원","15:00,  테이큰 3(디지털)","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털)","21:00,  테이큰 3(디지털),  7,000원",,,,,35
2015-01-08,03관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털)","17:00,  워킹걸(디지털)","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-08,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털)","15:00,  기술자들(디지털)","17:00,  기술자들(디지털),  6,000원","19:00,  기술자들(디지털),  7,000원",,,,,,87
2015-01-08,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-09,01관,"11:00,  패딩턴(디지털더빙)","13:00,  패딩턴(디지털더빙),  6,000원","15:00,  패딩턴(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙)","19:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-09,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원","21:00,  테이큰 3(디지털),  7,000원",,,,,35
2015-01-09,03관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  워킹걸(디지털)","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-09,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털),  6,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원",,,,,,87
2015-01-09,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-10,01관,"11:00,  패딩턴(디지털더빙),  6,000원","13:00,  패딩턴(디지털더빙)","15:00,  패딩턴(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙),  7,000원","19:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-10,02관,"11:00,  테이큰 3(디지털),  7,000원","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털)","19:00,  테이큰 3(디지털),  7,000원","21:00,  테이큰 3(디지털),  7,000원",,,,,35
2015-01-10,03관,"11:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  워킹걸(디지털)","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-10,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원",,,,,,87
2015-01-10,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-11,01관,"11:00,  패딩턴(디지털더빙)","13:00,  패딩턴(디지털더빙),  7,000원","15:00,  패딩턴(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙),  7,000원","19:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-11,02관,"11:00,  테이큰 3(디지털),  7,000원","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  7,000원","19:00,  테이큰 3(디지털),  7,000원","21:00,  테이큰 3(디지털),  6,000원",,,,,35
2015-01-11,03관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  워킹걸(디지털),  7,000원","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-11,04관,"11:00,  기술자들(디지털),  6,000원","13:00,  기술자들(디지털),  7,000원","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원",,,,,,87
2015-01-11,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-12,01관,"11:00,  패딩턴(디지털더빙)","13:00,  패딩턴(디지털더빙),  7,000원","15:00,  패딩턴(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙)","19:00,  상의원(디지털)",,,,,,30
2015-01-12,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  6,000원","15:00,  테이큰 3(디지털),  7,000원","17:00,  테이큰 3(디지털),  6,000원","19:00,  테이큰 3(디지털),  7,000원","21:00,  테이큰 3(디지털)",,,,,35
2015-01-12,03관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","17:00,  워킹걸(디지털)","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-12,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털)","15:00,  기술자들(디지털),  7,000원","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털)",,,,,,87
2015-01-12,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-13,01관,"11:00,  패딩턴(디지털더빙)","13:00,  패딩턴(디지털더빙),  7,000원","15:00,  패딩턴(디지털더빙)","17:00,  패딩턴(디지털더빙),  6,000원","19:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-13,02관,"11:00,  테이큰 3(디지털)","13:00,  테이큰 3(디지털),  7,000원","15:00,  테이큰 3(디지털)","17:00,  테이큰 3(디지털)","19:00,  테이큰 3(디지털),  7,000원","21:00,  테이큰 3(디지털)",,,,,35
2015-01-13,03관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  개를 훔치는 완벽한 방법(디지털)","17:00,  워킹걸(디지털)","19:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-13,04관,"11:00,  기술자들(디지털)","13:00,  기술자들(디지털)","15:00,  기술자들(디지털)","17:00,  기술자들(디지털),  7,000원","19:00,  기술자들(디지털),  7,000원",,,,,,87
2015-01-13,05관,"11:00,  국제시장(디지털)","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-14,01관,,"13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원",,"18:30,  아메리칸 스나이퍼(디지털),  7,000원","21:00,  상의원(디지털),  7,000원",,,,,,30
2015-01-14,02관,,,"15:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원",,"19:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원",,,,,,35
2015-01-14,03관,,"13:30,  오늘의 연애(디지털),  7,000원","16:00,  오늘의 연애(디지털),  7,000원","18:30,  오늘의 연애(디지털),  7,000원","21:00,  워킹걸(디지털),  7,000원",,,,,,38
2015-01-14,04관,"11:00,  허삼관(디지털),  7,000원","13:30,  허삼관(디지털),  7,000원","16:00,  허삼관(디지털),  7,000원","18:30,  허삼관(디지털),  7,000원","21:00,  허삼관(디지털),  7,000원",,,,,,87
2015-01-14,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-15,01관,"11:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","16:00,  아메리칸 스나이퍼(디지털)","18:30,  아메리칸 스나이퍼(디지털)","21:00,  상의원(디지털)",,,,,,30
2015-01-15,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,35
2015-01-15,03관,"11:00,  오늘의 연애(디지털)","13:30,  오늘의 연애(디지털)","16:00,  오늘의 연애(디지털)","18:30,  오늘의 연애(디지털)","21:00,  워킹걸(디지털)",,,,,,38
2015-01-15,04관,"11:00,  허삼관(디지털)","13:30,  허삼관(디지털)","16:00,  허삼관(디지털)","18:30,  허삼관(디지털)","21:00,  허삼관(디지털)",,,,,,87
2015-01-15,05관,"11:00,  국제시장(디지털)","13:30,  국제시장(디지털)","16:00,  국제시장(디지털)","18:30,  국제시장(디지털)","21:00,  국제시장(디지털)",,,,,,72
2015-01-16,01관,"11:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","16:00,  아메리칸 스나이퍼(디지털)","18:30,  아메리칸 스나이퍼(디지털)","21:00,  상의원(디지털)",,,,,,30
2015-01-16,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,35
2015-01-16,03관,"11:00,  허삼관(디지털)","13:30,  허삼관(디지털)","16:00,  허삼관(디지털)","18:30,  허삼관(디지털)","21:00,  워킹걸(디지털)",,,,,,38
2015-01-16,04관,"11:00,  오늘의 연애(디지털)","13:30,  오늘의 연애(디지털)","16:00,  오늘의 연애(디지털)","18:30,  오늘의 연애(디지털)","21:00,  오늘의 연애(디지털)",,,,,,87
2015-01-16,05관,"11:00,  국제시장(디지털)","13:30,  국제시장(디지털)","16:00,  국제시장(디지털)","18:30,  국제시장(디지털)","21:00,  국제시장(디지털)",,,,,,72
2015-01-17,01관,"11:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","16:00,  아메리칸 스나이퍼(디지털)","18:30,  아메리칸 스나이퍼(디지털)","21:00,  상의원(디지털)",,,,,,30
2015-01-17,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,35
2015-01-17,03관,"11:00,  허삼관(디지털)","13:30,  허삼관(디지털)","16:00,  허삼관(디지털)","18:30,  허삼관(디지털)","21:00,  워킹걸(디지털)",,,,,,38
2015-01-17,04관,"11:00,  오늘의 연애(디지털)","13:30,  오늘의 연애(디지털),  7,000원","16:00,  오늘의 연애(디지털),  7,000원","18:30,  오늘의 연애(디지털),  7,000원","21:00,  오늘의 연애(디지털)",,,,,,87
2015-01-17,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털)","21:00,  국제시장(디지털)",,,,,,72
2015-01-18,01관,"11:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","16:00,  아메리칸 스나이퍼(디지털)","18:30,  아메리칸 스나이퍼(디지털)","21:00,  상의원(디지털)",,,,,,30
2015-01-18,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,35
2015-01-18,03관,"11:00,  허삼관(디지털)","13:30,  허삼관(디지털)","16:00,  허삼관(디지털)","18:30,  허삼관(디지털)","21:00,  워킹걸(디지털)",,,,,,38
2015-01-18,04관,"11:00,  오늘의 연애(디지털)","13:30,  오늘의 연애(디지털)","16:00,  오늘의 연애(디지털)","18:30,  오늘의 연애(디지털)","21:00,  오늘의 연애(디지털)",,,,,,87
2015-01-18,05관,"11:00,  국제시장(디지털)","13:30,  국제시장(디지털)","16:00,  국제시장(디지털)","18:30,  국제시장(디지털)","21:00,  국제시장(디지털)",,,,,,72
2015-01-19,01관,"11:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  6,000원","16:00,  아메리칸 스나이퍼(디지털)","18:30,  아메리칸 스나이퍼(디지털),  7,000원","21:00,  상의원(디지털)",,,,,,30
2015-01-19,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원",,,,,,35
2015-01-19,03관,"11:00,  허삼관(디지털),  6,000원","13:30,  허삼관(디지털),  6,000원","16:00,  허삼관(디지털),  7,000원","18:30,  허삼관(디지털)","21:00,  워킹걸(디지털)",,,,,,38
2015-01-19,04관,"11:00,  오늘의 연애(디지털),  7,000원","13:30,  오늘의 연애(디지털),  7,000원","16:00,  오늘의 연애(디지털),  7,000원","18:30,  오늘의 연애(디지털),  7,000원","21:00,  오늘의 연애(디지털)",,,,,,87
2015-01-19,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-20,01관,"11:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","13:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","16:00,  아메리칸 스나이퍼(디지털),  7,000원","18:30,  아메리칸 스나이퍼(디지털)","21:00,  상의원(디지털)",,,,,,30
2015-01-20,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원",,,,,,35
2015-01-20,03관,"11:00,  허삼관(디지털)","13:30,  허삼관(디지털),  7,000원","16:00,  허삼관(디지털),  7,000원","18:30,  허삼관(디지털),  7,000원","21:00,  워킹걸(디지털)",,,,,,38
2015-01-20,04관,"11:00,  오늘의 연애(디지털)","13:30,  오늘의 연애(디지털),  7,000원","16:00,  오늘의 연애(디지털),  7,000원","18:30,  오늘의 연애(디지털),  7,000원","21:00,  오늘의 연애(디지털),  7,000원",,,,,,87
2015-01-20,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-21,01관,"11:00,  빅 히어로(디지털더빙)","13:00,  빅 히어로(디지털더빙),  6,000원","15:00,  빅 히어로(디지털더빙),  7,000원","17:00,  존 윅(디지털),  7,000원","19:00,  존 윅(디지털)",,,,,,30
2015-01-21,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","13:30,  허삼관(디지털)","16:00,  허삼관(디지털)","18:30,  허삼관(디지털),  7,000원",,,,,,,35
2015-01-21,03관,"11:00,  오늘의 연애(디지털)","13:30,  오늘의 연애(디지털),  7,000원","16:00,  오늘의 연애(디지털),  7,000원","18:30,  오늘의 연애(디지털),  6,000원",,,,,,,38
2015-01-21,04관,"11:00,  강남 1970(디지털),  7,000원","13:30,  강남 1970(디지털),  7,000원","16:00,  강남 1970(디지털),  7,000원","18:30,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,87
2015-01-21,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
2015-01-22,01관,"11:00,  빅 히어로(디지털더빙),  7,000원","13:00,  빅 히어로(디지털더빙)","15:00,  빅 히어로(디지털더빙),  7,000원","17:00,  존 윅(디지털)","19:00,  존 윅(디지털),  7,000원",,,,,,30
2015-01-22,02관,"11:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","13:30,  허삼관(디지털),  7,000원","16:00,  허삼관(디지털)","18:30,  허삼관(디지털),  7,000원",,,,,,,35
2015-01-22,03관,"11:00,  오늘의 연애(디지털),  6,000원","13:30,  오늘의 연애(디지털),  7,000원","16:00,  오늘의 연애(디지털),  7,000원","18:30,  오늘의 연애(디지털),  7,000원",,,,,,,38
2015-01-22,04관,"11:00,  강남 1970(디지털),  7,000원","13:30,  강남 1970(디지털),  7,000원","16:00,  강남 1970(디지털),  7,000원","18:30,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,87
2015-01-22,05관,"11:00,  국제시장(디지털),  7,000원","13:30,  국제시장(디지털),  7,000원","16:00,  국제시장(디지털),  7,000원","18:30,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,72
