상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-02-05,01관,"09:50,  레지던트 이블: 파멸의 날(디지털),  5,000원","11:50,  공조(디지털),  5,000원","14:10,  모아나(디지털더빙),  5,000원","16:20,  더 킹(디지털),  5,000원","18:50,  컨택트(디지털),  5,000원","21:00,  공조(디지털),  5,000원",,,,,53
2017-02-05,02관,"09:40,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙),  5,000원","11:30,  컨택트(디지털),  5,000원","13:40,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","15:30,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙),  5,000원","17:20,  레지던트 이블: 파멸의 날(디지털),  5,000원","19:20,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","21:10,  더 킹(디지털),  5,000원",,,,44
2017-02-06,01관,"09:50,  레지던트 이블: 파멸의 날(디지털)","11:50,  공조(디지털),  5,000원","14:10,  모아나(디지털더빙)","16:20,  더 킹(디지털),  5,000원","18:50,  컨택트(디지털),  5,000원","21:00,  공조(디지털),  5,000원",,,,,53
2017-02-06,02관,"09:40,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙),  5,000원","11:30,  컨택트(디지털)","13:40,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","15:30,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙)","17:20,  레지던트 이블: 파멸의 날(디지털),  5,000원","19:20,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","21:10,  더 킹(디지털),  5,000원",,,,44
2017-02-07,01관,"09:50,  레지던트 이블: 파멸의 날(디지털),  5,000원","11:50,  공조(디지털),  5,000원","14:10,  모아나(디지털더빙)","16:20,  더 킹(디지털),  5,000원","18:50,  컨택트(디지털),  5,000원","21:00,  공조(디지털),  5,000원",,,,,53
2017-02-07,02관,"09:40,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙)","11:30,  컨택트(디지털),  5,000원","13:40,  뚜르: 내 생애 최고의 49일(디지털)","15:30,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙),  5,000원","17:20,  레지던트 이블: 파멸의 날(디지털),  5,000원","19:20,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","21:10,  더 킹(디지털),  5,000원",,,,44
2017-02-08,01관,"09:50,  레지던트 이블: 파멸의 날(디지털)","11:50,  공조(디지털),  5,000원","14:10,  모아나(디지털더빙),  5,000원","16:20,  더 킹(디지털),  5,000원","18:50,  컨택트(디지털),  5,000원","21:00,  공조(디지털),  5,000원",,,,,53
2017-02-08,02관,"09:40,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙)","11:30,  컨택트(디지털)","13:40,  뚜르: 내 생애 최고의 49일(디지털)","15:30,  짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격(디지털더빙)","17:20,  레지던트 이블: 파멸의 날(디지털),  5,000원","19:20,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","21:10,  더 킹(디지털),  5,000원",,,,44
2017-02-09,01관,"10:20,  모아나(디지털더빙),  5,000원","12:40,  발레리나(디지털더빙),  5,000원","14:30,  레고 배트맨 무비(3D 더빙),  8,000원","16:30,  컨택트(디지털),  5,000원","18:40,  조작된 도시(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,53
2017-02-09,02관,"10:20,  모아나(디지털더빙),  5,000원","12:30,  조작된 도시(디지털),  5,000원","15:00,  발레리나(디지털더빙),  5,000원","16:40,  레고 배트맨 무비(디지털더빙)","18:50,  공조(디지털),  5,000원","21:10,  뚜르: 내 생애 최고의 49일(디지털)",,,,,44
2017-02-10,01관,"10:00,  더 킹(디지털),  5,000원","12:30,  조작된 도시(디지털),  5,000원","14:50,  발레리나(3D 더빙),  8,000원","16:30,  레고 배트맨 무비(3D 더빙)","18:40,  조작된 도시(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,53
2017-02-10,02관,"10:10,  컨택트(디지털)","12:20,  발레리나(디지털더빙)","14:20,  레고 배트맨 무비(디지털더빙),  5,000원","16:40,  컨택트(디지털),  5,000원","18:50,  뚜르: 내 생애 최고의 49일(디지털)","20:40,  공조(디지털),  5,000원",,,,,44
2017-02-11,01관,"10:00,  더 킹(디지털),  5,000원","12:30,  조작된 도시(디지털),  5,000원","14:50,  발레리나(3D 더빙),  8,000원","16:30,  레고 배트맨 무비(3D 더빙),  8,000원","18:40,  조작된 도시(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,53
2017-02-11,02관,"10:10,  컨택트(디지털),  5,000원","12:20,  발레리나(디지털더빙),  5,000원","14:20,  레고 배트맨 무비(디지털더빙),  5,000원","16:40,  컨택트(디지털),  5,000원","18:50,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","20:40,  공조(디지털),  5,000원",,,,,44
2017-02-12,01관,"10:00,  더 킹(디지털)","12:30,  조작된 도시(디지털),  5,000원","14:50,  발레리나(3D 더빙),  8,000원","16:30,  레고 배트맨 무비(3D 더빙),  8,000원","18:40,  조작된 도시(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,53
2017-02-12,02관,"10:10,  컨택트(디지털)","12:20,  발레리나(디지털더빙),  5,000원","14:20,  레고 배트맨 무비(디지털더빙),  5,000원","16:40,  컨택트(디지털),  5,000원","18:50,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","20:40,  공조(디지털),  5,000원",,,,,44
2017-02-13,01관,"10:00,  더 킹(디지털),  5,000원","12:30,  조작된 도시(디지털),  5,000원","14:50,  발레리나(3D 더빙),  8,000원","16:30,  레고 배트맨 무비(3D 더빙)","18:40,  조작된 도시(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,53
2017-02-13,02관,"10:10,  컨택트(디지털)","12:20,  발레리나(디지털더빙),  5,000원","14:20,  레고 배트맨 무비(디지털더빙)","16:40,  컨택트(디지털)","18:50,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","20:40,  공조(디지털),  5,000원",,,,,44
2017-02-14,01관,"10:00,  더 킹(디지털),  5,000원","12:30,  조작된 도시(디지털),  5,000원","14:50,  발레리나(3D 더빙),  8,000원","16:30,  레고 배트맨 무비(3D 더빙),  8,000원","18:40,  조작된 도시(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,53
2017-02-14,02관,"10:10,  컨택트(디지털),  5,000원","12:20,  발레리나(디지털더빙),  5,000원","14:20,  레고 배트맨 무비(디지털더빙),  5,000원","16:40,  컨택트(디지털),  5,000원","18:50,  뚜르: 내 생애 최고의 49일(디지털),  5,000원","20:40,  공조(디지털),  5,000원",,,,,44
2017-02-15,01관,"09:20,  컨택트(디지털),  5,000원","11:30,  발레리나(디지털더빙),  5,000원","13:20,  레고 배트맨 무비(3D 더빙)","15:20,  발레리나(3D 더빙),  8,000원","17:10,  레고 배트맨 무비(디지털더빙),  5,000원","19:10,  그래, 가족(디지털),  5,000원","21:10,  컨택트(디지털),  5,000원",,,,53
2017-02-15,02관,"10:00,  조작된 도시(디지털),  5,000원","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털),  5,000원","16:40,  조작된 도시(디지털),  5,000원","19:00,  재심(디지털),  5,000원","21:10,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-16,01관,,"11:20,  발레리나(디지털더빙)","13:10,  레고 배트맨 무비(3D 더빙),  8,000원","15:10,  발레리나(3D 더빙),  8,000원","17:00,  레고 배트맨 무비(디지털더빙),  5,000원","19:00,  재심(디지털),  5,000원","21:10,  재심(디지털),  5,000원",,,,53
2017-02-16,02관,"10:00,  조작된 도시(디지털),  5,000원","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털),  5,000원","16:40,  조작된 도시(디지털),  5,000원","19:00,  그래, 가족(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-17,01관,,"11:20,  발레리나(디지털더빙),  5,000원","13:10,  레고 배트맨 무비(3D 더빙),  8,000원","15:10,  발레리나(3D 더빙)","17:00,  레고 배트맨 무비(디지털더빙)","19:00,  재심(디지털),  5,000원","21:10,  재심(디지털),  5,000원",,,,53
2017-02-17,02관,"10:00,  조작된 도시(디지털),  5,000원","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털),  5,000원","16:40,  조작된 도시(디지털),  5,000원","19:00,  그래, 가족(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-18,01관,"09:30,  런던 타운(디지털),  5,000원","11:20,  발레리나(디지털더빙),  5,000원","13:10,  레고 배트맨 무비(3D 더빙),  8,000원","15:10,  발레리나(3D 더빙),  8,000원","17:00,  레고 배트맨 무비(디지털더빙),  5,000원","19:00,  재심(디지털),  5,000원","21:10,  재심(디지털),  5,000원",,,,53
2017-02-18,02관,"10:00,  조작된 도시(디지털),  5,000원","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털),  5,000원","16:40,  조작된 도시(디지털),  5,000원","19:00,  그래, 가족(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-19,01관,"09:30,  런던 타운(디지털)","11:20,  발레리나(디지털더빙),  5,000원","13:10,  레고 배트맨 무비(3D 더빙),  8,000원","15:10,  발레리나(3D 더빙),  8,000원","17:00,  레고 배트맨 무비(디지털더빙)","19:00,  재심(디지털),  5,000원","21:10,  재심(디지털),  5,000원",,,,53
2017-02-19,02관,"10:00,  조작된 도시(디지털),  5,000원","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털),  5,000원","16:40,  조작된 도시(디지털),  5,000원","19:00,  그래, 가족(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-20,01관,"09:30,  런던 타운(디지털)","11:20,  발레리나(디지털더빙),  5,000원","13:10,  레고 배트맨 무비(3D 더빙)","15:10,  발레리나(3D 더빙),  8,000원","17:00,  레고 배트맨 무비(디지털더빙),  5,000원","19:00,  재심(디지털),  5,000원","21:10,  재심(디지털),  5,000원",,,,53
2017-02-20,02관,"10:00,  조작된 도시(디지털)","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털),  5,000원","16:40,  조작된 도시(디지털),  5,000원","19:00,  그래, 가족(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-21,01관,"09:30,  런던 타운(디지털)","11:20,  발레리나(디지털더빙),  5,000원","13:10,  레고 배트맨 무비(3D 더빙),  8,000원","15:10,  발레리나(3D 더빙),  8,000원","17:00,  레고 배트맨 무비(디지털더빙),  5,000원","19:00,  재심(디지털),  5,000원","21:10,  재심(디지털),  5,000원",,,,53
2017-02-21,02관,"10:00,  조작된 도시(디지털),  5,000원","12:20,  재심(디지털),  5,000원","14:40,  그래, 가족(디지털)","16:40,  조작된 도시(디지털),  5,000원","19:00,  그래, 가족(디지털),  5,000원","21:00,  조작된 도시(디지털),  5,000원",,,,,44
2017-02-22,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털),  5,000원","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털)","17:30,  싱글라이더(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,53
2017-02-22,02관,"10:10,  발레리나(디지털더빙),  5,000원","11:50,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙)","13:10,  발레리나(디지털더빙),  5,000원","15:00,  레고 배트맨 무비(디지털더빙),  5,000원","17:00,  루시드 드림(디지털),  5,000원","19:00,  조작된 도시(디지털),  5,000원","21:20,  루시드 드림(디지털),  5,000원",,,,44
2017-02-23,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털)","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털),  5,000원","17:30,  싱글라이더(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,53
2017-02-23,02관,"10:10,  발레리나(디지털더빙),  5,000원","11:50,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:10,  발레리나(디지털더빙),  5,000원","15:00,  레고 배트맨 무비(디지털더빙),  5,000원","17:00,  루시드 드림(디지털)","19:00,  조작된 도시(디지털),  5,000원","21:20,  루시드 드림(디지털),  5,000원",,,,44
2017-02-24,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털),  5,000원","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털),  5,000원","17:30,  싱글라이더(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,53
2017-02-24,02관,"10:10,  발레리나(디지털더빙)","11:50,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:10,  발레리나(디지털더빙),  5,000원","15:00,  레고 배트맨 무비(디지털더빙),  5,000원","17:00,  루시드 드림(디지털),  5,000원","19:00,  조작된 도시(디지털),  5,000원","21:20,  루시드 드림(디지털)",,,,44
2017-02-25,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털),  5,000원","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털),  5,000원","17:30,  싱글라이더(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,53
2017-02-25,02관,"10:10,  발레리나(디지털더빙),  5,000원","11:50,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:10,  발레리나(디지털더빙),  5,000원","15:00,  레고 배트맨 무비(디지털더빙),  5,000원","17:00,  루시드 드림(디지털),  5,000원","19:00,  조작된 도시(디지털),  5,000원","21:20,  루시드 드림(디지털),  5,000원",,,,44
2017-02-26,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털),  5,000원","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털),  5,000원","17:30,  싱글라이더(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,53
2017-02-26,02관,"10:10,  발레리나(디지털더빙),  5,000원","11:50,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:10,  발레리나(디지털더빙),  5,000원","15:00,  레고 배트맨 무비(디지털더빙),  5,000원","17:00,  루시드 드림(디지털),  5,000원","19:00,  조작된 도시(디지털),  5,000원","21:20,  루시드 드림(디지털),  5,000원",,,,44
2017-02-27,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털),  5,000원","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털)","17:30,  싱글라이더(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,53
2017-02-27,02관,"10:10,  발레리나(디지털더빙),  5,000원","11:50,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:10,  발레리나(디지털더빙),  5,000원","15:00,  레고 배트맨 무비(디지털더빙),  5,000원","17:00,  루시드 드림(디지털)","19:00,  조작된 도시(디지털),  5,000원","21:20,  루시드 드림(디지털),  5,000원",,,,44
2017-02-28,01관,"09:30,  그래, 가족(디지털)","11:30,  싱글라이더(디지털)","13:20,  재심(디지털),  5,000원","15:30,  그래, 가족(디지털)","17:30,  루시드 드림(디지털),  5,000원","19:30,  싱글라이더(디지털),  5,000원","21:20,  재심(디지털),  5,000원",,,,53
2017-02-28,02관,"10:10,  사일런스(디지털)","13:10,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","14:30,  발레리나(디지털더빙),  5,000원","16:20,  싱글라이더(디지털),  5,000원","18:30,  조작된 도시(디지털),  5,000원","20:50,  사일런스(디지털),  5,000원",,,,,44
2017-03-01,01관,"10:00,  루시드 드림(디지털),  5,000원","12:00,  눈길(디지털),  5,000원","14:20,  해빙(디지털),  5,000원","16:30,  사일런스(디지털),  5,000원","19:20,  눈길(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,,53
2017-03-01,02관,"09:50,  싱글라이더(디지털)","11:40,  발레리나(디지털더빙),  5,000원","13:30,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","14:50,  재심(디지털),  5,000원","17:10,  조작된 도시(디지털),  5,000원","19:30,  재심(디지털),  5,000원","21:40,  해빙(디지털),  5,000원",,,,44
2017-03-02,01관,"10:00,  루시드 드림(디지털)","12:00,  해빙(디지털),  5,000원","14:10,  재심(디지털),  5,000원","16:30,  조작된 도시(디지털),  5,000원","18:50,  해빙(디지털),  5,000원","21:10,  해빙(디지털),  5,000원",,,,,53
2017-03-02,02관,"09:40,  싱글라이더(디지털)","11:30,  사일런스(디지털)","14:20,  눈길(디지털)","16:40,  싱글라이더(디지털),  5,000원","18:30,  눈길(디지털),  5,000원","20:50,  사일런스(디지털),  5,000원",,,,,44
2017-03-03,01관,"10:00,  루시드 드림(디지털)","12:00,  해빙(디지털),  5,000원","14:10,  재심(디지털),  5,000원","16:30,  조작된 도시(디지털),  5,000원","18:50,  해빙(디지털),  5,000원","21:10,  해빙(디지털),  5,000원",,,,,53
2017-03-03,02관,"09:40,  싱글라이더(디지털),  5,000원","11:30,  사일런스(디지털)","14:20,  눈길(디지털),  5,000원","16:40,  싱글라이더(디지털),  5,000원","18:30,  눈길(디지털)","20:50,  사일런스(디지털),  5,000원",,,,,44
2017-03-04,01관,"10:00,  싱글라이더(디지털),  5,000원","11:50,  눈길(디지털),  5,000원","14:10,  해빙(디지털),  5,000원","16:30,  눈길(디지털)","18:50,  해빙(디지털),  5,000원","21:00,  해빙(디지털),  5,000원",,,,,53
2017-03-04,02관,"09:40,  루시드 드림(디지털)","11:40,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:00,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","14:20,  루시드 드림(디지털)","16:20,  사일런스(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,44
2017-03-05,01관,"10:00,  싱글라이더(디지털),  5,000원","11:50,  눈길(디지털),  5,000원","14:10,  해빙(디지털),  5,000원","16:30,  눈길(디지털),  5,000원","18:50,  해빙(디지털),  5,000원","21:00,  해빙(디지털),  5,000원",,,,,53
2017-03-05,02관,"09:40,  루시드 드림(디지털)","11:40,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","13:00,  극장판 빰바라빤쮸: 바나나 왕국의 비밀(디지털더빙),  5,000원","14:20,  루시드 드림(디지털),  5,000원","16:20,  사일런스(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,44
2017-03-06,01관,"10:00,  싱글라이더(디지털)","11:50,  눈길(디지털)","14:10,  해빙(디지털),  5,000원","16:30,  눈길(디지털),  5,000원","18:50,  해빙(디지털),  5,000원","21:00,  해빙(디지털),  5,000원",,,,,53
2017-03-06,02관,"09:30,  루시드 드림(디지털)","11:20,  사일런스(디지털)","14:20,  루시드 드림(디지털),  5,000원","16:20,  사일런스(디지털)","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,,44
2017-03-07,01관,"10:00,  싱글라이더(디지털)","11:50,  눈길(디지털),  5,000원","14:10,  해빙(디지털)","16:30,  눈길(디지털),  5,000원","18:50,  해빙(디지털),  5,000원","21:00,  해빙(디지털),  5,000원",,,,,53
2017-03-07,02관,"09:30,  루시드 드림(디지털)","11:20,  사일런스(디지털),  5,000원","14:20,  루시드 드림(디지털),  5,000원","16:20,  사일런스(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털),  5,000원",,,,,44
2017-03-08,01관,"10:00,  싱글라이더(디지털)","11:50,  눈길(디지털)","14:10,  해빙(디지털),  5,000원","16:30,  눈길(디지털),  5,000원","18:50,  해빙(디지털)","21:00,  해빙(디지털),  5,000원",,,,,53
2017-03-08,02관,"09:30,  루시드 드림(디지털),  5,000원","11:20,  사일런스(디지털)","14:20,  루시드 드림(디지털),  5,000원","16:20,  사일런스(디지털),  5,000원","19:20,  재심(디지털),  5,000원","21:40,  싱글라이더(디지털)",,,,,44
2017-03-09,01관,"10:00,  콩: 스컬 아일랜드(3D 디지털),  8,000원","12:10,  사일런스(디지털)","15:10,  내 이름은 꾸제트(디지털)","16:30,  눈길(디지털),  5,000원","18:50,  콩: 스컬 아일랜드(3D 디지털),  8,000원","21:00,  로건(디지털),  5,000원",,,,,53
2017-03-09,02관,"09:30,  눈길(디지털)","11:50,  해빙(디지털)","14:00,  콩: 스컬 아일랜드(디지털),  5,000원","16:10,  사일런스(디지털),  5,000원","19:10,  로건(디지털),  5,000원","21:40,  해빙(디지털),  5,000원",,,,,44
2017-03-10,01관,"10:00,  콩: 스컬 아일랜드(3D 디지털),  8,000원","12:10,  사일런스(디지털)","15:10,  내 이름은 꾸제트(디지털)","16:30,  눈길(디지털),  5,000원","18:50,  콩: 스컬 아일랜드(3D 디지털),  8,000원","21:00,  로건(디지털),  5,000원",,,,,53
2017-03-10,02관,"09:30,  눈길(디지털)","11:50,  해빙(디지털),  5,000원","14:00,  콩: 스컬 아일랜드(디지털),  5,000원","16:10,  사일런스(디지털),  5,000원","19:10,  로건(디지털),  5,000원","21:40,  해빙(디지털)",,,,,44
2017-03-11,01관,"09:00,  레고 배트맨 무비(디지털더빙),  5,000원","11:00,  눈길(디지털),  5,000원","13:20,  레고 배트맨 무비(디지털더빙),  5,000원","15:20,  내 이름은 꾸제트(디지털더빙),  5,000원","16:40,  콩: 스컬 아일랜드(3D 디지털),  8,000원","18:50,  로건(디지털),  5,000원","21:20,  콩: 스컬 아일랜드(3D 디지털),  8,000원",,,,53
2017-03-11,02관,"09:00,  레고 배트맨 무비(디지털더빙),  5,000원","11:00,  내 이름은 꾸제트(디지털더빙)","12:20,  레고 배트맨 무비(디지털더빙),  5,000원","14:20,  해빙(디지털),  5,000원","16:30,  사일런스(디지털),  5,000원","19:20,  해빙(디지털),  5,000원","21:30,  로건(디지털),  5,000원",,,,44
2017-03-12,01관,"10:00,  내 이름은 꾸제트(디지털더빙)","11:20,  내 이름은 꾸제트(디지털더빙),  5,000원","12:40,  내 이름은 꾸제트(디지털더빙),  5,000원","14:00,  로건(디지털),  5,000원","16:30,  콩: 스컬 아일랜드(디지털),  5,000원","18:40,  콩: 스컬 아일랜드(3D 디지털),  8,000원","20:50,  로건(디지털),  5,000원",,,,53
2017-03-12,02관,"09:40,  눈길(디지털)","12:00,  해빙(디지털),  5,000원","14:10,  눈길(디지털),  5,000원","16:30,  사일런스(디지털),  5,000원","19:20,  해빙(디지털),  5,000원","21:30,  해빙(디지털),  5,000원",,,,,44
2017-03-13,01관,"10:00,  콩: 스컬 아일랜드(3D 디지털)","12:20,  로건(디지털),  5,000원","14:50,  내 이름은 꾸제트(디지털)","16:10,  눈길(디지털),  5,000원","18:30,  콩: 스컬 아일랜드(3D 디지털),  8,000원","20:40,  사일런스(디지털),  5,000원",,,,,53
2017-03-13,02관,"10:10,  해빙(디지털)","12:30,  눈길(디지털)","14:50,  해빙(디지털),  5,000원","17:00,  내 이름은 꾸제트(디지털더빙)","18:20,  로건(디지털),  5,000원","20:50,  로건(디지털),  5,000원",,,,,44
2017-03-14,01관,"10:00,  콩: 스컬 아일랜드(3D 디지털),  8,000원","12:20,  로건(디지털),  5,000원","14:50,  내 이름은 꾸제트(디지털)","16:10,  눈길(디지털)","18:30,  콩: 스컬 아일랜드(3D 디지털),  8,000원","20:40,  사일런스(디지털),  5,000원",,,,,53
2017-03-14,02관,"10:10,  해빙(디지털)","12:30,  눈길(디지털)","14:50,  해빙(디지털),  5,000원","17:00,  내 이름은 꾸제트(디지털더빙)","18:20,  로건(디지털),  5,000원","20:50,  로건(디지털),  5,000원",,,,,44
2017-03-15,01관,"10:00,  콩: 스컬 아일랜드(3D 디지털)","12:20,  로건(디지털),  5,000원","14:50,  내 이름은 꾸제트(디지털)","16:10,  눈길(디지털)","18:30,  콩: 스컬 아일랜드(3D 디지털),  8,000원","20:40,  사일런스(디지털),  5,000원",,,,,53
2017-03-15,02관,"10:10,  해빙(디지털)","12:30,  눈길(디지털)","14:50,  해빙(디지털)","17:00,  내 이름은 꾸제트(디지털더빙)","18:20,  로건(디지털),  5,000원","20:50,  로건(디지털),  5,000원",,,,,44
2017-03-16,01관,"09:50,  콩: 스컬 아일랜드(3D 디지털)","12:00,  로건(디지털)","14:30,  스페이스 비트윈 어스(디지털)","16:50,  미녀와 야수(3D 더빙),  8,000원","19:10,  미녀와 야수(3D 디지털),  8,000원","21:30,  콩: 스컬 아일랜드(3D 디지털),  8,000원",,,,,53
2017-03-16,02관,"10:00,  블리드 포 디스(디지털)","12:10,  비정규직 특수요원(디지털)","14:20,  로건(디지털),  5,000원","16:50,  콩: 스컬 아일랜드(디지털),  5,000원","19:00,  비정규직 특수요원(디지털),  5,000원","21:10,  로건(디지털),  5,000원",,,,,44
2017-03-17,01관,"09:50,  콩: 스컬 아일랜드(3D 디지털)","12:00,  로건(디지털)","14:30,  스페이스 비트윈 어스(디지털)","16:50,  미녀와 야수(3D 더빙),  8,000원","19:10,  미녀와 야수(3D 디지털),  8,000원","21:30,  콩: 스컬 아일랜드(3D 디지털),  8,000원",,,,,53
2017-03-17,02관,"10:00,  블리드 포 디스(디지털)","12:10,  비정규직 특수요원(디지털),  5,000원","14:20,  로건(디지털),  5,000원","16:50,  콩: 스컬 아일랜드(디지털),  5,000원","19:00,  비정규직 특수요원(디지털),  5,000원","21:10,  로건(디지털),  5,000원",,,,,44
2017-03-18,01관,"10:00,  내 이름은 꾸제트(디지털더빙),  5,000원","11:20,  미녀와 야수(3D 더빙),  8,000원","13:50,  미녀와 야수(3D 더빙),  8,000원","16:20,  로건(디지털),  5,000원","18:50,  콩: 스컬 아일랜드(3D 디지털),  8,000원","21:00,  비정규직 특수요원(디지털),  5,000원",,,,,53
2017-03-18,02관,"09:50,  블리드 포 디스(디지털)","12:00,  비정규직 특수요원(디지털),  5,000원","14:10,  콩: 스컬 아일랜드(디지털),  5,000원","16:20,  스페이스 비트윈 어스(디지털),  5,000원","18:40,  비정규직 특수요원(디지털),  5,000원","20:50,  로건(디지털),  5,000원",,,,,44
2017-03-19,01관,"10:00,  내 이름은 꾸제트(디지털더빙)","11:20,  미녀와 야수(3D 더빙),  8,000원","13:50,  미녀와 야수(3D 더빙),  8,000원","16:20,  로건(디지털),  5,000원","18:50,  콩: 스컬 아일랜드(3D 디지털),  8,000원","21:00,  비정규직 특수요원(디지털),  5,000원",,,,,53
2017-03-19,02관,"09:50,  블리드 포 디스(디지털)","12:00,  비정규직 특수요원(디지털),  5,000원","14:10,  콩: 스컬 아일랜드(디지털),  5,000원","16:20,  스페이스 비트윈 어스(디지털),  5,000원","18:40,  비정규직 특수요원(디지털),  5,000원","20:50,  로건(디지털),  5,000원",,,,,44
2017-03-20,01관,"09:50,  스페이스 비트윈 어스(디지털)","12:10,  비정규직 특수요원(디지털),  5,000원","14:20,  미녀와 야수(3D 디지털),  8,000원","16:40,  콩: 스컬 아일랜드(디지털),  5,000원","18:50,  미녀와 야수(3D 디지털),  8,000원","21:10,  콩: 스컬 아일랜드(3D 디지털)",,,,,53
