상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-04-15,03관,"10:40,  바람 바람 바람(디지털),  6,000원","12:45,  바람 바람 바람(디지털),  10,000원","14:50,  바람 바람 바람(디지털),  11,000원","16:55,  바람 바람 바람(디지털),  11,000원","19:00,  바람 바람 바람(디지털),  11,000원","21:05,  바람 바람 바람(디지털),  11,000원","23:10,  바람 바람 바람(디지털),  9,000원",,,,,184
2018-04-15,04관,"10:00,  그날, 바다(디지털),  6,000원","12:15,  덕구(디지털),  10,000원","14:10,  그날, 바다(디지털),  11,000원","16:25,  그날, 바다(디지털),  11,000원","18:40,  그날, 바다(디지털),  11,000원","20:55,  덕구(디지털),  11,000원","22:50,  그날, 바다(디지털),  11,000원",,,,,184
2018-04-15,05관,"09:20,  머니백(디지털),  6,000원","11:25,  덕구(디지털),  10,000원","13:50,  머니백(디지털),  11,000원","15:55,  달링(디지털),  11,000원","18:20,  호랑이보다 무서운 겨울손님(디지털),  11,000원","20:30,  그날, 바다(디지털),  11,000원","22:50,  머니백(디지털),  11,000원",,,,,121
2018-04-15,06관,"11:00,  콰이어트 플레이스(디지털),  6,000원","12:55,  스파키(디지털),  10,000원","14:50,  덕구(디지털),  11,000원","16:45,  덕구(디지털),  11,000원","18:40,  콰이어트 플레이스(디지털),  11,000원","20:30,  콰이어트 플레이스(디지털),  11,000원","22:25,  콰이어트 플레이스(디지털),  11,000원",,,,,132
2018-04-16,01관,"11:00,  램페이지(디지털),  6,000원","13:10,  램페이지(디지털),  9,000원","15:20,  램페이지(디지털),  9,000원","17:30,  램페이지(디지털),  9,000원","19:40,  램페이지(디지털),  9,000원","21:50,  램페이지(디지털),  9,000원",,,,,,373
2018-04-16,02관,"09:50,  곤지암(디지털),  6,000원","11:45,  레디 플레이어 원(디지털),  7,000원","14:25,  곤지암(디지털),  9,000원","16:20,  지금 만나러 갑니다(디지털),  9,000원","18:50,  곤지암(디지털),  9,000원","20:45,  램페이지(디지털),  9,000원","22:50,  곤지암(디지털),  9,000원",,,,,110
2018-04-16,03관,"10:40,  바람 바람 바람(디지털),  6,000원","12:45,  바람 바람 바람(디지털),  7,000원","14:50,  바람 바람 바람(디지털),  9,000원","16:55,  바람 바람 바람(디지털),  9,000원","19:00,  바람 바람 바람(디지털),  9,000원","21:05,  바람 바람 바람(디지털),  9,000원","23:10,  바람 바람 바람(디지털)",,,,,184
2018-04-16,04관,"10:00,  그날, 바다(디지털),  6,000원","12:15,  덕구(디지털),  7,000원","14:10,  그날, 바다(디지털),  9,000원","16:25,  그날, 바다(디지털),  9,000원","18:40,  그날, 바다(디지털),  9,000원","20:55,  덕구(디지털),  9,000원","22:50,  그날, 바다(디지털),  9,000원",,,,,184
2018-04-16,05관,"09:20,  머니백(디지털),  6,000원","11:25,  달링(디지털),  7,000원","13:50,  머니백(디지털),  8,000원","15:55,  달링(디지털),  9,000원","18:20,  호랑이보다 무서운 겨울손님(디지털),  7,500원","20:30,  달링(디지털),  9,000원","22:50,  머니백(디지털)",,,,,121
2018-04-16,06관,"09:10,  스파키(디지털)","11:00,  콰이어트 플레이스(디지털),  6,000원","12:55,  스파키(디지털)","14:50,  덕구(디지털),  9,000원","16:45,  덕구(디지털),  9,000원","18:40,  콰이어트 플레이스(디지털),  9,000원","20:30,  콰이어트 플레이스(디지털),  9,000원","22:25,  콰이어트 플레이스(디지털),  9,000원",,,,132
2018-04-17,01관,"11:00,  램페이지(디지털),  6,000원","13:10,  램페이지(디지털),  7,000원","15:20,  램페이지(디지털),  9,000원","17:30,  램페이지(디지털),  9,000원","19:40,  램페이지(디지털),  9,000원","21:50,  램페이지(디지털),  9,000원",,,,,,373
2018-04-17,02관,"09:50,  곤지암(디지털),  6,000원","11:45,  레디 플레이어 원(디지털)","14:25,  곤지암(디지털),  9,000원","16:20,  지금 만나러 갑니다(디지털),  9,000원","18:50,  곤지암(디지털),  9,000원","20:45,  램페이지(디지털),  9,000원","22:50,  곤지암(디지털)",,,,,110
2018-04-17,03관,"10:40,  바람 바람 바람(디지털),  6,000원","12:45,  바람 바람 바람(디지털),  7,000원","14:50,  바람 바람 바람(디지털),  9,000원","16:55,  바람 바람 바람(디지털),  6,500원","19:00,  바람 바람 바람(디지털),  9,000원","21:05,  바람 바람 바람(디지털),  9,000원","23:10,  바람 바람 바람(디지털),  6,300원",,,,,184
2018-04-17,04관,"10:00,  그날, 바다(디지털),  6,000원","12:15,  덕구(디지털),  7,000원","14:10,  그날, 바다(디지털),  9,000원","16:25,  그날, 바다(디지털),  9,000원","18:40,  그날, 바다(디지털),  9,000원","20:55,  덕구(디지털),  9,000원","22:50,  그날, 바다(디지털),  9,000원",,,,,184
2018-04-17,05관,"09:20,  머니백(디지털),  6,000원","11:25,  달링(디지털),  7,000원","13:50,  머니백(디지털),  9,000원","15:55,  달링(디지털),  9,000원","18:20,  호랑이보다 무서운 겨울손님(디지털),  9,000원","20:30,  달링(디지털),  9,000원","22:50,  머니백(디지털),  9,000원",,,,,121
2018-04-17,06관,"09:10,  스파키(디지털)","11:00,  콰이어트 플레이스(디지털),  6,000원","12:55,  스파키(디지털)","14:50,  덕구(디지털),  9,000원","16:45,  덕구(디지털),  9,000원","18:40,  콰이어트 플레이스(디지털),  9,000원","20:30,  콰이어트 플레이스(디지털),  9,000원","22:25,  콰이어트 플레이스(디지털),  9,000원",,,,132
2018-04-18,01관,"11:00,  램페이지(디지털),  6,000원","13:10,  램페이지(디지털),  9,000원","15:20,  램페이지(디지털),  9,000원","17:30,  램페이지(디지털),  9,000원","19:40,  램페이지(디지털),  9,000원","21:50,  램페이지(디지털),  9,000원",,,,,,373
2018-04-18,02관,"09:50,  곤지암(디지털),  6,000원","11:45,  레디 플레이어 원(디지털),  7,000원","14:25,  곤지암(디지털),  9,000원","16:20,  지금 만나러 갑니다(디지털),  9,000원","18:50,  곤지암(디지털),  9,000원","20:45,  램페이지(디지털),  9,000원","22:50,  곤지암(디지털),  9,000원",,,,,110
2018-04-18,03관,"10:40,  바람 바람 바람(디지털),  6,000원","12:45,  바람 바람 바람(디지털),  7,000원","14:50,  바람 바람 바람(디지털),  9,000원","16:55,  바람 바람 바람(디지털),  9,000원","19:00,  바람 바람 바람(디지털),  9,000원","21:05,  바람 바람 바람(디지털),  9,000원","23:10,  바람 바람 바람(디지털)",,,,,184
2018-04-18,04관,"10:00,  그날, 바다(디지털),  6,000원","12:15,  덕구(디지털),  5,000원","14:10,  그날, 바다(디지털),  6,500원","16:25,  그날, 바다(디지털),  9,000원","18:40,  그날, 바다(디지털),  9,000원","20:55,  덕구(디지털),  9,000원","22:50,  그날, 바다(디지털),  9,000원",,,,,184
2018-04-18,05관,"09:20,  머니백(디지털)","11:25,  달링(디지털),  7,000원","13:50,  머니백(디지털),  5,000원","15:55,  달링(디지털),  9,000원","18:20,  호랑이보다 무서운 겨울손님(디지털)","20:30,  달링(디지털),  9,000원","22:50,  머니백(디지털),  9,000원",,,,,121
2018-04-18,06관,"09:10,  스파키(디지털)","11:00,  콰이어트 플레이스(디지털),  6,000원","12:55,  스파키(디지털)","14:50,  덕구(디지털),  9,000원","16:45,  덕구(디지털),  9,000원","18:40,  콰이어트 플레이스(디지털),  9,000원","20:30,  콰이어트 플레이스(디지털),  9,000원","22:25,  콰이어트 플레이스(디지털),  9,000원",,,,132
2018-04-19,01관,"11:00,  램페이지(디지털),  7,000원","13:10,  램페이지(디지털),  10,000원","15:20,  램페이지(디지털),  10,000원","17:30,  램페이지(디지털),  10,000원","19:40,  램페이지(디지털),  10,000원","21:50,  램페이지(디지털),  10,000원",,,,,,373
2018-04-19,02관,"10:30,  지금, 만나러 갑니다(디지털),  7,000원","12:50,  곤지암(디지털),  8,000원","14:45,  지금, 만나러 갑니다(디지털),  10,000원","17:05,  덕구(디지털),  8,000원","18:55,  지금, 만나러 갑니다(디지털),  10,000원","21:15,  곤지암(디지털),  10,000원",,,,,,110
2018-04-19,03관,"09:20,  나를 기억해(디지털),  7,000원","11:25,  몬태나(디지털),  8,000원","14:00,  나를 기억해(디지털),  10,000원","16:05,  나를 기억해(디지털),  10,000원","18:10,  몬태나(디지털),  10,000원","20:45,  나를 기억해(디지털),  10,000원","22:50,  나를 기억해(디지털),  10,000원",,,,,184
2018-04-19,04관,"09:00,  당신의 부탁(디지털)","11:15,  그날, 바다(디지털),  8,000원","13:30,  당신의 부탁(디지털)","15:45,  그날, 바다(디지털),  10,000원","18:00,  당신의 부탁(디지털)","20:15,  당신의 부탁(디지털),  10,000원","22:30,  당신의 부탁(디지털),  10,000원",,,,,184
2018-04-19,05관,"09:40,  바람 바람 바람(디지털),  7,000원","11:55,  덕구(디지털)","14:15,  바람 바람 바람(디지털),  10,000원","16:20,  바람 바람 바람(디지털),  6,500원","18:25,  그날, 바다(디지털),  10,000원","20:40,  크리미널 스쿼드(디지털),  10,000원","23:05,  바람 바람 바람(디지털),  8,000원",,,,,121
2018-04-19,06관,"10:00,  덕구(디지털),  7,000원","11:55,  한낮의 유성(디지털),  8,000원","14:25,  덕구(디지털),  10,000원","16:20,  정글번치: 최강 악당의 등장(디지털더빙),  6,300원","18:20,  덕구(디지털),  10,000원","20:15,  덕구(디지털),  10,000원","22:10,  한낮의 유성(디지털),  8,000원",,,,,132
2018-04-20,01관,"11:00,  램페이지(디지털),  8,000원","13:10,  램페이지(디지털),  12,000원","15:20,  램페이지(디지털),  12,000원","17:30,  램페이지(디지털),  12,000원","19:40,  램페이지(디지털),  12,000원","21:50,  램페이지(디지털),  12,000원",,,,,,373
2018-04-20,02관,"10:30,  지금, 만나러 갑니다(디지털)","12:50,  곤지암(디지털),  11,000원","14:45,  지금, 만나러 갑니다(디지털),  12,000원","17:05,  덕구(디지털),  12,000원","18:55,  지금, 만나러 갑니다(디지털),  12,000원","21:15,  곤지암(디지털),  12,000원","23:10,  콰이어트 플레이스(디지털),  10,000원",,,,,110
2018-04-20,03관,"09:20,  나를 기억해(디지털),  8,000원","11:25,  몬태나(디지털)","14:00,  나를 기억해(디지털),  12,000원","16:05,  나를 기억해(디지털),  12,000원","18:10,  몬태나(디지털),  12,000원","20:45,  나를 기억해(디지털),  12,000원","22:50,  나를 기억해(디지털),  12,000원",,,,,184
2018-04-20,04관,"09:00,  당신의 부탁(디지털),  8,000원","11:15,  그날, 바다(디지털),  11,000원","13:30,  당신의 부탁(디지털),  12,000원","15:45,  그날, 바다(디지털),  12,000원","18:00,  당신의 부탁(디지털),  11,000원","20:15,  당신의 부탁(디지털),  12,000원","22:30,  당신의 부탁(디지털),  12,000원",,,,,184
2018-04-20,05관,"09:40,  바람 바람 바람(디지털),  8,000원","11:45,  크리미널 스쿼드(디지털),  11,000원","14:15,  바람 바람 바람(디지털),  12,000원","16:20,  바람 바람 바람(디지털),  12,000원","18:25,  그날, 바다(디지털),  12,000원","20:40,  크리미널 스쿼드(디지털),  11,000원","23:05,  바람 바람 바람(디지털),  10,000원",,,,,121
2018-04-20,06관,"10:00,  덕구(디지털),  8,000원","11:55,  한낮의 유성(디지털),  8,000원","14:25,  덕구(디지털),  12,000원","16:20,  정글번치: 최강 악당의 등장(디지털더빙),  12,000원","18:20,  덕구(디지털),  9,000원","20:15,  덕구(디지털),  12,000원","22:10,  한낮의 유성(디지털),  12,000원",,,,,132
2018-04-21,01관,"10:55,  램페이지(디지털),  8,000원","13:00,  램페이지(디지털),  12,000원","15:05,  램페이지(디지털),  12,000원","17:10,  램페이지(디지털),  12,000원","19:15,  램페이지(디지털),  12,000원","21:20,  램페이지(디지털),  12,000원","23:25,  램페이지(디지털),  10,000원",,,,,373
2018-04-21,02관,"10:20,  지금, 만나러 갑니다(디지털),  8,000원","12:40,  곤지암(디지털),  11,000원","14:35,  지금, 만나러 갑니다(디지털),  12,000원","16:55,  곤지암(디지털),  12,000원","18:50,  지금, 만나러 갑니다(디지털),  12,000원","21:10,  한낮의 유성(디지털),  12,000원","23:30,  콰이어트 플레이스(디지털),  10,000원",,,,,110
2018-04-21,03관,"09:40,  나를 기억해(디지털),  8,000원","11:40,  바람 바람 바람(디지털),  11,000원","13:40,  나를 기억해(디지털),  12,000원","15:40,  바람 바람 바람(디지털),  12,000원","17:40,  나를 기억해(디지털),  12,000원","19:40,  바람 바람 바람(디지털),  12,000원","21:40,  나를 기억해(디지털),  12,000원","23:40,  바람 바람 바람(디지털),  10,000원",,,,184
2018-04-21,04관,"09:20,  그날, 바다(디지털),  8,000원","11:35,  당신의 부탁(디지털)","13:50,  그날, 바다(디지털),  12,000원","16:05,  당신의 부탁(디지털),  12,000원","18:20,  그날, 바다(디지털),  12,000원","20:35,  당신의 부탁(디지털),  12,000원","22:50,  그날, 바다(디지털),  12,000원",,,,,184
2018-04-21,05관,"10:00,  바람 바람 바람(디지털),  8,000원","12:05,  몬태나(디지털),  11,000원","14:40,  나를 기억해(디지털),  12,000원","16:45,  덕구(디지털),  12,000원","18:40,  크리미널 스쿼드(디지털),  12,000원","21:10,  덕구(디지털),  12,000원","23:05,  나를 기억해(디지털),  10,000원",,,,,121
2018-04-21,06관,"11:00,  덕구(디지털),  8,000원","12:55,  정글번치: 최강 악당의 등장(디지털더빙),  11,000원","14:55,  덕구(디지털),  12,000원","16:50,  콰이어트 플레이스(디지털),  12,000원","18:45,  덕구(디지털),  12,000원","20:40,  콰이어트 플레이스(디지털),  12,000원","22:35,  곤지암(디지털),  12,000원",,,,,132
2018-04-22,01관,"11:00,  램페이지(디지털),  8,000원","13:10,  램페이지(디지털),  12,000원","15:20,  램페이지(디지털),  12,000원","17:30,  램페이지(디지털),  12,000원","19:40,  램페이지(디지털),  12,000원","21:50,  램페이지(디지털),  12,000원",,,,,,373
2018-04-22,02관,"09:50,  지금, 만나러 갑니다(디지털),  8,000원","12:10,  곤지암(디지털),  11,000원","14:10,  지금, 만나러 갑니다(디지털),  12,000원","16:30,  곤지암(디지털),  12,000원","18:25,  지금, 만나러 갑니다(디지털),  12,000원","20:45,  한낮의 유성(디지털),  0원","23:05,  콰이어트 플레이스(디지털),  10,000원",,,,,110
2018-04-22,03관,"09:30,  나를 기억해(디지털),  8,000원","11:35,  바람 바람 바람(디지털),  11,000원","13:40,  나를 기억해(디지털),  5,000원","15:45,  바람 바람 바람(디지털),  12,000원","17:50,  나를 기억해(디지털),  12,000원","19:55,  바람 바람 바람(디지털),  12,000원","22:00,  나를 기억해(디지털),  12,000원",,,,,184
2018-04-22,04관,"09:10,  그날, 바다(디지털),  8,000원","11:25,  정글번치: 최강 악당의 등장(디지털더빙),  11,000원","13:25,  그날, 바다(디지털),  12,000원","15:40,  정글번치: 최강 악당의 등장(디지털더빙),  12,000원","17:40,  그날, 바다(디지털),  12,000원","19:55,  당신의 부탁(디지털)","22:10,  그날, 바다(디지털),  12,000원",,,,,184
2018-04-22,05관,"10:20,  바람 바람 바람(디지털),  8,000원","12:25,  몬태나(디지털),  11,000원","15:00,  나를 기억해(디지털),  12,000원","17:00,  덕구(디지털),  12,000원","18:55,  크리미널 스쿼드(디지털),  12,000원","21:20,  덕구(디지털),  12,000원","23:10,  나를 기억해(디지털)",,,,,121
2018-04-22,06관,"10:55,  덕구(디지털),  8,000원","12:50,  정글번치: 최강 악당의 등장(디지털더빙),  11,000원","14:50,  덕구(디지털),  12,000원","16:45,  콰이어트 플레이스(디지털),  12,000원","18:40,  덕구(디지털),  12,000원","20:35,  콰이어트 플레이스(디지털),  12,000원","22:30,  곤지암(디지털),  12,000원",,,,,132
2018-04-23,01관,"11:00,  램페이지(디지털),  6,300원","13:10,  램페이지(디지털),  10,000원","15:20,  램페이지(디지털),  10,000원","17:30,  램페이지(디지털),  10,000원","19:40,  램페이지(디지털),  10,000원","21:50,  램페이지(디지털),  10,000원",,,,,,373
2018-04-23,02관,"09:50,  지금, 만나러 갑니다(디지털),  7,000원","12:10,  곤지암(디지털),  8,000원","14:10,  지금, 만나러 갑니다(디지털),  10,000원","16:30,  곤지암(디지털),  10,000원","18:25,  지금, 만나러 갑니다(디지털),  10,000원","20:45,  한낮의 유성(디지털)","23:05,  콰이어트 플레이스(디지털),  8,000원",,,,,110
2018-04-23,03관,"09:30,  나를 기억해(디지털),  7,000원","11:35,  바람 바람 바람(디지털),  8,000원","13:40,  나를 기억해(디지털),  10,000원","15:45,  바람 바람 바람(디지털),  10,000원","17:50,  나를 기억해(디지털),  10,000원","19:55,  바람 바람 바람(디지털),  10,000원","22:00,  나를 기억해(디지털),  10,000원",,,,,184
2018-04-23,04관,"09:10,  그날, 바다(디지털),  7,000원","11:25,  당신의 부탁(디지털)","13:40,  그날, 바다(디지털),  10,000원","15:55,  당신의 부탁(디지털),  7,500원","18:10,  그날, 바다(디지털),  10,000원","20:25,  당신의 부탁(디지털)","22:40,  그날, 바다(디지털),  10,000원",,,,,184
2018-04-23,05관,"10:20,  바람 바람 바람(디지털),  7,000원","12:25,  몬태나(디지털),  8,000원","15:00,  나를 기억해(디지털),  10,000원","17:00,  덕구(디지털),  10,000원","18:55,  크리미널 스쿼드(디지털),  10,000원","21:20,  덕구(디지털),  10,000원","23:10,  나를 기억해(디지털)",,,,,121
2018-04-23,06관,"10:55,  덕구(디지털),  7,000원","12:50,  정글번치: 최강 악당의 등장(디지털더빙),  6,500원","14:50,  덕구(디지털),  10,000원","16:45,  콰이어트 플레이스(디지털),  10,000원","18:40,  덕구(디지털),  10,000원","20:35,  콰이어트 플레이스(디지털),  10,000원","22:30,  곤지암(디지털),  10,000원",,,,,132
2018-04-24,01관,"11:00,  램페이지(디지털),  7,000원","13:10,  램페이지(디지털),  10,000원","15:20,  램페이지(디지털),  10,000원","17:30,  램페이지(디지털),  10,000원","19:40,  램페이지(디지털),  10,000원","21:50,  램페이지(디지털),  10,000원",,,,,,373
2018-04-24,02관,"09:50,  지금, 만나러 갑니다(디지털)","12:10,  곤지암(디지털),  8,000원","14:10,  지금, 만나러 갑니다(디지털),  10,000원","16:30,  곤지암(디지털),  10,000원","18:25,  지금, 만나러 갑니다(디지털),  10,000원","20:45,  한낮의 유성(디지털)","23:05,  콰이어트 플레이스(디지털),  8,000원",,,,,110
2018-04-24,03관,"09:30,  나를 기억해(디지털)","11:35,  바람 바람 바람(디지털),  8,000원","13:40,  나를 기억해(디지털),  10,000원","15:45,  바람 바람 바람(디지털),  10,000원","17:50,  나를 기억해(디지털),  10,000원","19:55,  바람 바람 바람(디지털),  10,000원","22:00,  나를 기억해(디지털),  10,000원",,,,,184
2018-04-24,04관,"09:10,  그날, 바다(디지털),  7,000원","11:25,  당신의 부탁(디지털)","13:40,  그날, 바다(디지털),  10,000원","15:55,  당신의 부탁(디지털),  6,000원","18:10,  그날, 바다(디지털),  10,000원","20:25,  당신의 부탁(디지털),  7,000원","22:40,  그날, 바다(디지털),  10,000원",,,,,184
2018-04-24,05관,"10:20,  바람 바람 바람(디지털),  7,000원","12:25,  몬태나(디지털),  5,000원","15:00,  나를 기억해(디지털),  7,500원","17:00,  덕구(디지털),  10,000원","18:55,  크리미널 스쿼드(디지털),  10,000원","21:20,  덕구(디지털),  10,000원","23:10,  나를 기억해(디지털)",,,,,121
2018-04-24,06관,"10:55,  덕구(디지털),  7,000원","12:50,  정글번치: 최강 악당의 등장(디지털더빙),  8,000원","14:50,  덕구(디지털),  10,000원","16:45,  콰이어트 플레이스(디지털),  10,000원","18:40,  덕구(디지털),  10,000원","20:35,  콰이어트 플레이스(디지털)","22:30,  곤지암(디지털),  10,000원",,,,,132
2018-04-25,01관,"08:30,  어벤져스: 인피니티 워(디지털),  7,000원","11:25,  어벤져스: 인피니티 워(디지털),  8,000원","14:20,  어벤져스: 인피니티 워(디지털),  10,000원","17:15,  어벤져스: 인피니티 워(디지털),  5,000원","20:15,  어벤져스: 인피니티 워(디지털),  5,000원","23:15,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,373
2018-04-25,02관,"08:50,  살인소설(디지털),  7,000원","10:50,  당갈(디지털)","13:50,  램페이지(디지털),  10,000원","15:55,  살인소설(디지털),  7,500원","17:55,  당갈(디지털),  5,000원","20:55,  살인소설(디지털),  5,000원","22:55,  당갈(디지털),  9,000원",,,,,110
2018-04-25,03관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:25,  어벤져스: 인피니티 워(디지털),  8,000원","15:20,  어벤져스: 인피니티 워(디지털),  10,000원","18:15,  어벤져스: 인피니티 워(디지털),  5,000원","21:10,  어벤져스: 인피니티 워(디지털),  10,000원","24:05,  살인소설(디지털),  8,000원",,,,,,184
2018-04-25,04관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","11:55,  어벤져스: 인피니티 워(디지털),  8,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원","17:45,  어벤져스: 인피니티 워(디지털),  5,000원","20:40,  어벤져스: 인피니티 워(디지털),  5,000원","23:35,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,184
2018-04-25,05관,"10:40,  어벤져스: 인피니티 워(디지털),  7,000원","13:35,  어벤져스: 인피니티 워(디지털),  10,000원","16:30,  어벤져스: 인피니티 워(디지털),  10,000원","19:25,  어벤져스: 인피니티 워(디지털),  5,000원","22:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,,121
2018-04-25,06관,"10:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:55,  어벤져스: 인피니티 워(디지털),  8,000원","15:50,  어벤져스: 인피니티 워(디지털),  10,000원","18:45,  어벤져스: 인피니티 워(디지털),  5,000원","21:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,,132
2018-04-26,01관,"08:30,  어벤져스: 인피니티 워(디지털),  7,000원","11:25,  어벤져스: 인피니티 워(디지털),  8,000원","14:20,  어벤져스: 인피니티 워(디지털),  10,000원","17:15,  어벤져스: 인피니티 워(디지털),  10,000원","20:15,  어벤져스: 인피니티 워(디지털),  10,000원","23:15,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,373
2018-04-26,02관,"10:50,  당갈(디지털),  7,000원","13:50,  램페이지(디지털),  10,000원","15:55,  살인소설(디지털),  10,000원","17:55,  당갈(디지털),  8,000원","20:55,  살인소설(디지털),  10,000원","22:55,  당갈(디지털),  9,000원",,,,,,110
2018-04-26,03관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:25,  어벤져스: 인피니티 워(디지털),  8,000원","15:20,  어벤져스: 인피니티 워(디지털),  10,000원","18:15,  어벤져스: 인피니티 워(디지털),  10,000원","21:10,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,,184
2018-04-26,04관,"09:00,  어벤져스: 인피니티 워(디지털),  7,000원","11:55,  어벤져스: 인피니티 워(디지털),  8,000원","14:50,  어벤져스: 인피니티 워(디지털),  10,000원","17:45,  어벤져스: 인피니티 워(디지털),  10,000원","20:40,  어벤져스: 인피니티 워(디지털),  10,000원","23:35,  어벤져스: 인피니티 워(디지털),  8,000원",,,,,,184
2018-04-26,05관,"10:40,  어벤져스: 인피니티 워(디지털),  7,000원","13:35,  어벤져스: 인피니티 워(디지털),  10,000원","16:30,  어벤져스: 인피니티 워(디지털),  10,000원","19:25,  어벤져스: 인피니티 워(디지털),  10,000원","22:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,,121
2018-04-26,06관,"10:00,  어벤져스: 인피니티 워(디지털),  7,000원","12:55,  어벤져스: 인피니티 워(디지털),  8,000원","15:50,  어벤져스: 인피니티 워(디지털),  10,000원","18:45,  어벤져스: 인피니티 워(디지털),  10,000원","21:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,,132
2018-04-27,01관,"08:30,  어벤져스: 인피니티 워(디지털),  8,000원","11:25,  어벤져스: 인피니티 워(디지털),  11,000원","14:20,  어벤져스: 인피니티 워(디지털),  12,000원","17:15,  어벤져스: 인피니티 워(디지털),  12,000원","20:15,  어벤져스: 인피니티 워(디지털),  12,000원","23:15,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,373
2018-04-27,02관,"10:50,  당갈(디지털),  8,000원","13:50,  램페이지(디지털),  10,000원","15:55,  살인소설(디지털),  12,000원","17:55,  당갈(디지털),  12,000원","20:55,  살인소설(디지털),  12,000원","22:55,  당갈(디지털),  6,000원",,,,,,110
2018-04-27,03관,"10:55,  어벤져스: 인피니티 워(디지털),  8,000원","13:50,  어벤져스: 인피니티 워(디지털),  12,000원","16:45,  어벤져스: 인피니티 워(디지털),  12,000원","19:40,  어벤져스: 인피니티 워(디지털),  12,000원","22:35,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,,184
2018-04-27,04관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","11:55,  어벤져스: 인피니티 워(디지털),  11,000원","14:50,  어벤져스: 인피니티 워(디지털),  12,000원","17:45,  어벤져스: 인피니티 워(디지털),  12,000원","20:40,  어벤져스: 인피니티 워(디지털),  12,000원","23:35,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,184
2018-04-27,05관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:05,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","18:55,  어벤져스: 인피니티 워(디지털),  12,000원","21:50,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,,121
2018-04-27,06관,"09:30,  어벤져스: 인피니티 워(디지털),  8,000원","12:25,  어벤져스: 인피니티 워(디지털),  11,000원","15:20,  어벤져스: 인피니티 워(디지털),  12,000원","18:15,  어벤져스: 인피니티 워(디지털),  12,000원","21:10,  어벤져스: 인피니티 워(디지털),  12,000원","24:05,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,132
2018-04-28,01관,"08:00,  어벤져스: 인피니티 워(디지털),  8,000원","11:00,  어벤져스: 인피니티 워(디지털),  8,000원","14:00,  어벤져스: 인피니티 워(디지털),  12,000원","17:00,  어벤져스: 인피니티 워(디지털),  12,000원","20:00,  어벤져스: 인피니티 워(디지털),  12,000원","23:00,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,373
2018-04-28,02관,"10:30,  어벤져스: 인피니티 워(디지털),  8,000원","13:30,  어벤져스: 인피니티 워(디지털),  12,000원","16:30,  어벤져스: 인피니티 워(디지털),  12,000원","19:30,  어벤져스: 인피니티 워(디지털),  12,000원","22:30,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,,110
2018-04-28,03관,"08:40,  어벤져스: 인피니티 워(디지털),  8,000원","11:40,  어벤져스: 인피니티 워(디지털),  11,000원","14:40,  어벤져스: 인피니티 워(디지털),  12,000원","17:40,  어벤져스: 인피니티 워(디지털),  12,000원","20:40,  어벤져스: 인피니티 워(디지털),  12,000원","23:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,184
2018-04-28,04관,"10:00,  어벤져스: 인피니티 워(디지털),  8,000원","13:00,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  어벤져스: 인피니티 워(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","22:00,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,,184
2018-04-28,05관,"09:00,  어벤져스: 인피니티 워(디지털),  8,000원","12:00,  레오나르도 다 빈치(디지털더빙),  11,000원","13:40,  당갈(디지털),  12,000원","16:40,  어벤져스: 인피니티 워(디지털),  12,000원","19:40,  어벤져스: 인피니티 워(디지털),  12,000원","22:40,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,121
2018-04-28,06관,"09:20,  어벤져스: 인피니티 워(디지털),  8,000원","12:20,  어벤져스: 인피니티 워(디지털),  11,000원","15:20,  어벤져스: 인피니티 워(디지털),  12,000원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:20,  어벤져스: 인피니티 워(디지털),  12,000원","24:15,  살인소설(디지털),  10,000원",,,,,,132
