상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2018-07-22,9관,"09:20,  서버비콘(디지털),  6,000원","11:30,  햄스테드(디지털),  10,000원","13:30,  류이치 사카모토: 코다(디지털),  10,000원","15:30,  류이치 사카모토: 에이싱크(디지털),  10,000원","17:00,  빅 식(디지털),  10,000원","19:20,  오 루시!(디지털),  10,000원","21:20,  바르다가 사랑한 얼굴들(디지털),  10,000원","23:10,  잉글랜드 이즈 마인(디지털),  7,000원",,,,,58
2018-07-23,0관,"09:30,  허스토리(디지털),  6,000원","12:00,  변산(디지털),  9,000원","14:20,  허스토리(디지털),  9,000원","16:40,  허스토리(디지털),  9,000원","19:00,  허스토리(디지털),  9,000원","21:20,  변산(디지털),  7,000원",,,,,,,92
2018-07-23,9관,"09:00,  킬링 디어(디지털),  6,000원","11:20,  빅 식(디지털),  9,000원","13:40,  오 루시!(디지털),  9,000원","15:40,  킬링 디어(디지털),  9,000원","18:00,  서버비콘(디지털),  9,000원","20:10,  킬링 디어(디지털),  9,000원","22:30,  빅 식(디지털),  7,000원",,,,,,58
2018-07-24,0관,"08:40,  빅 식(디지털),  6,000원","11:00,  킬링 디어(디지털),  9,000원","13:20,  오 루시!(디지털),  9,000원","15:20,  빅 식(디지털),  9,000원","17:40,  킬링 디어(디지털),  9,000원",,"20:00,  어느 가족(디지털),  9,000원","23:20,  잉글랜드 이즈 마인(디지털),  7,000원","27:00,  오 루시!(디지털),  10,000원",,,,92
2018-07-24,9관,"09:30,  허스토리(디지털),  6,000원","12:00,  허스토리(디지털),  9,000원","14:20,  변산(디지털),  9,000원","16:40,  허스토리(디지털),  9,000원","19:00,  허스토리(디지털),  9,000원","21:20,  허스토리(디지털),  7,000원",,,,,,,58
2018-07-25,0관,"09:20,  오 루시!(디지털),  6,000원","11:20,  류이치 사카모토: 코다(디지털),  9,000원","13:20,  빅 식(디지털),  9,000원","15:40,  킬링 디어(디지털),  9,000원","18:00,  개들의 섬(디지털),  9,000원",,"20:00,  봄 이야기(디지털),  9,000원",,,,,,92
2018-07-25,9관,"09:30,  허스토리(디지털),  6,000원","12:00,  변산(디지털),  9,000원","14:20,  허스토리(디지털),  9,000원","16:40,  변산(디지털),  9,000원","19:00,  허스토리(디지털),  9,000원","21:20,  변산(디지털),  7,000원",,,,,,,58
2018-07-26,0관,"08:40,  어느 가족(디지털),  6,000원","11:00,  아이 엠 러브(디지털),  9,000원","13:20,  어느 가족(디지털),  9,000원","15:40,  아이 엠 러브(디지털),  9,000원","18:00,  어느 가족(디지털),  9,000원","20:20,  어느 가족(디지털),  9,000원","22:40,  아이 엠 러브(디지털),  7,000원",,,,,,92
2018-07-26,9관,"09:00,  허스토리(디지털),  6,000원","11:20,  변산(디지털),  9,000원","13:40,  허스토리(디지털),  9,000원","16:00,  변산(디지털),  9,000원","18:20,  허스토리(디지털),  9,000원","20:40,  허스토리(디지털),  9,000원","23:00,  허스토리(디지털),  7,000원",,,,,,58
2018-07-27,0관,"08:40,  아이 엠 러브(디지털),  6,000원","11:00,  어느 가족(디지털),  10,000원","13:20,  어느 가족(디지털),  10,000원","15:40,  어느 가족(디지털),  10,000원","18:00,  아이 엠 러브(디지털),  10,000원","20:20,  어느 가족(디지털),  10,000원",,"22:40,  아이 엠 러브(디지털)+빅 식(디지털)+어느 가족(디지털),  15,000원",,,,,92
2018-07-27,9관,"08:50,  킬링 디어(디지털),  6,000원","11:10,  빅 식(디지털),  10,000원","13:30,  바르다가 사랑한 얼굴들(디지털),  10,000원","15:20,  허스토리(디지털),  10,000원","17:40,  킬링 디어(디지털),  10,000원","20:00,  빅 식(디지털),  10,000원",,"23:00,  킬링 디어(디지털)+잉글랜드 이즈 마인(디지털)+서버비콘(디지털),  15,000원",,,,,58
2018-07-28,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  어느 가족(디지털),  10,000원","13:40,  킬링 디어(디지털),  10,000원","16:00,  어느 가족(디지털),  10,000원","18:20,  어느 가족(디지털),  10,000원","20:40,  아이 엠 러브(디지털),  10,000원","23:00,  어느 가족(디지털),  7,000원",,,,,,92
2018-07-28,9관,"09:10,  아이 엠 러브(디지털),  6,000원","11:30,  허스토리(디지털),  10,000원","13:50,  아이 엠 러브(디지털),  10,000원","16:10,  빅 식(디지털),  10,000원","18:30,  킬링 디어(디지털),  10,000원","20:50,  빅 식(디지털),  10,000원","23:10,  서버비콘(디지털),  7,000원",,,,,,58
2018-07-29,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  킬링 디어(디지털),  10,000원","13:40,  어느 가족(디지털),  10,000원","16:00,  어느 가족(디지털),  10,000원","18:20,  아이 엠 러브(디지털),  10,000원","20:40,  어느 가족(디지털),  10,000원","23:00,  아이 엠 러브(디지털),  7,000원",,,,,,92
2018-07-29,9관,"09:10,  아이 엠 러브(디지털),  6,000원","11:30,  빅 식(디지털),  10,000원","13:50,  허스토리(디지털),  10,000원","16:10,  오 루시!(디지털),  10,000원","18:00,  어느 가족(디지털),  10,000원","20:20,  킬링 디어(디지털),  10,000원","22:40,  빅 식(디지털),  7,000원",,,,,,58
2018-07-30,0관,"09:40,  허스토리(디지털),  6,000원","12:00,  변산(디지털),  9,000원","14:20,  허스토리(디지털),  9,000원","16:40,  변산(디지털),  9,000원","19:00,  허스토리(디지털),  9,000원","21:20,  허스토리(디지털),  7,000원",,,,,,,92
2018-07-30,9관,"08:50,  어느 가족(디지털),  6,000원","11:10,  킬링 디어(디지털),  9,000원","13:30,  어느 가족(디지털),  9,000원","15:50,  어느 가족(디지털),  9,000원","18:10,  아이 엠 러브(디지털),  9,000원","20:30,  어느 가족(디지털),  9,000원","22:50,  어느 가족(디지털),  7,000원",,,,,,58
2018-07-31,0관,"08:50,  어느 가족(디지털),  6,000원","11:10,  아이 엠 러브(디지털),  9,000원","13:30,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:20,  어느 가족(디지털),  9,000원","17:40,  어느 가족(디지털),  9,000원",,"20:00,  바닷마을 다이어리(디지털),  9,000원","23:30,  킬링 디어(디지털),  7,000원",,,,,92
2018-07-31,9관,"09:00,  허스토리(디지털),  6,000원","11:20,  허스토리(디지털),  9,000원","13:40,  허스토리(디지털),  9,000원","16:00,  허스토리(디지털),  9,000원","18:20,  변산(디지털),  9,000원","20:40,  허스토리(디지털),  9,000원","23:00,  변산(디지털),  7,000원",,,,,,58
2018-08-01,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  빅 식(디지털),  9,000원","13:40,  아이 엠 러브(디지털),  9,000원","16:00,  어느 가족(디지털),  9,000원","18:20,  잉글랜드 이즈 마인(디지털),  9,000원","20:10,  어느 가족(디지털),  9,000원","22:30,  서버비콘(디지털),  7,000원",,,,,,92
2018-08-01,9관,"08:50,  변산(디지털),  6,000원","11:10,  허스토리(디지털),  9,000원","13:30,  허스토리(디지털),  9,000원","15:50,  변산(디지털),  9,000원","18:10,  허스토리(디지털),  9,000원","20:30,  변산(디지털),  9,000원","22:50,  허스토리(디지털),  7,000원",,,,,,58
2018-08-02,0관,"09:00,  주피터스 문(디지털),  6,000원","11:30,  아이 엠 러브(디지털),  9,000원","13:50,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:40,  어느 가족(디지털),  9,000원","18:00,  주피터스 문(디지털),  9,000원","20:30,  주피터스 문(디지털),  9,000원","23:00,  빅 식(디지털),  7,000원",,,,,,92
2018-08-02,9관,"09:10,  더 스퀘어(디지털),  6,000원","12:00,  어느 가족(디지털),  9,000원","14:20,  주피터스 문(디지털),  9,000원","16:50,  더 스퀘어(디지털),  9,000원","19:40,  어느 가족(디지털),  9,000원","22:00,  킬링 디어(디지털),  7,000원",,,,,,,58
2018-08-03,0관,"09:20,  주피터스 문(디지털),  6,000원","11:50,  더 스퀘어(디지털),  10,000원","14:40,  어느 가족(디지털),  10,000원","17:00,  주피터스 문(디지털),  10,000원","19:30,  주피터스 문(디지털),  10,000원","23:10,  빅 식(디지털),  7,000원",,,,,,,92
2018-08-03,9관,"08:40,  어느 가족(디지털),  6,000원","11:00,  어느 가족(디지털),  10,000원","13:20,  주피터스 문(디지털),  10,000원","15:50,  아이 엠 러브(디지털),  10,000원","18:10,  어느 가족(디지털),  10,000원","20:30,  어느 가족(디지털),  10,000원","22:50,  더 스퀘어(디지털),  7,000원",,,,,,58
2018-08-04,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  어느 가족(디지털),  10,000원","13:40,  주피터스 문(디지털),  10,000원","16:10,  어느 가족(디지털),  10,000원","18:30,  어느 가족(디지털),  10,000원","20:50,  어느 가족(디지털),  10,000원","23:10,  어느 가족(디지털),  7,000원",,,,,,92
2018-08-04,9관,"08:40,  허스토리(디지털),  6,000원","11:00,  주피터스 문(디지털),  10,000원","13:30,  아이 엠 러브(디지털),  10,000원","15:50,  주피터스 문(디지털),  10,000원","18:20,  더 스퀘어(디지털),  10,000원","21:10,  주피터스 문(디지털),  10,000원","23:40,  아이 엠 러브(디지털),  7,000원",,,,,,58
2018-08-05,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  어느 가족(디지털),  10,000원","13:40,  주피터스 문(디지털),  10,000원","16:10,  어느 가족(디지털),  10,000원","18:30,  어느 가족(디지털),  10,000원","20:50,  주피터스 문(디지털),  10,000원","23:20,  어느 가족(디지털),  7,000원",,,,,,92
2018-08-05,9관,"08:40,  주피터스 문(디지털),  6,000원","11:10,  아이 엠 러브(디지털),  10,000원","13:30,  어느 가족(디지털),  10,000원","15:50,  더 스퀘어(디지털),  10,000원","18:40,  주피터스 문(디지털),  10,000원","21:10,  킬링 디어(디지털),  10,000원","23:30,  빅 식(디지털),  7,000원",,,,,,58
2018-08-06,0관,"09:40,  허스토리(디지털),  6,000원","12:00,  허스토리(디지털),  9,000원","14:20,  변산(디지털),  9,000원","16:40,  허스토리(디지털),  9,000원","19:00,  허스토리(디지털),  9,000원","21:20,  변산(디지털),  7,000원",,,,,,,92
2018-08-06,9관,"08:40,  어느 가족(디지털),  6,000원","11:00,  주피터스 문(디지털),  9,000원","13:30,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:20,  어느 가족(디지털),  9,000원","17:40,  어느 가족(디지털),  9,000원","20:00,  주피터스 문(디지털),  9,000원","22:30,  주피터스 문(디지털),  7,000원",,,,,,58
2018-08-07,0관,"10:00,  허스토리(디지털),  6,000원","12:30,  허스토리(디지털),  9,000원","15:00,  허스토리(디지털),  9,000원","17:30,  변산(디지털),  9,000원",,,"20:00,  우리들(디지털),  9,000원","22:00,  허스토리(디지털),  7,000원",,,,,92
2018-08-07,9관,"08:40,  아이 엠 러브(디지털),  6,000원","11:00,  주피터스 문(디지털),  9,000원","13:30,  어느 가족(디지털),  9,000원","15:50,  주피터스 문(디지털),  9,000원","18:20,  어느 가족(디지털),  9,000원","20:40,  주피터스 문(디지털),  9,000원","23:10,  어느 가족(디지털),  7,000원",,,,,,58
2018-08-08,0관,"09:30,  어느 가족(디지털),  6,000원","11:50,  어느 가족(디지털),  9,000원","14:10,  주피터스 문(디지털),  9,000원","16:40,  어느 가족(디지털),  9,000원","19:00,  어느 가족(디지털),  9,000원","21:20,  어느 가족(디지털),  9,000원","23:40,  킬링 디어(디지털),  7,000원",,,,,,92
2018-08-08,9관,"09:00,  주피터스 문(디지털),  6,000원","11:30,  빅 식(디지털),  9,000원","13:50,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:40,  아이 엠 러브(디지털),  9,000원","18:00,  오 루시!(디지털),  9,000원","20:00,  주피터스 문(디지털),  9,000원","22:30,  주피터스 문(디지털),  7,000원",,,,,,58
2018-08-09,0관,"08:40,  어느 가족(디지털),  6,000원","11:00,  어느 가족(디지털),  9,000원","13:20,  주피터스 문(디지털),  9,000원","15:50,  아이 엠 러브(디지털),  9,000원","18:10,  바르다가 사랑한 얼굴들(디지털),  9,000원","20:00,  어느 가족(디지털),  9,000원","22:20,  더 스퀘어(디지털),  7,000원",,,,,,92
2018-08-09,9관,"09:00,  노인을 위한 나라는 없다(디지털),  6,000원",,"13:50,  더 스퀘어(디지털),  9,000원","16:40,  어느 가족(디지털),  9,000원","19:00,  주피터스 문(디지털),  9,000원","21:30,  주피터스 문(디지털),  9,000원","24:00,  어느 가족(디지털),  7,000원",,,,,,58
2018-08-10,0관,"09:20,  어느 가족(디지털),  6,000원","11:40,  주피터스 문(디지털),  10,000원","14:10,  어느 가족(디지털),  10,000원","16:30,  더 스퀘어(디지털),  10,000원","19:30,  어느 가족(디지털),  10,000원","21:50,  바르다가 사랑한 얼굴들(디지털),  10,000원","23:40,  어느 가족(디지털),  7,000원",,,,,,92
2018-08-10,9관,"08:40,  노인을 위한 나라는 없다(디지털),  6,000원","11:00,  어느 가족(디지털),  10,000원","13:20,  아이 엠 러브(디지털),  10,000원","15:40,  주피터스 문(디지털),  10,000원","18:10,  노인을 위한 나라는 없다(디지털),  10,000원","20:30,  주피터스 문(디지털),  10,000원","23:00,  주피터스 문(디지털),  7,000원",,,,,,58
2018-08-11,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  아이 엠 러브(디지털),  10,000원","13:40,  어느 가족(디지털),  10,000원","16:00,  어느 가족(디지털),  10,000원","18:20,  어느 가족(디지털),  10,000원","20:40,  어느 가족(디지털),  10,000원","23:00,  어느 가족(디지털),  7,000원",,,,,,92
2018-08-11,9관,"08:40,  노인을 위한 나라는 없다(디지털),  6,000원","11:00,  주피터스 문(디지털),  10,000원","13:30,  더 스퀘어(디지털),  10,000원","16:20,  주피터스 문(디지털),  10,000원","18:50,  노인을 위한 나라는 없다(디지털),  10,000원","21:10,  주피터스 문(디지털),  10,000원","23:40,  아이 엠 러브(디지털),  7,000원",,,,,,58
2018-08-12,0관,"09:00,  어느 가족(디지털),  6,000원","11:20,  어느 가족(디지털),  10,000원","13:40,  아이 엠 러브(디지털),  10,000원","16:00,  어느 가족(디지털),  10,000원","18:20,  어느 가족(디지털),  10,000원","20:40,  어느 가족(디지털),  10,000원","23:00,  어느 가족(디지털),  7,000원",,,,,,92
2018-08-12,9관,"08:40,  주피터스 문(디지털),  6,000원","11:10,  바르다가 사랑한 얼굴들(디지털),  10,000원","13:00,  노인을 위한 나라는 없다(디지털),  10,000원","15:20,  주피터스 문(디지털),  10,000원","17:50,  주피터스 문(디지털),  10,000원","20:20,  더 스퀘어(디지털),  10,000원","23:10,  킬링 디어(디지털),  7,000원",,,,,,58
2018-08-13,0관,"09:40,  허스토리(디지털),  6,000원","12:00,  허스토리(디지털),  9,000원","14:20,  변산(디지털),  9,000원","16:40,  허스토리(디지털),  9,000원","19:00,  허스토리(디지털),  9,000원","21:20,  변산(디지털),  7,000원",,,,,,,92
2018-08-13,9관,"09:00,  어느 가족(디지털),  6,000원","11:20,  노인을 위한 나라는 없다(디지털),  9,000원","13:40,  어느 가족(디지털),  9,000원","16:00,  어느 가족(디지털),  9,000원","18:20,  오 루시!(디지털),  9,000원","20:20,  주피터스 문(디지털),  9,000원","22:50,  아이 엠 러브(디지털),  7,000원",,,,,,58
2018-08-14,0관,"09:00,  허스토리(디지털),  6,000원","11:20,  22(디지털),  9,000원","13:20,  변산(디지털),  9,000원","15:40,  허스토리(디지털),  9,000원","18:00,  22(디지털),  9,000원",,"20:00,  용순(디지털),  9,000원","22:00,  변산(디지털),  7,000원",,,,,92
2018-08-14,9관,"09:00,  주피터스 문(디지털),  6,000원","11:30,  어느 가족(디지털),  9,000원","13:50,  더 스퀘어(디지털),  9,000원","16:40,  어느 가족(디지털),  9,000원","19:00,  주피터스 문(디지털),  9,000원","21:30,  노인을 위한 나라는 없다(디지털),  9,000원","23:50,  아이 엠 러브(디지털),  7,000원",,,,,,58
