상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,13회,14회,좌석수
2019-08-31,02관,"09:00,  유열의 음악앨범(디지털),  8,000원","11:25,  47미터 2(디지털),  8,000원","13:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:00,  엑시트(디지털),  12,000원","18:10,  유열의 음악앨범(디지털),  12,000원","20:35,  엑시트(디지털),  12,000원","22:45,  47미터 2(디지털),  7,000원",,,,,,,,86
2019-09-01,01관,"10:00,  엑시트(디지털),  8,000원","12:10,  유열의 음악앨범(디지털),  11,000원","14:35,  엑시트(디지털),  12,000원","16:45,  유열의 음악앨범(디지털),  12,000원","19:10,  엑시트(디지털),  12,000원","21:20,  유열의 음악앨범(디지털),  6,300원","23:45,  분노의 질주: 홉스&쇼(디지털),  12,000원",,,,,,,,86
2019-09-01,02관,"09:00,  유열의 음악앨범(디지털),  8,000원","11:25,  47미터 2(디지털),  11,000원","13:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:00,  엑시트(디지털),  12,000원","18:10,  유열의 음악앨범(디지털),  12,000원","20:35,  엑시트(디지털),  12,000원","22:45,  47미터 2(디지털),  12,000원",,,,,,,,86
2019-09-02,01관,"09:50,  엑시트(디지털),  7,000원","12:00,  분노의 질주: 홉스&쇼(디지털),  9,000원","14:40,  유열의 음악앨범(디지털),  10,000원","17:10,  47미터 2(디지털),  10,000원","19:05,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원","23:25,  엑시트(디지털),  10,000원",,,,,,,,86
2019-09-02,02관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:25,  유열의 음악앨범(디지털),  9,000원","14:00,  엑시트(디지털),  10,000원","16:10,  엑시트(디지털)","18:20,  유열의 음악앨범(디지털),  10,000원","20:45,  유열의 음악앨범(디지털),  6,500원","23:10,  유열의 음악앨범(디지털),  6,300원",,,,,,,,86
2019-09-03,01관,"09:50,  엑시트(디지털),  7,000원","12:00,  분노의 질주: 홉스&쇼(디지털),  9,000원","14:40,  유열의 음악앨범(디지털),  10,000원","17:10,  47미터 2(디지털),  10,000원","19:05,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털)","23:25,  엑시트(디지털),  6,500원",,,,,,,,86
2019-09-03,02관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:25,  유열의 음악앨범(디지털),  9,000원","14:00,  엑시트(디지털),  10,000원","16:10,  엑시트(디지털),  10,000원","18:20,  유열의 음악앨범(디지털),  9,000원","20:45,  유열의 음악앨범(디지털),  10,000원","23:10,  유열의 음악앨범(디지털),  10,000원",,,,,,,,86
2019-09-04,01관,"09:40,  엑시트(디지털),  7,000원","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","13:30,  유열의 음악앨범(디지털),  10,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:35,  그것: 두 번째 이야기(디지털),  10,000원","20:50,  엑시트(디지털),  10,000원","23:00,  그것: 두 번째 이야기(디지털),  8,000원",,,,,,,,86
2019-09-04,02관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:25,  그것: 두 번째 이야기(디지털),  9,000원","14:40,  엑시트(디지털),  10,000원","16:50,  유열의 음악앨범(디지털),  10,000원","19:15,  엑시트(디지털),  10,000원","21:25,  유열의 음악앨범(디지털),  10,000원","23:50,  엑시트(디지털),  10,000원",,,,,,,,86
2019-09-05,01관,"09:40,  엑시트(디지털),  7,000원","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  7,000원","13:30,  유열의 음악앨범(디지털),  10,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:35,  그것: 두 번째 이야기(디지털),  10,000원","20:50,  엑시트(디지털),  10,000원","23:00,  그것: 두 번째 이야기(디지털),  10,000원",,,,,,,,86
2019-09-05,02관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:25,  그것: 두 번째 이야기(디지털)","14:40,  엑시트(디지털),  10,000원","16:50,  유열의 음악앨범(디지털),  10,000원","19:15,  엑시트(디지털),  10,000원","21:25,  유열의 음악앨범(디지털),  10,000원","23:50,  엑시트(디지털)",,,,,,,,86
2019-09-06,01관,"10:00,  엑시트(디지털),  8,000원","12:10,  유열의 음악앨범(디지털),  11,000원","14:35,  엑시트(디지털),  6,300원","16:45,  엑시트(디지털),  9,000원","18:55,  엑시트(디지털),  12,000원","21:05,  유열의 음악앨범(디지털),  12,000원","23:30,  엑시트(디지털),  12,000원",,,,,,,,86
2019-09-06,02관,"09:10,  유열의 음악앨범(디지털),  8,000원","11:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","13:15,  유열의 음악앨범(디지털),  12,000원","15:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","17:20,  유열의 음악앨범(디지털),  12,000원","19:45,  그것: 두 번째 이야기(디지털),  12,000원","23:00,  그것: 두 번째 이야기(디지털),  12,000원",,,,,,,,86
2019-09-07,01관,"10:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","13:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  5,000원","15:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:50,  그것: 두 번째 이야기(디지털),  12,000원","20:05,  엑시트(디지털),  12,000원","22:15,  엑시트(디지털),  12,000원","24:25,  유열의 음악앨범(디지털),  10,000원",,,,,,,86
2019-09-07,02관,"09:20,  엑시트(디지털),  8,000원","11:30,  유열의 음악앨범(디지털),  11,000원","14:00,  엑시트(디지털),  12,000원","16:10,  유열의 음악앨범(디지털),  12,000원","18:35,  엑시트(디지털),  12,000원","20:45,  유열의 음악앨범(디지털),  12,000원","23:10,  그것: 두 번째 이야기(디지털),  12,000원",,,,,,,,86
2019-09-08,01관,"10:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","11:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","13:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:50,  그것: 두 번째 이야기(디지털),  12,000원","20:05,  엑시트(디지털),  12,000원","22:15,  엑시트(디지털),  12,000원","24:25,  유열의 음악앨범(디지털),  9,000원",,,,,,,86
2019-09-08,02관,"09:20,  엑시트(디지털),  8,000원","11:30,  유열의 음악앨범(디지털),  11,000원","14:00,  엑시트(디지털),  12,000원","16:10,  유열의 음악앨범(디지털),  12,000원","18:35,  엑시트(디지털),  12,000원","20:45,  유열의 음악앨범(디지털),  12,000원","23:10,  그것: 두 번째 이야기(디지털),  12,000원",,,,,,,,86
2019-09-09,01관,"10:00,  엑시트(디지털),  7,000원","12:10,  유열의 음악앨범(디지털),  8,000원","14:35,  유열의 음악앨범(디지털),  10,000원","17:00,  엑시트(디지털),  9,000원","19:10,  엑시트(디지털),  6,500원","21:20,  변신(디지털),  10,000원","23:40,  엑시트(디지털),  10,000원",,,,,,,,86
2019-09-09,02관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:30,  변신(디지털),  9,000원","13:50,  엑시트(디지털),  10,000원","16:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","17:40,  그것: 두 번째 이야기(디지털),  8,000원","20:55,  유열의 음악앨범(디지털),  10,000원","23:20,  그것: 두 번째 이야기(디지털)",,,,,,,,86
2019-09-10,01관,"10:00,  엑시트(디지털),  7,000원","12:10,  유열의 음악앨범(디지털),  9,000원","14:35,  유열의 음악앨범(디지털),  10,000원","17:00,  엑시트(디지털),  10,000원","19:10,  엑시트(디지털),  10,000원","21:20,  변신(디지털),  10,000원","23:40,  엑시트(디지털)",,,,,,,,86
2019-09-10,02관,"09:00,  유열의 음악앨범(디지털)","11:30,  변신(디지털),  5,000원","13:50,  엑시트(디지털),  9,000원","16:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","17:40,  그것: 두 번째 이야기(디지털),  10,000원","20:55,  유열의 음악앨범(디지털),  10,000원","23:20,  그것: 두 번째 이야기(디지털),  10,000원",,,,,,,,86
2019-09-11,01관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:45,  극장판 반지의 비밀일기(디지털)","13:20,  타짜: 원 아이드 잭(디지털),  10,000원","16:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:45,  힘을 내요, 미스터 리(디지털),  8,000원","20:00,  타짜: 원 아이드 잭(디지털),  10,000원","22:45,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,,,86
2019-09-11,02관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  힘을 내요, 미스터 리(디지털),  9,000원","14:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:45,  타짜: 원 아이드 잭(디지털),  10,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:10,  타짜: 원 아이드 잭(디지털),  9,000원",,,,,,,,86
2019-09-12,01관,"08:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","10:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","12:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:55,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:15,  힘을 내요, 미스터 리(디지털),  12,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:10,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,,86
2019-09-12,02관,"09:10,  타짜: 원 아이드 잭(디지털),  8,000원","11:50,  힘을 내요, 미스터 리(디지털),  11,000원","14:00,  타짜: 원 아이드 잭(디지털),  12,000원","16:40,  극장판 반지의 비밀일기(디지털),  12,000원","18:15,  타짜: 원 아이드 잭(디지털),  12,000원","20:55,  타짜: 원 아이드 잭(디지털),  12,000원","23:35,  타짜: 원 아이드 잭(디지털),  12,000원",,,,,,,,86
2019-09-13,01관,"08:10,  극장판 반지의 비밀일기(디지털),  8,000원","09:50,  타짜: 원 아이드 잭(디지털),  8,000원","12:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","14:15,  타짜: 원 아이드 잭(디지털),  12,000원","17:00,  타짜: 원 아이드 잭(디지털),  12,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:05,  힘을 내요, 미스터 리(디지털),  12,000원","24:20,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,,86
2019-09-13,02관,"08:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:10,  힘을 내요, 미스터 리(디지털),  11,000원","13:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:05,  힘을 내요, 미스터 리(디지털),  12,000원","20:20,  타짜: 원 아이드 잭(디지털),  12,000원","23:05,  타짜: 원 아이드 잭(디지털),  12,000원",,,,,,,,86
2019-09-14,01관,"08:10,  극장판 반지의 비밀일기(디지털)","09:50,  힘을 내요, 미스터 리(디지털),  8,000원","12:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","13:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:25,  힘을 내요, 미스터 리(디지털),  12,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:00,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,,,,,86
2019-09-14,02관,"09:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:40,  타짜: 원 아이드 잭(디지털),  11,000원","14:25,  힘을 내요, 미스터 리(디지털),  12,000원","16:40,  타짜: 원 아이드 잭(디지털),  12,000원","19:25,  타짜: 원 아이드 잭(디지털),  12,000원","22:10,  타짜: 원 아이드 잭(디지털),  12,000원","24:55,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,,,86
2019-09-15,01관,"08:10,  극장판 반지의 비밀일기(디지털),  6,000원","09:50,  타짜: 원 아이드 잭(디지털),  8,000원","12:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","14:15,  타짜: 원 아이드 잭(디지털),  12,000원","17:00,  타짜: 원 아이드 잭(디지털),  12,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:25,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,,86
2019-09-15,02관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:30,  힘을 내요, 미스터 리(디지털),  11,000원","13:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:25,  힘을 내요, 미스터 리(디지털),  12,000원","20:40,  타짜: 원 아이드 잭(디지털),  12,000원","23:25,  타짜: 원 아이드 잭(디지털),  12,000원",,,,,,,,86
2019-09-16,01관,"09:30,  힘을 내요, 미스터 리(디지털),  7,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:00,  타짜: 원 아이드 잭(디지털),  10,000원","16:45,  타짜: 원 아이드 잭(디지털),  10,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:10,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,,,,,86
2019-09-16,02관,"09:50,  타짜: 원 아이드 잭(디지털),  7,000원","12:35,  힘을 내요, 미스터 리(디지털),  9,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:00,  타짜: 원 아이드 잭(디지털),  10,000원","22:45,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,,,,86
2019-09-17,01관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:45,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:00,  타짜: 원 아이드 잭(디지털),  10,000원","16:45,  타짜: 원 아이드 잭(디지털),  10,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:10,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,,,,,86
2019-09-17,02관,"09:50,  타짜: 원 아이드 잭(디지털),  7,000원","12:35,  힘을 내요, 미스터 리(디지털),  9,000원","14:55,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:30,  힘을 내요, 미스터 리(디지털),  10,000원","20:00,  타짜: 원 아이드 잭(디지털),  10,000원","22:45,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,,,,86
2019-09-18,01관,"09:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:20,  예스터데이(디지털),  9,000원","13:40,  타짜: 원 아이드 잭(디지털),  10,000원","16:25,  예스터데이(디지털),  10,000원","18:45,  타짜: 원 아이드 잭(디지털),  10,000원","21:30,  타짜: 원 아이드 잭(디지털),  10,000원","24:15,  타짜: 원 아이드 잭(디지털),  9,000원",,,,,,,,86
2019-09-18,02관,"09:50,  타짜: 원 아이드 잭(디지털),  7,000원","12:35,  힘을 내요, 미스터 리(디지털),  9,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:10,  힘을 내요, 미스터 리(디지털),  6,500원","19:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:45,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:05,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,,,,,86
2019-09-19,01관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:05,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  타짜: 원 아이드 잭(디지털),  10,000원","17:35,  애드 아스트라(디지털),  10,000원","20:05,  타짜: 원 아이드 잭(디지털),  10,000원","22:50,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,,,,86
2019-09-19,02관,"09:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:30,  애드 아스트라(디지털),  9,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:20,  예스터데이(디지털),  10,000원","23:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,,,86
2019-09-20,01관,"10:00,  나쁜 녀석들: 더 무비(디지털),  8,000원","12:30,  힘을 내요, 미스터 리(디지털),  11,000원","14:50,  타짜: 원 아이드 잭(디지털),  12,000원","17:40,  예스터데이(디지털),  9,000원","20:05,  타짜: 원 아이드 잭(디지털),  12,000원","22:50,  타짜: 원 아이드 잭(디지털),  12,000원",,,,,,,,,86
